timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773019302.1984353,57.1,0x80000,2300.02,7.841,10.6,0.85,563.89
1773019302.3504932,60.4,0x80000,2400.02,6.833,98.4,0.85,563.89
1773019302.4995904,61.5,0x80000,2400.02,8.049,98.3,0.85,563.89
1773019302.6580746,63.7,0x80000,2400.03,8.357,100.0,0.85,563.89
1773019302.813334,63.1,0x80000,2400.04,7.889,100.0,0.85,563.89
1773019302.963324,65.3,0x80000,2400.02,8.42,98.4,0.85,563.89
1773019303.1183925,64.2,0x80000,2400.03,7.098,95.2,0.86,563.89
1773019303.2776282,62.6,0x80000,2400.02,6.845,96.7,0.86,563.89
1773019303.451433,63.7,0x80000,2400.03,5.04,97.1,0.86,563.89
1773019303.6078837,64.8,0x80000,2400.02,7.44,98.4,0.86,563.89
1773019303.761614,64.2,0x80000,2400.02,7.661,95.2,0.86,563.89
1773019303.9208155,62.6,0x80000,2400.03,7.404,98.4,0.86,563.89
1773019304.0855207,64.2,0x80000,2400.04,4.121,95.5,0.86,563.89
1773019304.2400923,64.8,0x80000,2400.03,7.954,98.4,0.86,563.89
1773019304.390811,65.3,0x80000,2400.02,7.375,95.2,0.86,563.64
1773019304.568924,66.4,0x80000,2400.02,7.509,98.6,0.86,563.64
1773019304.7211888,65.3,0x80000,2400.04,5.405,96.8,0.86,563.64
1773019304.8744001,67.0,0x80000,2400.03,5.358,95.0,0.86,563.64
1773019305.0334625,67.0,0x80000,2400.03,7.526,98.4,0.86,563.64
1773019305.1893845,65.9,0x80000,2400.03,6.862,96.8,0.86,563.64
1773019305.3469594,66.4,0x80000,2400.03,5.059,96.8,0.86,563.64
1773019305.500045,65.9,0x80000,2400.04,7.667,95.1,0.87,563.64
1773019305.6598387,65.9,0x80000,2400.02,6.751,95.2,0.87,563.64
1773019305.8110878,67.0,0x80000,2400.02,7.352,98.4,0.87,563.64
1773019305.9799123,67.0,0x80000,2400.03,7.76,98.5,0.87,563.64
1773019306.1345193,66.4,0x80000,2400.02,4.988,96.7,0.87,563.64
1773019306.307124,67.0,0x80000,2400.03,7.116,94.3,0.87,563.64
1773019306.4631226,67.5,0x80000,2400.02,7.155,98.4,0.87,563.64
1773019306.6243105,68.1,0x80000,2400.03,6.943,96.9,0.87,563.64
1773019306.7957807,67.5,0x80000,2400.04,7.654,97.1,0.87,563.64
1773019306.9497197,67.5,0x80000,2400.03,5.178,96.8,0.87,563.64
1773019307.1292198,67.5,0x80000,2400.03,5.36,97.2,0.87,563.64
1773019307.2876945,69.2,0x80000,2400.02,5.187,96.7,0.87,563.64
1773019307.44497,68.1,0x80000,2400.02,5.427,95.4,0.87,563.64
1773019307.6172392,68.1,0x80000,2400.02,7.733,98.5,0.87,563.64
1773019307.7778466,68.6,0x80000,2400.02,5.203,93.5,0.87,563.64
1773019307.9311543,68.1,0x80000,2400.02,7.342,98.4,0.87,563.64
1773019308.0816112,68.6,0x80000,2400.02,6.729,96.6,0.87,563.64
1773019308.241182,67.0,0x80000,2400.04,6.812,96.8,0.88,563.64
1773019308.4024975,68.6,0x80000,2400.04,7.42,97.0,0.88,563.64
1773019308.5775,68.6,0x80000,2400.02,7.179,98.6,0.88,563.64
1773019308.7331889,69.7,0x80000,2400.03,5.137,98.4,0.88,563.64
1773019308.8942063,69.7,0x80000,2400.02,7.55,93.8,0.88,563.64
1773019309.0469575,68.1,0x80000,2400.03,5.18,95.1,0.88,563.64
1773019309.2140455,70.3,0x80000,2400.03,5.425,93.9,0.88,563.64
1773019309.3762963,68.6,0x80000,2400.02,5.477,95.3,0.87,563.64
1773019309.5431762,70.3,0x80000,2400.02,8.154,98.5,0.87,563.64
1773019309.700207,68.1,0x80000,2400.02,7.461,95.2,0.87,563.64
1773019309.882232,68.6,0x80000,2400.03,7.704,98.6,0.87,563.64
1773019310.0389588,70.8,0x80000,2400.03,6.695,96.8,0.87,563.64
1773019310.193673,69.7,0x80000,2400.03,7.487,95.0,0.87,563.64
1773019310.351305,67.5,0x80000,2400.03,6.505,93.7,0.87,563.64
1773019310.507824,69.2,0x80000,2400.03,5.136,95.2,0.87,563.64
1773019310.664264,69.7,0x80000,2400.03,7.247,98.4,0.87,563.64
1773019310.8294234,68.6,0x80000,2400.04,5.928,95.4,0.88,563.64
1773019310.989794,69.7,0x80000,2400.02,4.569,93.8,0.88,563.64
1773019311.141365,68.6,0x80000,2400.03,7.393,96.6,0.88,563.64
1773019311.2945886,70.3,0x80000,2400.02,7.576,98.4,0.88,563.64
1773019311.4534893,69.2,0x80000,2400.03,5.316,95.2,0.88,563.64
1773019311.6169102,69.7,0x80000,2400.03,7.886,96.9,0.88,563.64
1773019311.7777882,69.2,0x80000,2400.03,7.697,95.4,0.88,563.64
1773019311.9590366,69.7,0x80000,2400.03,7.646,98.6,0.88,563.64
1773019312.1167526,68.6,0x80000,2400.02,6.918,96.8,0.88,563.64
1773019312.2704432,69.7,0x80000,2400.03,7.558,96.7,0.88,563.64
1773019312.42419,69.7,0x80000,2400.02,7.55,98.4,0.88,563.64
1773019312.581474,70.3,0x80000,2400.03,7.433,95.2,0.88,563.64
1773019312.7416348,69.2,0x80000,2400.02,7.974,98.4,0.88,563.64
1773019312.8948696,69.2,0x80000,2400.04,5.175,93.5,0.88,563.64
1773019313.074139,70.8,0x80000,2400.02,7.057,98.6,0.89,563.64
1773019313.2284749,69.7,0x80000,2300.03,7.68,96.8,0.89,563.64
1773019313.3788707,69.7,0x80000,2400.03,7.79,96.7,0.89,563.64
1773019313.540879,69.7,0x80000,2400.02,7.215,96.9,0.89,563.64
1773019313.6958354,70.3,0x80000,2400.04,7.629,96.7,0.89,563.64
1773019313.8619962,68.6,0x80000,2400.03,5.192,97.0,0.89,563.64
1773019314.0196776,69.7,0x80000,2400.02,5.447,95.2,0.89,563.64
1773019314.1885664,68.6,0x80000,2400.03,8.05,98.5,0.89,563.64
1773019314.3371334,68.6,0x80000,2400.03,7.399,94.9,0.89,563.64
1773019314.5088153,70.3,0x80000,2400.03,7.229,95.6,0.89,563.64
1773019314.664058,71.9,0x80000,2400.03,7.182,98.4,0.89,563.64
1773019314.8254147,70.3,0x80000,2400.02,7.625,96.9,0.89,563.64
1773019314.987727,69.7,0x80000,2400.03,6.966,95.3,0.89,563.64
1773019315.1364684,70.8,0x80000,2400.02,4.65,94.9,0.89,563.64
1773019315.2957654,71.9,0x80000,2400.03,7.351,98.4,0.89,563.64
1773019315.4575217,70.3,0x80000,2400.03,7.331,96.9,0.89,563.64
1773019315.613939,71.9,0x80000,2400.03,5.189,93.7,0.89,563.64
1773019315.7638402,70.3,0x80000,2400.03,5.866,93.2,0.89,563.14
1773019315.9226556,71.4,0x80000,2400.03,7.306,96.8,0.89,563.14
1773019316.0735734,71.9,0x80000,2400.02,5.485,94.9,0.89,563.14
1773019316.2321362,70.8,0x80000,2300.02,7.241,98.4,0.89,563.14
1773019316.3926136,70.3,0x80000,2400.03,6.905,96.9,0.89,563.14
1773019316.5704963,70.8,0x80000,2400.02,4.59,97.2,0.89,563.14
1773019316.7221937,69.7,0x80000,2400.03,5.623,96.7,0.89,563.14
1773019316.8823783,70.8,0x80000,2300.03,5.595,96.8,0.9,563.14
1773019317.0422118,70.8,0x80000,2400.03,5.148,97.0,0.9,563.14
1773019317.1956637,70.8,0x80000,2400.02,4.987,95.0,0.9,563.14
1773019317.376708,71.4,0x80000,2400.03,8.165,100.0,0.9,563.14
1773019317.5353782,71.4,0x80000,2400.03,5.125,96.8,0.9,563.14
1773019317.7125216,70.3,0x80000,2400.04,7.209,95.8,0.9,563.14
1773019317.865916,71.4,0x80000,2400.03,5.164,93.5,0.9,563.14
1773019318.02648,70.3,0x80000,2400.03,7.441,96.9,0.9,563.14
1773019318.1912258,71.4,0x80000,2400.03,7.328,100.0,0.9,563.14
1773019318.3480244,70.8,0x80000,2400.03,7.594,96.8,0.88,563.14
1773019318.528041,71.4,0x80000,2400.03,8.116,98.6,0.88,563.14
1773019318.691708,71.4,0x80000,2400.03,7.496,95.5,0.88,563.14
1773019318.8464553,71.4,0x80000,2400.04,7.622,95.1,0.88,563.14
1773019319.009792,69.2,0x80000,2400.03,7.139,96.9,0.88,563.14
1773019319.1594944,71.4,0x80000,2400.02,6.391,96.7,0.89,563.14
1773019319.3179483,70.3,0x80000,2400.03,4.867,96.8,0.89,563.14
1773019319.4970803,71.4,0x80000,2400.03,6.999,97.2,0.89,563.14
1773019319.6546104,70.8,0x80000,2400.04,5.396,92.1,0.89,563.14
1773019319.8343596,71.4,0x80000,2400.03,7.175,98.6,0.89,563.14
1773019319.9953887,70.3,0x80000,2400.03,5.562,95.4,0.89,563.14
1773019320.156395,71.4,0x80000,2400.02,3.956,96.8,0.89,563.14
1773019320.3149672,72.5,0x80000,2400.03,7.719,95.4,0.89,563.14
1773019320.475844,71.4,0x80000,2400.03,4.555,96.8,0.89,563.14
1773019320.6470323,71.4,0x80000,2400.02,7.133,97.1,0.89,563.14
1773019320.7985005,71.4,0x80000,2400.03,7.225,98.4,0.89,563.14
1773019320.9708343,71.4,0x80000,2400.02,7.534,97.1,0.89,563.14
1773019321.1319973,71.4,0x80000,2400.03,7.327,95.3,0.89,563.14
1773019321.2909117,71.4,0x80000,2400.04,5.242,95.3,0.89,563.14
1773019321.43886,71.4,0x80000,2400.03,7.269,96.6,0.89,563.14
1773019321.6093764,71.4,0x80000,2400.04,5.439,94.1,0.89,563.14
1773019321.7784712,71.4,0x80000,2300.03,7.842,97.0,0.89,563.14
1773019321.940313,71.4,0x80000,2400.03,7.839,93.9,0.89,563.14
1773019322.1229274,71.9,0x80000,2400.03,4.399,95.9,0.89,563.14
1773019322.2874367,71.4,0x80000,2400.03,7.644,96.9,0.89,563.14
1773019322.4430828,71.9,0x80000,2400.03,7.522,96.8,0.89,563.14
