timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773022710.5822463,70.3,0x80000,2400.03,4.229,70.9,0.67,972.03
1773022710.7342088,68.6,0x80000,2400.03,5.744,56.7,0.67,972.64
1773022710.9811134,71.9,0x80000,2400.02,7.897,90.8,0.67,973.02
1773022711.1365008,73.0,0x80000,2400.02,6.233,91.9,0.67,973.02
1773022711.2960446,70.8,0x80000,2400.03,8.367,90.6,0.67,973.89
1773022711.4474747,71.9,0x80000,2400.03,8.996,88.3,0.67,969.14
1773022711.5942166,73.6,0x80000,2400.03,8.165,86.2,0.68,963.89
1773022711.75041,71.9,0x80000,2400.03,6.716,85.5,0.68,956.89
1773022711.904507,71.9,0x80000,2400.02,8.715,90.2,0.69,956.14
1773022712.053232,74.7,0x80000,2400.03,8.814,89.8,0.69,955.89
1773022712.2022922,73.6,0x80000,1800.02,3.55,57.6,0.69,955.64
1773022712.3563416,74.1,0x80000,2400.02,8.651,96.8,0.69,955.64
1773022712.5083375,74.1,0x80000,2400.03,6.386,93.3,0.69,955.64
1773022712.6562383,72.5,0x80000,2400.02,9.419,81.4,0.69,951.39
1773022712.8156235,72.5,0x80000,2300.03,4.473,95.2,0.7,943.39
1773022712.9621406,71.4,0x80000,1800.02,2.915,18.3,0.7,943.39
1773022713.1131692,70.8,0x80000,1600.02,2.929,13.3,0.7,943.39
1773022713.2589176,70.3,0x80000,2400.03,2.882,13.8,0.7,942.64
1773022713.4085283,69.2,0x80000,1600.02,2.895,12.1,0.7,941.14
1773022713.5602524,69.2,0x80000,1800.02,3.132,25.0,0.7,940.39
1773022713.7198985,68.6,0x80000,2300.03,8.634,57.8,0.7,936.39
1773022713.873193,70.3,0x80000,2400.02,8.666,93.5,0.7,932.14
1773022714.0232565,73.6,0x80000,2400.03,3.372,82.8,0.71,928.14
1773022714.1731486,71.4,0x80000,2400.02,9.117,96.6,0.71,923.89
1773022714.3274987,71.9,0x80000,2400.02,8.624,91.9,0.72,916.39
1773022714.4881923,73.6,0x80000,2300.02,8.603,96.8,0.72,912.14
1773022714.644138,74.1,0x80000,2400.03,4.687,85.7,0.73,908.64
1773022714.7958968,73.6,0x80000,2400.02,8.013,95.1,0.73,908.64
1773022714.9443512,73.6,0x80000,1700.01,3.292,54.2,0.73,908.64
1773022715.0928242,70.3,0x80000,1900.03,4.367,32.2,0.72,908.64
1773022715.2412996,69.7,0x80000,1700.02,3.111,10.2,0.72,908.64
1773022715.3911307,69.2,0x80000,1900.03,8.586,43.3,0.73,908.64
1773022715.5376604,69.7,0x80000,1700.02,3.701,29.8,0.73,908.64
1773022715.6855009,69.7,0x80000,1800.02,5.727,40.7,0.73,908.64
1773022715.8313496,68.6,0x80000,2400.02,3.917,33.9,0.73,908.64
