timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773016009.389199,70.3,0x80000,2400.02,8.818,24.8,0.96,501.85
1773016009.5358894,69.2,0x80000,2400.02,8.707,100.0,0.96,501.85
1773016009.6902745,71.4,0x80000,2400.02,8.844,98.4,0.96,501.85
1773016009.839086,71.4,0x80000,2400.03,8.336,100.0,0.96,501.85
1773016009.9912193,69.7,0x80000,2400.02,6.625,78.7,0.96,501.85
1773016010.1415048,69.2,0x80000,2400.03,7.165,55.0,0.96,501.85
1773016010.292281,69.7,0x80000,2400.03,6.898,55.0,0.96,501.85
1773016010.448604,69.2,0x80000,2400.02,7.161,67.7,0.96,501.6
1773016010.5986364,70.3,0x80000,2400.03,6.786,55.0,0.96,501.6
1773016010.749681,70.3,0x80000,2400.03,7.05,55.0,0.96,501.6
1773016010.9013746,69.7,0x80000,2400.02,6.976,55.0,0.96,501.6
1773016011.0513105,68.6,0x80000,2400.02,7.167,54.2,0.96,501.6
1773016011.2021627,70.3,0x80000,2400.03,7.761,54.1,0.96,501.6
1773016011.3520217,70.3,0x80000,2400.03,7.652,52.5,0.96,501.6
1773016011.5010288,70.3,0x80000,2400.02,6.976,57.6,0.96,501.6
1773016011.6503057,69.7,0x80000,2400.03,4.478,54.2,0.96,501.6
1773016011.8004105,70.8,0x80000,2400.02,6.6,53.3,0.96,501.6
1773016011.9506469,70.3,0x80000,2400.03,6.689,54.2,0.96,501.6
1773016012.101995,69.2,0x80000,2400.02,7.592,55.7,0.96,501.6
1773016012.2524958,70.8,0x80000,2400.02,7.424,52.5,0.96,501.6
1773016012.4029315,69.2,0x80000,2400.03,6.706,54.1,0.96,501.6
1773016012.5551946,70.3,0x80000,2400.03,7.035,54.2,0.96,501.6
1773016012.705597,70.3,0x80000,2400.03,6.9,55.0,0.96,501.6
1773016012.8563557,70.3,0x80000,2400.03,6.842,52.5,0.96,501.6
1773016013.0071034,68.6,0x80000,2400.03,7.286,54.1,0.96,501.6
1773016013.1579268,69.7,0x80000,2400.04,6.859,54.1,0.96,501.6
1773016013.3081412,68.6,0x80000,2400.02,7.109,53.4,0.96,501.6
1773016013.4593341,69.7,0x80000,2400.03,6.797,53.3,0.96,501.6
1773016013.6093931,70.3,0x80000,2400.03,7.203,55.0,0.96,501.6
1773016013.7602148,69.2,0x80000,2400.02,6.914,54.1,0.96,501.6
1773016013.909349,68.6,0x80000,2400.03,6.712,53.4,0.96,501.6
1773016014.057527,69.7,0x80000,2400.02,6.761,52.5,0.96,501.6
1773016014.2075,68.6,0x80000,2400.03,6.524,53.3,0.96,501.6
1773016014.3579097,69.2,0x80000,2400.03,6.763,54.2,0.96,501.6
1773016014.5085113,68.1,0x80000,2400.02,6.742,54.2,0.96,501.6
1773016014.6590822,68.1,0x80000,2400.03,6.78,55.7,0.96,501.6
1773016014.8100467,68.6,0x80000,2400.03,6.757,53.3,0.96,501.6
1773016014.9605563,68.1,0x80000,2400.04,7.206,54.1,0.96,501.6
1773016015.128205,68.6,0x80000,2400.03,7.497,69.7,0.96,501.6
1773016015.286126,70.8,0x80000,2400.02,7.307,81.0,0.96,501.6
1773016015.4373517,70.3,0x80000,2400.03,7.1,71.2,0.96,501.6
1773016015.5879657,69.7,0x80000,2400.03,7.165,54.1,0.96,501.6
1773016015.7391803,69.2,0x80000,2400.03,7.15,55.7,0.96,501.6
1773016015.8884883,70.3,0x80000,2400.02,7.108,52.5,0.96,501.6
1773016016.0370414,69.2,0x80000,2400.02,6.735,53.4,0.96,501.6
1773016016.1868737,69.2,0x80000,2400.02,6.506,53.3,0.96,501.6
1773016016.3370502,68.1,0x80000,2400.04,6.645,55.0,0.96,501.6
1773016016.4873877,69.2,0x80000,2400.03,6.887,54.2,0.96,501.6
1773016016.638059,69.7,0x80000,2400.03,6.667,55.7,0.96,501.6
1773016016.7886207,69.7,0x80000,2400.02,6.781,54.2,0.96,501.6
1773016016.9393024,70.3,0x80000,2400.02,6.882,53.3,0.96,501.6
1773016017.0902371,70.3,0x80000,2400.02,6.207,55.0,0.96,501.6
1773016017.2404466,69.2,0x80000,2400.03,7.479,53.3,0.96,501.6
1773016017.391369,69.7,0x80000,2400.03,6.918,53.3,0.96,501.6
1773016017.5430982,68.1,0x80000,2400.04,6.778,55.0,0.96,501.6
1773016017.694435,69.2,0x80000,2400.02,5.634,53.3,0.96,501.6
1773016017.8440168,70.3,0x80000,2400.03,6.883,53.3,0.96,501.6
1773016017.992506,69.2,0x80000,2400.02,6.596,53.4,0.96,501.6
1773016018.1430137,69.2,0x80000,2400.02,6.507,54.1,0.96,501.6
1773016018.2935746,69.7,0x80000,2400.03,6.638,53.3,0.96,501.6
1773016018.4438431,70.8,0x80000,2400.03,7.1,54.2,0.96,501.6
1773016018.5951033,69.2,0x80000,2400.03,7.011,54.1,0.96,501.6
1773016018.7445214,69.2,0x80000,2400.03,7.016,53.4,0.96,501.6
1773016018.8953698,70.3,0x80000,2400.03,7.025,53.3,0.96,501.6
1773016019.045208,69.2,0x80000,2400.02,6.87,53.3,0.96,501.6
1773016019.1962981,69.2,0x80000,2400.03,6.813,53.3,0.96,501.6
1773016019.3462849,70.3,0x80000,2400.02,7.339,53.3,0.96,501.6
1773016019.4961777,69.2,0x80000,2400.03,7.159,54.2,0.96,501.6
1773016019.6442235,70.8,0x80000,2400.02,6.875,55.9,0.96,501.6
1773016019.7949772,69.7,0x80000,2400.03,6.719,60.0,0.96,501.6
