timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773161139.9808378,71.9,0x0,2400.03,7.265,98.4,1.56,199.25
1773161140.1483047,71.9,0x0,2400.02,7.047,98.5,1.56,199.25
1773161140.3073463,72.5,0x0,2400.03,6.684,96.9,1.56,199.25
1773161140.4846575,71.4,0x0,2400.03,6.667,100.0,1.56,199.25
1773161140.6501567,73.6,0x0,2400.02,4.692,95.6,1.56,199.25
1773161140.8109894,71.9,0x0,2400.02,6.712,98.5,1.56,199.25
1773161140.9736912,71.9,0x0,2400.03,5.168,96.9,1.56,199.25
1773161141.1354752,72.5,0x0,2400.02,6.919,98.5,1.56,199.25
1773161141.3200903,71.9,0x0,2400.03,6.98,98.6,1.56,199.25
1773161141.4762886,71.9,0x0,2400.02,4.648,96.8,1.56,199.25
1773161141.6376352,71.9,0x0,2400.02,6.862,96.8,1.56,199.25
1773161141.8098497,71.9,0x0,2400.03,5.274,97.2,1.56,199.25
1773161141.9653492,74.1,0x0,2400.03,5.607,95.2,1.56,199.25
1773161142.120327,73.0,0x0,2400.02,4.622,95.1,1.56,199.25
1773161142.2780695,71.9,0x0,2400.02,6.698,98.4,1.56,199.25
1773161142.466639,73.0,0x0,2400.03,5.023,97.3,1.56,199.25
1773161142.6188421,73.0,0x0,2400.02,5.494,95.1,1.56,199.25
1773161142.7708435,71.9,0x0,2400.03,5.43,93.3,1.56,199.25
1773161142.9543405,74.1,0x0,2400.02,5.222,97.2,1.56,199.25
1773161143.1073534,73.0,0x0,2400.03,7.044,96.7,1.56,199.25
1773161143.2755954,71.9,0x0,2400.02,5.165,93.9,1.56,199.25
1773161143.433332,71.9,0x0,2400.03,7.16,96.9,1.56,199.25
1773161143.591116,72.5,0x0,2400.02,5.264,93.7,1.56,199.25
1773161143.7635248,72.5,0x0,2400.02,6.796,98.6,1.56,199.25
1773161143.9195275,72.5,0x0,2400.03,6.927,98.4,1.56,199.25
1773161144.1047502,71.9,0x0,2400.02,4.281,97.3,1.56,199.25
1773161144.2689867,73.0,0x0,2400.03,6.711,98.5,1.56,199.25
1773161144.4405525,73.0,0x0,2400.02,7.127,98.5,1.56,199.25
1773161144.6039925,70.8,0x0,2400.04,8.097,97.0,1.57,199.25
1773161144.7597392,71.9,0x0,2300.03,6.538,96.7,1.57,199.25
1773161144.9213629,71.9,0x0,2400.03,5.255,96.9,1.57,199.25
1773161145.0798812,73.6,0x0,2400.03,5.344,96.9,1.57,199.25
1773161145.2608917,73.0,0x0,2400.02,6.732,95.9,1.57,199.25
1773161145.4182725,72.5,0x0,2400.02,6.706,98.4,1.57,199.25
1773161145.6076648,73.0,0x0,2400.02,3.153,88.2,1.57,199.25
