timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773024218.797942,54.3,0x80000,1700.02,3.125,5.3,1.16,634.55
1773024218.9438837,54.3,0x80000,1600.02,2.7,8.5,1.16,634.55
1773024219.0900536,54.3,0x80000,1600.01,2.594,10.2,1.16,634.55
1773024219.2388384,54.3,0x80000,1700.01,4.413,13.8,1.16,634.55
1773024219.3857124,54.3,0x80000,1600.02,3.096,13.8,1.16,634.55
1773024219.5372214,54.3,0x80000,1700.01,2.655,6.7,1.16,634.55
1773024219.6870177,54.3,0x80000,1700.02,2.778,10.2,1.16,634.55
1773024219.834054,54.3,0x80000,1600.02,2.672,3.5,1.16,634.55
1773024219.9800012,55.4,0x80000,1600.02,2.627,5.2,1.16,634.55
1773024220.1272871,54.3,0x80000,1700.02,2.61,6.9,1.16,634.55
1773024220.2741475,54.3,0x80000,1600.02,2.64,10.5,1.16,634.55
1773024220.423851,54.3,0x80000,1700.01,3.202,3.4,1.16,634.55
1773024220.5748153,54.9,0x80000,1700.01,2.563,8.1,1.16,634.55
1773024220.7220314,56.5,0x80000,1600.01,2.693,5.3,1.17,634.55
1773024220.8730502,55.4,0x80000,1700.02,2.611,6.7,1.16,634.55
1773024221.024111,54.3,0x80000,1700.02,2.546,5.1,1.16,634.55
1773024221.174676,54.3,0x80000,1700.02,3.478,6.7,1.16,634.55
1773024221.3215308,56.0,0x80000,1600.02,2.875,6.9,1.16,634.55
1773024221.4718685,54.3,0x80000,1700.02,2.549,12.9,1.16,634.55
1773024221.618789,54.9,0x80000,1600.02,2.565,5.3,1.16,634.55
1773024221.765501,53.8,0x80000,1600.02,2.722,6.9,1.16,634.55
1773024221.912666,54.3,0x80000,1600.01,2.668,3.5,1.16,634.55
1773024222.0639517,53.8,0x80000,1700.02,2.815,6.7,1.16,634.55
1773024222.2114108,55.4,0x80000,1600.01,2.865,6.8,1.16,634.55
1773024222.3606489,54.3,0x80000,1700.02,3.505,10.3,1.16,634.55
1773024222.508917,54.3,0x80000,2000.02,3.906,10.5,1.16,638.05
1773024222.650847,54.9,0x80000,2400.02,3.863,30.4,1.15,647.57
1773024222.7925794,55.4,0x80000,2400.02,3.769,31.6,1.15,656.21
1773024222.9343643,56.0,0x80000,2400.03,3.989,28.6,1.14,667.2
1773024223.0760071,57.1,0x80000,2400.03,3.962,30.4,1.13,678.25
1773024223.2180727,57.6,0x80000,2400.02,4.323,42.1,1.12,689.73
1773024223.3602076,56.0,0x80000,2400.03,3.905,31.6,1.12,701.93
1773024223.5021358,57.6,0x80000,2400.02,3.816,32.2,1.11,713.2
1773024223.6488981,55.4,0x80000,1500.02,3.469,12.1,1.1,713.45
1773024223.7980425,54.9,0x80000,1800.02,2.579,5.1,1.11,713.45
1773024223.9437945,54.3,0x80000,1600.02,2.882,5.3,1.1,713.45
1773024224.09208,54.9,0x80000,1600.02,2.7,6.8,1.11,713.45
1773024224.2413685,56.0,0x80000,1800.02,2.653,6.7,1.12,713.45
1773024224.3883147,54.9,0x80000,1600.02,2.765,5.3,1.11,713.45
1773024224.5351987,55.4,0x80000,1600.02,2.584,6.8,1.11,713.45
1773024224.6844018,54.9,0x80000,1700.02,2.761,5.2,1.11,713.45
1773024224.9330852,53.8,0x80000,1700.02,4.038,10.0,1.11,713.7
1773024225.0808969,54.3,0x80000,1500.02,2.551,5.1,1.11,713.7
1773024225.2308798,55.4,0x80000,1600.02,2.629,6.8,1.11,713.7
1773024225.3781826,55.4,0x80000,1700.02,2.656,6.7,1.11,713.7
1773024225.528217,55.4,0x80000,1700.01,2.671,5.1,1.11,713.7
1773024225.678388,54.3,0x80000,1600.01,2.627,8.3,1.11,713.7
1773024225.8279443,54.3,0x80000,1700.02,2.531,6.7,1.11,713.7
1773024225.974995,54.3,0x80000,1600.02,2.675,5.2,1.11,713.7
1773024226.1233983,55.4,0x80000,1700.03,3.078,6.8,1.11,713.7
1773024226.3144202,55.4,0x80000,1700.01,2.729,11.8,1.1,713.7
1773024226.4612162,54.9,0x80000,1600.02,3.585,5.1,1.11,713.7
1773024226.612397,56.0,0x80000,1800.02,2.526,8.3,1.1,713.7
1773024226.762002,56.0,0x80000,1700.02,2.775,5.1,1.11,713.7
1773024226.910726,54.3,0x80000,1800.02,2.663,5.2,1.1,713.45
1773024227.0596428,55.4,0x80000,1900.03,3.186,6.8,1.1,713.45
1773024227.2087831,54.3,0x80000,1700.01,2.716,11.3,1.1,713.45
1773024227.3558903,54.3,0x80000,1600.01,3.179,13.3,1.11,713.45
1773024227.5022113,54.9,0x80000,1700.02,2.729,6.9,1.1,713.45
1773024227.652554,54.9,0x80000,1700.02,2.945,3.5,1.11,713.45
1773024227.7994924,54.3,0x80000,1600.02,2.59,8.2,1.11,713.45
1773024227.9487374,54.3,0x80000,1700.01,2.95,5.3,1.1,713.45
1773024228.0957184,56.0,0x80000,1600.01,2.578,5.2,1.11,713.45
1773024228.2426286,54.3,0x80000,1600.02,3.258,5.3,1.11,713.45
1773024228.3913314,54.9,0x80000,1700.01,2.823,12.7,1.11,713.45
1773024228.5407271,55.4,0x80000,2100.02,4.891,10.3,1.1,713.45
1773024228.6856985,55.4,0x80000,1600.02,2.545,5.2,1.11,713.45
1773024228.83517,54.3,0x80000,1700.01,2.589,5.2,1.11,713.45
1773024228.9821591,53.8,0x80000,1600.02,2.713,11.7,1.11,713.45
1773024229.1340463,54.3,0x80000,1800.03,2.543,6.6,1.11,713.45
1773024229.2811673,54.3,0x80000,1600.02,2.911,6.9,1.11,713.45
1773024229.4284394,54.3,0x80000,1600.02,2.682,6.8,1.11,713.45
1773024229.575759,54.3,0x80000,1600.02,2.992,6.7,1.11,713.2
1773024229.7248836,55.4,0x80000,2100.02,4.169,10.5,1.1,713.2
1773024229.8744862,54.9,0x80000,1700.02,2.959,6.7,1.11,713.2
1773024230.0213065,54.3,0x80000,1600.02,3.126,5.2,1.11,713.2
1773024230.1718788,54.3,0x80000,1700.02,2.539,5.1,1.11,713.2
1773024230.3226516,54.3,0x80000,1700.02,2.618,8.2,1.11,713.2
1773024230.4692311,54.3,0x80000,1700.01,2.963,11.9,1.11,713.2
1773024230.6143928,54.3,0x80000,2000.02,3.417,9.1,1.11,712.95
1773024230.763675,54.3,0x80000,1700.02,2.953,11.7,1.11,712.45
1773024230.9115264,56.0,0x80000,2300.02,3.835,17.2,1.1,712.2
1773024231.0573142,54.3,0x80000,1600.01,2.572,7.0,1.11,712.2
1773024231.2058787,55.4,0x80000,1700.02,3.434,13.6,1.11,712.2
1773024231.353232,54.3,0x80000,1600.02,2.785,6.8,1.11,712.2
1773024231.5027869,55.4,0x80000,1700.02,3.211,5.1,1.11,712.2
1773024231.649791,55.4,0x80000,1600.02,2.813,6.9,1.11,712.2
1773024231.79702,53.8,0x80000,1600.01,2.662,5.2,1.11,712.2
1773024231.9468935,54.3,0x80000,1700.02,2.779,6.6,1.11,712.2
1773024232.0937464,54.9,0x80000,1600.02,2.825,13.6,1.11,712.2
1773024232.2405844,55.4,0x80000,1600.01,2.924,6.9,1.1,712.2
1773024232.388313,54.3,0x80000,1700.01,3.355,6.7,1.11,712.2
1773024232.5360196,54.9,0x80000,1700.02,2.577,5.3,1.1,712.2
1773024232.6808658,53.8,0x80000,1600.02,2.566,6.8,1.1,712.2
1773024232.831424,54.3,0x80000,1700.01,2.585,6.8,1.1,712.2
1773024232.9786224,54.3,0x80000,1600.02,2.842,6.8,1.1,712.2
1773024233.1291623,54.3,0x80000,1800.03,3.041,6.7,1.11,712.2
1773024233.2795196,54.9,0x80000,1700.02,2.743,3.4,1.11,712.2
1773024233.4267445,54.3,0x80000,2200.03,4.031,10.5,1.1,712.2
1773024233.5737896,54.3,0x80000,1600.02,2.771,5.2,1.11,712.2
1773024233.721505,55.4,0x80000,1700.02,2.665,8.3,1.11,712.2
1773024233.8664596,53.8,0x80000,1600.02,2.781,5.3,1.11,712.2
1773024234.0160358,54.3,0x80000,1700.01,2.636,5.1,1.11,712.2
1773024234.1630785,53.8,0x80000,1600.02,2.66,6.9,1.11,712.2
1773024234.3110137,54.3,0x80000,1700.02,2.848,5.2,1.1,712.2
1773024234.4609547,53.8,0x80000,1800.02,2.679,8.2,1.11,712.2
1773024234.6078558,54.3,0x80000,1600.02,4.199,12.3,1.1,712.2
1773024234.7548459,54.3,0x80000,1600.02,3.178,6.8,1.1,712.2
1773024234.9018748,54.3,0x80000,1600.02,2.629,5.3,1.11,712.2
1773024235.0491478,53.8,0x80000,1600.02,2.725,6.8,1.11,712.2
1773024235.1986823,54.3,0x80000,1700.02,2.558,6.8,1.1,712.2
1773024235.3456159,54.9,0x80000,1600.02,2.647,5.2,1.1,712.2
1773024235.4955325,55.4,0x80000,1700.01,2.678,5.1,1.1,712.2
1773024235.7438464,54.9,0x80000,1700.01,4.069,10.1,1.1,712.2
1773024235.8920445,54.3,0x80000,1700.02,2.787,5.2,1.1,712.2
1773024236.0393882,53.8,0x80000,1600.02,2.895,5.2,1.1,712.2
1773024236.1853437,55.4,0x80000,1600.02,2.995,6.9,1.1,712.2
1773024236.3339794,55.4,0x80000,1700.02,2.79,5.1,1.1,712.2
1773024236.480783,54.3,0x80000,1600.02,2.784,8.5,1.11,712.2
1773024236.629044,54.9,0x80000,1700.01,2.577,5.2,1.1,712.2
1773024236.775963,55.4,0x80000,1600.02,2.724,8.5,1.1,712.2
1773024236.9230397,54.3,0x80000,1600.01,3.588,13.3,1.1,712.2
1773024237.0698311,54.3,0x80000,1600.02,3.103,5.3,1.1,712.2
1773024237.2169876,55.4,0x80000,1600.02,2.618,3.5,1.1,712.2
1773024237.365156,55.4,0x80000,1700.02,2.789,8.3,1.11,712.2
1773024237.512729,53.2,0x80000,1800.02,2.738,6.9,1.11,712.2
1773024237.6598802,53.8,0x80000,1600.02,2.532,5.1,1.11,712.2
1773024237.8071437,54.3,0x80000,1600.02,2.822,6.9,1.11,712.2
1773024237.9544299,54.3,0x80000,1600.01,2.569,6.8,1.11,712.2
1773024238.1026397,53.8,0x80000,2100.02,4.564,11.9,1.1,712.2
1773024238.2498362,54.3,0x80000,1700.01,3.116,10.0,1.1,712.2
1773024238.3958852,54.3,0x80000,1800.02,2.552,6.9,1.1,712.2
1773024238.5428247,53.8,0x80000,1700.02,2.755,6.9,1.1,712.2
1773024238.6843755,54.3,0x80000,2200.02,2.721,12.3,1.1,712.2
1773024238.8315172,54.3,0x80000,1700.01,2.827,6.8,1.1,712.2
1773024238.9813058,53.8,0x80000,1700.01,2.698,5.2,1.1,712.2
1773024239.1283078,53.8,0x80000,1600.02,3.188,6.8,1.1,712.2
1773024239.2784188,54.3,0x80000,1700.01,2.563,8.2,1.1,712.2
1773024239.4251747,55.4,0x80000,1600.02,2.655,5.3,1.1,712.2
1773024239.5690033,56.0,0x80000,2400.02,2.796,12.1,1.1,712.2
1773024239.7165158,55.4,0x80000,1700.02,2.87,6.7,1.1,712.2
1773024239.8642714,54.9,0x80000,1700.02,2.822,6.9,1.1,712.2
1773024240.0112927,54.3,0x80000,1600.02,2.614,5.1,1.1,712.2
1773024240.161132,54.9,0x80000,1800.02,2.765,8.3,1.1,712.2
1773024240.3084974,55.4,0x80000,1600.02,2.827,8.3,1.1,712.2
1773024240.4594707,54.3,0x80000,1700.02,2.556,5.1,1.1,712.2
1773024240.6066084,54.9,0x80000,1600.01,2.553,6.8,1.1,712.2
1773024240.75669,54.3,0x80000,1700.02,3.313,11.7,1.1,712.2
1773024240.9037519,54.3,0x80000,1600.02,3.406,10.3,1.1,712.2
1773024241.0509858,53.8,0x80000,1700.02,3.008,5.2,1.1,712.2
1773024241.1987307,55.4,0x80000,1700.01,2.634,6.9,1.1,712.2
1773024241.3456948,54.9,0x80000,1600.02,2.573,6.9,1.1,712.2
1773024241.4962635,53.8,0x80000,1800.02,2.982,6.6,1.1,712.2
1773024241.6431837,53.8,0x80000,1600.02,2.889,6.9,1.1,712.2
1773024241.7940862,55.4,0x80000,1700.02,2.769,5.0,1.1,712.2
1773024241.9425642,54.3,0x80000,1600.01,2.841,10.3,1.1,712.2
1773024242.0936224,54.3,0x80000,1800.02,2.583,8.5,1.1,712.2
1773024242.2428336,54.3,0x80000,1700.01,4.082,15.0,1.1,712.2
1773024242.3924882,53.8,0x80000,1700.03,3.274,8.5,1.1,712.2
1773024242.5409389,54.9,0x80000,1600.02,2.845,5.2,1.11,712.2
1773024242.6880298,55.4,0x80000,1700.02,2.649,10.2,1.1,712.2
1773024242.8331172,54.3,0x80000,1900.02,2.988,7.1,1.1,712.2
1773024242.9838047,56.0,0x80000,1800.03,2.505,16.4,1.1,712.2
1773024243.1318712,53.8,0x80000,2000.03,3.953,10.2,1.1,712.2
1773024243.2827337,54.9,0x80000,1700.02,2.763,6.8,1.11,712.2
1773024243.42995,55.4,0x80000,1700.02,2.589,8.5,1.1,712.2
1773024243.5806627,54.9,0x80000,1700.02,2.58,6.7,1.11,712.2
1773024243.727565,54.9,0x80000,1600.02,3.24,5.3,1.11,712.2
1773024243.8745759,53.8,0x80000,1600.01,2.791,3.5,1.1,712.2
1773024244.0224426,53.8,0x80000,1700.02,3.486,6.8,1.1,712.2
1773024244.172521,54.3,0x80000,1700.02,2.572,6.7,1.11,712.2
1773024244.3171425,54.3,0x80000,1700.02,3.244,12.5,1.1,712.2
1773024244.4644432,54.3,0x80000,1700.02,3.344,6.8,1.1,712.2
1773024244.6149418,53.8,0x80000,1700.02,2.571,9.5,1.1,712.2
1773024244.7620482,53.8,0x80000,1700.02,2.681,5.3,1.1,712.2
1773024244.9080968,54.3,0x80000,1700.02,3.026,5.3,1.1,712.2
1773024245.0586905,53.8,0x80000,1800.03,2.644,6.6,1.11,712.2
1773024245.205606,53.8,0x80000,1600.02,2.691,6.9,1.11,712.2
1773024245.352357,54.3,0x80000,1600.02,3.741,12.1,1.11,712.2
1773024245.4990964,54.3,0x80000,1700.02,2.606,6.8,1.11,712.2
1773024245.6477528,53.8,0x80000,1700.02,2.615,6.8,1.1,712.2
1773024245.7949922,54.9,0x80000,1600.02,3.035,6.9,1.1,712.2
1773024245.9420009,54.3,0x80000,1700.02,2.615,8.3,1.1,712.2
1773024246.0928233,53.8,0x80000,1700.01,2.794,6.7,1.1,712.2
1773024246.2432156,55.4,0x80000,1700.01,3.218,5.2,1.1,712.2
1773024246.393445,53.8,0x80000,1700.02,2.555,5.2,1.1,712.2
1773024246.5404532,54.9,0x80000,1600.02,2.787,5.2,1.1,712.2
1773024246.6875803,54.3,0x80000,1700.02,3.043,13.6,1.1,712.2
1773024246.8376238,53.8,0x80000,1700.02,3.065,3.4,1.1,712.2
1773024246.9846766,54.9,0x80000,1600.02,2.727,8.5,1.1,712.2
1773024247.1314774,54.3,0x80000,1600.02,2.652,5.2,1.1,712.2
1773024247.278411,53.8,0x80000,1600.02,2.713,5.3,1.1,712.2
1773024247.4287736,54.3,0x80000,1700.02,2.561,6.8,1.1,712.2
1773024247.578676,53.8,0x80000,1700.02,2.87,6.7,1.1,712.2
1773024247.728697,53.8,0x80000,1700.01,2.623,8.3,1.1,712.2
1773024247.8761647,54.3,0x80000,1800.03,2.856,11.9,1.1,712.2
1773024248.0231674,55.4,0x80000,1600.02,2.775,5.2,1.1,712.2
1773024248.1697881,54.3,0x80000,1700.02,2.558,8.5,1.1,712.2
1773024248.316858,53.8,0x80000,1600.02,2.657,5.2,1.11,712.2
1773024248.4670389,53.8,0x80000,1700.02,2.788,8.5,1.11,712.2
1773024248.6140268,53.8,0x80000,1600.01,3.148,5.2,1.11,711.95
1773024248.7609744,53.8,0x80000,1600.01,2.557,8.3,1.11,711.95
1773024248.9102526,53.8,0x80000,2100.03,4.859,10.3,1.1,711.95
1773024249.0604649,55.4,0x80000,1700.02,2.675,5.1,1.1,711.95
1773024249.2101932,54.3,0x80000,1700.02,2.642,6.7,1.1,711.95
1773024249.3580072,53.8,0x80000,1600.01,2.581,8.5,1.1,711.95
1773024249.5046926,53.8,0x80000,1700.01,3.22,6.9,1.1,711.95
1773024249.6531134,53.8,0x80000,1600.02,2.56,9.7,1.1,711.95
1773024249.8032951,53.8,0x80000,1700.02,2.854,5.2,1.1,711.95
1773024249.9530337,54.3,0x80000,1700.02,2.76,6.6,1.1,711.95
1773024250.10012,54.3,0x80000,1600.02,2.864,10.3,1.1,711.95
1773024250.2468944,53.8,0x80000,1600.02,3.052,6.9,1.1,711.95
1773024250.3967555,54.3,0x80000,1800.02,3.337,11.1,1.1,711.95
1773024250.5436227,54.9,0x80000,1600.01,3.533,6.8,1.1,711.95
1773024250.6951265,55.4,0x80000,1700.02,3.028,5.0,1.1,711.95
1773024250.8446748,53.8,0x80000,1700.01,2.572,5.2,1.1,711.95
1773024250.9913435,53.8,0x80000,1600.02,2.761,6.8,1.11,711.95
1773024251.1387568,54.3,0x80000,1700.02,2.657,5.2,1.1,711.95
1773024251.2877762,54.9,0x80000,2100.02,4.689,8.8,1.1,711.95
1773024251.4349322,54.3,0x80000,1600.01,2.896,8.3,1.1,711.95
1773024251.5820203,54.3,0x80000,1600.02,2.833,5.2,1.1,711.95
1773024251.732315,54.9,0x80000,1700.02,2.545,8.3,1.1,711.95
1773024251.8792264,53.2,0x80000,1600.02,2.601,6.8,1.1,711.95
1773024252.0260792,53.8,0x80000,1600.02,2.849,5.2,1.1,711.95
1773024252.1731057,53.8,0x80000,1600.02,3.416,8.3,1.1,711.95
1773024252.3183293,54.3,0x80000,1600.01,3.657,5.3,1.1,711.95
1773024252.4642906,53.8,0x80000,1600.01,3.708,15.5,1.1,713.98
1773024252.6062787,56.0,0x80000,2400.03,4.125,31.6,1.09,726.18
1773024252.7480905,55.4,0x80000,2400.02,3.866,31.0,1.09,737.58
1773024252.8953452,54.9,0x80000,1600.02,2.658,15.3,1.09,740.95
1773024253.0419416,54.3,0x80000,1700.02,2.548,8.8,1.09,740.95
1773024253.1912007,53.8,0x80000,1700.02,2.839,6.7,1.09,740.95
1773024253.3414047,55.4,0x80000,1700.02,2.837,5.1,1.09,740.95
1773024253.4830577,54.3,0x80000,2400.04,3.746,17.9,1.1,745.4
1773024253.758809,55.4,0x80000,2400.04,3.846,41.8,1.12,775.3
1773024253.9225292,56.0,0x80000,2400.02,4.017,32.8,1.11,789.57
1773024254.064304,56.0,0x80000,2400.02,3.964,29.8,1.1,801.66
1773024254.206198,56.5,0x80000,2400.02,3.865,29.8,1.1,813.98
1773024254.347773,57.1,0x80000,2400.03,3.852,29.8,1.09,826.16
1773024254.4896343,56.0,0x80000,2400.04,3.782,30.4,1.08,838.61
1773024254.6395738,56.0,0x80000,1700.02,2.73,11.9,1.09,838.86
1773024254.7888258,54.9,0x80000,1700.02,3.21,6.7,1.09,838.86
1773024254.9361627,56.0,0x80000,1700.02,2.808,6.8,1.09,838.86
1773024255.0777261,56.5,0x80000,2200.03,3.037,12.3,1.08,838.86
1773024255.2247365,54.9,0x80000,1600.01,2.615,6.8,1.09,838.86
1773024255.3718288,54.3,0x80000,1600.02,3.482,5.2,1.09,838.86
1773024255.5188422,54.9,0x80000,1600.01,3.031,13.6,1.08,838.86
1773024255.66609,56.5,0x80000,1600.02,2.639,16.1,1.03,838.86
1773024255.816406,54.9,0x80000,1700.02,2.644,6.8,1.03,838.86
1773024255.9667592,55.4,0x80000,1700.01,2.589,5.1,1.03,838.86
1773024256.113906,56.0,0x80000,1600.02,2.577,8.3,1.03,838.86
1773024256.2610035,54.9,0x80000,1600.02,3.001,6.8,1.03,838.86
1773024256.4108627,54.3,0x80000,1700.02,2.612,5.2,1.03,838.86
1773024256.5579011,55.4,0x80000,1600.01,2.875,5.2,1.03,838.86
1773024256.7058048,54.9,0x80000,1700.02,3.229,10.0,1.03,838.86
1773024256.8566945,54.9,0x80000,1900.02,2.93,8.5,1.03,838.61
1773024257.006211,56.0,0x80000,1700.01,2.669,6.7,1.03,838.61
1773024257.1552129,54.3,0x80000,1900.02,4.761,12.3,1.03,838.36
1773024257.3055537,54.3,0x80000,1700.03,3.068,8.3,1.03,838.36
1773024257.4523885,53.8,0x80000,1600.01,2.631,5.2,1.03,838.36
1773024257.599743,54.9,0x80000,1700.02,2.7,5.2,1.03,838.36
1773024257.7485707,54.3,0x80000,1800.03,2.692,6.7,1.03,838.36
1773024257.8979518,54.3,0x80000,1700.02,2.559,6.9,1.03,838.36
1773024258.0449102,54.9,0x80000,1600.01,2.595,8.3,1.04,838.36
1773024258.1931994,54.3,0x80000,2000.02,4.358,11.9,1.03,838.36
1773024258.3416297,53.8,0x80000,1800.02,2.708,6.9,1.03,838.36
1773024258.488898,53.2,0x80000,1600.02,3.204,6.7,1.03,838.36
1773024258.6327426,54.9,0x80000,2400.02,2.668,10.7,1.03,838.36
1773024258.782725,54.3,0x80000,1800.03,2.807,5.0,1.03,838.36
1773024258.9308336,55.4,0x80000,1600.02,2.578,6.9,1.03,838.36
1773024259.0819728,54.3,0x80000,1700.01,2.613,6.6,1.03,838.36
1773024259.227843,53.8,0x80000,1600.02,2.618,6.9,1.04,838.36
1773024259.374507,55.4,0x80000,1600.02,3.779,10.5,1.03,838.36
1773024259.523088,54.3,0x80000,1700.02,3.27,6.8,1.03,838.36
1773024259.670059,53.8,0x80000,1700.02,2.717,3.5,1.03,838.36
1773024259.8200345,54.3,0x80000,1800.02,3.447,6.7,1.03,838.36
1773024259.9672654,54.3,0x80000,1600.02,3.297,5.2,1.03,838.36
1773024260.1165257,53.8,0x80000,1700.02,2.593,6.8,1.03,838.36
1773024260.2659497,54.3,0x80000,1700.02,2.572,6.7,1.03,838.36
1773024260.413102,53.8,0x80000,1600.02,2.76,6.8,1.03,838.36
1773024260.5601113,54.9,0x80000,1700.02,3.029,5.2,1.03,838.36
1773024260.7095644,54.3,0x80000,1800.02,2.871,6.8,1.03,838.36
1773024260.8593898,53.8,0x80000,1800.03,2.7,8.5,1.03,838.36
1773024261.0097501,54.3,0x80000,1700.02,2.594,6.7,1.03,838.36
1773024261.1566446,53.8,0x80000,1600.01,2.689,6.9,1.03,838.36
1773024261.303814,54.3,0x80000,1700.02,2.632,8.3,1.03,838.36
1773024261.4533672,54.9,0x80000,1700.01,2.531,6.7,1.03,838.36
1773024261.600416,54.3,0x80000,1600.02,2.621,5.2,1.03,838.36
1773024261.7507558,54.3,0x80000,1700.02,3.153,5.1,1.03,838.36
1773024261.8977966,53.8,0x80000,1600.02,2.571,7.0,1.03,838.36
1773024262.0460823,54.3,0x80000,1700.02,2.632,6.8,1.03,838.36
1773024262.1934369,53.8,0x80000,1600.02,3.171,6.8,1.03,838.36
1773024262.3404539,53.8,0x80000,1600.02,2.62,5.2,1.03,838.36
1773024262.490009,54.3,0x80000,1700.02,3.013,5.1,1.03,838.36
1773024262.637365,54.3,0x80000,1600.02,3.162,8.6,1.04,838.36
1773024262.7833908,55.4,0x80000,1600.02,3.568,11.9,1.04,838.36
1773024262.9321303,53.8,0x80000,1700.02,3.053,6.8,1.03,838.36
1773024263.0780957,54.9,0x80000,1600.01,2.622,8.5,1.03,838.36
1773024263.2248077,53.8,0x80000,1700.02,2.589,3.5,1.02,838.36
1773024263.3741093,53.8,0x80000,1700.01,2.766,8.3,1.02,838.36
1773024263.5208251,54.9,0x80000,1700.02,2.711,5.2,1.03,838.36
1773024263.6680524,54.3,0x80000,1700.02,3.017,8.2,1.03,838.36
1773024263.8178563,54.9,0x80000,1700.02,2.585,6.8,1.03,838.36
1773024263.9667552,54.3,0x80000,2100.03,4.035,13.6,1.03,838.36
1773024264.1139903,55.4,0x80000,1600.02,3.363,5.1,1.03,838.36
1773024264.2638485,54.9,0x80000,1700.02,3.192,8.3,1.03,838.36
1773024264.4108372,53.8,0x80000,1600.01,2.618,5.2,1.03,838.36
1773024264.5579085,53.8,0x80000,1600.02,2.578,6.9,1.03,838.36
1773024264.70616,55.4,0x80000,1700.01,2.624,5.1,1.03,838.36
1773024264.85612,54.9,0x80000,1700.02,2.547,8.3,1.03,838.36
1773024265.0030143,53.8,0x80000,1600.02,2.636,5.3,1.03,838.36
1773024265.1527586,55.4,0x80000,1900.02,3.897,11.9,1.03,838.36
1773024265.3018484,54.3,0x80000,1700.02,2.55,6.7,1.03,838.36
1773024265.4488058,54.9,0x80000,1600.02,2.595,5.2,1.03,838.36
1773024265.597405,54.9,0x80000,1700.02,2.567,8.3,1.03,838.36
1773024265.7446852,52.7,0x80000,1600.02,2.896,8.3,1.03,838.36
