timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773015820.6634219,68.1,0x80000,2400.02,7.099,0.0,1.05,504.35
1773015820.8223107,67.0,0x80000,2400.03,8.488,95.4,1.05,504.35
1773015820.981282,69.2,0x80000,2400.02,8.7,96.8,1.05,504.35
1773015821.1335752,69.7,0x80000,2400.02,8.767,96.7,1.05,504.35
1773015821.2936485,70.3,0x80000,2400.02,8.563,100.0,1.05,504.35
1773015821.4505115,70.3,0x80000,2400.04,8.659,96.9,1.05,504.35
1773015821.6024532,70.8,0x80000,2400.03,9.071,98.3,1.05,504.35
1773015821.7502515,70.3,0x80000,2400.03,8.689,93.3,1.05,504.35
1773015821.9112844,69.7,0x80000,2400.02,8.168,96.9,1.05,504.35
1773015822.0644119,69.7,0x80000,2400.03,8.395,98.4,1.05,504.35
1773015822.2355971,70.3,0x80000,2400.02,6.631,97.1,1.05,504.35
1773015822.3902051,69.2,0x80000,2400.03,6.772,53.2,1.06,504.35
1773015822.5447004,68.6,0x80000,2400.03,6.768,55.7,1.06,504.35
1773015822.699337,69.2,0x80000,2400.03,7.031,59.0,1.06,504.35
1773015822.8544152,69.7,0x80000,2400.03,6.78,54.1,1.06,504.35
1773015823.0086915,68.1,0x80000,2400.03,6.72,54.8,1.06,504.35
1773015823.1628404,67.5,0x80000,2400.02,6.815,54.1,1.06,504.35
1773015823.3172793,68.1,0x80000,2400.02,6.906,54.1,1.06,504.35
1773015823.4720612,68.6,0x80000,2400.02,6.81,57.4,1.06,504.35
1773015823.627317,68.1,0x80000,2400.03,6.688,54.0,1.06,504.35
1773015823.7812254,68.1,0x80000,2400.03,6.819,55.0,1.06,504.35
1773015823.935754,68.6,0x80000,2400.04,6.815,54.8,1.06,504.35
1773015824.089561,67.5,0x80000,2400.02,6.758,54.1,1.06,504.35
1773015824.2442245,67.5,0x80000,2400.02,6.726,54.8,1.06,504.35
1773015824.3991654,68.6,0x80000,2400.02,6.669,55.0,1.06,504.35
1773015824.553965,68.1,0x80000,2400.02,6.769,56.5,1.06,504.35
1773015824.7081008,67.5,0x80000,2400.03,6.669,54.8,1.06,504.35
1773015824.862238,67.0,0x80000,2400.03,6.752,56.5,1.06,504.35
1773015825.0166075,68.6,0x80000,2400.02,6.79,53.3,1.06,504.35
1773015825.170601,67.0,0x80000,2400.03,6.83,55.7,1.06,504.35
1773015825.3267002,67.5,0x80000,2400.02,6.188,56.5,1.06,504.35
1773015825.4803643,68.1,0x80000,2400.02,7.452,56.5,1.06,504.35
1773015825.6352289,67.5,0x80000,2400.03,6.736,55.7,1.06,504.35
1773015825.789152,66.4,0x80000,2400.03,6.735,54.1,1.06,504.35
1773015825.9436724,67.0,0x80000,2400.03,6.775,54.8,1.06,504.35
1773015826.0978713,69.2,0x80000,2400.03,6.916,54.1,1.06,504.35
1773015826.2518628,67.5,0x80000,2400.03,6.718,55.7,1.06,504.35
1773015826.406393,67.0,0x80000,2400.02,6.807,55.7,1.06,504.35
1773015826.560971,67.0,0x80000,2400.02,6.804,55.7,1.06,504.35
1773015826.7144923,67.5,0x80000,2400.02,7.505,54.1,1.06,504.35
1773015826.8680978,68.6,0x80000,2400.02,6.637,55.0,1.06,504.35
1773015827.023729,67.5,0x80000,2400.04,6.209,55.6,1.06,504.35
1773015827.1810539,67.5,0x80000,2400.02,6.887,62.3,1.06,504.35
