timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773163207.0679085,79.0,0xe0000,2400.03,9.227,92.6,1.21,439.25
1773163207.2250276,76.8,0xe0000,2400.03,9.166,100.0,1.21,439.25
1773163207.3833175,80.1,0xe0000,2400.02,8.417,100.0,1.21,439.25
1773163207.5369325,78.5,0xe0000,2400.03,8.623,100.0,1.21,439.25
1773163207.6833084,80.1,0xe0000,2400.03,8.469,96.6,1.21,439.25
1773163207.8410985,79.0,0xe0000,2400.03,8.866,96.8,1.21,439.25
1773163207.997143,79.6,0xe0000,2400.03,9.036,100.0,1.21,439.25
1773163208.1491315,80.7,0xe0000,2400.03,9.576,98.4,1.21,439.25
1773163208.3032656,79.0,0xe0000,2400.03,9.3,100.0,1.21,439.25
1773163208.4571078,79.0,0xe0000,2300.03,9.059,100.0,1.21,439.25
1773163208.613451,81.2,0xe0000,2400.04,9.555,98.4,1.21,439.25
1773163208.7642262,81.8,0xe0000,2400.02,9.257,100.0,1.21,439.25
1773163208.9211392,80.1,0xe0000,2400.03,9.396,100.0,1.21,439.25
1773163209.0711489,80.7,0xe0000,2400.02,8.588,100.0,1.21,439.25
1773163209.2271647,79.6,0xe0000,2400.02,9.571,100.0,1.21,439.25
1773163209.3815508,80.7,0xe0000,2400.02,9.314,98.4,1.21,439.25
1773163209.5349967,81.8,0xe0000,2400.03,9.211,100.0,1.21,439.25
1773163209.6902535,81.2,0xe0000,2400.03,5.978,100.0,1.21,439.25
1773163209.842968,80.1,0xe0000,2400.02,8.42,100.0,1.21,439.25
1773163209.999242,80.1,0xe0000,2400.04,8.734,98.4,1.21,439.25
1773163210.1571484,79.6,0xe0000,2400.03,7.487,96.8,1.21,439.25
1773163210.3202074,77.9,0xe0000,2400.03,6.785,98.5,1.21,439.25
1773163210.487847,79.0,0xe0000,2300.02,6.914,98.5,1.21,439.25
1773163210.6683319,77.9,0xe0000,2400.03,6.837,98.6,1.21,439.25
1773163210.8360007,77.9,0xe0000,2400.02,6.81,98.5,1.21,439.25
1773163211.0050962,77.9,0xe0000,2400.03,7.596,97.0,1.21,439.25
1773163211.1676385,77.9,0xe0000,2400.02,5.119,96.9,1.21,439.25
1773163211.3400767,78.5,0xe0000,2400.03,7.069,98.5,1.21,439.25
1773163211.497423,77.9,0xe0000,2300.03,7.096,98.4,1.21,439.25
1773163211.657099,77.4,0xe0000,2400.03,6.839,98.5,1.21,439.25
1773163211.8152602,77.9,0xe0000,2400.03,6.397,95.3,1.21,439.25
