timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773159716.5675797,54.3,0x0,2400.02,7.094,5.7,1.35,0.0
1773159716.7213967,56.0,0x0,2400.04,7.743,96.7,1.35,0.0
1773159716.8783545,57.6,0x0,2400.03,6.401,83.9,1.36,0.0
1773159717.0339444,57.6,0x0,2400.03,6.412,55.6,1.36,0.0
1773159717.189147,59.3,0x0,2400.04,6.08,54.1,1.36,0.0
1773159717.3443513,57.1,0x0,2400.03,5.973,54.8,1.36,0.0
1773159717.5042183,58.2,0x0,2400.03,6.632,70.3,1.36,0.0
1773159717.6593425,59.3,0x0,2400.03,6.128,59.0,1.36,0.0
1773159717.8219118,58.7,0x0,2400.03,6.327,76.9,1.36,0.0
1773159717.9849033,59.8,0x0,2400.03,6.394,81.0,1.36,0.0
1773159718.1473265,60.9,0x0,2400.02,6.478,82.8,1.36,0.0
1773159718.3023114,59.3,0x0,2400.02,6.082,57.1,1.36,0.0
1773159718.457117,58.7,0x0,2400.03,6.169,54.1,1.36,0.0
1773159718.6126068,59.8,0x0,2400.03,6.212,58.3,1.36,0.0
1773159718.7700996,60.4,0x0,2400.04,6.884,57.8,1.36,0.0
1773159718.9262662,59.8,0x0,2400.03,6.223,54.8,1.36,0.0
1773159719.0821102,59.8,0x0,2400.02,6.085,54.8,1.37,0.0
1773159719.237577,61.5,0x0,2400.03,6.926,57.4,1.37,0.0
1773159719.3928022,59.8,0x0,2400.03,6.146,55.7,1.37,0.0
1773159719.5500944,60.9,0x0,2400.02,6.205,54.0,1.37,0.0
1773159719.7049804,60.9,0x0,2400.02,6.318,56.5,1.37,0.0
1773159719.8608532,60.4,0x0,2400.03,6.085,55.7,1.37,0.0
1773159720.014717,60.4,0x0,2400.02,6.319,54.1,1.37,0.0
1773159720.170602,60.4,0x0,2400.04,6.165,54.1,1.37,0.0
1773159720.3345358,61.5,0x0,2400.02,6.23,80.0,1.37,0.0
1773159720.5181837,60.9,0x0,2400.04,6.772,83.8,1.37,0.0
1773159720.6821392,62.6,0x0,2400.03,6.297,78.5,1.37,0.0
1773159720.8376315,62.0,0x0,2400.03,4.084,55.7,1.37,0.0
1773159720.9935775,63.1,0x0,2400.03,6.179,56.5,1.37,0.0
