timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773163488.5924988,81.2,0xe0000,2400.03,9.262,97.6,1.23,439.0
1773163488.7441623,82.3,0xe0008,2400.02,5.325,96.7,1.23,439.0
1773163488.8932862,81.2,0xe0000,2400.02,9.332,98.3,1.23,439.0
1773163489.050413,82.9,0xe0008,2311.03,8.457,100.0,1.23,439.0
1773163489.2073324,81.2,0xe0000,2311.02,9.317,100.0,1.23,439.0
1773163489.3569815,82.9,0xe0008,2366.02,8.73,100.0,1.23,439.0
1773163489.5092993,81.8,0xe0008,2366.03,9.345,96.8,1.23,439.0
1773163489.665074,82.3,0xe0008,2400.03,9.3,100.0,1.24,439.0
1773163489.8142393,80.7,0xe0000,2256.02,9.258,100.0,1.24,439.0
1773163489.9702563,81.8,0xe0000,2400.02,9.215,100.0,1.24,439.0
1773163490.1242888,82.3,0xe0008,2366.03,9.104,98.4,1.24,439.0
1773163490.2787178,84.0,0xe0008,2366.02,8.375,100.0,1.24,439.0
1773163490.4343164,82.9,0xe0008,2311.03,8.909,98.4,1.24,439.0
1773163490.582679,81.8,0xe0000,2256.03,9.156,96.6,1.24,439.0
1773163490.738033,82.3,0xe0008,2366.03,9.436,100.0,1.24,439.0
1773163490.8933704,82.3,0xe0008,2256.04,9.425,100.0,1.24,439.0
1773163491.0503287,82.9,0xe0000,2366.04,8.494,100.0,1.24,439.0
1773163491.203137,82.9,0xe0008,2366.03,5.421,98.4,1.24,439.0
1773163491.3572032,83.4,0xe0008,2366.03,9.352,100.0,1.24,439.0
1773163491.5113654,82.9,0xe0000,2366.02,9.352,100.0,1.24,439.0
1773163491.663333,82.3,0xe0008,2366.04,8.488,100.0,1.24,439.0
1773163491.8200953,84.0,0xe0008,2256.02,8.552,100.0,1.24,439.0
1773163491.9751673,82.9,0xe0008,2366.02,9.016,100.0,1.24,439.0
1773163492.1244693,83.4,0xe0008,2311.03,9.192,100.0,1.24,439.0
1773163492.282062,82.3,0xe0000,2366.03,9.373,100.0,1.24,439.0
1773163492.4375405,83.4,0xe0008,2201.02,8.469,100.0,1.24,439.0
1773163492.5923681,84.0,0xe0008,2400.04,8.884,98.4,1.24,439.0
1773163492.747309,83.4,0xe0008,2400.02,8.741,100.0,1.24,439.0
1773163492.9002852,83.4,0xe0008,2311.03,8.571,100.0,1.24,439.0
1773163493.0540063,82.9,0xe0008,2256.02,8.414,100.0,1.24,439.0
1773163493.2073147,82.9,0xe0000,2400.03,8.508,100.0,1.24,439.0
1773163493.372463,81.8,0xe0000,2400.03,7.08,95.4,1.24,439.0
1773163493.5333672,81.8,0xe0000,2400.03,5.897,98.4,1.24,439.0
1773163493.7054646,80.7,0xe0000,2400.03,6.973,95.7,1.24,439.0
1773163493.8789747,81.8,0xe0000,2400.03,7.342,100.0,1.24,439.0
1773163494.0341003,81.8,0xe0000,2400.03,7.314,95.1,1.24,439.0
1773163494.1936662,81.8,0xe0000,2300.03,7.754,92.1,1.24,439.0
1773163494.364313,80.1,0xe0000,2400.02,6.799,97.1,1.24,439.0
1773163494.5452857,80.1,0xe0000,2400.03,5.566,98.6,1.24,439.0
1773163494.7129326,80.7,0xe0000,2400.02,7.008,97.1,1.24,439.0
1773163494.8785043,81.8,0xe0000,2400.04,6.991,96.9,1.24,439.0
1773163495.0585442,80.1,0xe0000,2400.03,4.958,98.6,1.24,439.0
1773163495.223537,80.1,0xe0000,2400.03,6.862,98.5,1.24,439.0
1773163495.383022,80.1,0xe0000,2400.03,6.811,96.8,1.24,439.0
1773163495.5433488,79.6,0xe0000,2400.04,6.783,98.4,1.24,439.0
1773163495.711988,78.5,0xe0000,2400.03,7.007,98.5,1.24,439.0
1773163495.891816,78.5,0xe0000,2400.03,8.336,98.6,1.24,439.0
1773163496.0616176,81.2,0xe0000,2400.02,6.931,98.6,1.24,439.0
