timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773021631.0979204,70.8,0x80000,2300.03,6.689,82.8,1.03,663.31
1773021631.2591517,72.5,0x80000,2400.02,6.105,95.2,1.03,663.31
1773021631.4062617,74.1,0x80000,2400.03,8.51,94.9,1.03,663.31
1773021631.5527143,74.1,0x80000,2400.03,8.617,98.3,1.03,663.31
1773021631.7152658,73.6,0x80000,2400.03,5.296,93.8,1.03,663.31
1773021631.8670113,73.6,0x80000,2400.03,8.777,98.3,1.03,663.31
1773021632.0288358,73.6,0x80000,2400.02,5.096,96.9,1.03,663.31
1773021632.1878023,73.0,0x80000,2400.02,5.574,93.7,1.03,663.31
1773021632.3372624,74.7,0x80000,2400.03,7.949,96.6,1.03,663.31
1773021632.491238,73.6,0x80000,2400.04,7.116,98.4,1.03,663.31
1773021632.6473258,74.7,0x80000,2400.03,8.748,100.0,1.03,663.31
1773021632.806865,75.2,0x80000,2400.04,6.226,92.2,1.03,663.06
1773021632.977522,73.0,0x80000,2400.02,4.323,97.1,1.03,663.06
1773021633.1301098,73.0,0x80000,2400.04,6.236,96.7,1.03,663.06
1773021633.3074355,73.0,0x80000,2400.03,6.871,97.1,1.03,663.06
1773021633.453848,73.0,0x80000,2400.03,4.847,96.6,1.03,663.06
1773021633.6147814,72.5,0x80000,2400.03,6.914,98.4,1.03,663.06
1773021633.7935038,72.5,0x80000,2400.03,5.897,95.8,1.03,663.06
1773021633.9622295,71.4,0x80000,2400.03,6.828,98.5,1.03,663.06
1773021634.1269355,71.9,0x80000,2400.02,6.947,92.4,1.03,662.81
1773021634.2815065,71.9,0x80000,2300.02,6.763,95.1,1.03,662.81
1773021634.4400542,70.8,0x80000,2400.03,5.623,96.8,1.03,662.81
1773021634.600409,72.5,0x80000,2400.03,6.703,98.5,1.03,662.81
1773021634.7641492,72.5,0x80000,2400.03,7.034,96.9,1.03,662.81
1773021634.9234092,71.9,0x80000,2400.02,5.364,98.4,1.03,662.81
1773021635.0846066,71.9,0x80000,2400.03,6.583,95.4,1.03,662.81
1773021635.2532475,72.5,0x80000,2400.02,5.549,97.1,1.03,662.81
1773021635.4124153,72.5,0x80000,2400.04,6.86,98.4,1.03,662.81
1773021635.5757124,71.9,0x80000,2400.02,5.444,96.9,1.03,662.81
1773021635.7372818,73.6,0x80000,2400.02,5.6,96.9,1.03,662.81
1773021635.8973467,73.0,0x80000,2400.02,6.966,98.4,1.03,662.81
1773021636.0563393,71.9,0x80000,2400.02,4.727,96.8,1.03,662.81
1773021636.2247589,73.0,0x80000,2400.03,7.258,98.5,1.03,662.81
1773021636.3868744,72.5,0x80000,2400.02,5.284,97.0,1.03,662.81
1773021636.5559258,71.9,0x80000,2400.02,5.126,97.1,1.03,662.81
1773021636.7124093,72.5,0x80000,2400.02,6.768,98.4,1.03,662.81
1773021636.8754916,71.9,0x80000,2400.02,7.12,95.4,1.03,662.81
1773021637.0430028,71.9,0x80000,2400.03,6.805,98.5,1.03,662.81
1773021637.2083752,72.5,0x80000,2400.02,6.795,98.5,1.03,662.81
1773021637.3738942,72.5,0x80000,2400.03,4.623,97.0,1.03,662.81
1773021637.5306237,71.9,0x80000,2400.02,6.758,96.9,1.03,662.81
1773021637.700365,73.0,0x80000,2400.03,7.292,98.5,1.03,662.81
1773021637.8676393,72.5,0x80000,2400.04,7.136,97.0,1.03,662.81
1773021638.0439687,73.0,0x80000,2400.02,5.324,98.6,1.03,662.81
1773021638.2395968,72.5,0x80000,2400.03,7.016,98.7,1.03,662.81
1773021638.4015908,73.0,0x80000,2400.02,7.201,98.4,1.03,662.81
1773021638.5681593,71.9,0x80000,2400.03,7.233,100.0,1.03,662.81
1773021638.7288592,73.0,0x80000,2400.03,5.469,96.9,1.03,662.81
1773021638.894444,71.4,0x80000,2400.04,7.349,98.5,1.03,662.81
1773021639.0540679,73.6,0x80000,2400.03,7.088,98.4,1.03,662.81
1773021639.2171488,71.4,0x80000,2400.04,7.151,95.5,1.03,662.81
1773021639.3844647,73.6,0x80000,2400.03,7.982,98.5,1.03,662.81
1773021639.5432985,73.0,0x80000,2400.02,5.591,98.4,1.03,662.81
1773021639.7032192,73.0,0x80000,2400.02,6.765,95.3,1.03,662.81
1773021639.8597,73.0,0x80000,2400.02,4.611,96.8,1.03,662.81
1773021640.016492,72.5,0x80000,2400.03,7.309,98.4,1.03,662.81
1773021640.1856065,71.9,0x80000,2400.03,4.648,97.1,1.03,662.81
1773021640.3524876,73.6,0x80000,2400.03,6.608,98.5,1.03,662.81
1773021640.5070722,72.5,0x80000,2400.03,5.666,98.4,1.03,662.81
1773021640.6635,73.6,0x80000,2400.03,5.317,96.8,1.03,662.81
1773021640.824236,71.9,0x80000,2400.04,7.09,95.4,1.03,662.81
1773021640.9914505,71.4,0x80000,2400.02,7.161,98.5,1.03,662.81
1773021641.160934,73.0,0x80000,2400.04,7.444,97.1,1.03,662.81
1773021641.315507,73.6,0x80000,2400.03,5.221,96.7,1.03,662.81
1773021641.4713933,71.9,0x80000,2400.03,7.196,98.4,1.03,662.81
1773021641.6507957,71.9,0x80000,2400.03,5.181,94.4,1.03,662.81
1773021641.808981,73.0,0x80000,2400.02,5.569,96.8,1.03,662.81
1773021641.963243,72.5,0x80000,2400.03,5.183,96.7,1.03,662.81
1773021642.153871,72.5,0x80000,2400.02,7.388,93.5,1.03,662.81
1773021642.3121467,73.0,0x80000,2400.02,5.625,98.4,1.03,662.81
1773021642.4701762,72.5,0x80000,2400.02,5.229,95.2,1.03,662.81
1773021642.6520429,73.0,0x80000,2400.03,7.309,98.6,1.03,662.81
1773021642.8168795,71.9,0x80000,2400.03,7.143,98.5,1.03,662.81
1773021642.9934587,71.9,0x80000,2400.02,7.077,95.8,1.03,662.81
1773021643.1676145,73.6,0x80000,2400.03,6.88,97.0,1.03,662.81
1773021643.3190925,70.8,0x80000,2400.02,7.411,98.4,1.03,662.81
1773021643.4850416,72.5,0x80000,2400.03,7.421,97.0,1.03,662.81
1773021643.6477175,71.4,0x80000,2300.02,5.265,95.3,1.03,662.81
1773021643.8144438,71.9,0x80000,2400.04,6.387,98.5,1.03,662.81
1773021643.9679499,71.9,0x80000,2400.03,7.257,98.4,1.03,662.81
1773021644.1192153,71.9,0x80000,2400.03,6.327,96.7,1.03,662.81
1773021644.280954,72.5,0x80000,2400.03,5.51,96.8,1.03,662.81
1773021644.4340608,70.8,0x80000,2400.03,5.992,95.0,1.03,662.81
1773021644.6094766,73.0,0x80000,2400.03,7.455,98.6,1.03,662.81
1773021644.7702436,71.4,0x80000,2400.04,7.2,96.8,1.03,662.81
1773021644.9427187,73.0,0x80000,2400.03,7.238,97.1,1.03,662.81
1773021645.1378403,72.5,0x80000,2400.03,6.961,98.7,1.03,662.81
1773021645.3071523,71.9,0x80000,2400.02,7.819,97.0,1.03,662.81
1773021645.4613295,70.8,0x80000,2400.02,7.405,98.4,1.03,662.81
1773021645.6457236,71.9,0x80000,2400.03,7.086,94.5,1.03,662.81
1773021645.8060915,73.0,0x80000,2400.03,7.128,98.4,1.03,662.81
1773021645.987272,73.6,0x80000,2400.03,7.135,98.6,1.03,662.81
1773021646.1564302,71.4,0x80000,2400.03,6.934,97.0,1.03,662.81
1773021646.3335092,72.5,0x80000,2400.02,6.553,100.0,1.03,662.81
1773021646.5115874,73.6,0x80000,2400.02,7.389,98.6,1.03,662.81
1773021646.6792,71.9,0x80000,2400.02,6.776,98.5,1.03,662.81
1773021646.8412678,71.4,0x80000,2400.03,5.262,93.8,1.03,662.81
1773021647.0144758,72.5,0x80000,2400.03,6.7,100.0,1.03,662.81
1773021647.1677206,71.4,0x80000,2400.03,6.776,96.7,1.03,662.81
1773021647.3284929,72.5,0x80000,2400.02,5.321,95.3,1.03,662.81
1773021647.5093894,71.9,0x80000,2400.03,6.627,100.0,1.03,662.81
1773021647.684591,73.0,0x80000,2400.02,7.42,95.7,1.03,662.81
1773021647.8368902,73.0,0x80000,2400.02,5.261,96.7,1.03,662.81
1773021648.0242398,72.5,0x80000,2400.03,7.203,97.3,1.03,662.81
1773021648.1826663,73.6,0x80000,2400.02,7.103,98.4,1.03,662.81
1773021648.3616238,73.0,0x80000,2400.03,7.372,98.6,1.03,662.81
1773021648.5247395,71.9,0x80000,2400.02,7.126,98.5,1.03,662.81
1773021648.6941783,71.9,0x80000,2400.02,5.266,95.5,1.03,662.81
1773021648.8555024,73.0,0x80000,2400.03,7.37,100.0,1.03,662.81
1773021649.0281558,72.5,0x80000,2400.03,4.522,94.3,1.03,662.81
1773021649.1827977,73.0,0x80000,2400.02,5.616,98.4,1.03,662.81
1773021649.3389275,71.9,0x80000,2400.03,7.355,98.4,1.03,662.81
1773021649.5050673,72.5,0x80000,2400.04,7.247,97.0,1.03,662.81
1773021649.6552002,71.9,0x80000,2400.03,7.235,98.3,1.03,662.81
1773021649.8047314,71.9,0x80000,2400.02,7.351,95.0,1.03,662.81
1773021649.980358,72.5,0x80000,2400.03,7.014,97.2,1.03,662.81
1773021650.1430335,71.9,0x80000,2400.02,7.171,96.8,1.03,662.81
1773021650.3149588,71.9,0x80000,2400.02,7.112,98.6,1.03,662.81
1773021650.4803882,73.0,0x80000,2400.02,7.282,98.5,1.03,662.81
1773021650.6536946,71.4,0x80000,2300.02,6.346,97.1,1.03,662.81
1773021650.8088062,72.5,0x80000,2400.02,5.179,96.7,1.03,662.81
1773021650.9609895,71.9,0x80000,2400.04,7.189,96.7,1.03,662.81
1773021651.109959,72.5,0x80000,2400.03,4.881,96.6,1.03,662.81
1773021651.2688968,71.9,0x80000,2400.02,7.167,98.4,1.03,662.81
1773021651.4397008,71.4,0x80000,2300.02,7.252,95.5,1.03,662.81
1773021651.5943267,73.6,0x80000,2400.03,7.626,96.8,1.03,662.81
1773021651.749293,71.4,0x80000,2400.03,5.206,93.4,1.03,662.81
1773021651.94348,71.9,0x80000,2400.03,7.16,97.5,1.03,662.81
1773021652.1032345,72.5,0x80000,2400.03,6.758,98.4,1.03,662.81
1773021652.2645638,73.6,0x80000,2400.03,6.548,98.4,1.03,662.81
1773021652.4242802,73.6,0x80000,2400.03,5.408,95.3,1.03,662.81
1773021652.5856671,71.9,0x80000,2400.03,7.248,98.4,1.03,662.81
1773021652.747506,71.9,0x80000,2400.03,7.155,98.5,1.03,662.81
