timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773019442.0203745,75.7,0x80000,2300.02,9.088,94.5,0.99,560.89
1773019442.1794825,76.8,0x80000,2400.03,8.806,100.0,0.99,560.89
1773019442.3343465,78.5,0x80000,2400.03,8.4,96.8,0.99,560.89
1773019442.4871547,78.5,0x80000,2400.02,9.187,100.0,0.99,560.89
1773019442.6366904,78.5,0x80000,2400.03,9.104,100.0,0.99,560.89
1773019442.7892928,77.9,0x80000,2400.03,8.919,100.0,0.99,560.89
1773019442.9376705,78.5,0x80000,2400.03,9.221,100.0,0.99,560.89
1773019443.093419,77.9,0x80000,2400.03,9.105,98.4,0.99,560.14
1773019443.2462041,77.4,0x80000,2400.02,9.219,100.0,0.99,560.14
1773019443.4001734,79.6,0x80000,2400.03,9.646,100.0,0.99,560.14
1773019443.5552347,77.9,0x80000,2400.03,9.123,100.0,0.99,560.14
1773019443.709361,79.6,0x80000,2400.02,9.128,100.0,0.99,560.14
1773019443.8622787,79.6,0x80000,2400.03,9.228,100.0,0.99,560.14
1773019444.010484,78.5,0x80000,2400.02,8.742,100.0,0.99,560.14
1773019444.160946,77.9,0x80000,2400.03,8.942,100.0,0.99,560.14
1773019444.3114932,79.0,0x80000,2400.03,8.77,100.0,0.99,560.14
1773019444.4642916,78.5,0x80000,2400.03,8.707,100.0,0.99,560.14
1773019444.6293023,77.9,0x80000,2400.02,5.122,92.4,0.99,560.14
1773019444.7843175,77.9,0x80000,2400.03,7.829,98.4,0.99,560.14
1773019444.9376216,77.4,0x80000,2400.04,7.689,95.2,0.99,560.14
1773019445.1042814,77.9,0x80000,2400.02,7.638,100.0,0.99,560.14
1773019445.2587838,77.4,0x80000,2400.03,7.456,95.2,0.99,560.14
1773019445.435612,75.7,0x80000,2400.03,4.792,98.6,0.99,560.14
1773019445.5897129,76.8,0x80000,2400.03,7.691,95.2,0.99,560.14
1773019445.7530339,76.8,0x80000,2400.03,5.455,95.4,0.99,560.14
1773019445.907368,77.9,0x80000,2400.04,7.328,98.4,0.99,560.14
1773019446.0598614,76.8,0x80000,2400.03,7.629,96.8,0.99,560.14
1773019446.2199655,76.3,0x80000,2400.03,7.82,95.2,0.99,560.14
1773019446.3742247,76.3,0x80000,2400.02,7.638,96.8,0.99,560.14
1773019446.5489657,76.3,0x80000,2400.03,7.43,97.1,0.99,560.14
1773019446.706483,76.8,0x80000,2400.04,5.669,96.8,0.99,560.14
1773019446.8679428,76.3,0x80000,2400.03,8.18,98.4,0.99,560.14
1773019447.0255077,76.3,0x80000,2400.02,5.384,96.8,0.99,560.14
1773019447.19846,77.4,0x80000,2400.02,4.851,95.7,0.99,560.14
1773019447.358683,76.3,0x80000,2400.03,5.342,96.9,0.99,560.14
1773019447.5245209,76.8,0x80000,2300.02,7.952,95.5,0.99,560.14
1773019447.684699,75.7,0x80000,2400.03,7.718,96.8,0.99,560.14
1773019447.8435793,75.7,0x80000,2400.03,7.763,96.9,0.99,560.14
1773019448.0150378,75.7,0x80000,2400.03,7.635,97.1,0.99,560.14
1773019448.1747284,75.7,0x80000,2400.02,5.691,95.3,0.99,560.14
1773019448.3302155,76.3,0x80000,2400.02,5.478,93.4,0.99,560.14
1773019448.4904795,75.7,0x80000,2400.03,7.019,96.8,0.99,560.14
1773019448.6481097,75.7,0x80000,2400.02,8.631,95.2,0.99,560.14
1773019448.8041744,76.3,0x80000,2400.03,7.729,96.8,0.99,560.14
1773019448.9561152,75.2,0x80000,2400.03,6.221,93.1,0.99,560.14
1773019449.130615,76.3,0x80000,2400.03,7.559,94.3,0.99,560.14
1773019449.2872329,76.8,0x80000,2400.02,5.152,98.4,0.99,560.14
1773019449.4346502,75.7,0x80000,2400.03,7.581,94.9,0.99,560.14
1773019449.588598,77.4,0x80000,2400.02,6.347,98.4,0.99,560.14
1773019449.7463071,77.4,0x80000,2400.03,7.898,95.2,0.99,560.14
1773019449.9024398,75.7,0x80000,2400.03,6.113,96.8,0.99,560.14
1773019450.0702167,77.4,0x80000,2400.02,5.349,95.5,0.99,560.14
1773019450.2252517,76.8,0x80000,2400.02,5.398,96.8,0.99,560.14
1773019450.3754234,75.2,0x80000,2400.04,7.441,98.3,0.99,560.14
1773019450.5449545,75.7,0x80000,2400.03,7.345,97.0,0.99,560.14
1773019450.7050776,75.7,0x80000,2400.04,5.416,96.9,0.99,560.14
1773019450.8875742,75.7,0x80000,2400.02,7.038,98.6,0.99,560.14
1773019451.0396416,75.7,0x80000,2400.03,7.629,96.8,0.99,560.14
1773019451.2021565,75.7,0x80000,2400.03,7.833,100.0,0.99,560.14
1773019451.361472,76.3,0x80000,2400.03,7.433,96.8,0.99,560.14
1773019451.5226922,75.7,0x80000,2400.03,6.876,96.9,0.99,560.14
1773019451.6806772,75.2,0x80000,2400.02,7.38,98.4,0.99,560.14
1773019451.8481653,76.3,0x80000,2400.03,7.477,97.0,0.99,560.14
1773019452.0358837,76.8,0x80000,2400.03,7.918,98.7,0.99,560.14
1773019452.1984203,75.2,0x80000,2400.03,6.489,95.4,0.99,560.14
1773019452.3722541,76.8,0x80000,2400.02,7.602,98.6,0.99,560.14
1773019452.532512,75.7,0x80000,2400.02,5.921,98.4,0.99,560.14
1773019452.692091,75.7,0x80000,2400.02,7.727,96.9,0.99,560.14
1773019452.8537824,76.3,0x80000,2400.03,7.677,95.2,0.99,559.89
