timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773018764.2903237,71.9,0x80000,2300.02,6.868,75.9,0.72,738.79
1773018764.4432924,73.0,0x80000,2400.03,8.733,95.1,0.72,738.79
1773018764.5933695,73.6,0x80000,2400.03,8.715,95.1,0.72,738.79
1773018764.740453,73.6,0x80000,2400.03,8.557,94.9,0.72,738.79
1773018764.8871279,74.7,0x80000,2400.03,8.861,96.6,0.73,738.79
1773018765.042453,75.2,0x80000,2400.02,4.552,93.5,0.73,738.79
1773018765.2241669,73.0,0x80000,2400.03,7.107,97.3,0.73,738.79
1773018765.3893926,73.6,0x80000,2400.03,7.335,95.5,0.73,738.79
1773018765.5535064,73.0,0x80000,2400.02,7.494,98.5,0.73,738.79
1773018765.727559,73.6,0x80000,2400.03,7.123,98.6,0.73,738.79
1773018765.8972049,71.9,0x80000,2400.02,7.298,98.5,0.73,738.79
1773018766.0493288,73.6,0x80000,2400.03,5.633,96.7,0.73,738.79
1773018766.210075,74.1,0x80000,2400.03,5.511,95.3,0.73,738.79
1773018766.3622377,73.0,0x80000,2400.03,5.311,96.7,0.73,738.79
1773018766.5298243,73.0,0x80000,2400.03,7.599,97.1,0.73,738.79
1773018766.6948133,73.6,0x80000,2400.03,6.467,96.9,0.73,738.79
1773018766.850771,73.0,0x80000,2400.03,6.925,96.8,0.73,738.79
1773018767.0173485,72.5,0x80000,2400.02,7.14,97.0,0.73,738.79
1773018767.174763,73.6,0x80000,2400.03,7.109,98.4,0.73,738.79
1773018767.3230155,73.0,0x80000,2400.02,5.523,96.6,0.73,738.79
1773018767.4815962,73.6,0x80000,2400.02,7.358,96.8,0.73,738.79
1773018767.638871,73.6,0x80000,2400.03,7.41,98.4,0.73,738.79
1773018767.8071547,73.0,0x80000,2400.03,7.258,98.5,0.73,738.79
1773018767.9571178,74.1,0x80000,2400.03,6.9,98.3,0.73,738.79
1773018768.1123948,74.7,0x80000,2400.03,5.262,95.1,0.73,738.79
1773018768.2695963,73.6,0x80000,2400.04,7.104,96.8,0.73,738.79
1773018768.4284668,73.0,0x80000,2400.03,5.972,96.8,0.73,738.79
1773018768.5776353,73.0,0x80000,2400.02,4.979,95.1,0.73,738.79
1773018768.7515888,74.1,0x80000,2400.03,5.45,95.6,0.73,738.79
