timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773017347.3024883,73.6,0x80000,2200.02,5.913,61.1,0.89,674.85
1773017347.455198,75.2,0x80000,2400.03,8.742,100.0,0.89,674.85
1773017347.6121283,74.1,0x80000,2400.03,8.715,100.0,0.89,674.85
1773017347.7689888,74.7,0x80000,2400.04,9.513,100.0,0.89,674.85
1773017347.925161,75.2,0x80000,2400.02,9.201,98.4,0.89,674.85
1773017348.079197,74.7,0x80000,2400.03,8.98,100.0,0.89,674.85
1773017348.2314289,75.7,0x80000,2400.02,8.882,100.0,0.89,674.85
1773017348.3810427,75.7,0x80000,2400.03,8.429,98.3,0.89,674.85
1773017348.5343814,77.4,0x80000,2400.02,9.034,100.0,0.89,674.85
1773017348.688268,76.3,0x80000,2400.03,9.1,100.0,0.89,674.85
1773017348.837209,75.7,0x80000,2400.04,9.116,98.3,0.89,674.85
1773017348.986348,75.7,0x80000,2400.03,8.434,98.3,0.89,674.85
1773017349.1422024,76.8,0x80000,2400.02,9.1,100.0,0.89,674.85
1773017349.296146,77.4,0x80000,2400.04,9.189,100.0,0.89,674.85
1773017349.451418,75.7,0x80000,2400.02,8.618,98.4,0.89,674.85
1773017349.6111865,77.9,0x80000,2400.03,8.968,100.0,0.89,674.85
1773017349.7651386,76.8,0x80000,2400.03,8.304,98.4,0.89,674.85
1773017349.9161913,76.8,0x80000,2400.02,8.613,100.0,0.89,674.85
1773017350.0701797,77.4,0x80000,2400.03,8.363,100.0,0.89,674.85
1773017350.2231386,77.4,0x80000,2400.03,8.498,100.0,0.89,674.35
1773017350.3781846,76.3,0x80000,2400.03,8.521,100.0,0.89,674.35
1773017350.5322864,76.8,0x80000,2400.03,8.02,100.0,0.9,674.35
1773017350.6844473,76.3,0x80000,2400.03,7.904,65.6,0.9,674.35
1773017350.8329098,75.2,0x80000,2400.02,6.811,53.4,0.9,674.35
1773017350.9849365,74.1,0x80000,2400.03,5.787,54.8,0.9,674.35
1773017351.1357377,74.1,0x80000,2400.04,7.737,53.4,0.9,674.35
1773017351.2866542,74.1,0x80000,2400.03,7.19,55.7,0.9,674.35
1773017351.4379117,73.0,0x80000,2400.03,7.265,55.0,0.9,674.35
1773017351.5856552,74.1,0x80000,2400.02,6.753,52.5,0.9,674.35
1773017351.7370958,73.6,0x80000,2400.03,6.823,55.0,0.9,674.35
1773017351.8885984,73.0,0x80000,2400.03,6.657,54.1,0.9,674.35
1773017352.03828,73.6,0x80000,2400.02,6.877,53.3,0.9,674.35
1773017352.190743,74.1,0x80000,2400.03,6.727,55.0,0.9,674.35
1773017352.339262,73.6,0x80000,2400.03,7.14,55.0,0.9,674.35
1773017352.4898386,74.1,0x80000,2400.02,6.924,54.2,0.9,674.35
1773017352.6423554,73.6,0x80000,2400.03,7.183,60.7,0.9,674.35
1773017352.79045,72.5,0x80000,2400.03,6.817,54.2,0.9,674.35
1773017352.9428031,73.6,0x80000,2400.03,6.6,53.3,0.9,674.35
1773017353.094665,74.1,0x80000,2400.03,6.882,54.1,0.9,674.35
1773017353.245139,73.0,0x80000,2400.03,7.187,55.0,0.9,674.35
1773017353.3974297,74.1,0x80000,2400.03,7.085,54.1,0.9,674.35
1773017353.5455272,72.5,0x80000,2400.02,6.898,53.4,0.9,674.35
1773017353.697147,72.5,0x80000,2400.02,6.934,54.1,0.9,674.35
1773017353.8496203,73.6,0x80000,2400.03,6.887,55.0,0.9,674.35
1773017353.9993794,72.5,0x80000,2400.03,6.836,52.5,0.9,674.35
