timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773026628.7752979,52.7,0x80000,1800.02,2.844,11.3,0.81,1023.98
1773026628.9245152,52.7,0x80000,1800.02,5.255,12.1,0.81,1023.98
1773026629.0705428,52.7,0x80000,2400.03,3.588,15.3,0.81,1023.98
1773026629.2280865,51.6,0x80000,1600.01,2.63,11.1,0.81,1023.98
1773026629.374957,50.5,0x80000,1600.01,2.56,1.8,0.81,1023.98
1773026629.5250726,51.6,0x80000,1700.02,2.466,3.4,0.81,1023.98
1773026629.6739182,51.0,0x80000,1500.02,3.065,6.7,0.81,1023.98
1773026629.8219593,51.6,0x80000,1600.02,2.778,8.5,0.81,1023.98
1773026629.9724545,51.0,0x80000,1600.01,2.716,9.8,0.81,1023.98
1773026630.1193845,51.0,0x80000,1600.01,3.082,8.6,0.81,1023.98
1773026630.2682319,49.4,0x80000,1700.01,3.934,8.6,0.81,1023.98
1773026630.4183397,53.2,0x80000,1700.02,2.885,18.0,0.81,1023.98
1773026630.5654688,51.0,0x80000,1600.02,4.017,6.8,0.81,1023.98
1773026630.7142837,51.6,0x80000,1600.02,2.498,8.6,0.81,1023.98
1773026630.8635237,52.7,0x80000,1700.02,3.119,10.0,0.81,1023.95
1773026631.013177,52.1,0x80000,1700.02,2.5,6.6,0.81,1023.95
1773026631.1612742,51.0,0x80000,1800.02,3.996,15.8,0.81,1023.95
1773026631.3106153,51.6,0x80000,1800.02,2.752,6.8,0.81,1023.95
1773026631.4585714,51.6,0x80000,1800.02,2.854,8.6,0.82,1023.95
1773026631.6078272,51.6,0x80000,1800.03,2.602,6.7,0.81,1023.95
1773026631.7546716,50.5,0x80000,1700.02,3.688,6.8,0.81,1023.95
1773026631.903181,51.0,0x80000,1700.02,3.739,10.2,0.81,1023.95
1773026632.0518801,52.1,0x80000,1600.03,2.995,11.9,0.82,1023.95
1773026632.2014666,52.1,0x80000,1700.02,2.771,6.8,0.81,1023.95
1773026632.3510745,51.6,0x80000,1700.02,2.624,3.4,0.81,1023.95
1773026632.5008335,50.5,0x80000,1700.02,2.518,6.7,0.81,1023.95
1773026632.6495092,52.1,0x80000,1900.03,4.005,15.0,0.81,1023.95
1773026632.7984383,52.7,0x80000,1800.01,2.541,5.2,0.81,1023.95
1773026632.9488285,51.6,0x80000,1700.02,2.669,9.7,0.81,1023.95
1773026633.095797,50.5,0x80000,1700.01,2.863,5.2,0.81,1023.94
1773026633.243328,51.0,0x80000,1600.01,2.942,8.5,0.81,1023.94
1773026633.3903317,51.6,0x80000,1600.01,2.638,5.2,0.81,1023.94
1773026633.539126,50.5,0x80000,1700.02,3.956,11.7,0.81,1023.93
1773026633.686153,52.1,0x80000,1600.01,2.559,3.6,0.81,1023.93
1773026633.8348384,52.1,0x80000,1800.02,2.765,6.8,0.81,1023.93
1773026633.982839,49.9,0x80000,1600.02,2.748,5.2,0.81,1023.93
1773026634.130171,51.0,0x80000,1700.02,2.652,11.5,0.81,1023.93
1773026634.2771313,51.6,0x80000,2000.02,2.995,11.9,0.81,1023.87
1773026634.4285872,51.6,0x80000,1700.02,2.545,6.6,0.81,1023.8
1773026634.5747304,50.5,0x80000,1600.02,2.538,5.2,0.81,1023.8
1773026634.7262096,51.0,0x80000,2300.02,3.769,10.3,0.81,1023.8
1773026634.873081,51.0,0x80000,1700.02,2.627,8.3,0.81,1023.8
1773026635.0214322,52.7,0x80000,1600.02,3.637,6.7,0.81,1023.8
1773026635.1640515,51.0,0x80000,2400.03,3.738,12.7,0.82,1023.79
1773026635.310907,52.1,0x80000,1600.01,2.66,5.1,0.82,1023.79
1773026635.4578066,50.5,0x80000,1600.02,2.862,5.2,0.82,1023.78
1773026635.605104,51.6,0x80000,1700.02,2.569,8.3,0.82,1023.78
1773026635.7521527,51.0,0x80000,1600.01,2.803,6.9,0.82,1023.57
1773026635.8992064,52.1,0x80000,1600.01,2.649,8.3,0.82,1023.51
1773026636.0477304,50.5,0x80000,1800.03,4.112,15.0,0.81,1024.0
1773026636.1950514,50.5,0x80000,1600.02,3.532,13.8,0.81,1024.0
1773026636.3421178,50.5,0x80000,1600.01,2.81,6.7,0.81,1024.0
1773026636.4894142,52.1,0x80000,1700.01,2.648,6.8,0.81,1024.0
1773026636.6364143,52.1,0x80000,1600.02,2.845,5.2,0.81,1024.0
1773026636.7834427,51.0,0x80000,1600.02,2.938,6.9,0.81,1024.0
1773026636.9327369,51.6,0x80000,1700.01,2.751,6.6,0.81,1024.0
1773026637.0800703,52.1,0x80000,2000.02,3.288,10.2,0.81,1024.0
1773026637.226573,51.0,0x80000,2000.02,2.696,8.8,0.81,1024.0
1773026637.3761635,50.5,0x80000,1700.02,2.728,5.1,0.81,1024.0
1773026637.5211685,51.6,0x80000,1600.02,2.519,10.3,0.81,1024.0
1773026637.668806,51.0,0x80000,1700.01,2.592,10.0,0.81,1024.0
1773026637.8195894,51.0,0x80000,2400.02,2.546,15.3,0.81,1024.0
1773026637.9666889,51.0,0x80000,1600.02,2.786,13.3,0.81,1024.0
1773026638.1163733,50.5,0x80000,2400.03,3.819,14.8,0.81,1024.0
1773026638.2638836,51.0,0x80000,1600.02,3.905,6.8,0.81,1024.0
1773026638.4119778,52.7,0x80000,1800.02,2.7,8.5,0.81,1024.0
1773026638.562785,51.0,0x80000,2000.02,2.779,8.5,0.81,1024.0
1773026638.7099671,51.0,0x80000,1600.02,2.7,5.2,0.81,1024.0
1773026638.8571897,50.5,0x80000,1700.02,2.545,6.8,0.81,1024.0
1773026639.0033927,50.5,0x80000,1700.02,3.885,21.1,0.81,1023.96
1773026639.1497867,52.7,0x80000,1700.02,2.628,27.1,0.81,1023.92
1773026639.2968225,51.0,0x80000,1600.02,3.16,11.9,0.81,1023.92
1773026639.4454417,52.7,0x80000,1600.02,2.876,5.1,0.81,1023.92
1773026639.5925,51.0,0x80000,1600.02,2.798,5.2,0.81,1023.92
1773026639.7399423,51.0,0x80000,1700.01,3.735,6.9,0.81,1023.92
1773026639.8883586,52.7,0x80000,1900.02,3.827,11.7,0.81,1023.92
1773026640.0373435,51.6,0x80000,1700.01,2.579,3.4,0.81,1023.91
1773026640.183745,51.0,0x80000,1700.02,2.771,6.9,0.81,1023.91
1773026640.3346124,50.5,0x80000,1800.02,2.523,5.1,0.81,1023.91
1773026640.4817746,52.1,0x80000,1600.01,2.626,10.2,0.81,1023.91
1773026640.6311753,51.0,0x80000,1700.02,2.495,6.7,0.81,1023.91
1773026640.7742739,51.6,0x80000,2400.02,2.92,12.3,0.81,1023.91
1773026640.9221644,51.0,0x80000,1700.02,3.107,10.0,0.81,1023.91
1773026641.070148,51.0,0x80000,1700.02,2.966,6.7,0.81,1023.91
1773026641.2150047,50.5,0x80000,1600.01,2.83,7.0,0.82,1023.91
1773026641.3619988,50.5,0x80000,1600.01,2.523,6.6,0.81,1023.91
1773026641.5093565,50.5,0x80000,1600.02,2.543,5.2,0.81,1023.91
1773026641.656835,52.1,0x80000,1700.01,3.187,10.3,0.81,1023.91
1773026641.8065877,51.0,0x80000,1700.02,2.538,6.8,0.81,1023.84
1773026641.954414,51.0,0x80000,1600.02,2.653,5.1,0.81,1023.84
1773026642.1041362,51.0,0x80000,1600.01,2.576,3.5,0.81,1023.84
1773026642.2514036,51.0,0x80000,1600.02,2.519,5.1,0.81,1023.84
1773026642.4043813,51.6,0x80000,2400.03,6.393,28.3,0.81,1023.84
1773026642.5502715,51.6,0x80000,1700.02,3.045,8.6,0.81,1023.84
1773026642.699866,51.0,0x80000,1600.02,2.599,5.1,0.81,1023.84
1773026642.8469896,51.0,0x80000,1600.02,2.544,10.2,0.81,1023.84
1773026642.99252,52.7,0x80000,1900.03,2.632,21.1,0.81,1023.83
1773026643.1403534,50.5,0x80000,2000.02,2.581,6.9,0.81,1023.83
1773026643.2862906,52.1,0x80000,1600.02,3.355,6.7,0.81,1023.83
1773026643.433268,51.6,0x80000,1600.02,2.638,5.3,0.81,1023.83
1773026643.5793874,52.1,0x80000,1600.02,2.795,5.1,0.81,1023.83
1773026643.7267418,52.1,0x80000,1600.02,3.425,8.6,0.81,1023.83
1773026643.8739028,52.1,0x80000,1600.02,2.762,5.4,0.81,1023.82
1773026644.0209281,51.0,0x80000,1700.02,2.905,6.7,0.81,1023.77
1773026644.1726694,50.5,0x80000,1700.02,2.551,5.0,0.81,1023.77
1773026644.3199596,52.1,0x80000,1700.02,2.928,5.2,0.81,1023.77
1773026644.4735641,51.0,0x80000,2100.01,3.796,14.5,0.81,1023.77
1773026644.6237476,51.0,0x80000,1700.02,2.615,9.7,0.81,1023.77
1773026644.7709067,50.5,0x80000,1600.02,3.246,8.3,0.81,1023.77
1773026644.9177322,51.6,0x80000,1600.02,3.489,5.1,0.81,1023.77
1773026645.0655224,50.5,0x80000,1800.02,4.012,10.5,0.81,1023.77
1773026645.2134836,51.6,0x80000,1600.02,3.062,6.7,0.81,1023.77
1773026645.3602946,51.0,0x80000,1600.02,2.746,5.2,0.81,1023.77
1773026645.508799,50.5,0x80000,1500.02,2.585,6.7,0.81,1023.77
1773026645.6584952,51.0,0x80000,1700.02,2.606,3.5,0.81,1023.77
1773026645.8090389,51.0,0x80000,1700.01,2.822,9.7,0.81,1023.77
1773026645.9560466,51.0,0x80000,1600.02,2.537,5.4,0.81,1023.77
1773026646.1041882,50.5,0x80000,1900.02,4.697,11.9,0.81,1023.77
1773026646.2523754,51.0,0x80000,1700.02,2.524,8.5,0.81,1023.76
1773026646.4001951,51.0,0x80000,1700.02,3.08,5.2,0.81,1023.76
1773026646.5493503,51.0,0x80000,1700.01,2.514,9.8,0.81,1023.76
1773026646.6986656,51.0,0x80000,1600.01,2.764,13.6,0.81,1023.76
1773026646.843726,52.1,0x80000,2400.04,2.763,15.3,0.81,1023.76
1773026646.9892106,51.6,0x80000,2400.03,3.011,21.4,0.81,1023.76
1773026647.135,51.6,0x80000,2400.04,3.051,15.5,0.81,1023.76
1773026647.2821314,52.7,0x80000,2300.02,2.806,10.5,0.81,1023.76
1773026647.4302506,51.6,0x80000,1800.02,2.77,11.7,0.81,1023.76
1773026647.5774462,51.6,0x80000,1600.01,2.654,6.9,0.81,1023.76
1773026647.7268696,52.1,0x80000,1700.02,3.462,5.0,0.81,1023.76
1773026647.8734298,52.1,0x80000,2100.03,3.487,12.1,0.81,1023.76
1773026648.0227416,51.0,0x80000,1600.02,2.759,3.4,0.81,1023.76
1773026648.1718426,52.1,0x80000,1800.02,3.394,6.6,0.81,1023.76
1773026648.3202896,52.1,0x80000,1600.01,2.836,5.1,0.81,1023.76
1773026648.465001,50.5,0x80000,1600.02,2.794,3.6,0.81,1023.76
1773026648.61435,50.5,0x80000,1500.02,2.539,6.7,0.81,1023.76
1773026648.7604597,50.5,0x80000,1500.02,3.915,16.1,0.81,1023.76
1773026648.907261,51.0,0x80000,1700.01,2.54,5.3,0.81,1023.75
1773026649.0570912,50.5,0x80000,1700.02,2.751,9.5,0.81,1023.75
1773026649.20401,51.6,0x80000,1600.02,3.107,3.5,0.81,1023.75
