timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773023524.3925028,73.0,0x80000,2300.03,8.913,85.1,0.97,693.65
1773023524.542155,73.0,0x80000,2400.03,9.129,100.0,0.97,693.65
1773023524.7032723,73.6,0x80000,2400.02,8.877,98.4,0.97,693.65
1773023524.852213,73.0,0x80000,2400.04,8.863,100.0,0.97,693.65
1773023525.0091352,74.7,0x80000,2400.03,8.502,98.4,0.97,693.65
1773023525.1664762,75.2,0x80000,2400.03,8.089,98.4,0.97,693.65
1773023525.3205085,73.6,0x80000,2400.03,9.039,100.0,0.97,693.65
1773023525.4713426,73.0,0x80000,2400.02,9.215,98.4,0.97,693.65
1773023525.6222732,73.6,0x80000,2400.03,8.944,100.0,0.97,693.65
1773023525.7721338,74.7,0x80000,2400.03,8.383,100.0,0.97,693.65
1773023525.9262323,73.6,0x80000,2400.02,8.482,100.0,0.97,693.65
1773023526.0821962,75.2,0x80000,2400.03,7.976,98.4,0.97,693.4
1773023526.2384427,73.6,0x80000,2400.03,6.129,91.8,0.98,693.15
1773023526.4003108,73.0,0x80000,2400.03,6.782,97.0,0.98,693.15
1773023526.5578322,73.0,0x80000,2400.03,5.257,93.5,0.98,693.15
1773023526.7114127,72.5,0x80000,2400.02,7.583,100.0,0.98,693.15
1773023526.8674693,72.5,0x80000,2400.02,5.228,93.7,0.98,693.15
1773023527.0250993,72.5,0x80000,2400.02,7.939,95.2,0.98,693.15
1773023527.1847243,72.5,0x80000,2400.03,7.714,95.3,0.98,693.15
1773023527.358527,73.0,0x80000,2400.03,6.706,98.5,0.98,693.15
1773023527.5165608,71.9,0x80000,2400.03,5.255,95.3,0.98,693.15
1773023527.6718876,72.5,0x80000,2400.02,7.699,96.7,0.98,693.15
1773023527.8295796,71.9,0x80000,2400.02,4.555,93.4,0.98,693.15
1773023527.9893174,73.6,0x80000,2400.03,7.67,96.9,0.98,693.15
1773023528.1463377,73.6,0x80000,2400.02,5.885,95.2,0.98,693.15
1773023528.2977164,74.1,0x80000,2400.03,5.242,96.7,0.98,693.15
1773023528.474835,71.4,0x80000,2400.04,8.23,98.6,0.98,692.9
