timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773019837.8193603,58.2,0x80000,2400.02,3.56,36.3,0.84,560.26
1773019837.97144,62.0,0x80000,2400.04,6.954,98.4,0.84,560.26
1773019838.1240015,61.5,0x80000,2400.03,8.144,100.0,0.85,560.26
1773019838.273944,62.0,0x80000,2400.03,7.074,53.3,0.85,560.26
1773019838.4250104,62.6,0x80000,2400.03,6.639,52.5,0.85,560.26
1773019838.676298,62.0,0x80000,2400.03,7.296,53.0,0.85,560.26
1773019838.8311229,63.7,0x80000,2400.02,6.476,70.5,0.86,560.26
1773019838.9822762,63.7,0x80000,2400.03,6.753,55.0,0.86,560.26
1773019839.1341639,64.2,0x80000,2400.03,6.77,53.3,0.86,560.26
1773019839.2846227,63.7,0x80000,2400.02,6.966,54.1,0.86,560.26
1773019839.4338355,63.1,0x80000,2400.02,6.814,54.2,0.86,560.26
1773019839.5831606,63.1,0x80000,2400.03,6.562,52.5,0.86,560.26
1773019839.7315137,63.7,0x80000,2400.03,6.395,53.4,0.86,560.26
1773019839.8822663,63.7,0x80000,2400.03,6.583,57.4,0.86,560.26
1773019840.0389984,64.2,0x80000,2400.02,7.584,70.5,0.86,560.26
1773019840.194665,64.2,0x80000,2400.02,7.347,79.0,0.87,560.26
1773019840.345581,64.8,0x80000,2400.02,6.719,66.1,0.87,560.26
1773019840.4941423,64.8,0x80000,2400.02,6.751,52.5,0.87,560.26
1773019840.6424158,64.2,0x80000,2400.03,6.977,54.2,0.87,560.26
1773019840.7903821,65.3,0x80000,2400.03,4.466,52.5,0.87,560.26
1773019840.9412742,64.8,0x80000,2400.03,6.653,55.7,0.87,560.26
1773019841.09127,66.4,0x80000,2400.04,6.657,53.4,0.87,560.26
1773019841.2415822,65.9,0x80000,2400.02,6.632,53.3,0.87,560.26
1773019841.3918324,65.3,0x80000,2400.03,6.856,53.3,0.87,560.26
1773019841.542097,64.8,0x80000,2400.03,6.623,53.3,0.88,560.26
1773019841.6930668,64.2,0x80000,2400.03,6.91,55.0,0.88,560.26
1773019841.8446155,65.9,0x80000,2400.03,6.794,53.3,0.88,560.26
1773019841.993426,64.8,0x80000,2400.03,5.604,54.2,0.88,560.26
1773019842.1422527,66.4,0x80000,2400.02,6.942,54.2,0.88,560.26
1773019842.2897477,67.5,0x80000,2400.03,7.002,52.5,0.88,560.26
1773019842.4394727,65.3,0x80000,2400.02,6.587,54.2,0.88,560.26
1773019842.5904996,66.4,0x80000,2400.03,6.603,53.3,0.88,560.26
1773019842.7416506,66.4,0x80000,2400.03,6.66,54.1,0.88,560.26
1773019842.8924017,67.5,0x80000,2400.03,6.632,55.9,0.88,560.26
1773019843.0432515,67.5,0x80000,2400.03,6.605,54.1,0.88,560.26
1773019843.195321,67.5,0x80000,2400.02,6.853,53.3,0.88,560.26
1773019843.3447073,68.6,0x80000,2400.02,7.034,54.2,0.89,560.26
1773019843.4928305,68.1,0x80000,2400.03,6.73,52.5,0.89,560.26
1773019843.6410778,67.5,0x80000,2400.02,5.01,52.5,0.89,560.26
1773019843.79683,69.2,0x80000,2400.03,6.827,67.7,0.89,560.26
1773019843.9473977,67.5,0x80000,2400.03,7.411,55.9,0.89,560.26
1773019844.0971959,68.1,0x80000,2400.02,7.749,54.1,0.9,560.26
1773019844.2473671,67.5,0x80000,2400.03,7.521,52.5,0.9,560.26
1773019844.401269,68.1,0x80000,2400.02,6.813,55.7,0.9,560.26
1773019844.550221,68.6,0x80000,2400.04,6.888,53.3,0.9,560.26
1773019844.7011745,67.5,0x80000,2400.04,7.157,53.3,0.9,560.26
1773019844.8499653,69.2,0x80000,2400.03,4.35,59.3,0.9,560.26
1773019845.0019758,68.1,0x80000,2400.03,6.745,55.0,0.9,560.26
1773019845.1529207,68.1,0x80000,2400.02,6.707,52.5,0.9,560.26
1773019845.3027885,68.1,0x80000,2400.03,6.771,54.2,0.9,560.26
1773019845.4531543,68.1,0x80000,2400.03,7.064,53.3,0.9,560.26
1773019845.6041543,68.1,0x80000,2400.03,7.229,55.0,0.91,560.26
1773019845.7538443,68.1,0x80000,2400.03,7.059,54.1,0.91,560.26
1773019845.9025779,67.5,0x80000,2400.03,7.166,54.2,0.91,560.26
1773019846.04976,69.7,0x80000,2400.04,7.064,53.4,0.91,560.26
1773019846.199956,69.7,0x80000,2400.02,6.685,52.5,0.91,560.26
1773019846.3500764,68.1,0x80000,2400.03,6.807,54.1,0.91,560.26
1773019846.5005622,68.6,0x80000,2400.02,6.569,54.2,0.91,560.26
1773019846.6523502,68.1,0x80000,2400.02,6.685,53.3,0.91,560.26
1773019846.803015,69.2,0x80000,2400.03,6.864,53.3,0.91,560.26
1773019846.954409,69.2,0x80000,2400.02,7.011,55.0,0.91,560.26
1773019847.1033294,70.3,0x80000,2400.02,6.775,52.5,0.91,560.26
1773019847.2515545,69.7,0x80000,2400.03,6.997,54.2,0.92,560.26
1773019847.3998213,69.2,0x80000,2400.03,5.258,52.5,0.92,560.26
1773019847.5501328,69.2,0x80000,2400.02,6.768,53.3,0.92,560.26
1773019847.70021,69.2,0x80000,2400.02,6.828,55.0,0.92,560.26
1773019847.8499274,68.6,0x80000,2400.02,5.688,55.0,0.92,560.26
1773019848.0005236,69.2,0x80000,2400.03,6.92,54.2,0.92,560.26
1773019848.1517732,68.6,0x80000,2400.03,7.067,53.3,0.92,560.26
1773019848.2979853,70.3,0x80000,2400.03,2.858,39.7,0.92,560.26
