timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773163744.7330925,77.9,0xe0000,2400.02,8.395,76.0,1.39,441.75
1773163744.8881521,79.0,0xe0000,2400.02,9.091,100.0,1.39,441.75
1773163745.0419357,79.0,0xe0000,2400.02,9.389,100.0,1.39,441.75
1773163745.1937869,79.0,0xe0000,2400.03,9.281,98.4,1.39,441.75
1773163745.3448656,79.6,0xe0000,2400.03,9.181,100.0,1.39,441.75
1773163745.5001316,80.7,0xe0000,2400.03,8.586,100.0,1.39,441.75
1773163745.655451,81.8,0xe0000,2400.03,9.257,100.0,1.39,441.75
1773163745.8083205,80.7,0xe0000,2400.02,9.516,98.4,1.4,441.75
1773163745.9583125,80.1,0xe0000,2400.03,9.301,100.0,1.4,441.75
1773163746.1120315,80.7,0xe0000,2400.02,9.034,100.0,1.4,441.75
1773163746.2680714,80.7,0xe0000,2400.02,9.171,100.0,1.4,441.75
1773163746.4202802,81.8,0xe0000,2400.03,9.309,98.4,1.4,441.75
1773163746.5710256,80.7,0xe0000,2400.02,9.257,100.0,1.4,441.75
1773163746.7283735,81.2,0xe0000,2311.03,5.515,98.4,1.4,441.75
1773163746.8812094,80.7,0xe0000,2400.03,9.694,100.0,1.4,441.75
1773163747.0342689,80.7,0xe0000,2400.03,9.311,100.0,1.4,441.75
1773163747.1910477,80.1,0xe0008,2366.03,9.293,100.0,1.4,441.75
1773163747.34312,81.2,0xe0000,2400.03,8.673,100.0,1.4,441.75
1773163747.4952154,81.2,0xe0000,2366.03,8.952,100.0,1.4,441.75
1773163747.6502018,82.9,0xe0008,2400.02,8.632,100.0,1.4,441.75
1773163747.8032384,81.8,0xe0000,2400.03,7.116,86.9,1.4,441.75
1773163747.9568343,81.8,0xe0000,2400.03,7.107,54.8,1.4,441.75
1773163748.111917,80.1,0xe0000,2400.03,7.298,54.8,1.4,441.75
1773163748.2624416,79.0,0xe0000,2400.03,7.322,52.5,1.4,441.75
1773163748.416245,79.0,0xe0000,2400.03,7.09,57.4,1.4,441.75
1773163748.570855,79.6,0xe0000,2400.02,7.137,55.7,1.4,441.75
1773163748.7208297,77.9,0xe0000,2400.02,6.863,55.0,1.4,441.75
1773163748.8747497,79.6,0xe0000,2400.03,7.25,54.1,1.4,441.75
1773163749.0376325,77.9,0xe0000,2400.03,7.195,81.2,1.4,441.75
1773163749.2050705,77.9,0xe0000,2400.04,7.604,86.6,1.4,441.75
1773163749.371545,78.5,0xe0000,2400.03,7.397,97.0,1.4,441.75
1773163749.531898,78.5,0xe0000,2400.02,6.818,82.5,1.4,441.75
1773163749.6883135,78.5,0xe0000,2400.02,6.88,56.5,1.4,441.75
1773163749.8437097,77.4,0xe0000,2400.04,6.963,54.8,1.4,441.75
1773163749.9984856,77.4,0xe0000,2400.03,7.06,54.8,1.4,441.75
1773163750.1526518,77.4,0xe0000,2400.03,7.266,54.8,1.4,441.75
1773163750.306819,77.4,0xe0000,2400.03,6.985,54.2,1.4,441.75
1773163750.4617352,76.8,0xe0000,2400.03,7.158,56.5,1.4,441.75
1773163750.6177638,76.3,0xe0000,2400.03,7.173,56.5,1.4,441.75
1773163750.7714934,76.8,0xe0000,2400.02,7.759,54.1,1.4,441.75
1773163750.9273014,77.9,0xe0000,2400.04,7.36,56.5,1.4,441.75
1773163751.0834563,77.4,0xe0000,2400.03,7.226,55.6,1.4,441.75
1773163751.2383695,77.4,0xe0000,2400.02,7.795,54.1,1.4,441.75
1773163751.3924806,76.8,0xe0000,2400.03,6.948,54.1,1.4,441.75
1773163751.5476997,77.9,0xe0000,2400.03,6.975,56.5,1.4,441.75
1773163751.7025824,76.3,0xe0000,2400.03,6.998,55.7,1.4,441.75
1773163751.8572426,76.3,0xe0000,2400.03,7.236,54.8,1.4,441.75
1773163752.012145,76.8,0xe0000,2400.03,7.166,54.1,1.4,441.75
1773163752.166579,77.9,0xe0000,2400.03,6.966,54.1,1.4,441.75
1773163752.3224695,77.4,0xe0000,2400.03,7.759,55.7,1.4,441.75
1773163752.4778626,76.8,0xe0000,2400.03,7.063,55.6,1.4,441.75
1773163752.6321914,76.3,0xe0000,2400.02,7.112,55.7,1.4,441.75
1773163752.787227,76.3,0xe0000,2400.04,7.109,54.8,1.4,441.75
1773163752.94244,76.3,0xe0000,2400.04,7.058,62.3,1.4,441.75
1773163753.0972064,77.9,0xe0000,2400.02,7.149,55.7,1.4,441.75
1773163753.2523177,76.8,0xe0000,2400.03,7.067,55.7,1.4,441.75
1773163753.4086332,75.7,0xe0000,2400.03,7.02,59.4,1.4,441.75
1773163753.5627038,77.4,0xe0000,2400.03,7.129,56.7,1.4,441.75
1773163753.7176282,77.4,0xe0000,2400.03,6.889,54.8,1.4,441.75
1773163753.8707125,78.5,0xe0000,2400.03,7.215,54.1,1.4,441.75
1773163754.0347672,78.5,0xe0000,2400.02,7.309,75.0,1.4,441.75
1773163754.1971097,77.4,0xe0000,2400.03,7.068,81.3,1.4,441.75
1773163754.3576717,76.8,0xe0000,2400.02,7.806,81.0,1.4,441.75
1773163754.5087054,77.9,0xe0000,2400.03,7.096,68.9,1.4,441.75
1773163754.662285,76.8,0xe0000,2400.02,7.091,55.0,1.4,441.75
1773163754.8183403,77.9,0xe0000,2400.03,7.05,56.5,1.4,441.75
1773163754.9697497,76.3,0xe0000,2400.03,6.982,53.3,1.4,441.75
1773163755.1238456,76.3,0xe0000,2400.03,7.047,55.0,1.4,441.75
1773163755.2787468,77.4,0xe0000,2400.03,7.077,54.8,1.4,441.75
1773163755.4299407,77.9,0xe0000,2400.03,6.99,55.0,1.4,441.75
1773163755.5850105,76.8,0xe0000,2400.03,7.481,56.5,1.4,441.75
1773163755.7399278,77.9,0xe0000,2400.03,7.066,55.0,1.4,441.75
1773163755.890625,76.8,0xe0000,2400.03,7.214,54.1,1.4,441.75
1773163756.044701,76.3,0xe0000,2400.03,7.115,55.7,1.4,441.75
1773163756.1995952,76.3,0xe0000,2400.02,7.136,54.1,1.4,441.75
1773163756.3508668,76.3,0xe0000,2400.02,6.998,57.4,1.4,441.75
1773163756.5049386,75.7,0xe0000,2400.02,5.36,55.0,1.4,441.75
1773163756.6605024,75.7,0xe0000,2400.02,7.281,55.7,1.4,441.75
1773163756.812249,77.4,0xe0000,2400.03,6.979,54.1,1.4,441.75
