timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773024032.8764923,56.0,0x80000,2400.02,8.708,47.8,0.91,580.56
1773024033.0312536,59.3,0x80000,2400.03,9.093,98.4,0.91,580.56
1773024033.1845727,60.9,0x80000,2400.03,8.058,93.5,0.91,580.56
1773024033.3341644,60.4,0x80000,2400.02,6.543,53.4,0.92,580.56
1773024033.485833,59.8,0x80000,2400.02,6.522,54.8,0.92,580.56
1773024033.6371305,60.4,0x80000,2400.03,6.919,54.2,0.92,580.56
1773024033.7936487,60.9,0x80000,2400.02,7.585,69.4,0.92,580.56
1773024033.9448516,60.9,0x80000,2400.02,7.693,55.0,0.92,580.56
1773024034.0935817,62.0,0x80000,2400.03,6.621,53.3,0.92,580.56
1773024034.2420204,61.5,0x80000,2400.03,6.433,52.5,0.92,580.56
1773024034.3911006,62.0,0x80000,2400.03,4.559,54.2,0.92,580.56
1773024034.5420015,60.9,0x80000,2400.03,6.532,53.3,0.92,580.56
1773024034.6920855,62.6,0x80000,2400.03,6.548,54.1,0.92,580.56
1773024034.845894,62.0,0x80000,2400.02,6.607,59.0,0.92,580.56
1773024034.997622,61.5,0x80000,2400.02,6.736,54.2,0.92,580.56
1773024035.148561,64.2,0x80000,2400.02,6.451,53.3,0.92,580.56
1773024035.2998748,64.2,0x80000,2400.04,6.044,54.1,0.93,580.56
1773024035.4490318,63.1,0x80000,2400.03,7.133,53.3,0.93,580.56
1773024035.597031,63.1,0x80000,2400.03,6.545,52.6,0.93,580.56
1773024035.7463396,64.2,0x80000,2400.02,4.59,55.0,0.93,580.56
1773024035.897734,63.1,0x80000,2400.02,6.559,55.0,0.93,580.56
1773024036.0471807,64.2,0x80000,2400.03,6.674,53.3,0.93,580.56
1773024036.1996963,63.1,0x80000,2400.03,6.659,55.0,0.93,580.56
1773024036.3516765,63.7,0x80000,2400.03,6.755,53.3,0.93,580.56
1773024036.502887,63.1,0x80000,2400.03,6.665,54.1,0.93,580.56
1773024036.654902,64.2,0x80000,2400.02,6.772,53.3,0.94,580.56
1773024036.8134148,64.8,0x80000,2400.03,6.926,68.3,0.93,580.31
1773024036.9736097,65.3,0x80000,2400.03,7.184,84.1,0.93,580.31
1773024037.1301568,65.3,0x80000,2400.04,6.656,72.6,0.93,580.31
1773024037.2802973,66.4,0x80000,2400.02,7.01,55.0,0.93,580.31
1773024037.4311628,65.3,0x80000,2400.03,7.181,53.3,0.93,580.31
1773024037.582852,65.9,0x80000,2400.03,6.789,55.0,0.94,580.31
1773024037.7315283,66.4,0x80000,2400.03,7.059,52.5,0.94,580.31
1773024037.8795607,65.9,0x80000,2400.03,6.639,53.4,0.94,580.31
1773024038.0296865,65.9,0x80000,2400.02,6.485,55.0,0.94,580.31
1773024038.179634,66.4,0x80000,2400.04,6.934,53.3,0.94,580.31
1773024038.3311915,64.8,0x80000,2400.02,6.567,55.0,0.94,580.31
1773024038.4823337,65.3,0x80000,2400.03,6.887,54.1,0.94,580.31
1773024038.6335144,67.5,0x80000,2400.03,6.837,53.4,0.94,580.31
1773024038.788682,67.5,0x80000,2400.03,7.535,72.6,0.94,579.31
1773024038.9372463,66.4,0x80000,2400.02,6.515,62.3,0.95,578.31
1773024039.0870519,65.3,0x80000,2400.04,6.48,54.2,0.95,578.31
1773024039.2378163,65.3,0x80000,2400.03,6.68,53.3,0.95,578.31
1773024039.3884935,64.8,0x80000,2400.04,6.733,54.1,0.95,578.31
1773024039.5393217,66.4,0x80000,2400.03,7.043,53.4,0.95,578.31
1773024039.6909049,64.8,0x80000,2400.02,6.785,53.3,0.95,578.31
1773024039.8401656,66.4,0x80000,2400.02,7.074,58.3,0.95,578.31
1773024039.9875717,67.5,0x80000,2400.04,6.569,53.4,0.96,578.31
1773024040.1381874,66.4,0x80000,2400.02,6.664,53.3,0.96,578.31
1773024040.2887013,67.0,0x80000,2400.04,6.665,54.1,0.96,578.31
1773024040.4386911,68.1,0x80000,2400.02,6.847,53.3,0.96,578.31
1773024040.5896957,67.0,0x80000,2400.03,7.082,55.0,0.96,578.31
1773024040.7421367,65.9,0x80000,2400.02,6.72,55.0,0.96,578.31
1773024040.890816,67.5,0x80000,2400.04,6.594,53.3,0.96,578.31
1773024041.0383143,66.4,0x80000,2400.04,6.938,54.2,0.96,578.31
1773024041.1896942,67.0,0x80000,2400.03,6.69,54.1,0.97,578.31
1773024041.3389482,67.0,0x80000,2400.02,6.66,53.4,0.97,578.31
1773024041.4897265,67.0,0x80000,2400.02,6.9,54.8,0.97,578.31
1773024041.640403,67.5,0x80000,2400.02,6.975,52.5,0.97,578.31
1773024041.7938552,67.0,0x80000,2400.03,6.841,55.7,0.97,578.31
1773024041.9746082,68.6,0x80000,2400.03,5.999,68.6,0.98,578.31
1773024042.1246157,67.5,0x80000,2400.03,6.697,63.9,0.97,578.31
1773024042.2752128,67.0,0x80000,2400.03,6.609,54.2,0.97,578.31
1773024042.4268026,67.5,0x80000,2400.03,7.083,54.1,0.97,578.31
1773024042.5792525,67.0,0x80000,2400.03,6.986,52.5,0.97,578.31
1773024042.727881,67.5,0x80000,2400.02,7.429,53.3,0.97,578.31
1773024042.8756905,68.1,0x80000,2400.03,6.755,53.4,0.97,578.31
1773024043.025751,67.0,0x80000,2400.03,6.693,55.0,0.97,578.31
1773024043.1751716,67.5,0x80000,2400.02,6.689,52.5,0.98,578.31
1773024043.3249264,67.0,0x80000,2400.02,6.991,53.3,0.98,578.31
1773024043.47681,67.0,0x80000,2400.03,7.125,55.0,0.98,578.31
