timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773161424.5308347,61.5,0x0,2400.03,5.954,8.2,1.31,416.5
1773161424.6912777,61.5,0x0,2400.03,6.074,92.1,1.32,416.5
1773161424.8405366,62.0,0x0,2400.02,6.689,89.8,1.32,416.5
1773161425.0071027,62.6,0x0,2400.03,6.183,96.9,1.32,416.5
1773161425.1772208,63.7,0x0,2400.03,7.395,95.7,1.32,416.5
1773161425.3396564,63.1,0x0,2400.02,6.053,98.4,1.32,416.5
1773161425.5049527,64.8,0x0,2400.03,6.688,97.0,1.32,416.5
1773161425.673122,64.8,0x0,2300.02,4.796,94.0,1.32,416.5
1773161425.839691,65.9,0x0,2400.03,6.568,100.0,1.32,416.5
1773161426.0082743,63.7,0x0,2400.02,4.966,89.6,1.33,416.5
1773161426.1702921,63.7,0x0,2400.02,6.47,95.5,1.33,416.5
1773161426.3305564,64.2,0x0,2400.02,6.401,98.4,1.33,416.5
1773161426.5076382,63.7,0x0,2400.02,4.962,98.6,1.33,416.5
1773161426.6715636,64.2,0x0,2400.03,5.25,92.3,1.33,416.5
1773161426.8346095,64.2,0x0,2400.02,6.264,96.9,1.33,416.5
1773161426.995682,66.4,0x0,2400.02,6.8,96.8,1.33,416.5
1773161427.1589355,66.4,0x0,2300.02,6.553,97.0,1.33,416.5
1773161427.3330834,65.3,0x0,2400.02,4.474,98.6,1.33,416.5
1773161427.498252,65.9,0x0,2400.02,6.481,98.5,1.33,416.5
1773161427.665742,64.8,0x0,2400.02,6.54,97.0,1.34,416.5
1773161427.8290577,66.4,0x0,2400.03,6.333,96.9,1.34,416.5
1773161427.999694,65.3,0x0,2400.03,5.634,94.1,1.34,416.5
1773161428.1618786,66.4,0x0,2400.02,6.747,98.4,1.34,416.5
1773161428.3210113,67.0,0x0,2400.02,6.55,97.0,1.34,416.5
1773161428.4800117,65.9,0x0,2400.02,6.199,96.8,1.33,416.5
1773161428.63446,65.9,0x0,2400.03,6.186,96.8,1.33,416.5
1773161428.8017604,66.4,0x0,2400.04,6.517,97.0,1.33,416.5
1773161428.956353,65.9,0x0,2400.03,5.656,95.2,1.33,416.5
1773161429.1120558,67.5,0x0,2400.04,4.651,96.8,1.33,416.5
1773161429.2802198,66.4,0x0,2400.02,6.509,98.5,1.33,416.5
1773161429.4760823,66.4,0x0,2400.02,6.092,98.7,1.33,416.5
1773161429.6470635,66.4,0x0,2400.02,6.59,98.5,1.33,416.5
1773161429.807227,66.4,0x0,2400.02,6.501,95.3,1.33,416.5
1773161429.9829333,67.5,0x0,2400.03,6.708,98.6,1.33,416.5
1773161430.1384344,67.5,0x0,2400.02,5.422,96.8,1.33,416.5
1773161430.3055463,67.0,0x0,2400.03,6.59,98.5,1.33,416.5
1773161430.4787042,68.1,0x0,2400.03,5.677,98.5,1.33,416.5
1773161430.6672652,67.0,0x0,2400.03,6.517,97.4,1.34,416.5
1773161430.8288987,67.0,0x0,2400.02,6.53,98.4,1.34,416.5
1773161431.00369,68.1,0x0,2400.02,6.614,98.6,1.34,416.5
1773161431.1807466,68.6,0x0,2400.03,6.515,98.6,1.34,416.5
1773161431.3406577,67.0,0x0,2400.02,5.107,96.9,1.34,416.5
1773161431.5088155,67.5,0x0,2400.03,6.614,95.5,1.34,416.5
1773161431.6800854,67.5,0x0,2400.03,6.512,95.7,1.34,416.5
1773161431.8549738,67.5,0x0,2400.02,6.111,95.7,1.34,416.5
1773161432.0242848,68.6,0x0,2400.02,5.225,95.5,1.34,416.5
1773161432.1931381,68.1,0x0,2400.02,6.517,97.1,1.34,416.5
1773161432.39154,67.5,0x0,2400.03,6.445,98.7,1.34,416.5
1773161432.5585873,68.6,0x0,2400.02,5.78,100.0,1.34,416.5
1773161432.7107444,67.5,0x0,2400.03,6.169,93.4,1.34,416.5
1773161432.969244,67.5,0x0,2400.03,6.434,96.1,1.34,416.5
1773161433.1266625,67.5,0x0,2400.03,4.31,95.3,1.34,416.5
1773161433.3064842,69.2,0x0,2400.03,6.102,97.2,1.34,416.5
1773161433.4636333,67.5,0x0,2400.03,6.609,98.4,1.34,416.5
1773161433.6539176,68.1,0x0,2400.03,6.681,97.4,1.34,416.5
1773161433.8186374,68.1,0x0,2400.04,6.468,98.5,1.34,416.5
1773161433.9884827,68.1,0x0,2400.03,6.538,97.0,1.34,416.5
1773161434.1604342,68.6,0x0,2400.03,6.739,98.6,1.34,416.5
1773161434.3118384,69.2,0x0,2400.03,6.491,98.3,1.34,416.5
1773161434.4769318,68.1,0x0,2400.02,6.357,98.5,1.34,416.5
1773161434.6427372,69.2,0x0,2400.03,5.129,94.0,1.34,416.5
1773161434.8270295,68.6,0x0,2400.04,6.763,98.6,1.34,416.5
1773161434.9846754,69.2,0x0,2400.04,6.075,96.9,1.34,416.5
1773161435.1496875,68.6,0x0,2400.03,6.717,97.0,1.34,416.5
1773161435.327615,67.5,0x0,2400.02,6.644,100.0,1.34,416.5
1773161435.4982114,68.6,0x0,2400.03,6.054,95.8,1.34,416.5
1773161435.6521473,69.2,0x0,2400.03,6.576,98.4,1.34,416.5
1773161435.8183763,68.6,0x0,2400.02,5.373,96.9,1.34,416.5
1773161435.9869506,68.6,0x0,2400.03,6.575,97.1,1.34,416.5
1773161436.143214,69.7,0x0,2400.02,6.948,96.8,1.34,416.5
1773161436.3067906,68.6,0x0,2400.04,6.517,100.0,1.34,416.5
1773161436.4808087,68.6,0x0,2400.03,6.933,95.6,1.34,416.5
1773161436.6291358,68.1,0x0,2400.03,5.499,93.2,1.34,416.5
1773161436.790475,68.1,0x0,2400.02,6.74,95.2,1.34,416.5
1773161436.9704292,70.3,0x0,2400.02,5.367,98.6,1.34,416.5
1773161437.1586192,68.6,0x0,2400.02,6.519,97.3,1.34,416.5
1773161437.3223107,68.1,0x0,2400.02,7.053,95.5,1.35,416.5
1773161437.4853044,69.7,0x0,2400.02,5.352,98.4,1.35,416.5
1773161437.642196,70.3,0x0,2400.02,6.665,98.4,1.35,416.5
1773161437.8245754,69.2,0x0,2400.04,6.676,97.3,1.35,416.5
1773161437.9843147,68.6,0x0,2400.03,6.531,96.9,1.35,416.5
1773161438.1458013,69.7,0x0,2400.04,5.043,92.2,1.35,416.5
1773161438.3283195,69.7,0x0,2400.03,6.637,100.0,1.35,416.5
1773161438.498635,68.6,0x0,2400.03,6.64,97.0,1.35,416.5
1773161438.6650589,69.2,0x0,2400.02,5.177,97.0,1.35,416.5
1773161438.8258612,69.7,0x0,2400.03,6.69,96.8,1.35,416.5
1773161439.0042984,69.2,0x0,2400.02,6.483,97.3,1.35,416.5
1773161439.268569,68.6,0x0,2400.02,5.126,97.1,1.35,416.5
1773161439.4373114,69.2,0x0,2400.02,6.974,97.1,1.35,416.5
1773161439.5954986,68.6,0x0,2300.03,5.336,95.2,1.35,416.5
1773161439.7621932,69.7,0x0,2400.03,6.585,98.5,1.35,416.5
1773161439.9238484,69.7,0x0,2400.04,5.124,93.7,1.35,416.5
1773161440.0812287,69.7,0x0,2400.02,5.093,95.2,1.35,416.5
1773161440.240317,68.6,0x0,2400.03,6.874,96.8,1.35,416.5
1773161440.4002335,69.2,0x0,2400.03,5.461,98.4,1.35,416.5
1773161440.5735312,68.6,0x0,2400.03,6.439,91.0,1.35,416.5
1773161440.7372305,68.6,0x0,2400.03,5.138,95.5,1.35,416.5
1773161440.8946137,68.6,0x0,2400.03,6.833,96.8,1.35,416.5
1773161441.0639818,69.2,0x0,2400.03,6.602,98.5,1.35,416.5
1773161441.2298272,70.3,0x0,2400.02,5.479,95.4,1.35,416.5
1773161441.4144807,70.3,0x0,2400.02,6.462,100.0,1.35,416.5
