timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773015727.8745987,49.4,0x80000,1900.02,5.717,0.0,0.9,505.6
1773015728.0290012,52.7,0x80000,2400.04,5.096,92.1,0.9,505.6
1773015728.1891322,52.7,0x80000,2400.03,7.164,95.2,0.9,505.6
1773015728.353481,53.8,0x80000,2400.02,8.17,95.5,0.9,505.6
1773015728.5174446,54.9,0x80000,2400.03,8.023,96.9,0.9,505.6
1773015728.6806943,55.4,0x80000,2400.04,8.169,96.9,0.9,505.6
1773015728.8420882,55.4,0x80000,2400.03,8.299,98.5,0.9,505.6
1773015728.987667,56.0,0x80000,2200.03,3.716,78.0,0.92,505.6
1773015729.1419802,55.4,0x80000,2400.02,6.493,54.2,0.92,505.6
1773015729.2972722,55.4,0x80000,2400.02,6.514,55.6,0.92,505.6
1773015729.4519484,54.3,0x80000,2400.02,6.269,55.7,0.92,505.6
1773015729.6065066,56.0,0x80000,2400.03,6.557,54.8,0.92,505.6
1773015729.7610092,56.5,0x80000,2400.03,6.382,55.7,0.92,505.6
1773015729.916905,56.5,0x80000,2400.02,6.704,62.9,0.92,505.6
1773015730.0712667,57.6,0x80000,2400.03,6.332,60.0,0.92,505.6
1773015730.2252438,57.1,0x80000,2400.02,6.434,54.1,0.92,505.6
1773015730.3815882,57.6,0x80000,2400.02,6.582,56.5,0.92,505.6
1773015730.5357864,57.1,0x80000,2400.02,6.569,54.8,0.92,505.6
1773015730.6909769,58.7,0x80000,2400.03,6.398,55.7,0.93,505.6
1773015730.8454185,56.0,0x80000,2400.03,6.389,54.8,0.93,505.6
1773015731.000178,56.5,0x80000,2400.03,6.514,54.8,0.93,505.6
1773015731.155091,57.6,0x80000,2400.03,6.608,54.1,0.93,505.6
1773015731.3092158,57.1,0x80000,2400.03,6.495,55.7,0.93,505.6
1773015731.4631894,58.7,0x80000,2400.03,6.533,55.7,0.93,505.6
1773015731.6170325,58.2,0x80000,2400.02,6.499,54.8,0.93,505.6
1773015731.771641,57.6,0x80000,2400.02,6.081,54.1,0.93,505.6
