timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773021888.83951,70.8,0x80000,2400.02,8.869,79.9,0.84,660.31
1773021888.992563,73.0,0x80000,2400.03,8.946,100.0,0.84,660.31
1773021889.1451328,73.6,0x80000,2400.04,8.935,98.4,0.84,660.31
1773021889.2959852,73.0,0x80000,2400.02,8.964,100.0,0.84,660.31
1773021889.4452226,73.0,0x80000,2400.03,9.113,100.0,0.84,660.31
1773021889.59887,73.6,0x80000,2400.03,8.561,100.0,0.84,660.31
1773021889.750099,74.7,0x80000,2400.04,8.315,100.0,0.85,660.31
1773021889.8988397,74.1,0x80000,2400.02,7.226,96.6,0.85,660.31
1773021890.0525744,73.0,0x80000,2400.03,6.959,95.1,0.85,660.31
1773021890.2083764,71.9,0x80000,2400.02,8.136,93.5,0.85,660.31
1773021890.3600264,71.4,0x80000,2400.03,4.562,95.1,0.85,660.31
1773021890.5190768,72.5,0x80000,2400.02,5.197,93.7,0.85,660.31
1773021890.6876495,71.9,0x80000,2400.02,5.637,95.5,0.85,660.31
1773021890.845847,71.9,0x80000,2400.03,4.996,95.2,0.85,660.31
1773021891.0196207,71.9,0x80000,2400.03,5.233,97.1,0.85,660.31
1773021891.1807175,71.4,0x80000,2400.03,6.519,95.2,0.85,660.31
1773021891.3367207,71.9,0x80000,2400.03,5.92,95.3,0.85,660.31
1773021891.4955173,71.9,0x80000,2400.03,8.184,98.4,0.85,660.31
1773021891.6501899,71.9,0x80000,2400.03,5.535,93.5,0.85,660.31
1773021891.8080955,70.3,0x80000,2400.03,7.031,95.2,0.85,660.31
1773021891.969927,71.9,0x80000,2400.02,5.204,96.8,0.85,660.31
1773021892.1205578,71.4,0x80000,2400.02,4.716,95.0,0.85,660.31
1773021892.2734427,71.4,0x80000,2400.02,7.302,96.7,0.85,660.31
1773021892.4247723,70.3,0x80000,2400.02,5.672,96.8,0.85,660.31
1773021892.5826468,71.4,0x80000,2400.03,7.659,98.4,0.85,660.31
1773021892.738165,70.3,0x80000,2400.03,8.021,92.1,0.85,660.31
1773021892.8939154,73.0,0x80000,2300.03,5.156,96.8,0.85,660.31
1773021893.0501468,71.9,0x80000,2400.04,5.258,96.8,0.85,660.31
1773021893.2072723,73.0,0x80000,2300.03,6.619,93.7,0.85,660.31
1773021893.457384,71.4,0x80000,2400.03,5.125,96.0,0.85,660.31
1773021893.6068494,72.5,0x80000,2400.03,7.114,95.0,0.85,660.31
1773021893.768806,70.3,0x80000,2300.03,7.823,96.9,0.85,660.31
1773021893.923223,70.8,0x80000,2400.04,4.602,88.5,0.85,660.31
1773021894.0858438,70.8,0x80000,2400.03,4.585,95.4,0.85,660.31
1773021894.2531037,69.7,0x80000,2400.03,6.18,97.0,0.85,660.31
1773021894.3966525,70.8,0x80000,2400.03,6.225,94.8,0.85,659.81
1773021894.5458386,70.8,0x80000,2400.02,7.477,94.8,0.85,659.81
1773021894.694009,70.8,0x80000,2400.03,8.188,96.6,0.85,659.81
1773021894.8514674,71.9,0x80000,2400.03,7.495,96.8,0.85,659.81
1773021895.014746,71.4,0x80000,2400.03,7.834,97.0,0.85,659.81
1773021895.1746233,70.8,0x80000,2400.03,7.15,96.8,0.85,659.81
1773021895.3354235,71.9,0x80000,2400.04,7.797,96.9,0.85,659.81
1773021895.4947486,71.4,0x80000,2400.02,6.683,96.8,0.85,659.81
1773021895.6524718,73.0,0x80000,2400.03,7.173,96.9,0.85,659.81
1773021895.8062258,70.8,0x80000,2400.02,6.788,96.8,0.85,659.81
1773021895.9715075,71.4,0x80000,2400.02,7.405,98.5,0.85,659.81
1773021896.1194427,71.9,0x80000,2400.02,6.85,98.3,0.85,659.81
1773021896.2762043,72.5,0x80000,2400.03,5.275,93.7,0.85,659.81
1773021896.437027,71.4,0x80000,2300.03,6.615,95.2,0.85,659.81
1773021896.5979638,71.4,0x80000,2400.03,6.69,95.4,0.85,659.81
1773021896.756577,71.9,0x80000,2400.02,6.765,93.7,0.85,659.81
1773021896.920508,70.8,0x80000,2400.03,5.454,94.0,0.85,659.81
1773021897.0787263,70.8,0x80000,2300.02,7.334,96.9,0.85,659.81
1773021897.2345586,70.8,0x80000,2400.04,7.803,96.7,0.85,659.81
1773021897.384668,72.5,0x80000,2400.03,7.225,98.3,0.85,659.81
1773021897.5407739,71.9,0x80000,2400.03,5.203,95.1,0.85,659.81
1773021897.6992686,70.8,0x80000,2400.02,7.08,96.9,0.85,659.81
1773021897.8617327,69.7,0x80000,2400.03,6.619,95.2,0.85,659.81
1773021898.026228,70.8,0x80000,2400.02,6.993,95.5,0.85,659.81
1773021898.1786747,73.0,0x80000,2400.02,5.289,96.8,0.85,659.81
1773021898.339252,70.8,0x80000,2400.03,6.62,96.8,0.85,659.81
1773021898.494924,71.9,0x80000,2400.03,5.586,95.2,0.85,659.81
1773021898.6599545,70.3,0x80000,2400.03,7.781,95.5,0.85,659.81
1773021898.8128567,71.4,0x80000,2400.02,7.298,96.7,0.85,659.81
1773021898.9718516,71.4,0x80000,2400.03,8.001,96.8,0.85,659.81
1773021899.1205814,71.4,0x80000,2400.02,7.998,96.6,0.85,659.81
1773021899.2921803,72.5,0x80000,2400.02,8.299,95.8,0.85,659.81
1773021899.4494865,71.4,0x80000,2400.02,7.513,96.8,0.85,659.81
1773021899.6058664,71.4,0x80000,2400.03,7.021,95.2,0.85,659.81
1773021899.761839,71.4,0x80000,2400.04,5.229,93.3,0.85,659.81
1773021899.9153368,71.9,0x80000,2400.03,7.038,95.2,0.85,659.81
1773021900.0711038,70.8,0x80000,2400.03,5.018,95.2,0.85,659.81
1773021900.230795,71.4,0x80000,2300.02,6.7,93.8,0.85,659.81
1773021900.3846962,71.4,0x80000,2400.03,5.254,96.7,0.85,659.81
1773021900.544074,70.3,0x80000,2400.03,5.349,93.5,0.85,659.81
1773021900.6970074,71.4,0x80000,2400.03,6.428,96.7,0.85,659.81
1773021900.8525593,70.8,0x80000,2400.02,6.69,90.2,0.85,659.81
1773021901.0032077,70.8,0x80000,2400.03,5.218,91.8,0.85,659.81
1773021901.1640227,70.8,0x80000,2400.02,5.326,96.8,0.85,659.81
1773021901.326504,71.9,0x80000,2400.03,5.231,93.8,0.85,659.81
1773021901.4887757,70.8,0x80000,2400.02,7.172,93.8,0.85,659.81
