timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773023150.9173827,74.7,0x80000,2200.03,9.101,95.4,0.92,709.65
1773023151.0706818,75.2,0x80000,2400.02,7.66,98.4,0.92,709.65
1773023151.2213764,76.8,0x80000,2400.02,9.317,100.0,0.92,709.65
1773023151.3756762,75.7,0x80000,2400.03,7.734,100.0,0.92,709.65
1773023151.5295315,76.3,0x80000,2400.02,8.309,98.4,0.92,709.65
1773023151.6832461,76.3,0x80000,2400.03,8.601,100.0,0.92,709.65
1773023151.8343332,76.3,0x80000,2400.02,9.065,100.0,0.92,709.65
1773023151.9836063,75.7,0x80000,2400.03,8.491,96.7,0.92,709.4
1773023152.1366112,77.9,0x80000,2400.04,7.933,100.0,0.92,709.4
1773023152.2916293,77.4,0x80000,2400.02,8.642,100.0,0.92,709.4
1773023152.442683,77.9,0x80000,2400.04,7.889,98.4,0.92,709.4
1773023152.5985093,75.7,0x80000,2400.02,9.155,100.0,0.92,709.4
1773023152.753653,77.9,0x80000,2400.03,9.727,100.0,0.92,709.4
1773023152.9042983,76.8,0x80000,2400.02,9.298,100.0,0.92,709.4
1773023153.059271,77.9,0x80000,2400.03,9.247,98.4,0.92,709.4
1773023153.2126584,76.8,0x80000,2400.02,8.698,100.0,0.92,709.4
1773023153.3632054,76.8,0x80000,2400.04,9.58,100.0,0.92,709.4
1773023153.5144997,77.9,0x80000,2400.03,9.284,100.0,0.92,709.4
1773023153.6640835,77.4,0x80000,2400.03,9.171,100.0,0.92,709.4
1773023153.8185081,76.8,0x80000,2400.03,9.222,100.0,0.92,709.4
1773023153.9726639,77.9,0x80000,2400.03,8.654,98.4,0.92,709.4
1773023154.1411898,77.4,0x80000,2400.02,7.573,98.5,0.92,709.4
1773023154.3081102,77.4,0x80000,2400.02,7.654,98.5,0.92,709.15
1773023154.4777799,75.2,0x80000,2400.02,7.49,98.5,0.92,709.15
1773023154.6487246,76.3,0x80000,2400.02,5.611,100.0,0.92,709.15
1773023154.8184876,75.2,0x80000,2400.03,7.68,97.0,0.92,709.15
1773023154.9856558,75.2,0x80000,2400.02,6.382,95.5,0.92,709.15
1773023155.1443052,76.3,0x80000,2400.02,7.679,98.4,0.92,709.15
1773023155.3086512,74.7,0x80000,2400.02,7.315,95.4,0.92,709.15
1773023155.4672956,74.1,0x80000,2400.03,6.976,98.4,0.92,709.15
1773023155.6305707,75.7,0x80000,2400.02,7.114,95.2,0.92,709.15
1773023155.790504,74.7,0x80000,2400.02,7.824,98.4,0.92,709.15
1773023155.9411566,74.7,0x80000,2400.04,7.311,98.3,0.92,709.15
1773023156.1040826,74.7,0x80000,2400.03,5.298,96.9,0.92,709.15
1773023156.2669008,74.7,0x80000,2400.02,5.341,95.5,0.92,708.9
1773023156.430329,72.5,0x80000,2400.03,7.334,95.2,0.92,708.9
1773023156.593057,74.1,0x80000,2400.03,5.48,94.0,0.92,708.9
1773023156.7642174,75.2,0x80000,2400.02,7.334,98.5,0.92,708.9
1773023156.931749,74.1,0x80000,2400.03,4.846,92.4,0.92,708.9
1773023157.101065,73.6,0x80000,2400.03,7.103,100.0,0.92,708.9
1773023157.2574499,74.1,0x80000,2400.02,7.624,98.4,0.92,708.9
1773023157.4193614,75.2,0x80000,2400.02,7.898,96.9,0.92,708.9
1773023157.5668244,74.1,0x80000,2400.03,6.88,98.3,0.92,708.9
1773023157.726304,75.2,0x80000,2400.03,7.702,98.4,0.92,708.9
1773023157.887552,74.1,0x80000,2400.03,5.415,96.9,0.92,708.9
1773023158.0461223,73.6,0x80000,2400.03,7.617,95.2,0.92,708.9
1773023158.2149115,75.2,0x80000,2400.02,7.396,98.5,0.92,708.9
1773023158.393816,74.7,0x80000,2400.03,4.668,98.6,0.92,708.9
1773023158.549624,73.6,0x80000,2400.03,7.316,96.8,0.92,708.9
1773023158.7024367,73.0,0x80000,2400.02,7.454,96.7,0.92,708.9
1773023158.8577023,73.6,0x80000,2400.03,7.455,96.8,0.92,708.9
1773023159.0277007,73.6,0x80000,2400.03,7.686,98.5,0.92,708.9
1773023159.1853895,73.6,0x80000,2400.04,7.305,98.4,0.92,708.9
1773023159.3483453,73.6,0x80000,2400.02,7.585,96.9,0.92,708.9
1773023159.516692,73.6,0x80000,2400.02,7.073,98.5,0.92,708.9
1773023159.6791499,74.1,0x80000,2400.02,7.486,98.5,0.92,708.9
1773023159.8432124,74.1,0x80000,2400.02,3.987,95.3,0.92,708.9
1773023159.9948835,75.2,0x80000,2400.02,7.215,98.3,0.92,708.9
1773023160.1585824,75.2,0x80000,2400.04,6.757,98.5,0.92,708.9
1773023160.32671,74.1,0x80000,2300.02,7.653,97.0,0.92,708.9
1773023160.483193,74.7,0x80000,2400.03,7.185,98.4,0.92,708.9
1773023160.6440449,73.0,0x80000,2400.02,7.02,98.4,0.92,708.9
1773023160.8176723,74.1,0x80000,2400.03,7.68,97.1,0.92,708.9
1773023160.9864607,74.7,0x80000,2400.03,5.573,98.5,0.92,708.9
