timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773023084.496328,56.0,0x80000,2400.02,7.111,4.2,0.89,712.65
1773023084.651276,59.3,0x80000,2400.03,8.852,100.0,0.89,712.65
1773023084.808377,61.5,0x80000,2400.02,8.723,98.4,0.89,712.65
1773023084.9613636,60.9,0x80000,2400.03,8.597,100.0,0.89,712.65
1773023085.1154516,61.5,0x80000,2400.03,8.771,100.0,0.89,712.65
1773023085.2663333,62.6,0x80000,2400.04,8.88,98.3,0.89,712.65
1773023085.4222841,63.1,0x80000,2400.03,9.133,96.8,0.89,712.65
1773023085.5743265,64.2,0x80000,2400.03,8.957,98.3,0.89,712.65
1773023085.7294602,64.8,0x80000,2400.02,9.308,100.0,0.89,712.65
1773023085.8810263,64.2,0x80000,2400.02,9.011,98.4,0.89,712.65
1773023086.0316665,66.4,0x80000,2400.03,8.075,100.0,0.89,712.65
1773023086.19498,65.9,0x80000,2300.03,7.912,93.8,0.9,712.4
1773023086.3631644,64.8,0x80000,2400.02,7.384,97.0,0.9,712.4
1773023086.5258036,65.9,0x80000,2400.02,7.053,95.4,0.9,712.4
1773023086.6978593,65.3,0x80000,2400.03,6.648,100.0,0.9,712.4
1773023086.8560412,66.4,0x80000,2400.02,7.496,96.8,0.9,712.4
1773023087.0195265,65.9,0x80000,2400.03,6.919,100.0,0.9,712.4
1773023087.1893098,65.9,0x80000,2400.02,7.426,97.1,0.9,712.4
1773023087.3559842,66.4,0x80000,2400.02,7.846,98.5,0.9,712.4
1773023087.528487,67.0,0x80000,2400.03,5.337,98.5,0.9,712.4
1773023087.685739,64.8,0x80000,2400.03,5.423,96.8,0.9,712.4
1773023087.8514564,66.4,0x80000,2400.03,7.888,94.0,0.9,712.4
1773023088.0153518,65.3,0x80000,2400.02,5.048,96.9,0.9,712.4
1773023088.17565,66.4,0x80000,2300.03,7.21,98.4,0.9,712.4
1773023088.344005,65.3,0x80000,2400.02,7.189,95.4,0.9,712.4
1773023088.5029652,65.9,0x80000,2400.04,7.367,96.9,0.9,712.4
1773023088.6604319,67.0,0x80000,2400.03,7.526,98.4,0.9,712.4
1773023088.8121765,66.4,0x80000,2400.02,7.071,100.0,0.9,712.4
1773023088.9719646,66.4,0x80000,2400.02,7.398,95.3,0.9,712.4
1773023089.1420355,67.5,0x80000,2400.02,7.564,97.1,0.9,712.4
1773023089.3097973,66.4,0x80000,2400.02,7.289,98.5,0.9,712.4
1773023089.4739957,66.4,0x80000,2400.03,6.852,98.5,0.9,712.4
1773023089.6406715,65.9,0x80000,2400.02,7.476,98.5,0.9,712.4
1773023089.7945282,68.1,0x80000,2400.03,7.126,96.8,0.9,712.4
1773023089.9574976,67.0,0x80000,2400.04,7.578,96.9,0.9,712.4
1773023090.1092257,67.0,0x80000,2400.03,7.47,98.4,0.9,712.4
1773023090.2660894,67.5,0x80000,2400.02,6.292,98.4,0.9,712.4
1773023090.4233954,68.6,0x80000,2400.02,6.569,95.1,0.9,712.4
1773023090.5927634,67.0,0x80000,2400.02,7.819,98.5,0.9,712.4
1773023090.7513356,67.0,0x80000,2400.03,5.541,98.4,0.9,712.4
1773023090.9116068,67.0,0x80000,2400.03,7.074,93.7,0.9,712.4
1773023091.0822785,68.1,0x80000,2400.02,5.362,97.1,0.9,712.4
1773023091.2411091,67.5,0x80000,2400.03,7.828,98.4,0.9,712.4
1773023091.3944042,66.4,0x80000,2400.04,7.02,96.7,0.9,712.4
1773023091.556032,67.5,0x80000,2400.03,7.527,100.0,0.9,712.4
1773023091.71539,67.5,0x80000,2400.03,7.618,96.9,0.9,712.4
1773023091.8677325,68.6,0x80000,2400.04,7.463,98.4,0.9,712.4
1773023092.0296276,68.1,0x80000,2400.03,7.707,98.4,0.9,712.4
1773023092.1889565,66.4,0x80000,2400.02,7.296,96.9,0.9,712.4
1773023092.355156,68.6,0x80000,2400.03,7.285,98.5,0.9,712.4
1773023092.5190043,68.6,0x80000,2400.03,4.909,97.0,0.9,712.4
1773023092.678599,69.7,0x80000,2400.02,7.757,98.4,0.9,712.4
1773023092.8461306,69.2,0x80000,2400.03,6.537,100.0,0.9,712.4
1773023093.0064828,67.5,0x80000,2400.02,5.264,95.2,0.9,712.4
1773023093.174862,68.6,0x80000,2400.02,7.254,98.5,0.9,712.4
1773023093.341465,68.1,0x80000,2400.03,7.338,95.6,0.9,712.4
1773023093.5039828,68.1,0x80000,2400.03,7.675,96.9,0.9,712.4
1773023093.6585178,69.2,0x80000,2400.03,7.508,95.2,0.9,712.4
1773023093.8179162,69.2,0x80000,2400.02,6.573,96.8,0.9,712.4
1773023093.985214,68.1,0x80000,2400.02,6.9,98.5,0.9,712.4
1773023094.1440756,68.1,0x80000,2400.03,7.926,98.4,0.9,712.4
1773023094.3109689,67.5,0x80000,2400.02,7.442,98.5,0.9,712.4
1773023094.480417,68.6,0x80000,2400.04,6.861,98.5,0.9,712.4
1773023094.6451693,69.2,0x80000,2400.02,7.195,95.4,0.9,712.4
1773023094.803693,68.1,0x80000,2400.03,7.26,98.4,0.9,712.4
1773023094.9691405,68.6,0x80000,2400.02,6.818,97.0,0.9,712.4
1773023095.1288807,68.6,0x80000,2400.03,7.391,98.4,0.9,712.4
1773023095.295476,67.0,0x80000,2400.02,7.243,93.9,0.9,712.4
1773023095.4540963,69.2,0x80000,2400.03,5.322,98.4,0.9,712.4
1773023095.6211607,68.1,0x80000,2400.03,6.721,97.0,0.9,712.4
1773023095.7850773,68.6,0x80000,2400.03,7.808,98.5,0.9,712.4
1773023095.9374347,69.2,0x80000,2400.03,8.116,98.3,0.9,712.4
1773023096.0984821,69.7,0x80000,2400.03,7.623,93.8,0.9,712.4
1773023096.2728815,69.7,0x80000,2400.03,7.231,98.5,0.9,712.4
1773023096.4304276,69.7,0x80000,2400.03,7.054,96.9,0.9,712.4
1773023096.5893908,68.6,0x80000,2400.03,6.967,96.8,0.9,712.4
1773023096.7619288,70.3,0x80000,2400.03,7.251,98.6,0.9,712.4
1773023096.923208,68.6,0x80000,2400.02,7.71,96.9,0.9,712.15
1773023097.0773463,70.3,0x80000,2400.03,7.448,98.4,0.9,712.15
1773023097.2348425,67.5,0x80000,2400.04,5.165,95.3,0.9,712.15
1773023097.3941252,69.2,0x80000,2400.03,5.045,95.1,0.9,712.15
1773023097.5604959,68.1,0x80000,2400.04,7.679,98.5,0.9,712.15
1773023097.723586,69.2,0x80000,2400.03,7.773,95.5,0.9,712.15
1773023097.8794076,68.1,0x80000,2400.03,6.094,93.4,0.9,712.15
1773023098.0373335,70.3,0x80000,2400.02,7.477,95.3,0.9,712.15
1773023098.1976306,68.1,0x80000,2400.02,7.172,96.8,0.9,712.15
1773023098.3530192,69.2,0x80000,2400.02,7.789,96.8,0.9,712.15
1773023098.5221658,69.7,0x80000,2400.02,7.573,100.0,0.9,712.15
1773023098.672909,70.3,0x80000,2400.03,5.101,96.7,0.9,712.15
1773023098.8365064,69.2,0x80000,2400.03,7.839,98.5,0.9,712.15
1773023098.9921467,69.7,0x80000,2400.04,7.582,98.4,0.9,712.15
1773023099.1506226,69.2,0x80000,2400.02,7.543,96.8,0.9,712.15
1773023099.3155053,68.6,0x80000,2400.03,7.28,97.0,0.9,712.15
1773023099.4760404,69.2,0x80000,2400.02,7.173,98.5,0.9,712.15
1773023099.6317344,69.7,0x80000,2400.02,5.102,98.3,0.9,712.15
1773023099.804245,69.7,0x80000,2400.03,5.456,98.6,0.9,712.15
1773023099.9728725,69.7,0x80000,2400.03,7.135,98.5,0.9,712.15
1773023100.128516,69.2,0x80000,2400.03,7.392,98.5,0.9,712.15
1773023100.2969682,69.7,0x80000,2400.03,7.949,98.5,0.9,712.15
1773023100.4562395,69.2,0x80000,2400.03,6.723,98.4,0.9,712.15
1773023100.6302764,69.2,0x80000,2400.02,8.038,98.6,0.9,712.15
1773023100.7904499,70.3,0x80000,2400.03,6.827,96.9,0.9,712.15
1773023100.9556115,69.2,0x80000,2400.03,7.463,98.5,0.9,712.15
1773023101.1105301,69.2,0x80000,2400.03,7.162,98.4,0.9,712.15
1773023101.269225,70.8,0x80000,2400.03,5.596,96.9,0.9,712.15
1773023101.4263213,69.7,0x80000,2400.03,5.526,95.2,0.9,711.9
1773023101.585722,69.2,0x80000,2400.03,7.674,96.9,0.9,711.9
1773023101.843367,70.3,0x80000,2400.03,7.422,99.0,0.9,711.9
1773023101.9954205,69.7,0x80000,2400.02,5.455,95.1,0.9,711.9
1773023102.1475482,69.7,0x80000,2400.02,6.139,96.7,0.9,711.9
1773023102.3074894,70.8,0x80000,2400.03,8.089,96.9,0.9,711.9
1773023102.4665167,69.7,0x80000,2400.04,7.49,96.8,0.9,711.9
1773023102.6281111,69.7,0x80000,2400.03,7.592,98.5,0.9,711.9
1773023102.783684,69.2,0x80000,2400.02,7.601,98.4,0.9,711.9
1773023102.9437733,71.4,0x80000,2400.03,6.84,98.4,0.9,711.9
1773023103.098379,71.9,0x80000,2400.03,7.102,98.4,0.9,711.9
1773023103.2602842,69.2,0x80000,2400.03,7.13,96.9,0.9,711.65
1773023103.4278562,69.7,0x80000,2400.03,6.877,98.5,0.9,711.65
1773023103.5890186,69.7,0x80000,2400.02,7.575,98.4,0.9,711.65
1773023103.7542193,71.4,0x80000,2400.02,7.672,98.5,0.9,711.65
1773023103.9108775,69.2,0x80000,2400.02,7.695,98.4,0.9,711.65
1773023104.0739446,69.7,0x80000,2400.04,7.596,96.9,0.9,711.65
1773023104.2344332,69.7,0x80000,2400.03,5.525,95.4,0.9,711.65
1773023104.393855,70.8,0x80000,2400.03,7.486,98.4,0.9,711.65
1773023104.5597446,71.4,0x80000,2400.02,7.76,98.5,0.9,711.65
1773023104.7148721,70.8,0x80000,2400.03,7.443,98.4,0.9,711.65
1773023104.880725,70.3,0x80000,2400.02,6.789,98.5,0.9,711.65
1773023105.048601,69.7,0x80000,2400.02,8.003,98.5,0.9,711.65
1773023105.1989179,70.3,0x80000,2400.02,5.391,93.3,0.9,711.65
1773023105.3618906,68.6,0x80000,2400.02,7.294,98.5,0.9,711.65
1773023105.5357087,69.7,0x80000,2400.03,7.657,97.1,0.9,711.65
1773023105.7004201,70.8,0x80000,2400.02,7.149,93.9,0.9,711.65
1773023105.8560793,70.3,0x80000,2400.02,5.209,98.4,0.9,711.65
1773023106.0169544,70.3,0x80000,2400.03,5.457,95.3,0.9,711.65
1773023106.1662521,70.3,0x80000,2400.03,5.554,98.3,0.9,711.65
1773023106.3366058,70.8,0x80000,2400.02,5.242,98.6,0.9,711.65
1773023106.5081723,71.4,0x80000,2400.02,5.238,97.1,0.9,711.65
1773023106.666669,70.3,0x80000,2400.02,7.493,98.4,0.9,711.65
1773023106.8372726,70.3,0x80000,2400.03,7.188,97.1,0.9,711.65
1773023107.0001369,69.7,0x80000,2400.03,7.161,98.4,0.9,711.65
1773023107.169664,70.8,0x80000,2400.02,5.235,97.1,0.9,711.65
1773023107.3289595,70.8,0x80000,2400.03,7.113,96.8,0.9,711.65
1773023107.493621,70.8,0x80000,2400.03,7.107,98.5,0.9,711.65
1773023107.6557071,70.3,0x80000,2400.03,5.766,98.4,0.9,711.65
1773023107.8180897,70.3,0x80000,2300.03,7.638,98.5,0.9,711.65
1773023107.9878495,71.9,0x80000,2400.02,6.681,100.0,0.9,711.65
1773023108.1492252,70.8,0x80000,2400.03,5.22,95.4,0.9,711.65
1773023108.3106713,70.8,0x80000,2400.03,7.196,98.4,0.9,711.65
1773023108.4760702,71.4,0x80000,2400.03,7.582,98.5,0.9,711.65
1773023108.6426272,70.3,0x80000,2400.02,7.33,97.0,0.9,711.65
1773023108.8060257,70.3,0x80000,2400.02,5.351,93.8,0.9,711.65
1773023108.9711258,70.8,0x80000,2400.04,7.227,96.9,0.9,711.65
1773023109.1418781,70.3,0x80000,2400.03,7.517,100.0,0.9,711.65
1773023109.307059,69.2,0x80000,2400.02,5.446,96.9,0.9,711.65
1773023109.4714024,70.8,0x80000,2400.03,6.671,92.2,0.9,711.65
1773023109.6479926,69.7,0x80000,2400.04,7.532,94.4,0.9,711.65
1773023109.815606,71.9,0x80000,2400.02,7.713,98.5,0.9,711.65
1773023109.9902542,71.4,0x80000,2400.02,7.547,100.0,0.9,711.65
1773023110.153943,71.9,0x80000,2400.02,7.435,97.0,0.9,711.65
1773023110.3187742,70.3,0x80000,2400.02,5.05,97.0,0.9,711.65
1773023110.4886162,70.8,0x80000,2400.03,5.124,97.0,0.9,711.65
1773023110.6561866,70.3,0x80000,2400.02,4.822,94.0,0.9,711.65
1773023110.829348,71.9,0x80000,2400.03,7.199,97.1,0.9,711.65
1773023110.985006,70.3,0x80000,2400.03,7.373,96.8,0.9,711.65
1773023111.1404653,70.8,0x80000,2400.02,5.532,96.8,0.9,711.65
1773023111.2994533,70.8,0x80000,2400.03,5.172,93.7,0.9,711.65
1773023111.4700255,70.3,0x80000,2400.03,6.854,97.0,0.9,711.65
1773023111.64023,69.7,0x80000,2400.03,7.601,98.5,0.9,711.65
1773023111.8012373,70.8,0x80000,2400.04,7.128,98.5,0.9,711.65
1773023111.9591534,70.8,0x80000,2400.02,5.271,96.8,0.9,711.65
1773023112.1205924,70.3,0x80000,2400.02,7.739,95.3,0.9,711.65
1773023112.2769966,71.9,0x80000,2400.04,6.905,96.8,0.9,711.65
1773023112.4362333,70.8,0x80000,2400.02,5.332,96.8,0.9,711.65
1773023112.6078103,70.3,0x80000,2400.02,7.203,97.1,0.9,711.4
1773023112.769696,71.4,0x80000,2400.02,6.798,98.4,0.9,711.4
1773023112.9317515,72.5,0x80000,2400.03,7.36,95.4,0.9,711.4
1773023113.0871377,72.5,0x80000,2400.03,6.947,98.4,0.9,711.4
1773023113.2431426,71.9,0x80000,2400.02,6.865,100.0,0.9,711.4
1773023113.4116006,71.9,0x80000,2400.03,7.231,98.5,0.9,711.4
1773023113.569771,71.4,0x80000,2400.02,7.368,96.9,0.9,711.4
1773023113.7350216,70.8,0x80000,2400.02,7.616,97.0,0.9,711.4
1773023113.8868194,71.9,0x80000,2400.02,5.193,96.7,0.9,711.4
1773023114.0550702,70.3,0x80000,2400.04,6.741,98.5,0.9,711.4
1773023114.2051888,71.9,0x80000,2400.03,5.588,95.0,0.9,711.4
1773023114.366944,70.8,0x80000,2300.03,7.849,98.5,0.9,711.4
1773023114.535453,70.8,0x80000,2400.02,7.7,98.5,0.9,711.4
1773023114.6927192,71.4,0x80000,2400.03,5.618,96.8,0.9,711.4
1773023114.8629725,71.9,0x80000,2400.03,5.395,98.5,0.9,711.4
1773023115.0216544,71.4,0x80000,2400.02,6.995,96.9,0.9,711.4
1773023115.1781054,71.4,0x80000,2400.03,7.386,98.4,0.9,711.4
1773023115.3436403,70.8,0x80000,2400.03,7.746,97.0,0.9,711.4
1773023115.5036685,71.4,0x80000,2400.03,7.534,98.4,0.9,711.4
1773023115.6667948,72.5,0x80000,2400.03,7.342,97.0,0.9,711.4
1773023115.825586,71.4,0x80000,2400.03,7.423,98.4,0.9,711.4
1773023115.988178,71.9,0x80000,2400.03,7.178,95.4,0.9,711.4
1773023116.1503997,71.9,0x80000,2400.04,5.955,96.8,0.9,711.4
1773023116.3088374,71.4,0x80000,2400.02,5.287,95.2,0.9,711.4
1773023116.467449,70.3,0x80000,2400.02,7.165,95.2,0.9,711.4
1773023116.6209843,71.4,0x80000,2400.02,5.135,96.7,0.9,711.4
1773023116.7863271,70.8,0x80000,2400.02,7.859,98.5,0.9,711.4
1773023116.943366,73.0,0x80000,2400.02,7.608,95.2,0.9,711.4
1773023117.1024282,71.4,0x80000,2400.03,7.67,96.9,0.9,711.4
1773023117.2732363,71.4,0x80000,2400.02,7.426,95.7,0.9,711.4
1773023117.4431357,71.9,0x80000,2400.02,6.562,98.5,0.9,711.4
1773023117.6118355,72.5,0x80000,2400.03,7.387,97.0,0.9,711.4
1773023117.7680311,71.9,0x80000,2400.02,6.739,98.4,0.9,711.4
1773023117.9285686,71.4,0x80000,2400.02,7.467,93.7,0.9,711.4
1773023118.0878086,73.0,0x80000,2400.03,7.595,96.8,0.9,711.4
1773023118.2602425,71.9,0x80000,2400.03,6.796,95.6,0.9,711.4
1773023118.4201276,71.4,0x80000,2400.02,7.56,95.3,0.9,711.4
1773023118.5739858,71.4,0x80000,2400.03,7.741,98.4,0.9,711.4
1773023118.750476,71.4,0x80000,2400.02,5.165,97.1,0.9,711.4
1773023118.905662,71.4,0x80000,2400.03,7.33,98.4,0.9,711.4
1773023119.0660877,72.5,0x80000,2400.02,7.646,95.4,0.9,711.4
1773023119.2308493,72.5,0x80000,2400.02,4.972,98.4,0.9,711.4
1773023119.3998165,71.4,0x80000,2400.03,5.208,95.7,0.9,711.4
1773023119.557119,71.4,0x80000,2400.02,7.543,98.4,0.9,711.4
1773023119.7329519,71.4,0x80000,2400.03,7.417,98.6,0.9,711.4
1773023119.9018173,71.4,0x80000,2400.03,7.658,98.5,0.9,711.4
1773023120.0610673,71.4,0x80000,2400.02,4.703,95.3,0.9,711.4
1773023120.2235196,71.4,0x80000,2400.02,7.854,98.4,0.9,711.4
1773023120.375441,71.4,0x80000,2400.02,7.534,98.4,0.9,711.4
1773023120.5405283,71.9,0x80000,2400.03,6.786,96.9,0.9,711.4
1773023120.7074738,71.9,0x80000,2400.02,7.299,97.0,0.9,711.4
1773023120.8714435,71.4,0x80000,2400.03,7.404,98.5,0.9,711.4
1773023121.0188913,71.9,0x80000,2400.03,6.418,96.5,0.9,711.4
1773023121.1809483,71.4,0x80000,2400.02,7.867,90.9,0.9,711.15
1773023121.34609,71.4,0x80000,2400.03,7.378,95.4,0.9,711.15
1773023121.5139763,71.9,0x80000,2400.02,7.659,100.0,0.9,711.15
1773023121.6668828,72.5,0x80000,2400.03,7.577,98.3,0.9,711.15
1773023121.824849,71.9,0x80000,2400.03,4.679,96.9,0.9,711.15
1773023121.978369,71.9,0x80000,2400.02,7.255,96.8,0.9,711.15
1773023122.2316134,71.4,0x80000,2400.03,7.66,99.0,0.9,711.15
1773023122.401308,73.0,0x80000,2400.03,7.639,98.6,0.9,711.15
1773023122.5695803,71.9,0x80000,2400.02,7.337,95.5,0.9,711.15
1773023122.7371187,70.3,0x80000,2400.03,7.606,97.0,0.9,711.15
1773023122.885066,71.4,0x80000,2400.04,7.519,98.3,0.9,711.15
1773023123.0477083,71.9,0x80000,2400.02,7.22,96.9,0.9,711.15
1773023123.2088256,71.9,0x80000,2400.03,7.801,96.9,0.9,711.15
1773023123.3654525,71.4,0x80000,2300.03,7.654,96.8,0.9,711.15
1773023123.5349572,71.9,0x80000,2400.03,7.904,98.5,0.9,711.15
1773023123.7013655,71.4,0x80000,2300.03,7.304,95.5,0.9,711.15
1773023123.8724203,72.5,0x80000,2400.02,7.387,98.5,0.9,711.15
1773023124.0279856,71.4,0x80000,2400.03,6.674,96.8,0.9,711.15
1773023124.1954906,71.4,0x80000,2400.03,5.251,97.0,0.9,711.15
1773023124.3560328,71.4,0x80000,2400.04,7.54,98.4,0.9,711.15
1773023124.5301497,71.4,0x80000,2400.02,7.108,97.2,0.9,711.15
1773023124.6864345,71.9,0x80000,2400.02,7.992,96.8,0.9,711.15
1773023124.8436122,71.4,0x80000,2400.02,5.289,98.4,0.9,711.15
1773023124.9982061,72.5,0x80000,2300.02,8.11,98.4,0.9,711.15
1773023125.1555235,71.4,0x80000,2400.02,5.499,95.2,0.9,711.15
1773023125.3197649,71.4,0x80000,2400.02,5.151,96.9,0.9,711.15
1773023125.4790998,70.8,0x80000,2400.03,7.34,98.4,0.9,711.15
1773023125.640958,70.8,0x80000,2400.02,5.367,96.9,0.9,711.15
1773023125.8042707,73.0,0x80000,2400.03,7.653,97.0,0.9,711.15
1773023125.9683166,71.4,0x80000,2400.03,5.613,96.9,0.9,711.15
1773023126.1378098,71.4,0x80000,2400.03,7.541,98.5,0.9,711.15
1773023126.2908263,71.4,0x80000,2400.02,5.382,96.8,0.9,711.15
1773023126.4434416,72.5,0x80000,2400.03,5.269,96.7,0.9,711.15
1773023126.6152625,71.9,0x80000,2400.03,7.368,98.6,0.9,711.15
1773023126.7674649,71.9,0x80000,2400.03,7.202,95.1,0.9,711.15
1773023126.922285,71.4,0x80000,2400.02,7.082,95.2,0.9,711.15
1773023127.0748644,72.5,0x80000,2400.03,5.079,96.6,0.91,711.15
1773023127.3433988,71.4,0x80000,2400.02,7.374,97.2,0.91,711.15
1773023127.509897,73.0,0x80000,2400.03,7.401,100.0,0.91,711.15
1773023127.6700647,72.5,0x80000,2400.04,7.388,98.4,0.91,711.15
1773023127.8371499,71.9,0x80000,2400.03,7.634,97.1,0.91,711.15
1773023128.0064387,71.4,0x80000,2400.03,5.346,95.5,0.91,711.15
1773023128.170551,72.5,0x80000,2400.03,7.642,98.5,0.91,711.15
1773023128.3327155,71.4,0x80000,2300.02,7.533,96.8,0.91,711.15
1773023128.5032103,71.9,0x80000,2400.02,6.637,92.8,0.91,711.15
1773023128.6686168,73.0,0x80000,2400.03,7.053,98.5,0.91,711.15
1773023128.8247998,73.0,0x80000,2400.02,5.316,96.8,0.91,711.15
