timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773016765.4001796,65.3,0x80000,2100.02,8.437,44.2,0.7,742.13
1773016765.552515,67.0,0x80000,2400.03,5.441,90.0,0.7,741.88
1773016765.8053112,68.6,0x80000,2200.02,6.651,90.1,0.7,741.88
1773016765.9601448,67.5,0x80000,2400.03,6.708,54.8,0.7,741.88
1773016766.1167066,67.0,0x80000,2400.04,7.044,57.1,0.7,741.88
1773016766.2716262,66.4,0x80000,2400.03,6.634,54.1,0.7,741.88
1773016766.4298325,67.0,0x80000,2400.02,7.022,69.8,0.7,741.88
1773016766.5844562,67.0,0x80000,2400.02,6.763,59.0,0.7,741.88
1773016766.7396324,67.0,0x80000,2400.02,6.653,54.1,0.7,741.88
1773016766.8949614,67.5,0x80000,2400.02,6.754,54.8,0.7,741.88
1773016767.0523484,68.1,0x80000,2400.02,6.346,57.1,0.7,741.88
1773016767.2065635,67.0,0x80000,2400.03,6.57,54.8,0.7,741.88
1773016767.3609586,67.0,0x80000,2400.02,6.739,55.7,0.7,741.88
1773016767.518008,67.0,0x80000,2400.03,6.626,57.4,0.7,741.88
1773016767.672283,66.4,0x80000,2400.02,6.576,54.8,0.7,741.88
1773016767.826045,67.5,0x80000,2400.02,6.603,55.0,0.7,741.88
1773016767.9799392,67.0,0x80000,2400.02,6.645,54.8,0.7,741.88
1773016768.1418638,67.5,0x80000,2400.02,6.707,76.2,0.7,741.88
1773016768.3015556,67.0,0x80000,2400.04,6.895,81.0,0.7,741.63
1773016768.4607697,67.0,0x80000,2400.02,7.169,82.3,0.7,741.63
1773016768.61539,67.0,0x80000,2400.02,6.407,61.3,0.7,741.63
1773016768.769472,68.6,0x80000,2400.03,6.609,54.8,0.7,741.63
1773016768.9240024,66.4,0x80000,2400.04,6.38,55.0,0.7,741.63
1773016769.0791068,67.5,0x80000,2400.03,6.718,55.6,0.7,741.63
1773016769.2335129,67.5,0x80000,2400.02,6.596,55.0,0.7,741.63
1773016769.3877957,67.0,0x80000,2400.03,6.805,54.1,0.7,741.63
1773016769.5421867,67.0,0x80000,2400.03,6.693,54.8,0.7,741.63
1773016769.698359,67.0,0x80000,2400.02,6.598,54.8,0.7,741.63
1773016769.853108,68.1,0x80000,2400.03,6.673,54.1,0.7,741.63
1773016770.008392,67.0,0x80000,2400.03,6.618,56.5,0.7,741.63
1773016770.1628728,68.6,0x80000,2400.02,6.66,56.5,0.7,741.63
1773016770.3175566,68.1,0x80000,2400.03,6.642,54.1,0.7,741.63
1773016770.471811,67.0,0x80000,2400.03,6.452,57.4,0.7,741.63
1773016770.6266596,66.4,0x80000,2400.03,6.645,54.8,0.7,741.63
1773016770.7817984,67.0,0x80000,2400.03,7.108,54.8,0.7,741.63
1773016770.9357212,66.4,0x80000,2400.03,6.345,55.0,0.7,741.63
1773016771.0910072,67.0,0x80000,2400.03,6.625,55.7,0.7,741.63
1773016771.2464812,68.6,0x80000,2400.03,6.77,55.7,0.7,741.63
1773016771.4005954,67.5,0x80000,2400.03,6.767,54.8,0.7,741.63
1773016771.5553644,67.0,0x80000,2400.03,6.703,54.8,0.7,741.63
1773016771.7099001,66.4,0x80000,2400.03,6.64,54.8,0.7,741.63
1773016771.863697,67.0,0x80000,2400.03,6.601,54.1,0.7,741.63
1773016772.0183833,67.5,0x80000,2400.02,6.657,55.7,0.7,741.63
1773016772.172995,68.1,0x80000,2400.04,6.743,54.8,0.7,741.63
1773016772.3274362,67.0,0x80000,2400.03,6.834,55.0,0.7,741.63
1773016772.4818122,66.4,0x80000,2400.02,6.159,54.8,0.7,741.63
1773016772.6361156,66.4,0x80000,2400.02,6.632,54.8,0.7,741.63
1773016772.7923157,67.0,0x80000,2400.02,6.428,56.7,0.7,741.63
1773016772.9487386,67.5,0x80000,2400.02,4.086,58.1,0.7,741.63
1773016773.1035035,65.3,0x80000,2400.02,6.645,54.8,0.7,741.63
1773016773.2580204,68.1,0x80000,2400.02,6.486,54.1,0.7,741.63
