timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773020758.430806,55.4,0x80000,1700.02,8.42,36.6,0.67,759.06
1773020758.5859725,58.7,0x80000,2300.03,5.312,95.2,0.67,759.06
1773020758.7406003,59.8,0x80000,2400.03,6.296,65.6,0.69,758.56
1773020758.8976614,59.3,0x80000,2400.02,7.122,52.4,0.69,758.56
1773020759.0537667,59.8,0x80000,2400.03,6.811,60.7,0.69,758.56
1773020759.2130227,59.8,0x80000,2400.04,6.213,74.6,0.69,756.81
1773020759.3845499,61.5,0x80000,2400.02,6.731,75.8,0.69,753.81
1773020759.5573537,61.5,0x80000,2400.03,6.945,75.0,0.69,750.81
1773020759.7248778,60.9,0x80000,2400.02,6.584,75.0,0.7,748.31
1773020759.879311,62.6,0x80000,2400.02,6.491,65.6,0.7,747.31
1773020760.0356412,62.0,0x80000,2400.03,6.478,55.7,0.7,747.06
1773020760.1957374,60.9,0x80000,2400.02,6.414,59.4,0.7,747.06
1773020760.3521383,63.7,0x80000,2400.03,6.48,55.6,0.7,747.06
1773020760.5071924,62.0,0x80000,2400.03,6.554,55.0,0.7,747.06
1773020760.6617656,62.0,0x80000,2400.02,6.549,54.8,0.71,747.06
1773020760.8168726,63.1,0x80000,2400.02,6.629,54.8,0.71,747.06
1773020760.9712656,64.2,0x80000,2400.02,6.594,54.1,0.71,747.06
1773020761.125817,62.6,0x80000,2400.03,6.44,54.1,0.71,747.06
1773020761.281423,64.2,0x80000,2400.03,6.543,56.3,0.71,747.06
1773020761.4365258,63.1,0x80000,2400.02,6.559,54.1,0.71,747.06
1773020761.5908291,64.2,0x80000,2400.04,5.886,55.7,0.71,747.06
1773020761.745262,64.2,0x80000,2400.03,6.608,54.8,0.71,747.06
1773020761.899344,63.1,0x80000,2400.02,6.833,54.1,0.71,747.06
1773020762.053453,64.8,0x80000,2400.02,6.464,54.1,0.69,747.06
1773020762.2081404,63.1,0x80000,2400.03,6.334,54.8,0.69,747.06
1773020762.3626618,65.3,0x80000,2400.02,6.636,55.7,0.69,747.06
1773020762.5163686,64.2,0x80000,2400.03,6.539,55.0,0.69,747.06
1773020762.6701133,63.7,0x80000,2400.03,6.629,54.1,0.69,747.06
1773020762.8258288,63.7,0x80000,2400.02,6.637,54.8,0.69,747.06
1773020762.9800956,65.9,0x80000,2400.02,6.526,54.8,0.69,747.06
1773020763.133338,65.3,0x80000,2400.03,6.65,55.0,0.69,747.06
1773020763.2875652,64.8,0x80000,2400.04,6.589,55.7,0.69,747.06
1773020763.4418352,64.8,0x80000,2400.03,6.481,55.7,0.69,747.06
1773020763.5958326,65.9,0x80000,2400.03,6.525,54.8,0.69,747.06
1773020763.7498252,65.9,0x80000,2400.03,6.56,54.1,0.69,747.06
1773020763.904672,64.2,0x80000,2400.02,6.448,54.8,0.7,747.06
1773020764.0726495,65.3,0x80000,2400.03,6.7,74.2,0.7,747.06
1773020764.2337987,64.8,0x80000,2400.02,6.617,90.8,0.7,746.81
1773020764.3997886,64.8,0x80000,2400.03,6.457,81.0,0.7,746.81
1773020764.5592635,65.3,0x80000,2400.03,7.613,78.1,0.7,746.81
