timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773022980.4351153,69.7,0x80000,2400.02,7.472,78.7,0.8,735.66
1773022980.5891225,73.0,0x80000,2400.03,8.8,93.5,0.8,735.41
1773022980.746234,73.0,0x80000,2400.03,8.538,95.2,0.8,735.41
1773022980.8982296,72.5,0x80000,2400.03,8.727,94.9,0.8,735.41
1773022981.0475996,73.6,0x80000,2400.03,8.579,98.3,0.8,735.41
1773022981.197503,72.5,0x80000,2400.02,5.621,89.8,0.8,735.41
1773022981.3493938,73.6,0x80000,2400.04,7.212,95.2,0.8,735.41
1773022981.5077937,72.5,0x80000,2400.04,6.172,93.4,0.8,735.41
1773022981.6587634,71.9,0x80000,2400.04,7.297,95.0,0.8,735.41
1773022981.8268518,71.4,0x80000,2400.03,6.877,97.0,0.8,735.41
1773022981.9769607,72.5,0x80000,2400.02,7.312,98.3,0.8,735.41
1773022982.1300015,71.9,0x80000,2400.03,7.209,95.2,0.8,735.41
1773022982.2837677,72.5,0x80000,2400.03,7.082,96.6,0.8,735.41
1773022982.4437187,71.9,0x80000,2400.03,7.316,96.9,0.8,735.41
1773022982.610468,71.4,0x80000,2300.02,7.131,97.0,0.8,735.41
1773022982.7706845,71.9,0x80000,2300.02,7.294,96.9,0.8,735.41
1773022982.9241989,71.9,0x80000,2400.03,7.013,98.4,0.81,735.41
1773022983.0774884,71.9,0x80000,2400.03,7.209,96.7,0.81,735.41
1773022983.2376213,73.0,0x80000,2400.04,7.303,96.9,0.81,735.41
1773022983.3946657,73.6,0x80000,2400.02,7.255,93.7,0.81,735.41
1773022983.5621667,71.9,0x80000,2400.02,7.206,98.5,0.81,735.41
1773022983.7217085,73.0,0x80000,2400.04,5.113,95.3,0.81,735.41
1773022983.8756757,73.0,0x80000,2400.03,5.285,95.2,0.81,735.41
1773022984.0315068,71.9,0x80000,2400.03,5.312,91.8,0.81,735.41
1773022984.1882308,71.4,0x80000,2400.02,7.411,98.4,0.81,735.41
1773022984.3493247,71.4,0x80000,2400.02,7.492,97.0,0.81,735.41
1773022984.5046608,73.0,0x80000,2300.03,5.56,98.4,0.81,735.41
1773022984.6583629,71.9,0x80000,2400.03,7.331,95.2,0.81,735.41
1773022984.8107789,71.4,0x80000,2400.03,5.408,93.4,0.81,735.41
1773022984.9783585,71.9,0x80000,2400.03,6.991,95.5,0.81,735.41
1773022985.1410267,71.9,0x80000,2400.02,5.283,97.0,0.81,735.41
1773022985.3224416,71.9,0x80000,2400.03,5.585,94.4,0.81,735.41
1773022985.485201,73.6,0x80000,2400.02,7.033,95.4,0.81,735.41
1773022985.6392558,71.9,0x80000,2400.03,5.521,95.2,0.81,735.41
1773022985.8035507,71.4,0x80000,2400.03,7.318,98.5,0.81,735.41
1773022985.9725456,71.4,0x80000,2400.02,5.268,95.5,0.81,735.41
1773022986.13491,71.4,0x80000,2400.02,7.235,95.5,0.81,735.41
1773022986.2926824,71.9,0x80000,2400.02,7.017,96.8,0.81,735.41
1773022986.4546344,72.5,0x80000,2400.02,7.302,95.4,0.81,735.41
1773022986.6249099,71.4,0x80000,2400.02,5.87,98.5,0.81,735.41
1773022986.7785544,73.0,0x80000,2400.02,7.225,96.8,0.81,735.41
1773022986.9467852,71.9,0x80000,2400.02,7.153,97.0,0.81,735.41
1773022987.1036172,71.9,0x80000,2400.03,5.457,98.4,0.81,735.41
1773022987.2592194,71.9,0x80000,2400.03,7.27,96.8,0.81,735.41
1773022987.4215002,71.9,0x80000,2400.03,7.282,98.5,0.81,735.41
1773022987.5770767,71.4,0x80000,2400.04,5.25,95.2,0.81,735.41
1773022987.7358172,73.0,0x80000,2400.04,5.009,98.4,0.81,735.41
1773022987.8964849,71.4,0x80000,2400.02,5.144,95.2,0.81,735.41
1773022988.0675018,71.4,0x80000,2400.03,6.656,95.7,0.81,735.41
1773022988.2366173,71.4,0x80000,2400.03,6.152,95.6,0.81,735.41
1773022988.4078267,73.0,0x80000,2400.04,5.327,95.6,0.81,735.41
1773022988.5661714,72.5,0x80000,2400.04,6.946,98.4,0.81,735.41
1773022988.7255793,72.5,0x80000,2400.03,5.152,93.7,0.81,735.41
1773022988.8966544,71.9,0x80000,2400.03,5.227,94.2,0.81,735.41
1773022989.0551348,71.4,0x80000,2400.03,5.265,96.8,0.81,735.41
1773022989.219182,72.5,0x80000,2400.03,6.953,95.5,0.81,735.41
