timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773164356.0523567,79.0,0xe0000,2400.03,9.137,98.4,1.45,440.75
1773164356.203111,81.8,0xe0000,2400.03,9.287,96.7,1.45,440.75
1773164356.3600676,81.8,0xe0000,2400.03,9.356,100.0,1.45,440.75
1773164356.5093048,80.1,0xe0000,2400.02,9.383,98.3,1.45,440.75
1773164356.6562946,80.7,0xe0000,2400.02,9.361,96.7,1.45,440.75
1773164356.8092668,81.2,0xe0008,2400.03,9.48,100.0,1.45,440.75
1773164356.9640462,80.7,0xe0000,2366.04,9.129,100.0,1.45,440.75
1773164357.119082,81.8,0xe0000,2400.03,9.321,100.0,1.45,440.75
1773164357.2702217,81.2,0xe0000,2400.03,9.438,100.0,1.45,440.75
1773164357.4260945,81.2,0xe0008,2400.03,9.133,98.4,1.45,440.75
1773164357.5804317,81.2,0xe0008,2400.03,9.599,100.0,1.45,440.75
1773164357.7342901,81.8,0xe0000,2400.03,9.341,100.0,1.45,440.75
1773164357.8879948,82.3,0xe0000,2366.03,9.467,100.0,1.45,440.75
1773164358.0423777,81.8,0xe0000,2311.02,8.489,100.0,1.45,440.75
1773164358.1923447,82.9,0xe0008,2256.02,7.824,98.4,1.45,440.75
1773164358.3454096,81.8,0xe0000,2400.02,8.341,100.0,1.45,440.75
1773164358.5013077,81.2,0xe0000,2366.03,9.226,98.4,1.45,440.75
1773164358.6546965,82.3,0xe0000,2366.03,9.318,98.4,1.45,440.75
1773164358.8084433,83.4,0xe0008,2256.03,7.712,100.0,1.45,440.75
1773164358.9581504,81.8,0xe0000,2400.02,8.797,96.7,1.45,440.75
1773164359.1113658,81.2,0xe0000,2366.03,9.456,100.0,1.45,440.75
1773164359.2679703,82.9,0xe0000,2366.02,9.063,98.4,1.45,440.75
1773164359.417448,81.2,0xe0008,2400.03,5.67,96.6,1.45,440.75
1773164359.574307,81.2,0xe0000,2366.02,8.906,100.0,1.45,440.75
