timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773018423.375722,70.8,0x80000,2400.04,4.345,79.2,0.63,834.59
1773018423.5286891,70.8,0x80000,2400.02,8.684,73.1,0.63,832.34
1773018423.6876192,73.0,0x80000,2400.03,4.868,87.3,0.64,831.34
1773018423.8395705,73.0,0x80000,2400.02,4.971,95.1,0.64,831.34
1773018423.9904776,76.3,0x80000,2400.03,6.418,95.0,0.64,831.09
1773018424.1464686,75.2,0x80000,2400.02,8.834,100.0,0.64,831.09
1773018424.3012083,75.7,0x80000,2400.03,8.867,96.8,0.64,831.09
1773018424.4573233,75.2,0x80000,2400.02,8.407,93.5,0.64,829.09
1773018424.6076083,75.2,0x80000,2400.03,8.434,91.5,0.64,828.09
1773018424.760417,75.7,0x80000,2400.03,8.358,96.8,0.64,828.09
1773018424.9131331,76.3,0x80000,2400.03,6.031,98.4,0.64,828.09
1773018425.0704715,76.3,0x80000,2400.02,8.444,98.4,0.64,828.09
1773018425.224376,77.4,0x80000,2400.02,8.422,95.1,0.64,828.09
1773018425.3768976,76.3,0x80000,2400.03,6.329,98.4,0.64,828.09
1773018425.5304027,76.3,0x80000,2400.03,8.457,95.1,0.65,828.09
1773018425.6851401,76.3,0x80000,2400.03,9.107,96.8,0.65,827.84
1773018425.8412366,75.7,0x80000,2400.03,8.327,98.4,0.65,827.84
1773018425.993451,76.3,0x80000,2400.03,8.721,93.5,0.65,827.84
1773018426.1455784,76.3,0x80000,2400.02,5.398,93.3,0.65,827.84
1773018426.2956011,77.4,0x80000,2400.02,7.382,96.7,0.65,827.84
1773018426.4534774,76.8,0x80000,2400.03,7.515,96.8,0.65,827.84
1773018426.6161904,76.8,0x80000,2400.03,7.741,98.5,0.65,827.84
1773018426.777293,77.9,0x80000,2400.03,9.102,96.9,0.65,827.84
1773018426.9281218,77.4,0x80000,2400.03,8.905,95.2,0.65,827.84
1773018427.089352,76.8,0x80000,2400.03,5.894,98.4,0.65,827.84
1773018427.2427292,77.9,0x80000,2400.02,8.784,98.4,0.65,827.84
1773018427.4011564,77.9,0x80000,2400.04,7.521,96.8,0.65,827.84
1773018427.5561965,76.8,0x80000,2400.02,6.727,96.8,0.65,827.84
1773018427.7121825,78.5,0x80000,2400.03,5.67,93.5,0.65,827.84
1773018427.8722177,78.5,0x80000,2400.03,5.861,98.4,0.65,827.84
1773018428.0207834,77.9,0x80000,2400.03,7.613,98.3,0.65,827.84
1773018428.1802394,77.4,0x80000,2400.02,8.743,98.4,0.65,827.84
1773018428.3341725,76.8,0x80000,2400.03,7.046,96.7,0.65,827.84
1773018428.4882293,77.9,0x80000,2400.03,8.894,100.0,0.65,827.84
1773018428.6362379,76.3,0x80000,1700.02,2.938,35.0,0.65,825.84
1773018428.8207345,74.1,0x80000,2400.03,7.216,69.4,0.65,823.59
1773018428.9985933,77.4,0x80000,2400.02,7.173,100.0,0.65,823.59
1773018429.1671414,73.6,0x80000,2400.04,7.375,98.5,0.65,823.59
1773018429.3345127,75.7,0x80000,2400.02,7.416,97.1,0.65,823.59
1773018429.506248,76.3,0x80000,2400.03,7.298,98.5,0.65,823.59
1773018429.6794927,75.7,0x80000,2400.04,7.184,98.6,0.65,823.59
1773018429.8394775,75.7,0x80000,2400.03,5.395,96.8,0.65,823.34
1773018430.0018084,75.2,0x80000,2400.02,7.481,93.7,0.66,823.09
1773018430.158851,75.2,0x80000,2400.04,7.074,96.7,0.66,823.33
1773018430.332918,74.7,0x80000,2400.03,6.34,94.2,0.66,824.43
1773018430.4956012,75.7,0x80000,2400.04,5.75,96.9,0.66,824.43
1773018430.661131,74.7,0x80000,2400.02,4.372,93.7,0.66,824.43
1773018430.8664625,75.2,0x80000,2400.02,7.464,95.2,0.64,825.59
1773018431.0462186,75.2,0x80000,2400.02,7.452,100.0,0.64,825.34
1773018431.2262104,75.2,0x80000,2400.04,5.589,98.6,0.64,825.09
1773018431.375993,76.3,0x80000,2400.03,7.41,96.7,0.65,825.09
1773018431.5478349,75.2,0x80000,2400.03,6.625,98.5,0.65,825.09
1773018431.721089,74.7,0x80000,2400.02,7.292,100.0,0.65,825.09
1773018431.8803163,76.3,0x80000,2400.03,5.564,95.3,0.65,825.09
1773018432.0494554,75.2,0x80000,2400.03,7.136,98.5,0.65,825.09
1773018432.2239788,74.1,0x80000,2400.03,6.737,97.1,0.65,825.09
1773018432.3973827,75.2,0x80000,2400.02,7.399,98.5,0.65,825.09
1773018432.5780337,73.6,0x80000,2400.03,7.347,98.6,0.65,825.09
1773018432.7523692,75.2,0x80000,2400.02,7.017,100.0,0.65,825.09
1773018432.9275763,75.7,0x80000,2400.02,7.159,97.1,0.65,825.09
1773018433.0851274,75.7,0x80000,2400.02,7.023,96.8,0.65,825.09
1773018433.2512076,75.2,0x80000,2400.03,7.428,98.5,0.65,825.09
1773018433.4253645,74.7,0x80000,2400.03,7.342,98.6,0.65,825.09
1773018433.6151152,74.7,0x80000,2400.03,7.929,100.0,0.65,825.09
1773018433.771859,74.7,0x80000,2400.02,7.059,96.9,0.65,825.09
1773018433.9339476,74.7,0x80000,2400.03,7.392,98.4,0.65,825.09
1773018434.1042492,74.7,0x80000,2400.03,5.471,97.0,0.65,825.09
1773018434.2816281,75.2,0x80000,2400.02,6.772,97.2,0.65,825.09
1773018434.4572406,75.7,0x80000,2400.04,7.253,100.0,0.65,825.09
1773018434.6316211,75.2,0x80000,2400.02,7.352,98.6,0.65,825.09
1773018434.7899733,74.7,0x80000,2400.03,7.538,98.4,0.65,825.09
1773018434.9662063,74.7,0x80000,2400.03,6.964,95.8,0.65,825.09
1773018435.1376925,74.1,0x80000,2400.02,6.706,98.6,0.65,825.09
1773018435.3029833,74.7,0x80000,2400.02,6.993,98.5,0.65,825.09
1773018435.4674304,74.7,0x80000,2400.02,6.715,98.5,0.65,825.09
1773018435.6319962,75.7,0x80000,2400.03,5.376,95.5,0.65,825.09
1773018435.7998548,74.7,0x80000,2400.03,7.438,98.5,0.65,825.09
1773018435.961313,74.7,0x80000,2400.03,7.167,98.4,0.65,825.09
1773018436.137933,74.7,0x80000,2400.02,7.481,97.1,0.65,825.09
1773018436.3132906,75.2,0x80000,2300.03,7.304,98.6,0.65,825.09
1773018436.4934595,74.1,0x80000,2400.03,5.385,98.6,0.65,825.09
1773018436.657251,74.1,0x80000,2400.03,7.945,98.5,0.65,825.09
1773018436.8337452,74.7,0x80000,2400.03,7.508,98.6,0.65,825.09
1773018437.0087192,74.1,0x80000,2400.04,7.277,100.0,0.65,825.09
1773018437.1790469,75.2,0x80000,2400.02,7.325,98.5,0.65,825.09
1773018437.3655732,75.2,0x80000,2400.04,7.38,100.0,0.65,825.09
1773018437.551507,76.3,0x80000,2400.03,6.804,100.0,0.65,825.09
1773018437.7134972,75.7,0x80000,2400.03,4.365,95.4,0.65,825.09
1773018437.8761356,73.6,0x80000,2400.03,7.125,98.5,0.65,825.09
1773018438.0361788,74.7,0x80000,2400.03,7.35,96.9,0.65,825.09
1773018438.2047234,75.7,0x80000,2400.03,7.406,98.5,0.65,825.09
1773018438.3757102,74.7,0x80000,2400.03,7.484,98.5,0.65,825.09
1773018438.5356476,74.7,0x80000,2400.03,7.051,98.4,0.65,824.34
1773018438.6944702,75.7,0x80000,2400.02,7.476,96.9,0.65,823.59
1773018438.8642056,75.2,0x80000,2400.03,6.938,98.5,0.65,822.59
1773018439.0388808,74.1,0x80000,2400.03,6.4,97.1,0.65,822.34
1773018439.2062228,74.7,0x80000,2400.03,7.155,98.5,0.65,822.34
1773018439.3833115,74.7,0x80000,2400.03,7.406,97.2,0.65,822.34
1773018439.5563407,75.7,0x80000,2400.03,7.228,98.6,0.65,822.34
1773018439.722159,76.3,0x80000,2400.02,7.291,98.5,0.65,822.34
1773018439.8812299,75.7,0x80000,2400.03,7.022,98.4,0.65,823.34
1773018440.0500715,74.1,0x80000,2400.03,7.185,92.5,0.65,825.07
1773018440.2106128,74.7,0x80000,2400.02,7.298,93.7,0.65,825.07
1773018440.3839142,74.7,0x80000,2400.02,7.376,97.1,0.65,825.07
1773018440.56156,75.2,0x80000,2300.03,7.218,98.6,0.65,825.07
1773018440.7370305,75.2,0x80000,2400.02,7.541,98.6,0.65,824.82
1773018440.910947,74.1,0x80000,2400.03,5.261,95.7,0.65,824.82
1773018441.088703,74.7,0x80000,2400.03,7.27,100.0,0.65,824.82
1773018441.2437992,74.1,0x80000,2400.04,7.616,98.3,0.65,824.57
1773018441.4051692,74.7,0x80000,2400.03,7.247,96.9,0.65,824.07
1773018441.5796046,75.7,0x80000,2400.03,7.526,97.1,0.65,823.82
1773018441.750079,75.7,0x80000,2400.02,7.162,98.6,0.65,823.82
1773018441.928161,75.2,0x80000,2400.02,7.5,98.6,0.65,823.82
1773018442.093478,75.2,0x80000,2300.02,8.092,98.5,0.65,823.82
1773018442.2624397,75.2,0x80000,2400.03,7.26,100.0,0.65,823.82
1773018442.4394562,75.2,0x80000,2400.03,7.26,98.6,0.65,823.82
1773018442.6052601,74.7,0x80000,2400.02,5.343,95.5,0.65,823.82
1773018442.7632983,74.7,0x80000,2400.03,7.575,98.4,0.65,823.82
1773018442.9287226,74.1,0x80000,2400.04,7.357,98.5,0.65,823.82
1773018443.0973022,74.7,0x80000,2400.03,7.333,98.5,0.65,823.82
1773018443.2639236,74.7,0x80000,2400.02,7.404,100.0,0.65,823.82
1773018443.4306707,73.6,0x80000,2400.02,7.45,98.5,0.65,823.57
1773018443.5912614,75.2,0x80000,2400.03,6.861,98.5,0.65,823.57
1773018443.76244,76.3,0x80000,2400.02,7.478,98.6,0.65,823.57
1773018443.934885,74.7,0x80000,2400.03,7.181,100.0,0.65,823.57
1773018444.0861573,74.7,0x80000,2400.02,7.137,98.3,0.65,823.57
1773018444.2529476,74.7,0x80000,2400.02,7.481,98.5,0.65,823.57
1773018444.4269521,74.1,0x80000,2400.03,6.993,98.6,0.65,823.57
1773018444.6022372,74.7,0x80000,2400.03,6.885,97.2,0.65,823.57
1773018444.7602456,74.7,0x80000,2300.02,4.7,98.4,0.65,823.57
1773018444.9255126,75.2,0x80000,2400.03,6.796,93.9,0.65,823.57
1773018445.0836654,74.7,0x80000,2400.03,5.86,95.3,0.65,823.57
1773018445.255807,74.1,0x80000,2400.02,6.719,98.5,0.65,823.57
1773018445.4180195,75.7,0x80000,2400.03,7.499,98.5,0.65,823.57
1773018445.5882862,75.2,0x80000,2400.03,7.431,98.6,0.65,823.57
1773018445.7560632,75.7,0x80000,2400.03,7.096,98.5,0.65,823.57
1773018445.9274015,74.1,0x80000,2400.02,7.159,98.6,0.65,823.57
1773018446.094444,76.3,0x80000,2400.02,7.379,100.0,0.65,823.57
1773018446.264386,76.3,0x80000,2400.03,7.377,98.5,0.65,823.57
1773018446.4287872,75.2,0x80000,2400.03,5.855,98.5,0.65,823.57
1773018446.6041641,74.7,0x80000,2400.03,6.72,97.1,0.65,823.57
1773018446.774378,75.2,0x80000,2400.02,7.216,98.5,0.65,823.57
1773018446.9483728,74.7,0x80000,2400.02,7.113,100.0,0.65,823.57
1773018447.119223,75.7,0x80000,2400.03,6.883,98.5,0.65,823.57
1773018447.2822287,74.7,0x80000,2400.04,7.388,98.5,0.65,823.57
1773018447.4561164,74.7,0x80000,2400.02,6.216,95.7,0.65,823.57
1773018447.625025,74.7,0x80000,2400.02,7.536,97.1,0.65,823.57
1773018447.7917948,74.7,0x80000,2400.02,7.284,98.5,0.65,823.57
1773018447.9719145,76.3,0x80000,2400.02,6.897,98.6,0.65,823.57
1773018448.1422694,75.7,0x80000,2400.02,7.409,100.0,0.65,823.57
1773018448.314954,74.1,0x80000,2400.03,7.43,97.1,0.65,823.57
1773018448.4933023,74.7,0x80000,2400.03,5.346,98.6,0.65,823.57
1773018448.664272,75.2,0x80000,2400.03,7.023,97.1,0.65,823.57
1773018448.8401296,75.7,0x80000,2400.03,7.265,98.6,0.65,823.57
1773018449.0018954,74.7,0x80000,2400.03,7.294,98.4,0.65,823.57
1773018449.1681862,74.7,0x80000,2400.03,7.341,98.5,0.65,823.57
1773018449.343056,74.7,0x80000,2400.03,7.221,98.6,0.65,823.57
1773018449.5305037,75.2,0x80000,2400.03,7.318,98.7,0.65,823.57
1773018449.7008126,74.7,0x80000,2400.02,5.47,95.5,0.65,823.57
1773018449.8784842,74.1,0x80000,2400.03,5.351,98.6,0.65,823.57
1773018450.0436323,75.7,0x80000,2400.02,7.638,98.5,0.65,823.57
1773018450.1940384,74.1,0x80000,2400.03,7.222,93.3,0.65,823.32
1773018450.3625305,73.6,0x80000,2400.03,7.279,94.1,0.65,823.32
1773018450.5300102,75.7,0x80000,2400.03,7.393,100.0,0.65,823.32
1773018450.6976752,74.1,0x80000,2400.02,7.485,97.0,0.65,823.32
1773018450.8582182,74.1,0x80000,2400.02,7.375,96.9,0.65,823.32
1773018451.0322475,74.1,0x80000,2400.03,7.212,98.6,0.65,823.32
1773018451.196012,75.2,0x80000,2400.02,6.782,96.9,0.65,823.32
1773018451.3747463,75.2,0x80000,2400.02,7.342,100.0,0.65,823.32
1773018451.5518665,75.2,0x80000,2400.04,7.48,98.6,0.65,823.32
1773018451.7170076,75.2,0x80000,2400.02,7.526,98.5,0.65,823.32
1773018451.8821769,75.2,0x80000,2400.03,7.591,95.4,0.65,823.07
1773018452.0406175,75.7,0x80000,2400.02,7.718,98.4,0.65,823.07
1773018452.1959069,74.7,0x80000,2400.02,6.648,96.8,0.65,823.07
1773018452.3582687,76.3,0x80000,2400.02,7.081,95.4,0.65,823.07
1773018452.537728,74.7,0x80000,2400.03,7.394,100.0,0.65,823.07
1773018452.695246,74.7,0x80000,2300.03,5.31,96.8,0.65,823.07
1773018452.873931,74.7,0x80000,2400.03,7.158,98.6,0.65,823.07
1773018453.0500474,74.7,0x80000,2400.02,7.378,100.0,0.65,823.07
1773018453.208754,75.2,0x80000,2400.03,7.068,96.7,0.65,823.07
1773018453.3837783,74.7,0x80000,2200.02,7.52,97.1,0.65,823.07
1773018453.5475216,74.7,0x80000,2400.03,7.474,98.5,0.65,823.07
1773018453.7092702,74.7,0x80000,2400.03,7.114,96.9,0.65,823.07
1773018453.8822062,74.7,0x80000,2400.03,7.144,100.0,0.65,823.07
1773018454.0519297,74.7,0x80000,2400.03,7.372,98.5,0.65,823.07
1773018454.226334,75.7,0x80000,2400.03,7.491,98.6,0.65,823.07
1773018454.394585,74.7,0x80000,2400.02,7.495,98.5,0.65,823.07
1773018454.5721297,75.2,0x80000,2400.02,7.03,98.6,0.65,823.07
1773018454.74676,74.7,0x80000,2400.03,7.038,100.0,0.65,822.82
1773018454.9165654,75.7,0x80000,2400.03,7.366,100.0,0.65,822.82
1773018455.0833547,74.7,0x80000,2400.02,7.388,98.5,0.65,822.82
1773018455.252365,74.7,0x80000,2400.02,7.127,98.5,0.65,822.82
1773018455.433158,75.2,0x80000,2400.03,6.222,98.6,0.65,822.82
1773018455.5983021,74.7,0x80000,2400.03,6.897,98.5,0.65,822.82
1773018455.767582,74.7,0x80000,2400.02,7.397,97.1,0.65,822.82
1773018455.934382,75.2,0x80000,2400.02,7.528,98.5,0.65,822.82
1773018456.1088138,74.1,0x80000,2400.03,7.429,98.6,0.65,822.82
1773018456.2637486,76.3,0x80000,2400.04,7.526,96.8,0.65,822.82
1773018456.43989,74.7,0x80000,2400.02,7.488,98.6,0.65,822.82
1773018456.6109633,75.7,0x80000,2400.03,6.793,100.0,0.65,822.82
1773018456.784224,74.7,0x80000,2400.03,6.859,98.6,0.65,822.82
1773018456.965154,75.7,0x80000,2400.02,7.41,98.6,0.65,822.82
1773018457.1385093,75.2,0x80000,2400.03,6.965,98.6,0.65,822.82
1773018457.2949193,74.7,0x80000,2400.03,7.437,98.4,0.65,822.82
1773018457.4498334,75.7,0x80000,2400.03,6.429,95.2,0.65,822.82
1773018457.616401,74.7,0x80000,2400.03,7.406,98.5,0.65,822.82
1773018457.7817543,75.7,0x80000,2400.02,7.431,98.5,0.65,822.82
1773018457.949443,74.7,0x80000,2400.03,7.32,98.5,0.65,822.82
1773018458.1129456,75.7,0x80000,2400.03,6.908,98.5,0.65,822.57
1773018458.2815073,74.1,0x80000,2400.02,7.683,98.5,0.65,822.57
1773018458.4291315,74.7,0x80000,2400.03,7.767,98.3,0.65,822.57
1773018458.5891862,75.2,0x80000,2400.03,7.395,98.5,0.65,822.57
1773018458.7536461,75.2,0x80000,2400.03,7.295,100.0,0.65,822.57
1773018458.9203196,74.1,0x80000,2400.03,7.516,97.0,0.65,822.57
1773018459.093289,74.1,0x80000,2400.03,7.406,100.0,0.65,822.32
1773018459.2626162,75.7,0x80000,2400.02,7.145,97.1,0.65,822.32
1773018459.4419868,74.7,0x80000,2400.02,7.217,98.6,0.65,822.32
1773018459.6207664,74.7,0x80000,2400.02,7.331,97.2,0.65,822.32
1773018459.7945793,76.3,0x80000,2400.02,7.42,97.1,0.65,822.32
1773018459.9693108,75.2,0x80000,2400.03,6.534,98.6,0.65,822.32
