timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773017077.3672917,76.3,0x80000,2400.02,9.424,63.1,0.78,686.38
1773017077.5203133,76.8,0x80000,2400.02,8.928,98.4,0.78,686.13
1773017077.6794386,76.8,0x80000,2400.03,9.273,100.0,0.78,686.13
1773017077.835266,76.8,0x80000,2400.03,9.162,100.0,0.78,686.13
1773017077.987322,76.8,0x80000,2400.03,9.277,100.0,0.78,686.13
1773017078.1362245,77.4,0x80000,2400.02,9.255,100.0,0.78,686.13
1773017078.2883182,79.0,0x80000,2400.02,9.159,96.8,0.78,686.13
1773017078.4413311,76.3,0x80000,2400.03,7.875,100.0,0.78,686.13
1773017078.5908375,78.5,0x80000,2400.02,9.096,100.0,0.78,685.88
1773017078.7442393,76.8,0x80000,2400.02,8.529,98.4,0.78,685.88
1773017078.8952434,77.4,0x80000,2400.03,9.137,100.0,0.78,685.88
1773017079.0463693,77.4,0x80000,2400.03,9.142,100.0,0.78,685.88
1773017079.1982691,77.4,0x80000,2400.02,9.235,100.0,0.78,685.88
1773017079.3499727,78.5,0x80000,2400.02,9.306,100.0,0.78,685.88
1773017079.5042896,78.5,0x80000,2400.02,9.189,98.4,0.78,685.88
1773017079.655519,76.8,0x80000,2400.03,7.877,98.3,0.78,685.88
1773017079.8133357,77.4,0x80000,2400.02,9.244,98.4,0.78,685.88
1773017079.9607148,76.8,0x80000,2400.03,9.329,100.0,0.78,685.88
1773017080.113398,77.9,0x80000,2400.02,9.33,100.0,0.78,685.88
1773017080.2684002,77.9,0x80000,2400.04,8.605,100.0,0.78,685.88
1773017080.4241571,78.5,0x80000,2400.03,9.111,100.0,0.78,685.88
1773017080.5793657,76.8,0x80000,2400.03,9.311,100.0,0.78,685.88
1773017080.733452,77.9,0x80000,2400.02,8.617,100.0,0.78,685.88
1773017080.887139,77.4,0x80000,2400.03,9.161,98.4,0.78,685.88
1773017081.0382996,77.9,0x80000,2400.02,9.297,100.0,0.78,685.88
1773017081.1893682,79.6,0x80000,2400.03,9.801,100.0,0.78,685.88
1773017081.3453758,78.5,0x80000,2400.02,9.668,100.0,0.78,685.88
1773017081.498354,79.0,0x80000,2400.02,9.323,100.0,0.78,685.88
1773017081.64773,79.0,0x80000,2400.04,9.103,100.0,0.78,685.88
1773017081.7999191,77.9,0x80000,2400.04,9.516,100.0,0.78,685.88
1773017081.9511786,78.5,0x80000,2400.02,9.403,100.0,0.78,685.88
1773017082.1034002,77.4,0x80000,2400.03,9.181,100.0,0.78,685.88
1773017082.2555146,79.0,0x80000,2400.03,9.224,98.4,0.78,685.88
1773017082.406843,78.5,0x80000,2400.03,9.245,100.0,0.78,685.88
1773017082.5621471,78.5,0x80000,2400.03,9.247,100.0,0.78,685.88
1773017082.717377,79.0,0x80000,2400.03,8.959,100.0,0.78,685.88
1773017082.8722165,77.9,0x80000,2400.03,8.842,100.0,0.78,685.88
1773017083.0242934,77.4,0x80000,2400.04,7.381,72.1,0.78,685.88
1773017083.1782784,76.3,0x80000,2400.02,6.557,55.7,0.78,685.88
1773017083.3299859,75.7,0x80000,2400.02,7.126,54.1,0.78,685.88
1773017083.4845862,76.8,0x80000,2400.03,7.421,55.0,0.78,685.88
1773017083.6365147,75.7,0x80000,2400.03,7.055,54.1,0.78,685.88
1773017083.788015,76.3,0x80000,2400.02,6.86,54.1,0.78,685.88
1773017083.9411209,74.7,0x80000,2400.04,7.089,55.0,0.78,685.88
