timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773020921.1484048,56.5,0x80000,1900.03,8.0,13.8,0.89,716.81
1773020921.3025255,58.2,0x80000,2400.03,8.194,100.0,0.89,716.81
1773020921.456034,59.8,0x80000,2400.03,8.189,100.0,0.89,716.81
1773020921.6068404,60.4,0x80000,2400.03,8.966,100.0,0.89,716.81
1773020921.763134,61.5,0x80000,2400.02,8.561,100.0,0.89,716.81
1773020921.9202967,62.6,0x80000,2400.02,8.446,98.4,0.89,716.81
1773020922.0754976,64.2,0x80000,2400.03,8.691,98.4,0.9,716.81
1773020922.227496,64.2,0x80000,2400.03,8.47,100.0,0.9,716.81
1773020922.382501,64.8,0x80000,2400.03,8.943,98.4,0.9,716.81
1773020922.5404203,64.2,0x80000,2400.03,9.065,100.0,0.9,716.81
1773020922.6953137,64.8,0x80000,2400.03,8.836,100.0,0.9,716.81
1773020922.8481731,64.8,0x80000,2400.02,7.001,68.9,0.9,716.81
1773020923.000977,64.8,0x80000,2400.02,6.793,59.0,0.9,716.81
1773020923.1518574,65.3,0x80000,2400.02,6.554,58.3,0.9,716.81
1773020923.3050296,64.8,0x80000,2400.03,7.29,55.0,0.9,716.81
1773020923.4582796,64.2,0x80000,2400.02,7.125,55.7,0.9,716.81
1773020923.609998,64.8,0x80000,2400.03,6.746,54.8,0.9,716.81
1773020923.7631192,65.3,0x80000,2400.03,6.808,53.3,0.9,716.81
1773020923.9135623,64.8,0x80000,2400.02,6.794,55.0,0.9,716.81
1773020924.0660305,65.9,0x80000,2400.03,6.817,53.3,0.9,716.81
1773020924.2187598,64.2,0x80000,2400.02,6.876,55.7,0.9,716.81
1773020924.3717296,64.8,0x80000,2400.02,7.364,57.4,0.9,716.31
1773020924.5238738,64.8,0x80000,2400.03,6.955,55.0,0.9,716.31
1773020924.6742172,65.3,0x80000,2400.04,6.837,55.0,0.9,716.31
1773020924.831805,66.4,0x80000,2400.02,7.148,58.1,0.9,716.31
1773020924.983916,66.4,0x80000,2400.03,7.109,54.1,0.9,716.31
1773020925.1371925,66.4,0x80000,2400.03,6.75,54.1,0.9,716.31
1773020925.2904177,65.9,0x80000,2400.02,7.121,55.7,0.9,716.31
1773020925.440885,64.2,0x80000,2400.02,7.277,55.0,0.9,716.31
1773020925.5941234,66.4,0x80000,2400.03,6.554,55.0,0.9,716.31
1773020925.7487686,66.4,0x80000,2400.04,6.912,56.5,0.9,716.31
1773020925.901036,64.2,0x80000,2400.03,6.948,54.1,0.9,716.31
1773020926.054371,66.4,0x80000,2400.03,7.158,55.0,0.9,716.31
1773020926.2047625,66.4,0x80000,2400.02,6.884,54.1,0.9,716.31
1773020926.3601418,65.9,0x80000,2400.02,6.786,55.0,0.9,716.31
1773020926.512736,65.9,0x80000,2400.03,7.129,55.7,0.89,716.31
