timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773160058.4248528,56.0,0x0,1700.02,5.591,5.0,1.57,15.75
1773160058.5900998,57.6,0x0,2400.02,7.282,97.0,1.57,15.75
1773160058.7481117,60.9,0x0,2400.02,6.185,100.0,1.57,15.75
1773160058.901006,61.5,0x0,2400.03,6.844,96.7,1.57,15.75
1773160059.0522232,62.0,0x0,2400.02,8.08,95.2,1.57,15.75
1773160059.2061982,63.7,0x0,2400.02,4.555,100.0,1.57,15.75
1773160059.3601785,64.2,0x0,2400.02,8.839,100.0,1.57,15.75
1773160059.5134573,65.3,0x0,2300.04,8.857,98.4,1.57,15.75
1773160059.6652954,65.3,0x0,2400.03,9.116,100.0,1.57,15.75
1773160059.8160808,64.8,0x0,2400.03,8.891,100.0,1.57,15.75
1773160059.9703157,65.3,0x0,2400.02,8.843,100.0,1.57,15.75
1773160060.1242828,64.8,0x0,2400.03,8.548,100.0,1.57,15.75
1773160060.2758873,65.9,0x0,2400.03,6.799,66.7,1.57,15.75
1773160060.4277327,65.3,0x0,2400.02,6.62,55.0,1.57,15.75
1773160060.5798469,64.2,0x0,2400.03,6.789,54.1,1.57,15.75
1773160060.732521,64.2,0x0,2400.02,6.702,55.0,1.57,15.75
1773160060.88633,63.7,0x0,2400.03,6.767,56.5,1.57,15.75
1773160061.0385592,64.8,0x0,2400.02,6.708,54.1,1.57,15.75
1773160061.1915116,63.1,0x0,2400.03,6.778,55.0,1.57,15.75
1773160061.3494935,63.7,0x0,2400.03,7.335,60.3,1.57,15.75
1773160061.51248,64.8,0x0,2400.02,6.984,81.5,1.57,15.75
1773160061.6724858,64.8,0x0,2400.03,6.807,81.0,1.58,15.75
1773160061.826173,64.8,0x0,2400.03,4.795,73.8,1.58,15.75
1773160061.9792008,64.8,0x0,2400.03,6.882,54.1,1.58,15.75
1773160062.13091,66.4,0x0,2400.04,6.906,54.2,1.58,15.75
1773160062.2852383,65.3,0x0,2400.02,6.573,54.8,1.58,15.75
1773160062.4377985,64.8,0x0,2400.03,6.838,54.1,1.58,15.75
1773160062.5898745,64.8,0x0,2400.03,6.912,55.7,1.58,15.75
