timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773017830.104978,67.5,0x80000,2400.03,7.014,96.9,0.85,557.1
1773017830.259416,66.4,0x80000,2400.03,7.189,95.2,0.85,557.1
1773017830.4227057,68.1,0x80000,2400.02,7.017,98.5,0.85,557.1
1773017830.571109,67.5,0x80000,2400.03,6.958,95.0,0.86,557.1
1773017830.7265918,67.0,0x80000,2400.04,5.163,93.5,0.86,557.1
1773017830.8871238,67.5,0x80000,2400.02,6.761,95.3,0.86,557.1
1773017831.0427532,67.5,0x80000,2400.02,5.163,96.8,0.86,557.1
1773017831.20243,68.1,0x80000,2400.02,7.553,96.8,0.86,557.1
1773017831.363769,67.5,0x80000,2400.03,6.999,96.9,0.86,557.1
1773017831.5157046,69.2,0x80000,2400.03,6.272,95.1,0.86,557.1
1773017831.6768339,68.6,0x80000,2300.03,7.548,95.3,0.86,557.1
1773017831.8295052,67.5,0x80000,2400.03,7.16,93.4,0.86,557.1
1773017831.990922,68.6,0x80000,2400.03,5.543,98.4,0.86,557.1
1773017832.1473484,68.1,0x80000,2400.02,5.938,95.2,0.87,557.1
1773017832.3041062,68.1,0x80000,2400.03,5.079,95.2,0.87,557.1
1773017832.4809182,69.2,0x80000,2400.03,4.556,97.1,0.87,557.1
1773017832.6339734,67.5,0x80000,2400.02,7.536,90.0,0.87,557.1
1773017832.7955322,68.6,0x80000,2400.02,7.192,98.4,0.87,557.1
1773017832.9518096,68.1,0x80000,2400.02,6.869,96.8,0.87,557.1
1773017833.1001384,68.6,0x80000,2400.03,7.489,95.1,0.87,557.1
1773017833.2623672,68.1,0x80000,2400.03,6.426,93.7,0.87,557.1
1773017833.4139526,69.2,0x80000,2400.03,7.419,96.7,0.87,557.1
1773017833.5831835,70.3,0x80000,2400.02,7.316,98.5,0.87,557.1
1773017833.7418892,68.6,0x80000,2400.03,7.926,93.5,0.87,557.1
1773017833.893568,69.2,0x80000,2400.02,4.146,96.7,0.87,557.1
1773017834.0525556,67.0,0x80000,2400.03,5.51,95.3,0.88,557.1
1773017834.2113101,69.2,0x80000,2400.03,5.121,96.8,0.88,557.1
1773017834.3768048,68.6,0x80000,2400.02,7.172,95.5,0.88,557.1
1773017834.5374684,69.7,0x80000,2400.02,4.9,93.7,0.88,557.1
1773017834.6993628,70.3,0x80000,2400.04,7.63,93.7,0.88,557.1
1773017834.8567793,69.2,0x80000,2400.04,5.193,96.7,0.88,557.1
1773017835.0136435,70.3,0x80000,2400.04,5.29,95.3,0.88,557.1
1773017835.171799,70.3,0x80000,2400.02,7.064,95.3,0.88,557.1
1773017835.332192,70.8,0x80000,2400.03,7.462,98.4,0.88,557.1
1773017835.5010264,69.2,0x80000,2400.02,5.136,93.9,0.88,557.1
1773017835.66278,70.3,0x80000,2400.04,7.373,93.7,0.88,557.1
1773017835.8134344,69.7,0x80000,2400.02,7.662,95.1,0.88,557.1
1773017835.9812362,70.3,0x80000,2400.03,7.43,98.5,0.88,557.1
1773017836.147546,69.2,0x80000,2400.04,4.29,97.0,0.88,557.1
1773017836.3037064,70.3,0x80000,2400.03,5.183,95.2,0.88,557.1
1773017836.4654727,69.2,0x80000,2300.02,7.048,96.9,0.88,557.1
1773017836.6337147,69.2,0x80000,2400.04,7.583,98.5,0.88,557.1
1773017836.790064,69.2,0x80000,2400.03,5.175,91.9,0.88,557.1
1773017836.9425197,69.7,0x80000,2400.03,7.588,96.7,0.89,557.1
1773017837.1029208,70.8,0x80000,2400.02,5.155,95.3,0.89,557.1
1773017837.2524424,69.7,0x80000,2400.03,6.869,95.0,0.89,557.1
1773017837.4175715,70.8,0x80000,2400.03,7.875,96.9,0.89,557.1
1773017837.5759223,69.7,0x80000,2400.03,5.068,95.2,0.89,557.1
1773017837.7251468,70.3,0x80000,2400.03,7.382,95.1,0.89,557.1
1773017837.8851442,69.7,0x80000,2400.04,5.243,95.4,0.89,557.1
1773017838.03678,70.8,0x80000,2400.02,4.941,95.0,0.89,557.1
1773017838.1983695,71.4,0x80000,2400.03,5.202,93.7,0.9,557.1
1773017838.350139,70.3,0x80000,2300.02,5.205,93.4,0.9,557.1
1773017838.5119011,69.2,0x80000,2400.02,7.646,96.7,0.9,557.1
1773017838.659665,70.3,0x80000,2400.03,4.306,91.9,0.9,557.1
1773017838.8089197,71.4,0x80000,2400.03,7.404,93.2,0.9,557.1
1773017838.9760215,69.7,0x80000,2400.03,7.128,92.5,0.9,557.1
1773017839.1374779,69.7,0x80000,2400.02,7.343,95.3,0.9,557.1
