timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773159595.916028,62.0,0x0,2400.03,8.14,75.1,1.38,0.0
1773159596.0675673,63.1,0x0,2400.02,8.67,95.0,1.38,0.0
1773159596.2181296,62.0,0x0,2400.04,8.417,98.3,1.38,0.0
1773159596.369977,64.8,0x0,2400.03,7.886,100.0,1.38,0.0
1773159596.5278444,64.2,0x0,2400.02,6.519,93.8,1.38,0.0
1773159596.6769,63.1,0x0,2400.04,6.224,96.6,1.38,0.0
1773159596.8281708,62.6,0x0,2400.04,6.772,93.2,1.38,0.0
1773159596.98295,62.6,0x0,2400.02,6.487,95.2,1.38,0.0
1773159597.1343536,62.6,0x0,2400.02,6.713,93.2,1.38,0.0
1773159597.2909262,61.5,0x0,2400.02,6.463,96.8,1.38,0.0
1773159597.458023,62.6,0x0,2300.02,7.025,96.9,1.38,0.0
1773159597.6090252,62.6,0x0,2400.03,4.962,96.7,1.38,0.0
1773159597.7717123,63.1,0x0,2400.02,6.503,95.4,1.38,0.0
1773159597.9281588,62.6,0x0,2400.02,5.29,93.5,1.38,0.0
1773159598.0861301,62.6,0x0,2400.02,5.996,95.2,1.38,0.0
1773159598.248547,61.5,0x0,2400.02,6.799,98.5,1.38,0.0
1773159598.4107447,63.7,0x0,2400.03,6.525,96.9,1.38,0.0
1773159598.5679836,62.6,0x0,2400.02,6.506,98.4,1.38,0.0
1773159598.7308242,62.6,0x0,2400.03,6.913,96.9,1.38,0.0
1773159598.879484,63.1,0x0,2400.03,6.228,93.1,1.38,0.0
1773159599.0412612,62.6,0x0,2400.02,6.845,95.2,1.38,0.0
1773159599.1979733,63.1,0x0,2400.04,6.496,98.4,1.38,0.0
1773159599.3723383,64.2,0x0,2400.02,6.39,95.6,1.38,0.0
1773159599.527825,63.7,0x0,2400.03,4.982,95.3,1.38,0.0
1773159599.6769176,63.1,0x0,2400.02,6.371,93.3,1.38,0.0
1773159599.8242767,62.6,0x0,2400.03,5.007,96.6,1.38,0.0
1773159599.987132,62.6,0x0,2300.02,6.475,96.9,1.38,0.0
1773159600.1589787,63.1,0x0,2400.03,6.421,95.6,1.38,0.0
1773159600.3185866,62.6,0x0,2400.03,5.388,96.8,1.38,0.0
1773159600.468401,64.2,0x0,2400.03,6.038,96.6,1.38,0.0
1773159600.6196656,63.1,0x0,2400.03,5.016,95.1,1.38,0.0
1773159600.7756474,63.7,0x0,2400.04,5.12,96.6,1.38,0.0
1773159600.9374416,63.7,0x0,2400.03,5.815,95.5,1.37,0.0
1773159601.0883517,62.6,0x0,2400.03,6.283,93.2,1.37,0.0
1773159601.2421644,63.7,0x0,2400.02,4.924,96.7,1.37,0.0
1773159601.4190485,64.2,0x0,2400.02,4.969,94.4,1.37,0.0
1773159601.573404,62.6,0x0,2300.03,6.517,96.8,1.37,0.0
1773159601.7255805,61.5,0x0,2400.02,6.525,95.0,1.37,0.0
1773159601.8819952,64.2,0x0,2400.02,5.152,93.5,1.37,0.0
1773159602.0598917,63.1,0x0,2400.02,6.838,98.6,1.37,0.0
1773159602.2202818,63.1,0x0,2400.02,4.88,95.3,1.37,0.0
1773159602.3859897,63.1,0x0,2400.02,6.514,97.0,1.37,0.0
