timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773161670.1244874,75.7,0x0,2400.02,8.691,91.8,1.45,414.25
1773161670.276093,74.1,0x0,2400.02,8.723,91.9,1.45,414.0
1773161670.4353607,74.7,0x0,2400.04,8.748,98.4,1.46,414.0
1773161670.5860825,74.7,0x0,2400.03,5.449,88.7,1.46,414.0
1773161670.7386024,75.2,0x0,2400.02,8.848,96.7,1.46,414.0
1773161670.8970695,75.7,0x0,2400.02,5.431,95.2,1.46,414.0
1773161671.0480025,76.3,0x0,2400.03,8.28,96.7,1.46,414.0
1773161671.193066,75.2,0x0,2400.02,6.758,89.3,1.46,414.0
1773161671.349003,76.8,0x0,2400.02,7.476,93.8,1.46,414.0
1773161671.501966,76.8,0x0,2400.03,8.856,98.3,1.46,414.0
1773161671.656038,75.7,0x0,2400.02,8.872,96.7,1.46,414.0
1773161671.8079803,76.3,0x0,2400.02,8.857,98.4,1.46,414.0
1773161671.9601831,76.3,0x0,2400.02,6.87,98.4,1.46,414.0
1773161672.1146097,75.7,0x0,2400.03,8.996,96.8,1.46,414.0
1773161672.2671568,75.2,0x0,2400.03,8.89,98.4,1.46,414.0
1773161672.4168806,79.0,0x0,2400.03,8.944,100.0,1.46,414.0
1773161672.582217,78.5,0x0,2100.03,4.773,90.9,1.46,414.0
1773161672.7519681,76.3,0x0,2400.03,6.694,98.5,1.46,414.0
1773161672.9205973,76.8,0x0,2400.03,6.777,98.5,1.46,414.0
1773161673.114214,75.2,0x0,2400.03,6.769,100.0,1.46,414.0
1773161673.2850473,73.6,0x0,2400.02,6.748,95.5,1.46,414.0
1773161673.4438055,74.7,0x0,2400.04,5.253,95.2,1.46,414.0
1773161673.6045856,76.3,0x0,2400.03,5.774,98.5,1.46,414.0
1773161673.7956128,74.7,0x0,2400.04,5.303,97.3,1.46,414.0
1773161673.9552126,74.7,0x0,2400.03,5.109,98.5,1.46,414.0
1773161674.1159673,74.1,0x0,2400.03,6.542,98.4,1.46,414.0
1773161674.2906206,74.1,0x0,2400.02,5.543,95.7,1.46,414.0
1773161674.4575474,74.7,0x0,2400.03,6.748,98.5,1.46,414.0
1773161674.6396463,74.1,0x0,2400.03,6.394,97.2,1.46,414.0
1773161674.8008733,74.1,0x0,2400.03,6.766,98.5,1.46,414.0
1773161674.983246,75.2,0x0,2400.03,6.423,98.6,1.46,414.0
1773161675.1407676,73.6,0x0,2400.02,6.716,96.8,1.47,414.0
1773161675.2920613,74.1,0x0,2400.02,6.506,93.4,1.47,414.0
1773161675.460513,75.2,0x0,2300.04,6.721,100.0,1.47,414.0
1773161675.6588006,74.1,0x0,2400.03,5.568,97.5,1.47,414.0
1773161675.8242698,74.1,0x0,2400.02,5.246,95.5,1.47,414.0
1773161675.9909992,74.7,0x0,2400.02,6.503,98.5,1.47,414.0
1773161676.1494863,73.6,0x0,2400.03,4.742,96.8,1.47,414.0
1773161676.3153968,73.6,0x0,2400.03,6.093,98.5,1.47,414.0
1773161676.4748697,74.7,0x0,2400.02,6.513,96.9,1.47,414.0
