timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773160243.5304484,77.9,0x0,2400.03,7.987,65.6,1.59,21.0
1773160243.6937284,76.8,0x0,2400.04,8.413,100.0,1.59,33.0
1773160243.844512,76.3,0x0,2400.03,6.167,98.4,1.58,45.0
1773160244.0000696,75.2,0x0,2400.03,8.434,98.4,1.57,55.75
1773160244.1463654,76.3,0x0,2400.02,7.789,96.6,1.57,65.0
1773160244.3020282,76.3,0x0,2400.03,8.395,98.4,1.56,74.25
1773160244.4520738,76.8,0x0,2400.03,8.938,98.3,1.56,80.0
1773160244.6020067,75.2,0x0,2400.03,8.95,98.4,1.56,80.0
1773160244.7580988,76.8,0x0,2400.02,9.46,98.4,1.56,80.0
1773160244.909021,75.7,0x0,2400.03,9.55,100.0,1.56,80.0
1773160245.0608575,79.0,0x0,2400.03,8.997,100.0,1.56,80.0
1773160245.2179828,78.5,0x0,2400.04,9.105,100.0,1.56,80.0
1773160245.3711796,77.9,0x0,2400.02,9.168,100.0,1.56,80.0
1773160245.5238147,77.9,0x0,2400.03,9.181,100.0,1.56,80.0
1773160245.6771598,77.4,0x0,2400.03,9.175,100.0,1.56,80.0
1773160245.8337662,77.9,0x0,2400.02,8.642,100.0,1.56,80.0
1773160245.9865081,77.9,0x0,2400.03,9.052,98.4,1.56,80.0
1773160246.143196,79.0,0x0,2400.02,8.877,98.4,1.56,80.0
1773160246.2939641,78.5,0x0,2400.02,9.059,100.0,1.56,80.0
1773160246.4441364,77.9,0x0,2400.02,9.051,100.0,1.56,80.0
1773160246.5982134,76.8,0x0,2400.03,9.237,100.0,1.56,80.0
1773160246.7503233,77.4,0x0,2400.02,9.643,98.3,1.56,80.0
1773160246.9060085,78.5,0x0,2400.03,9.173,98.4,1.56,80.0
1773160247.0599833,78.5,0x0,2400.03,9.217,100.0,1.56,80.0
1773160247.2160778,77.9,0x0,2400.04,9.47,100.0,1.56,80.0
1773160247.3770142,78.5,0x0,2400.02,9.628,100.0,1.56,80.0
1773160247.5247915,78.5,0x0,2400.02,8.422,98.3,1.56,80.0
1773160247.6811082,78.5,0x0,2400.03,9.309,98.4,1.56,80.0
1773160247.8318172,78.5,0x0,2400.04,8.679,98.4,1.56,80.0
1773160247.9798338,78.5,0x0,2400.03,9.28,98.3,1.56,80.0
1773160248.1360772,78.5,0x0,2400.03,9.354,100.0,1.56,80.0
1773160248.2902005,78.5,0x0,2400.03,9.254,100.0,1.56,80.0
1773160248.543455,79.6,0x0,2400.02,8.911,100.0,1.56,80.0
1773160248.6944695,78.5,0x0,2400.02,9.195,100.0,1.56,80.0
1773160248.8481495,80.1,0x0,2400.02,8.561,98.4,1.56,80.0
1773160249.000077,79.6,0x0,2400.02,9.283,100.0,1.56,80.0
1773160249.1551008,80.1,0x0,2400.03,9.03,100.0,1.56,80.0
1773160249.3042612,79.0,0x0,2400.03,9.346,98.4,1.56,80.0
1773160249.453343,80.1,0x0,2400.04,8.693,100.0,1.56,80.0
1773160249.607881,79.0,0x0,2400.02,7.33,81.7,1.56,80.0
1773160249.7614923,78.5,0x0,2400.03,7.18,54.1,1.56,80.0
1773160249.916175,76.8,0x0,2400.03,7.009,55.7,1.56,80.0
1773160250.0684326,76.8,0x0,2400.02,6.946,55.0,1.56,80.0
1773160250.2211294,74.7,0x0,2400.02,7.107,54.1,1.56,80.0
1773160250.376172,76.3,0x0,2400.03,6.86,54.8,1.56,80.0
1773160250.5367723,76.3,0x0,2400.03,7.326,79.4,1.56,80.0
1773160250.69635,75.7,0x0,2400.02,6.924,81.0,1.56,80.0
1773160250.8617015,76.3,0x0,2400.03,7.156,81.8,1.57,80.0
1773160251.0172787,75.2,0x0,2400.02,7.774,60.7,1.57,80.0
1773160251.171732,74.7,0x0,2400.02,6.922,56.5,1.57,80.0
1773160251.3259358,74.7,0x0,2400.02,6.998,54.8,1.57,80.0
1773160251.4802563,74.7,0x0,2400.03,6.666,53.3,1.57,80.0
1773160251.6346898,73.6,0x0,2400.02,7.601,54.8,1.57,80.0
1773160251.7882986,75.2,0x0,2400.02,6.814,55.7,1.57,80.0
1773160251.9420688,74.7,0x0,2400.02,7.006,55.7,1.57,80.0
1773160252.0954618,74.7,0x0,2400.02,6.993,55.0,1.57,80.0
1773160252.2501078,75.7,0x0,2400.03,6.937,54.8,1.57,80.0
1773160252.4027584,74.1,0x0,2400.03,7.084,55.0,1.57,80.0
1773160252.5560532,74.7,0x0,2400.03,7.019,54.1,1.57,80.0
1773160252.7098954,74.1,0x0,2400.03,7.096,54.8,1.57,80.0
1773160252.86537,74.7,0x0,2400.03,6.902,57.4,1.57,80.0
1773160253.0223036,73.6,0x0,2400.03,6.932,55.6,1.57,80.0
1773160253.175774,74.7,0x0,2400.03,7.041,54.1,1.57,80.0
1773160253.3296993,74.1,0x0,2400.02,7.073,56.7,1.57,80.0
1773160253.4834385,73.6,0x0,2400.03,6.796,54.8,1.57,80.0
1773160253.6382763,73.0,0x0,2400.03,6.92,54.8,1.57,80.0
1773160253.7987187,74.7,0x0,2400.04,7.55,64.1,1.57,80.0
1773160253.9613008,73.6,0x0,2400.03,7.424,82.5,1.57,80.0
1773160254.1246953,74.7,0x0,2400.04,7.36,81.3,1.57,80.0
1773160254.279063,74.1,0x0,2400.04,6.868,72.1,1.57,80.0
1773160254.4320464,74.1,0x0,2400.03,6.827,55.0,1.57,80.0
1773160254.586407,73.6,0x0,2400.02,6.978,59.0,1.57,80.0
1773160254.7396748,73.6,0x0,2400.03,6.999,54.1,1.57,80.0
1773160254.8900282,73.6,0x0,2400.02,6.811,55.9,1.57,80.0
1773160255.044833,73.6,0x0,2400.02,4.541,54.8,1.57,80.0
1773160255.1985805,73.6,0x0,2400.03,7.016,55.7,1.57,80.0
1773160255.3545308,73.0,0x0,2400.02,7.083,54.8,1.57,80.0
1773160255.509541,73.0,0x0,2400.02,7.663,54.8,1.57,80.0
1773160255.6648564,73.0,0x0,2400.03,6.825,54.8,1.57,80.0
1773160255.819914,73.6,0x0,2400.02,6.859,55.7,1.57,80.0
1773160255.974262,73.6,0x0,2400.02,7.11,56.5,1.57,80.0
1773160256.1274192,73.6,0x0,2400.03,6.149,56.7,1.57,80.0
1773160256.2827096,73.6,0x0,2400.03,6.871,55.7,1.57,80.0
1773160256.4355974,73.6,0x0,2400.03,6.825,65.6,1.57,80.0
1773160256.5900054,73.0,0x0,2400.03,6.806,54.8,1.57,80.0
