timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773019425.6540613,76.3,0x80000,2400.02,7.113,96.9,1.0,560.89
1773019425.8120408,74.7,0x80000,2400.03,5.716,95.3,1.0,560.89
1773019425.9851613,74.7,0x80000,2400.03,7.84,98.5,1.0,560.89
1773019426.1379812,73.6,0x80000,2400.03,5.372,95.1,1.0,560.89
1773019426.321387,75.2,0x80000,2400.02,7.219,97.3,1.0,560.89
1773019426.4698865,75.2,0x80000,2400.03,7.801,98.3,1.0,560.89
1773019426.631559,75.2,0x80000,2400.02,5.294,95.3,1.0,560.89
1773019426.7929678,75.7,0x80000,2400.03,7.431,98.4,1.0,560.89
1773019426.95364,75.7,0x80000,2400.03,5.695,96.9,1.0,560.89
1773019427.1046112,76.3,0x80000,2400.04,7.466,96.7,1.0,560.89
1773019427.262499,75.2,0x80000,2400.02,7.302,98.4,1.0,560.89
1773019427.4228384,75.2,0x80000,2400.03,5.261,96.8,1.0,560.89
1773019427.588922,75.2,0x80000,2400.02,7.723,97.1,1.0,560.89
1773019427.7409766,74.7,0x80000,2400.02,7.819,98.4,1.0,560.89
1773019427.9020934,75.7,0x80000,2400.02,7.73,96.9,1.0,560.89
1773019428.0783246,74.7,0x80000,2400.03,7.04,95.7,1.0,560.89
1773019428.240224,75.2,0x80000,2400.04,4.017,93.8,1.0,560.89
1773019428.4113529,74.7,0x80000,2400.03,7.361,98.5,1.0,560.89
1773019428.5722334,76.8,0x80000,2400.04,7.785,96.9,1.0,560.89
1773019428.7219927,76.3,0x80000,2400.02,5.301,91.7,1.0,560.89
1773019428.8716588,75.7,0x80000,2400.03,5.364,98.3,1.0,560.89
1773019429.0327275,75.7,0x80000,2400.03,6.288,96.9,1.0,560.89
1773019429.1946807,75.7,0x80000,2400.02,5.626,93.8,1.0,560.89
1773019429.3620963,75.2,0x80000,2400.02,8.049,97.0,1.0,560.89
1773019429.5328643,75.2,0x80000,2400.03,7.073,95.7,1.0,560.89
1773019429.7148213,75.7,0x80000,2400.02,7.639,100.0,1.0,560.89
1773019429.8690822,74.1,0x80000,2400.03,5.369,95.1,1.0,560.89
1773019430.0223944,75.2,0x80000,2400.03,5.351,93.5,1.0,560.89
1773019430.1795008,75.2,0x80000,2400.03,5.791,98.3,1.0,560.89
1773019430.3359306,75.7,0x80000,2400.04,7.815,96.9,1.0,560.89
1773019430.4924917,74.7,0x80000,2400.02,5.366,93.5,1.0,560.89
1773019430.6456764,76.3,0x80000,2400.02,7.322,95.1,1.0,560.89
1773019430.8098428,74.7,0x80000,2300.02,7.546,95.4,1.0,560.89
1773019430.9651914,74.7,0x80000,2400.04,7.82,95.2,1.0,560.89
1773019431.1124203,75.7,0x80000,2400.04,5.395,94.8,1.0,560.89
1773019431.2688723,74.7,0x80000,2400.03,5.328,95.3,1.0,560.89
1773019431.4315772,74.7,0x80000,2400.03,5.617,96.9,1.0,560.89
1773019431.5851376,76.8,0x80000,2400.04,5.286,95.1,1.0,560.89
1773019431.7386384,75.7,0x80000,2400.02,7.627,98.4,1.0,560.89
1773019431.8900402,74.1,0x80000,2400.03,6.76,96.7,1.0,560.89
1773019432.0561383,76.3,0x80000,2400.03,7.377,98.5,1.0,560.89
1773019432.2197955,75.7,0x80000,2400.02,6.861,96.9,1.0,560.89
1773019432.4057696,76.3,0x80000,2400.02,7.07,98.6,1.0,560.89
1773019432.556052,75.2,0x80000,2400.02,7.466,98.4,1.0,560.89
1773019432.7210119,74.7,0x80000,2400.03,5.067,95.5,1.0,560.89
1773019432.8825812,74.7,0x80000,2400.02,7.835,96.8,1.0,560.89
1773019433.0387638,76.3,0x80000,2400.03,7.842,93.7,1.0,560.89
1773019433.193317,74.1,0x80000,2400.03,7.62,98.4,1.0,560.89
1773019433.3504627,75.7,0x80000,2400.03,8.189,96.8,1.0,560.89
1773019433.5092697,75.2,0x80000,2400.03,5.315,96.9,1.0,560.89
1773019433.665312,75.7,0x80000,2400.03,7.009,96.7,1.0,560.89
1773019433.8274813,74.7,0x80000,2400.02,5.321,93.8,1.0,560.89
1773019433.97688,74.7,0x80000,2400.04,7.653,96.7,1.0,560.89
1773019434.129102,74.7,0x80000,2400.04,5.406,95.1,1.0,560.89
1773019434.2859392,75.7,0x80000,2400.03,7.648,93.7,1.0,560.89
1773019434.4414945,76.3,0x80000,2300.02,7.535,96.8,1.0,560.89
1773019434.6023376,74.1,0x80000,2400.03,5.359,96.8,1.0,560.89
1773019434.7639966,74.7,0x80000,2400.03,4.658,95.3,1.0,560.89
1773019434.9137557,74.7,0x80000,2400.03,6.096,95.0,1.0,560.89
1773019435.0730867,75.2,0x80000,2400.04,7.666,98.4,1.0,560.89
1773019435.220706,74.7,0x80000,2400.03,7.58,96.7,1.0,560.89
1773019435.3747218,74.7,0x80000,2400.03,7.659,96.7,1.0,560.89
1773019435.5242496,75.2,0x80000,2400.03,7.689,96.6,1.0,560.89
1773019435.6759453,76.3,0x80000,2400.03,7.737,96.7,1.0,560.89
1773019435.831035,76.8,0x80000,2400.02,7.175,96.8,1.0,560.89
1773019435.9996812,75.7,0x80000,2400.02,5.159,98.5,1.0,560.89
1773019436.1631653,75.7,0x80000,2400.03,7.313,95.5,1.0,560.89
1773019436.3293343,75.2,0x80000,2400.02,8.135,98.5,1.0,560.89
1773019436.4780505,75.7,0x80000,2400.03,5.378,96.7,1.0,560.89
1773019436.6634712,74.7,0x80000,2400.02,7.43,98.6,1.0,560.89
1773019436.8170223,74.7,0x80000,2400.03,7.519,96.8,1.0,560.89
1773019436.980145,74.7,0x80000,2400.03,5.272,96.9,1.0,560.89
1773019437.1383421,75.7,0x80000,2400.03,5.363,96.9,1.0,560.89
1773019437.2987232,73.6,0x80000,2400.02,7.861,98.4,1.0,560.89
1773019437.4497304,76.3,0x80000,2400.02,8.121,96.8,1.0,560.89
1773019437.6092067,74.7,0x80000,2400.02,6.657,93.5,1.0,560.89
1773019437.768759,75.2,0x80000,2400.02,6.446,95.2,1.0,560.89
1773019437.9258196,74.7,0x80000,2400.03,7.575,95.3,1.0,560.89
1773019438.080033,75.2,0x80000,2400.03,7.979,98.4,1.0,560.89
1773019438.2426505,74.1,0x80000,2400.03,4.71,95.5,1.0,560.89
1773019438.4168777,76.3,0x80000,2400.03,5.36,95.7,1.0,560.89
