timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773161587.2841635,74.1,0x0,2400.03,8.739,83.9,1.45,416.0
1773161587.440231,74.7,0x0,2400.04,8.613,96.8,1.45,415.5
1773161587.5958388,75.7,0x0,2400.02,5.953,96.8,1.45,415.5
1773161587.7467237,76.3,0x0,2400.03,7.225,94.9,1.45,415.5
1773161587.901354,75.7,0x0,2400.02,6.047,86.9,1.45,415.25
1773161588.0542517,75.2,0x0,2400.02,8.717,86.9,1.46,415.25
1773161588.217669,75.2,0x0,2400.03,7.197,93.9,1.46,415.25
1773161588.3683715,75.2,0x0,2400.02,8.051,93.2,1.46,415.25
1773161588.5295556,76.3,0x0,2400.03,8.532,98.5,1.46,415.25
1773161588.6839926,76.8,0x0,2400.02,8.679,95.1,1.46,415.25
1773161588.8322365,75.7,0x0,2400.03,5.377,95.0,1.46,415.25
1773161588.9964914,76.3,0x0,2400.03,8.491,98.5,1.46,415.25
1773161589.1514547,74.1,0x0,2400.03,7.518,96.8,1.46,415.25
1773161589.338107,75.7,0x0,2400.02,6.157,98.6,1.46,415.25
1773161589.4966989,75.2,0x0,2400.03,6.753,98.4,1.46,415.25
1773161589.6470683,75.2,0x0,2400.03,6.75,95.0,1.46,415.25
1773161589.8089693,75.7,0x0,2400.02,6.814,97.0,1.46,415.25
1773161589.9730165,74.7,0x0,2400.04,5.223,96.9,1.46,415.25
1773161590.1438873,76.3,0x0,2300.03,6.73,98.5,1.46,415.25
1773161590.3118906,76.3,0x0,2400.03,6.709,95.7,1.46,415.25
1773161590.4855275,74.7,0x0,2400.03,7.096,98.5,1.46,415.25
1773161590.6459193,73.6,0x0,2400.02,6.792,97.0,1.46,415.25
1773161590.8078146,75.2,0x0,2400.03,6.597,98.5,1.46,415.25
1773161590.973325,74.7,0x0,2400.03,6.468,98.5,1.46,415.25
1773161591.1698647,74.7,0x0,2400.02,6.232,97.4,1.46,415.25
1773161591.3374085,74.7,0x0,2400.02,6.478,98.5,1.46,415.25
1773161591.495459,75.7,0x0,2400.02,6.616,98.4,1.46,415.25
1773161591.6745791,74.1,0x0,2400.03,6.684,95.8,1.46,415.25
1773161591.8363543,75.2,0x0,2400.03,5.802,95.4,1.46,415.25
1773161591.9955015,74.7,0x0,2400.04,5.457,95.2,1.46,415.25
1773161592.1636178,73.6,0x0,2400.03,6.549,97.1,1.46,415.25
1773161592.3440635,75.2,0x0,2400.03,6.715,98.6,1.46,415.25
1773161592.524364,74.1,0x0,2400.02,5.741,97.2,1.46,415.25
1773161592.7046177,74.1,0x0,2400.04,4.627,95.7,1.46,415.25
1773161592.8754907,74.7,0x0,2400.03,6.623,98.6,1.46,415.25
1773161593.0585747,75.2,0x0,2400.02,7.155,98.6,1.46,415.25
1773161593.2282274,74.7,0x0,2400.03,6.664,98.6,1.46,415.25
1773161593.4003072,74.1,0x0,2400.02,6.644,98.5,1.46,415.25
1773161593.600477,74.7,0x0,2400.02,6.806,98.7,1.46,415.25
1773161593.7670267,73.6,0x0,2400.04,6.626,97.0,1.46,415.25
1773161593.9287705,73.0,0x0,2400.04,6.593,96.9,1.46,415.25
1773161594.0919642,74.7,0x0,2400.02,5.296,98.4,1.46,415.25
1773161594.2621667,74.1,0x0,2400.03,5.303,97.1,1.46,415.25
1773161594.430816,75.2,0x0,2400.04,5.432,95.4,1.46,415.25
