timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773018532.677515,71.9,0x80000,1700.02,2.98,77.5,0.64,835.67
1773018532.8624976,72.5,0x80000,2400.02,7.12,86.1,0.63,837.21
1773018533.0187364,72.5,0x80000,2400.03,8.901,87.5,0.63,836.69
1773018533.169997,74.7,0x80000,2400.03,8.316,88.3,0.63,835.69
1773018533.3405159,74.1,0x80000,2400.03,6.773,88.1,0.63,836.76
1773018533.4935052,74.1,0x80000,2400.03,8.161,91.7,0.63,836.76
1773018533.6424513,75.2,0x80000,2400.03,8.937,90.0,0.63,839.54
1773018533.8265142,75.7,0x80000,2400.02,5.413,92.0,0.63,842.48
1773018533.9781775,74.1,0x80000,2400.02,9.551,91.8,0.63,841.48
1773018534.1330812,76.8,0x80000,2400.04,6.602,86.9,0.63,840.73
1773018534.2852647,75.7,0x80000,2400.03,8.733,96.7,0.63,840.73
1773018534.448498,74.7,0x80000,2400.02,7.228,93.8,0.63,841.74
1773018534.6003914,74.7,0x80000,2400.03,8.934,91.8,0.63,848.88
1773018534.7522144,74.7,0x80000,2400.03,9.206,88.3,0.63,851.23
1773018534.9024794,74.7,0x80000,2400.03,9.055,95.1,0.63,851.23
1773018535.0528545,76.8,0x80000,2400.04,9.269,98.3,0.63,851.23
1773018535.20567,75.7,0x80000,2400.03,8.35,95.2,0.63,850.23
1773018535.4515085,77.4,0x80000,2400.03,8.921,96.0,0.63,849.73
1773018535.6081817,77.4,0x80000,2400.03,8.602,96.9,0.63,849.73
1773018535.7607968,76.8,0x80000,2400.04,8.839,98.3,0.63,849.73
1773018535.917131,76.8,0x80000,2400.02,8.996,98.4,0.63,849.73
1773018536.0731926,75.7,0x80000,2400.04,9.294,98.4,0.63,849.73
1773018536.2276244,76.8,0x80000,2400.02,8.978,96.7,0.63,849.73
1773018536.3795102,79.0,0x80000,2400.03,8.983,98.3,0.63,849.73
1773018536.5364873,77.9,0x80000,2400.03,9.372,98.4,0.63,849.73
1773018536.691278,77.9,0x80000,2400.03,7.547,95.2,0.63,849.73
1773018536.8394334,77.9,0x80000,2400.04,8.454,96.7,0.63,849.73
1773018536.9930856,78.5,0x80000,2400.03,9.279,98.3,0.63,849.73
1773018537.1643505,79.0,0x80000,2400.03,7.415,89.7,0.63,849.48
1773018537.3301306,76.8,0x80000,2400.02,6.701,100.0,0.63,849.48
1773018537.4968276,76.8,0x80000,2400.02,7.237,98.5,0.63,849.48
1773018537.673455,76.8,0x80000,2400.03,7.29,98.6,0.63,849.48
1773018537.8417227,77.9,0x80000,2400.03,7.237,100.0,0.63,849.48
1773018538.0279622,76.8,0x80000,2400.03,7.74,100.0,0.63,849.48
1773018538.1866298,75.7,0x80000,2400.03,7.497,98.4,0.63,849.48
1773018538.3526254,76.8,0x80000,2400.04,7.401,98.5,0.63,849.48
1773018538.5288002,75.7,0x80000,2400.02,6.583,95.8,0.64,849.23
1773018538.7021348,75.7,0x80000,2400.02,7.523,100.0,0.64,849.23
1773018538.8717244,75.7,0x80000,2400.02,5.304,97.0,0.64,849.23
1773018539.025193,75.2,0x80000,2400.03,7.409,98.4,0.64,849.23
1773018539.1974661,76.8,0x80000,2400.03,7.435,100.0,0.64,848.98
1773018539.3756537,74.1,0x80000,2400.02,7.436,98.6,0.64,848.98
1773018539.5480423,75.7,0x80000,2400.03,7.332,95.6,0.64,848.98
1773018539.7252884,75.7,0x80000,2400.04,7.495,95.7,0.64,848.98
1773018539.888808,75.2,0x80000,2400.03,6.604,98.5,0.64,848.98
1773018540.0632522,76.3,0x80000,2400.03,7.512,97.1,0.63,849.13
1773018540.2273092,75.7,0x80000,2400.03,6.152,93.9,0.63,849.38
1773018540.3903913,74.7,0x80000,2400.02,7.209,98.4,0.63,850.82
1773018540.5738208,74.7,0x80000,2400.02,6.333,93.1,0.62,850.57
1773018540.8317726,74.7,0x80000,2400.03,6.196,93.3,0.63,850.32
1773018540.9963074,74.7,0x80000,2400.02,7.007,95.2,0.63,850.07
1773018541.2589447,74.7,0x80000,2400.03,7.134,98.1,0.63,849.82
1773018541.4310396,74.1,0x80000,2400.04,7.39,97.1,0.63,849.82
1773018541.600033,74.7,0x80000,2400.03,7.112,98.5,0.63,849.82
1773018541.7705727,75.2,0x80000,2400.02,7.769,98.6,0.63,849.82
1773018541.926109,74.7,0x80000,2400.02,7.39,100.0,0.63,849.82
1773018542.1025062,75.7,0x80000,2400.03,7.386,98.6,0.63,849.82
1773018542.271203,74.7,0x80000,2400.02,6.805,98.5,0.63,849.82
1773018542.4392009,75.2,0x80000,2400.03,7.085,92.5,0.63,849.82
1773018542.610963,75.7,0x80000,2400.03,5.569,97.0,0.63,849.82
1773018542.782211,76.3,0x80000,2400.02,7.116,98.6,0.63,849.82
1773018542.9502828,74.7,0x80000,2400.03,7.663,97.1,0.63,848.57
1773018543.1306212,75.2,0x80000,2400.02,6.895,95.8,0.63,847.07
1773018543.299012,74.7,0x80000,2400.02,7.556,97.1,0.63,847.07
1773018543.464231,74.7,0x80000,2400.03,7.294,98.5,0.63,847.07
