timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773024078.6464353,69.7,0x80000,2200.03,6.632,60.2,1.0,578.06
1773024078.7976377,71.9,0x80000,2400.02,7.51,96.6,1.0,577.31
1773024078.9493153,73.0,0x80000,2400.03,9.045,100.0,1.0,577.31
1773024079.0970428,73.0,0x80000,2400.03,8.997,98.3,1.0,577.31
1773024079.2475326,73.0,0x80000,2400.03,8.419,98.3,1.0,577.31
1773024079.400127,73.0,0x80000,2400.03,8.503,100.0,1.0,577.31
1773024079.549556,74.1,0x80000,2400.02,6.755,67.8,1.0,577.31
1773024079.7023385,71.9,0x80000,2400.03,6.799,67.7,1.0,577.31
1773024079.8530724,71.4,0x80000,2400.03,6.685,54.2,1.0,577.31
1773024080.0042465,71.4,0x80000,2400.02,6.972,55.0,1.0,577.31
1773024080.1549847,71.9,0x80000,2400.03,5.154,54.1,1.0,577.31
1773024080.3063881,73.0,0x80000,2400.03,7.013,53.3,1.0,577.31
1773024080.4550843,71.4,0x80000,2400.03,7.249,54.2,1.0,577.31
1773024080.6025107,71.9,0x80000,2400.04,6.884,51.7,1.0,577.31
1773024080.7515006,70.8,0x80000,2400.04,6.521,58.3,1.0,577.31
1773024080.903929,71.9,0x80000,2400.02,6.629,54.2,1.0,577.31
1773024081.055233,70.3,0x80000,2400.03,6.66,54.1,1.0,577.31
1773024081.2069736,70.3,0x80000,2400.02,6.866,55.0,1.0,577.31
1773024081.3593316,70.8,0x80000,2400.02,6.717,54.1,1.0,577.31
1773024081.5082693,70.8,0x80000,2400.03,6.889,54.2,1.0,577.31
1773024081.65761,71.4,0x80000,2400.03,6.553,53.3,1.0,577.31
1773024081.80831,70.3,0x80000,2400.03,6.81,54.2,1.0,577.31
1773024081.9586406,70.3,0x80000,2400.03,7.118,53.3,1.0,577.31
1773024082.1106467,70.3,0x80000,2400.03,7.257,55.0,1.0,577.31
1773024082.2599988,70.8,0x80000,2400.03,7.025,53.3,1.0,577.31
1773024082.408274,70.8,0x80000,2400.03,4.501,52.5,1.0,577.31
1773024082.5595305,69.7,0x80000,2400.03,6.721,55.0,1.0,577.31
1773024082.7236176,70.3,0x80000,2400.02,7.344,68.2,1.0,577.31
1773024082.8844454,70.3,0x80000,2400.03,7.399,81.3,1.0,577.31
1773024083.0335612,71.4,0x80000,2400.03,7.002,69.5,1.0,577.31
1773024083.182951,70.3,0x80000,2400.02,6.429,54.2,1.0,577.31
1773024083.33308,70.8,0x80000,2400.04,6.709,52.5,1.0,577.31
1773024083.4843183,70.3,0x80000,2400.03,6.846,55.0,1.0,577.31
1773024083.6368797,70.3,0x80000,2400.03,7.029,54.1,1.0,577.31
1773024083.7868881,70.8,0x80000,2400.03,6.88,55.0,1.0,577.31
1773024083.9350183,70.3,0x80000,2400.03,6.951,53.4,1.0,577.31
1773024084.0854554,71.4,0x80000,2400.04,6.727,53.3,1.0,577.31
1773024084.2368562,70.3,0x80000,2400.03,7.285,54.1,1.0,577.31
1773024084.388439,70.3,0x80000,2400.03,7.015,53.3,1.0,577.31
1773024084.5378873,69.7,0x80000,2400.03,5.295,54.1,1.0,577.31
1773024084.6866004,70.8,0x80000,2400.02,6.807,53.4,1.0,577.31
1773024084.8386822,71.4,0x80000,2400.03,6.668,55.0,1.0,577.31
1773024084.99022,70.3,0x80000,2400.02,6.827,54.8,1.0,577.31
1773024085.142372,70.8,0x80000,2400.02,6.974,53.3,1.0,577.31
1773024085.2948904,70.8,0x80000,2400.02,6.503,54.1,1.0,577.31
1773024085.4431555,70.8,0x80000,2400.02,6.813,53.4,1.0,577.31
1773024085.59345,70.8,0x80000,2400.03,6.766,53.3,1.0,577.31
1773024085.743849,71.9,0x80000,2400.03,7.044,54.2,1.0,577.31
1773024085.895724,71.4,0x80000,2400.03,6.608,55.7,1.0,577.31
1773024086.0492997,73.0,0x80000,2400.02,7.363,54.1,1.01,577.31
1773024086.197803,70.8,0x80000,2400.03,6.644,55.9,1.01,577.31
1773024086.3483324,70.8,0x80000,2400.02,6.685,54.1,1.01,577.31
1773024086.5189514,70.3,0x80000,2400.02,6.301,76.5,1.01,577.31
1773024086.6706808,69.7,0x80000,2400.03,6.69,55.0,1.01,577.31
1773024086.8226483,71.9,0x80000,2400.02,6.656,55.7,1.01,577.31
1773024086.974514,72.5,0x80000,2400.02,7.104,54.1,1.01,577.31
1773024087.126819,70.8,0x80000,2400.02,6.67,54.1,1.01,577.31
1773024087.2749774,72.5,0x80000,2400.03,6.859,53.4,1.01,577.31
1773024087.4259093,71.4,0x80000,2400.03,6.75,54.1,1.01,577.31
1773024087.576617,71.9,0x80000,2400.03,6.622,54.2,1.01,577.31
1773024087.7283177,70.8,0x80000,2400.03,6.96,54.1,1.01,577.31
1773024087.8806508,69.7,0x80000,2400.02,6.847,55.0,1.01,577.31
1773024088.029189,70.3,0x80000,2400.03,6.768,53.3,1.01,577.31
1773024088.1796422,69.7,0x80000,2400.02,6.781,54.2,1.01,577.31
1773024088.3311784,70.3,0x80000,2400.03,7.481,54.1,1.01,577.31
1773024088.4831514,70.8,0x80000,2400.02,7.045,55.0,1.01,577.06
1773024088.633196,71.9,0x80000,2400.02,6.63,54.2,1.01,577.06
1773024088.7818074,70.8,0x80000,2400.03,6.884,54.2,1.01,577.06
1773024088.9325142,70.8,0x80000,2400.02,6.813,54.1,1.01,577.06
1773024089.0829325,69.7,0x80000,2400.03,6.53,54.2,1.01,577.06
1773024089.2350345,70.3,0x80000,2400.03,6.821,54.1,1.01,577.06
1773024089.3844316,69.7,0x80000,2400.03,6.799,53.3,1.01,577.06
1773024089.5345795,68.6,0x80000,2400.03,6.747,53.4,1.01,577.06
1773024089.6855283,69.7,0x80000,2400.03,6.806,53.3,1.01,577.06
1773024089.837761,69.7,0x80000,2400.03,7.106,55.0,1.01,577.06
1773024089.9879742,69.7,0x80000,2400.03,6.981,55.0,1.01,577.06
1773024090.1337621,69.7,0x80000,2400.04,3.096,44.8,1.01,577.06
