timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773159581.5886111,57.1,0x0,2400.02,6.347,97.1,1.33,0.0
1773159581.7397237,58.2,0x0,2400.03,4.552,93.4,1.33,0.0
1773159581.8880312,57.6,0x0,2400.03,5.104,96.6,1.33,0.0
1773159582.0448244,57.6,0x0,2400.03,6.342,93.5,1.33,0.0
1773159582.1983376,57.1,0x0,2400.02,6.507,96.7,1.33,0.0
1773159582.3697357,58.2,0x0,2400.04,5.061,95.7,1.33,0.0
1773159582.5217514,58.7,0x0,2400.03,5.016,96.7,1.33,0.0
1773159582.682761,58.7,0x0,2400.04,6.347,96.9,1.33,0.0
1773159582.8381264,59.3,0x0,2400.02,4.878,91.9,1.33,0.0
1773159582.996497,58.7,0x0,2400.03,5.13,95.1,1.33,0.0
1773159583.164459,58.7,0x0,2400.02,6.389,95.6,1.33,0.0
1773159583.3127167,58.7,0x0,2400.02,6.188,96.6,1.33,0.0
1773159583.4708173,58.2,0x0,2300.03,6.036,93.7,1.33,0.0
1773159583.629154,59.3,0x0,2400.02,5.062,92.2,1.33,0.0
1773159583.7993386,58.7,0x0,2400.02,6.097,95.5,1.33,0.0
1773159583.9518037,58.7,0x0,2400.03,4.936,96.8,1.33,0.0
1773159584.1040368,60.4,0x0,2400.03,4.261,95.0,1.33,0.0
1773159584.2556672,58.7,0x0,2300.03,5.23,96.7,1.33,0.0
1773159584.4118261,58.7,0x0,2400.03,6.696,96.8,1.34,0.0
1773159584.5834146,59.3,0x0,2400.04,4.941,94.2,1.34,0.0
1773159584.7434301,60.4,0x0,2400.04,6.457,95.2,1.34,0.0
1773159584.8955793,59.3,0x0,2400.03,5.04,91.8,1.34,0.0
1773159585.043823,59.3,0x0,2400.03,6.392,98.3,1.34,0.0
1773159585.2081263,59.3,0x0,2400.03,4.735,95.3,1.34,0.0
1773159585.382543,59.3,0x0,2400.02,4.972,95.7,1.34,0.0
1773159585.5304139,59.8,0x0,2400.03,6.5,94.9,1.34,0.0
1773159585.6780162,60.4,0x0,2400.02,5.824,96.6,1.34,0.0
