timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773159777.9317625,69.2,0x0,2400.02,6.368,54.8,1.45,0.0
1773159778.0862515,67.5,0x0,2400.02,6.396,54.8,1.45,0.0
1773159778.2411098,69.2,0x0,2400.03,6.587,54.8,1.45,0.0
1773159778.3979473,68.6,0x0,2400.03,6.281,54.8,1.45,0.0
1773159778.5546,69.2,0x0,2400.03,6.41,54.8,1.45,0.0
1773159778.7097435,68.6,0x0,2400.02,6.393,55.7,1.45,0.0
1773159778.8656828,68.6,0x0,2400.02,6.29,56.5,1.45,0.0
1773159779.021926,67.5,0x0,2400.03,6.405,54.8,1.45,0.0
1773159779.178027,68.1,0x0,2400.04,6.32,54.8,1.45,0.0
1773159779.3338213,69.2,0x0,2400.02,6.587,55.7,1.45,0.0
1773159779.488985,67.5,0x0,2400.02,6.365,54.1,1.45,0.0
1773159779.643115,69.2,0x0,2400.02,6.344,54.8,1.45,0.0
1773159779.7991583,69.2,0x0,2400.03,6.338,55.7,1.45,0.0
1773159779.9590642,67.0,0x0,2400.03,6.306,57.1,1.45,0.0
1773159780.1222258,68.1,0x0,2400.03,6.622,81.3,1.45,0.0
1773159780.2854962,67.5,0x0,2400.03,6.58,81.0,1.45,0.0
1773159780.4445548,69.2,0x0,2400.03,6.302,75.0,1.45,0.0
1773159780.6008832,68.6,0x0,2400.03,4.972,54.8,1.45,0.0
1773159780.757592,68.6,0x0,2400.03,6.36,59.0,1.45,0.0
1773159780.9132688,67.5,0x0,2400.02,6.23,55.7,1.45,0.0
1773159781.0703006,68.1,0x0,2400.03,6.32,55.6,1.45,0.0
1773159781.2257795,66.4,0x0,2400.04,6.462,54.8,1.45,0.0
1773159781.3818247,67.5,0x0,2400.03,6.061,56.5,1.45,0.0
1773159781.537621,67.5,0x0,2400.02,6.34,53.2,1.45,0.0
1773159781.6950407,68.1,0x0,2400.02,6.905,55.7,1.45,0.0
1773159781.8515708,68.1,0x0,2400.02,6.467,55.6,1.45,0.0
1773159782.0071595,68.1,0x0,2400.03,6.34,54.8,1.45,0.0
1773159782.1626887,68.1,0x0,2400.03,7.089,54.1,1.45,0.0
1773159782.318752,68.6,0x0,2400.02,6.393,56.5,1.45,0.0
1773159782.4742014,67.5,0x0,2400.03,6.136,55.7,1.45,0.0
1773159782.6299038,69.2,0x0,2400.02,6.358,54.8,1.45,0.0
1773159782.7922704,68.1,0x0,2400.03,6.536,80.0,1.45,0.0
1773159782.9532793,69.2,0x0,2400.04,6.587,79.4,1.45,0.0
1773159783.1121824,68.6,0x0,2400.02,6.637,80.6,1.45,0.0
1773159783.267057,68.6,0x0,2400.03,6.32,56.5,1.45,0.0
1773159783.422144,68.1,0x0,2400.02,6.44,54.8,1.45,0.0
1773159783.5787396,67.5,0x0,2400.02,6.434,54.8,1.45,0.0
1773159783.7348444,68.6,0x0,2400.04,6.403,55.7,1.45,0.0
1773159783.8902228,68.1,0x0,2400.02,6.393,54.8,1.45,0.0
1773159784.0459802,68.1,0x0,2400.04,6.24,54.8,1.45,0.0
1773159784.2019973,68.1,0x0,2400.02,6.616,56.5,1.45,0.0
1773159784.3599365,68.1,0x0,2400.03,6.315,54.8,1.45,0.0
1773159784.5147884,67.5,0x0,2400.03,6.577,54.8,1.45,0.0
1773159784.6704528,67.5,0x0,2400.03,6.588,54.8,1.45,0.0
1773159784.8256924,67.5,0x0,2400.04,6.196,57.4,1.45,0.0
1773159784.9809768,68.1,0x0,2400.03,6.374,54.8,1.45,0.0
1773159785.1367888,68.1,0x0,2400.03,6.368,54.1,1.45,0.0
1773159785.2919843,68.6,0x0,2400.02,6.297,54.8,1.45,0.0
1773159785.4520216,68.1,0x0,2400.02,6.374,71.4,1.45,0.0
1773159785.6156442,68.6,0x0,2400.04,6.55,82.5,1.45,0.0
1773159785.7824924,68.1,0x0,2400.04,5.956,82.1,1.45,0.0
1773159785.9366813,69.2,0x0,2400.02,6.209,57.4,1.45,0.0
1773159786.091862,69.7,0x0,2400.02,6.052,56.5,1.45,0.0
1773159786.2487886,68.1,0x0,2400.03,6.327,56.5,1.45,0.0
1773159786.405606,68.6,0x0,2400.03,6.379,54.8,1.45,0.0
1773159786.560836,68.6,0x0,2400.04,6.255,60.3,1.45,0.0
1773159786.7140403,67.5,0x0,2400.02,6.353,53.3,1.45,0.0
1773159786.8693373,68.1,0x0,2400.03,6.249,55.7,1.45,0.0
1773159787.0252993,69.2,0x0,2400.02,6.31,55.6,1.45,0.0
1773159787.179997,68.1,0x0,2400.04,6.43,54.8,1.45,0.0
1773159787.3334007,68.6,0x0,2400.02,6.233,50.8,1.45,0.0
