timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773161505.751544,69.7,0x0,2300.02,4.818,84.0,1.43,416.25
1773161505.9076374,71.4,0x0,2400.03,8.396,93.5,1.43,416.25
1773161506.0525262,73.6,0x0,2400.02,5.789,87.5,1.43,416.25
1773161506.2065682,73.0,0x0,2400.02,7.43,93.3,1.43,416.25
1773161506.3650453,73.6,0x0,2300.02,7.996,96.8,1.43,416.25
1773161506.5178688,73.6,0x0,2400.02,8.578,96.7,1.43,416.25
1773161506.6731453,74.1,0x0,2400.03,8.831,96.8,1.43,416.25
1773161506.8243265,73.6,0x0,2400.03,5.38,90.0,1.43,416.25
1773161506.9723365,73.0,0x0,2400.02,8.303,94.9,1.43,416.25
1773161507.1242495,74.7,0x0,2400.03,8.503,96.7,1.43,416.25
1773161507.2909765,73.6,0x0,2400.03,6.191,97.0,1.43,416.25
1773161507.4512398,74.1,0x0,2400.04,6.695,96.9,1.43,416.25
1773161507.6187181,73.6,0x0,2400.04,5.594,98.5,1.43,416.25
1773161507.7821765,73.6,0x0,2400.02,6.658,97.0,1.43,416.25
1773161507.9433186,74.1,0x0,2400.03,5.163,98.4,1.43,416.25
1773161508.1133373,74.1,0x0,2400.03,6.659,98.5,1.43,416.25
1773161508.2969124,73.6,0x0,2400.02,6.696,100.0,1.43,416.25
1773161508.4637144,73.0,0x0,2400.03,6.426,95.6,1.43,416.25
1773161508.6320364,72.5,0x0,2400.03,6.539,98.5,1.43,416.25
1773161508.801488,72.5,0x0,2400.02,6.727,98.5,1.43,416.25
1773161508.974324,72.5,0x0,2400.04,6.671,95.7,1.43,416.25
1773161509.131915,74.1,0x0,2400.02,5.462,100.0,1.43,416.25
1773161509.3047895,73.0,0x0,2400.02,6.507,98.5,1.43,416.25
1773161509.488529,73.6,0x0,2400.04,6.575,98.6,1.43,416.25
1773161509.6485887,73.0,0x0,2400.02,5.404,98.5,1.43,416.25
1773161509.803131,72.5,0x0,2400.03,6.291,96.8,1.43,416.25
1773161509.9806,72.5,0x0,2400.03,6.619,95.8,1.44,416.25
1773161510.1489913,72.5,0x0,2300.03,6.921,98.5,1.44,416.25
1773161510.4082882,71.9,0x0,2400.02,6.999,98.1,1.44,416.25
1773161510.5662608,71.9,0x0,2400.03,6.073,96.9,1.44,416.25
1773161510.7323122,73.0,0x0,2400.03,6.54,98.5,1.44,416.25
1773161510.8877869,73.6,0x0,2400.04,5.262,95.1,1.44,416.25
1773161511.0516999,71.9,0x0,2400.03,4.858,96.9,1.44,416.25
1773161511.2244809,72.5,0x0,2400.02,6.876,98.6,1.44,416.25
1773161511.4143097,73.0,0x0,2400.03,6.698,98.7,1.44,416.25
1773161511.5770557,72.5,0x0,2400.02,6.7,98.5,1.44,416.25
1773161511.7308912,73.6,0x0,2400.02,5.245,95.0,1.44,416.25
1773161511.8801246,72.5,0x0,2400.03,6.627,98.3,1.44,416.25
1773161512.0761147,73.6,0x0,2400.02,6.871,98.7,1.44,416.25
1773161512.2378798,72.5,0x0,2400.03,5.216,95.3,1.44,416.25
1773161512.4112723,73.6,0x0,2400.03,6.716,100.0,1.44,416.25
1773161512.5911727,73.6,0x0,2400.03,6.6,98.6,1.44,416.25
1773161512.7508368,71.4,0x0,2400.03,6.608,98.4,1.44,416.25
1773161512.9367633,73.0,0x0,2400.02,6.398,95.9,1.44,416.25
1773161513.0948684,73.6,0x0,2400.02,6.624,98.4,1.44,416.25
1773161513.2638674,73.0,0x0,2400.02,6.787,97.0,1.44,416.25
1773161513.4340363,72.5,0x0,2400.03,6.454,97.1,1.44,416.25
1773161513.5874038,73.6,0x0,2400.02,6.041,96.7,1.44,416.25
1773161513.7360847,73.0,0x0,2400.02,6.381,93.1,1.44,416.25
1773161513.9340298,74.1,0x0,2400.02,4.447,98.7,1.44,416.25
1773161514.113363,73.0,0x0,2400.03,5.07,97.2,1.44,416.25
1773161514.2868626,72.5,0x0,2400.03,6.625,98.6,1.44,416.25
1773161514.4504366,73.0,0x0,2400.02,6.644,98.4,1.44,416.25
1773161514.614774,73.6,0x0,2400.04,5.273,98.5,1.44,416.25
1773161514.7873218,73.0,0x0,2400.03,6.073,98.5,1.44,416.25
1773161514.969632,73.0,0x0,2400.03,4.533,97.1,1.44,416.25
1773161515.1470702,72.5,0x0,2400.03,6.829,97.3,1.44,416.25
1773161515.3066666,73.0,0x0,2400.02,6.656,96.8,1.44,416.25
1773161515.4813383,72.5,0x0,2400.03,6.745,97.1,1.44,416.25
1773161515.650761,73.6,0x0,2400.02,7.119,98.5,1.44,416.25
1773161515.822463,72.5,0x0,2400.03,6.608,98.5,1.44,416.25
1773161516.0005727,72.5,0x0,2400.02,6.701,97.2,1.44,416.25
1773161516.1630204,73.6,0x0,2400.02,5.24,96.9,1.44,416.25
1773161516.3403375,71.9,0x0,2400.02,6.241,98.6,1.44,416.25
1773161516.512018,72.5,0x0,2400.02,6.602,98.5,1.44,416.25
1773161516.66986,72.5,0x0,2400.03,6.425,98.4,1.44,416.25
1773161516.8547559,74.1,0x0,2300.03,7.034,98.6,1.44,416.25
1773161517.0377433,74.1,0x0,2400.03,6.747,98.6,1.44,416.25
1773161517.1998782,73.0,0x0,2400.03,5.469,98.5,1.44,416.25
1773161517.3640056,73.6,0x0,2300.03,6.634,96.9,1.44,416.25
1773161517.5487173,73.0,0x0,2400.02,6.612,97.3,1.44,416.25
1773161517.7063143,72.5,0x0,2400.03,6.654,93.5,1.44,416.25
1773161517.8682997,73.0,0x0,2400.02,5.238,96.9,1.44,416.25
1773161518.0436952,71.9,0x0,2400.02,6.66,98.6,1.44,416.25
1773161518.237571,73.6,0x0,2400.03,6.353,98.7,1.44,416.25
1773161518.4087949,73.0,0x0,2400.03,6.525,97.1,1.44,416.25
1773161518.5830019,72.5,0x0,2400.02,6.164,98.6,1.44,416.25
1773161518.7678845,72.5,0x0,2400.03,6.51,97.3,1.44,416.25
1773161518.9253726,73.0,0x0,2400.02,5.492,96.9,1.44,416.25
1773161519.0842836,74.1,0x0,2400.03,6.601,98.4,1.44,416.25
1773161519.2480714,73.0,0x0,2400.03,6.615,96.9,1.44,416.25
1773161519.4473116,73.6,0x0,2400.03,5.443,97.5,1.44,416.25
1773161519.5995028,73.6,0x0,2400.03,6.764,100.0,1.44,416.25
