timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773021148.5989325,76.8,0x80000,2300.03,9.251,66.5,0.93,689.06
1773021148.754183,76.3,0x80000,2400.03,7.462,100.0,0.93,689.06
1773021148.9095852,76.8,0x80000,2400.03,7.346,100.0,0.93,689.06
1773021149.0650742,77.4,0x80000,2400.03,9.144,100.0,0.93,689.06
1773021149.216596,79.0,0x80000,2400.03,7.83,98.4,0.93,689.06
1773021149.370489,79.0,0x80000,2400.02,9.132,100.0,0.93,689.06
1773021149.5233653,77.9,0x80000,2400.02,9.184,100.0,0.93,689.06
1773021149.6736398,79.0,0x80000,2400.02,9.268,98.3,0.93,688.56
1773021149.8243947,78.5,0x80000,2400.02,9.249,100.0,0.93,688.56
1773021149.9731812,77.4,0x80000,2400.03,9.261,100.0,0.93,688.56
1773021150.1273365,79.0,0x80000,2400.03,9.234,100.0,0.93,688.56
1773021150.28219,79.6,0x80000,2400.02,9.45,100.0,0.93,688.56
1773021150.4353726,79.6,0x80000,2400.03,9.265,100.0,0.93,688.56
1773021150.593202,78.5,0x80000,2400.02,9.231,100.0,0.93,688.56
1773021150.74424,78.5,0x80000,2400.02,9.223,100.0,0.93,688.56
1773021150.8970883,78.5,0x80000,2400.02,9.148,98.4,0.93,688.56
1773021151.0493793,78.5,0x80000,2400.02,9.179,100.0,0.93,688.56
1773021151.2041748,79.0,0x80000,2400.03,9.274,100.0,0.93,688.56
1773021151.3564653,78.5,0x80000,2400.03,9.26,100.0,0.93,688.56
1773021151.5082376,79.6,0x80000,2400.02,9.457,98.4,0.93,688.56
1773021151.6584039,78.5,0x80000,2400.03,9.606,100.0,0.93,688.56
1773021151.8162181,79.6,0x80000,2400.03,9.904,100.0,0.93,688.56
1773021151.9698272,80.1,0x80000,2400.04,9.136,100.0,0.93,688.56
1773021152.1263642,78.5,0x80000,2400.03,9.16,100.0,0.93,688.56
1773021152.2723808,77.9,0x80000,2400.02,9.151,96.6,0.93,688.56
1773021152.4218495,79.6,0x80000,2400.02,9.414,100.0,0.93,688.56
1773021152.5760288,79.6,0x80000,2400.02,9.384,100.0,0.93,688.56
1773021152.7313476,79.0,0x80000,2400.03,9.238,100.0,0.93,688.56
1773021152.882328,77.9,0x80000,2400.03,9.213,100.0,0.93,688.56
1773021153.0353196,79.0,0x80000,2400.02,9.228,100.0,0.93,688.56
1773021153.187204,79.0,0x80000,2400.03,8.621,100.0,0.93,688.56
1773021153.337384,77.9,0x80000,2400.02,7.377,83.6,0.93,688.56
1773021153.491598,76.8,0x80000,2400.02,6.967,55.7,0.93,688.56
1773021153.6443322,76.8,0x80000,2400.02,6.908,56.7,0.93,688.56
1773021153.7970715,77.4,0x80000,2400.03,7.134,54.1,0.93,688.56
1773021153.9512937,76.3,0x80000,2400.03,7.47,54.1,0.93,688.56
1773021154.102093,76.3,0x80000,2400.03,6.923,53.3,0.93,688.56
1773021154.2558734,75.7,0x80000,2400.02,7.374,55.7,0.93,688.56
1773021154.4088166,75.7,0x80000,2400.03,7.084,55.7,0.93,688.56
1773021154.5611095,75.7,0x80000,2400.02,7.602,55.0,0.93,688.56
1773021154.7156794,75.7,0x80000,2400.03,7.12,55.0,0.93,688.56
1773021154.8685694,74.7,0x80000,2400.03,7.062,54.1,0.93,688.56
1773021155.0207047,74.7,0x80000,2400.02,7.348,55.7,0.93,688.56
1773021155.1739843,74.7,0x80000,2400.02,6.91,54.8,0.93,688.56
1773021155.3224044,74.7,0x80000,2400.03,6.843,53.4,0.93,688.56
1773021155.4771814,74.7,0x80000,2400.04,6.951,55.6,0.93,688.56
1773021155.6293795,75.7,0x80000,2400.02,7.336,55.9,0.93,688.56
1773021155.78163,75.7,0x80000,2400.03,7.264,55.7,0.93,688.56
1773021155.9353428,75.2,0x80000,2400.03,7.225,54.1,0.93,688.56
1773021156.0856338,73.6,0x80000,2400.03,6.876,55.0,0.93,688.56
1773021156.2391977,74.7,0x80000,2400.02,7.053,54.1,0.93,688.56
1773021156.391456,75.7,0x80000,2400.02,7.32,54.1,0.93,688.56
1773021156.5423453,74.1,0x80000,2400.03,7.38,56.7,0.93,688.56
1773021156.695169,75.2,0x80000,2400.02,6.782,54.1,0.93,688.56
1773021156.8476233,73.6,0x80000,2400.03,7.429,54.2,0.93,688.56
1773021157.0089264,74.7,0x80000,2400.03,7.188,67.7,0.93,688.56
1773021157.1704614,74.7,0x80000,2400.03,7.32,79.7,0.93,688.31
1773021157.328942,74.1,0x80000,2400.03,7.622,79.4,0.93,688.31
1773021157.484637,72.5,0x80000,2400.02,7.232,64.5,0.93,688.31
1773021157.6379316,75.7,0x80000,2400.03,7.221,55.7,0.93,688.31
