timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773159614.797687,64.8,0x0,2400.02,8.355,88.1,1.39,0.0
1773159614.9473567,67.0,0x0,2400.02,5.007,95.0,1.39,0.0
1773159615.0971205,66.4,0x0,2400.03,8.984,98.4,1.39,0.0
1773159615.254052,67.0,0x0,2400.03,8.289,100.0,1.39,0.0
1773159615.410825,66.4,0x0,2400.02,6.548,96.8,1.39,0.0
1773159615.5713058,65.3,0x0,2400.03,6.474,96.9,1.39,0.0
1773159615.7241275,65.3,0x0,2400.02,6.621,96.8,1.39,0.0
1773159615.8898942,65.3,0x0,2400.03,6.767,93.9,1.39,0.0
1773159616.036407,64.2,0x0,2400.02,7.458,94.9,1.39,0.0
1773159616.1842418,64.2,0x0,2400.03,5.142,93.1,1.39,0.0
1773159616.3304982,65.9,0x0,2400.03,5.514,94.7,1.39,0.0
1773159616.486745,64.2,0x0,2400.02,6.862,95.2,1.39,0.0
1773159616.662323,64.8,0x0,2400.03,6.542,98.6,1.39,0.0
1773159616.816762,64.8,0x0,2400.03,6.575,95.1,1.39,0.0
1773159616.971654,64.8,0x0,2400.02,5.017,95.1,1.39,0.0
1773159617.1369174,64.8,0x0,2400.04,6.643,95.6,1.39,0.0
1773159617.305863,64.8,0x0,2400.02,6.51,98.5,1.39,0.0
1773159617.464354,64.2,0x0,2300.03,6.884,96.8,1.39,0.0
1773159617.6230958,65.3,0x0,2400.03,5.105,95.3,1.39,0.0
1773159617.7831016,64.8,0x0,2300.03,6.724,95.3,1.39,0.0
1773159617.944451,64.8,0x0,2400.03,6.294,98.4,1.39,0.0
1773159618.1028051,65.3,0x0,2400.03,5.114,91.9,1.38,0.0
1773159618.2573156,64.8,0x0,2400.02,5.065,96.8,1.38,0.0
1773159618.411174,64.2,0x0,2400.02,6.499,96.8,1.38,0.0
1773159618.5611277,65.9,0x0,2400.03,5.97,93.1,1.38,0.0
1773159618.7186718,64.8,0x0,2400.03,5.108,93.8,1.39,0.0
1773159618.8731875,65.9,0x0,2400.02,5.984,96.7,1.39,0.0
1773159619.0323305,64.8,0x0,2400.02,7.075,96.9,1.38,0.0
1773159619.2047215,65.9,0x0,2400.03,7.216,98.5,1.38,0.0
1773159619.3641636,64.2,0x0,2400.03,6.578,93.7,1.38,0.0
1773159619.5172412,63.7,0x0,2400.03,5.036,93.4,1.38,0.0
1773159619.668092,65.9,0x0,2400.03,6.675,96.7,1.38,0.0
1773159619.820564,64.8,0x0,2400.02,4.999,95.1,1.38,0.0
1773159619.988469,66.4,0x0,2400.02,6.536,97.0,1.38,0.0
1773159620.1467044,64.8,0x0,2400.03,6.625,96.8,1.38,0.0
1773159620.2966526,64.8,0x0,2400.02,5.058,96.6,1.38,0.0
1773159620.4543478,64.8,0x0,2400.02,6.461,96.8,1.38,0.0
1773159620.6113505,65.9,0x0,2400.03,6.945,93.8,1.38,0.0
1773159620.7724123,64.8,0x0,2400.02,6.095,98.4,1.38,0.0
1773159620.9273024,64.8,0x0,2400.02,5.006,95.1,1.39,0.0
1773159621.082885,64.2,0x0,2400.03,6.479,95.0,1.38,0.0
1773159621.2466958,64.8,0x0,2400.03,5.113,95.5,1.38,0.0
1773159621.4026253,64.8,0x0,2400.03,5.0,95.2,1.38,0.0
1773159621.5606644,64.2,0x0,2400.03,6.47,95.3,1.38,0.0
1773159621.7174802,65.3,0x0,2300.02,5.914,98.3,1.38,0.0
1773159621.8902817,64.8,0x0,2400.04,5.226,97.2,1.38,0.0
1773159622.0427773,64.8,0x0,2400.04,5.446,98.3,1.38,0.0
1773159622.1974988,64.8,0x0,2400.04,3.831,95.2,1.38,0.0
1773159622.371941,64.8,0x0,2400.02,6.808,94.4,1.38,0.0
1773159622.5329235,66.4,0x0,2400.02,6.631,96.8,1.38,0.0
1773159622.6923528,64.8,0x0,2400.03,6.904,98.4,1.38,0.0
1773159622.8511987,65.3,0x0,2400.02,5.356,96.8,1.38,0.0
1773159623.0041916,65.9,0x0,2400.03,4.936,91.8,1.38,0.0
1773159623.1523542,65.9,0x0,2400.02,6.6,94.9,1.38,0.0
1773159623.311018,65.3,0x0,2400.02,5.031,95.2,1.38,0.0
1773159623.470086,65.3,0x0,2400.04,6.62,96.9,1.38,0.0
1773159623.6399574,65.9,0x0,2400.03,4.683,97.0,1.38,0.0
1773159623.7869365,64.8,0x0,2400.02,4.105,96.6,1.38,0.0
1773159623.9458432,66.4,0x0,2400.03,6.3,95.3,1.38,0.0
1773159624.1004808,65.3,0x0,2400.03,5.047,95.2,1.38,0.0
1773159624.25924,65.9,0x0,2400.02,6.65,98.4,1.38,0.0
1773159624.4335892,64.8,0x0,2400.03,4.641,94.3,1.38,0.0
1773159624.5859172,65.3,0x0,2400.03,6.44,96.7,1.38,0.0
1773159624.738971,65.9,0x0,2400.04,6.296,96.7,1.38,0.0
1773159624.902212,66.4,0x0,2400.02,5.04,95.4,1.38,0.0
1773159625.0768332,66.4,0x0,2400.03,6.695,97.1,1.38,0.0
1773159625.226723,64.8,0x0,2400.03,6.49,95.0,1.39,0.0
1773159625.3852406,65.9,0x0,2400.03,5.239,96.8,1.39,0.0
1773159625.551319,65.9,0x0,2400.03,5.629,95.5,1.39,0.0
1773159625.705856,64.8,0x0,2400.02,5.104,96.7,1.39,0.0
1773159625.860285,64.8,0x0,2400.03,5.089,95.1,1.39,0.0
1773159626.0102677,65.9,0x0,2400.03,5.195,95.0,1.39,0.0
1773159626.164222,66.4,0x0,2400.03,4.88,93.5,1.38,0.0
1773159626.417814,65.3,0x0,2400.02,6.747,94.1,1.38,0.0
1773159626.5691435,64.8,0x0,2400.04,5.462,95.1,1.38,0.0
1773159626.7241652,64.8,0x0,2400.04,6.249,96.7,1.38,0.0
1773159626.8890166,64.8,0x0,2400.03,3.878,97.0,1.38,0.0
1773159627.0412471,65.9,0x0,2400.03,6.495,96.7,1.38,0.0
1773159627.1924765,64.8,0x0,2300.02,4.994,95.0,1.38,0.0
1773159627.343239,64.8,0x0,2400.03,5.704,98.3,1.38,0.0
1773159627.5020537,65.3,0x0,2400.02,6.737,93.8,1.38,0.0
1773159627.6619883,65.3,0x0,2400.03,6.206,96.9,1.38,0.0
1773159627.8107383,64.8,0x0,2400.03,6.471,94.8,1.38,0.0
1773159627.970826,64.8,0x0,2300.03,5.001,92.4,1.38,0.0
1773159628.12604,64.8,0x0,2400.04,6.677,96.7,1.38,0.0
1773159628.2841473,65.3,0x0,2400.03,4.985,96.8,1.38,0.0
1773159628.4634955,64.8,0x0,2400.03,5.062,97.2,1.38,0.0
1773159628.613972,65.3,0x0,2400.03,6.647,96.7,1.38,0.0
1773159628.7677116,66.4,0x0,2400.03,6.032,95.0,1.38,0.0
1773159628.930486,66.4,0x0,2400.03,5.891,97.0,1.38,0.0
1773159629.0996654,67.0,0x0,2400.04,5.249,98.5,1.38,0.0
1773159629.2577343,65.3,0x0,2400.03,6.171,95.2,1.38,0.0
1773159629.4141278,65.3,0x0,2400.03,6.411,96.9,1.38,0.0
1773159629.563144,66.4,0x0,2400.03,3.944,91.4,1.39,0.0
1773159629.7186697,65.3,0x0,2400.02,6.579,95.2,1.39,0.0
1773159629.8747694,66.4,0x0,2400.02,5.008,93.4,1.39,0.0
1773159630.0320501,66.4,0x0,2400.03,7.137,98.4,1.38,0.0
1773159630.1948948,66.4,0x0,2400.02,7.026,95.4,1.38,0.0
1773159630.3523145,64.8,0x0,2400.02,6.603,98.4,1.38,0.0
1773159630.505432,65.9,0x0,2400.03,6.203,93.4,1.38,0.0
1773159630.660173,66.4,0x0,2400.02,6.571,95.2,1.38,0.0
1773159630.808416,66.4,0x0,2400.02,5.046,96.7,1.38,0.0
1773159630.9575322,66.4,0x0,2400.03,5.33,93.2,1.38,0.0
1773159631.114188,66.4,0x0,2400.03,6.587,95.2,1.38,0.0
1773159631.2734492,66.4,0x0,2300.02,6.875,95.2,1.38,0.0
1773159631.4389644,66.4,0x0,2400.03,5.544,95.5,1.38,0.0
1773159631.594815,65.9,0x0,2400.03,4.891,93.5,1.38,0.0
1773159631.7490788,65.3,0x0,2400.02,6.627,93.4,1.38,0.0
1773159631.9042966,65.3,0x0,2400.03,6.411,90.5,1.38,0.0
1773159632.081373,66.4,0x0,2400.03,6.545,98.6,1.38,0.0
