timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773016607.6392624,73.0,0x80000,2400.04,8.007,62.4,0.66,804.59
1773016607.7967682,74.1,0x80000,2400.02,6.732,90.3,0.66,804.59
1773016607.9505198,74.7,0x80000,2400.03,4.536,88.3,0.66,804.59
1773016608.102848,74.7,0x80000,2400.03,8.774,98.3,0.66,804.59
1773016608.2485673,75.7,0x80000,2400.04,5.506,91.5,0.66,804.59
1773016608.3994942,74.7,0x80000,2400.03,6.001,98.3,0.66,804.59
1773016608.5562663,74.1,0x80000,2400.03,9.37,98.4,0.66,804.59
1773016608.7167997,75.2,0x80000,2400.02,6.974,93.7,0.66,804.09
1773016608.8682318,75.2,0x80000,2400.02,8.68,96.7,0.66,804.09
1773016609.0204997,75.7,0x80000,2400.03,8.987,98.4,0.66,804.09
1773016609.1721594,75.2,0x80000,2400.03,5.269,96.7,0.66,804.09
1773016609.3251984,75.7,0x80000,2400.02,8.698,98.3,0.66,804.09
1773016609.4782722,75.7,0x80000,2400.02,9.577,98.4,0.66,804.09
1773016609.6282957,74.1,0x80000,2400.03,8.763,98.3,0.66,804.09
1773016609.7821374,75.7,0x80000,2400.03,8.411,96.8,0.66,804.09
1773016609.9351408,76.8,0x80000,2400.02,9.287,98.3,0.66,804.09
1773016610.0955746,76.3,0x80000,2400.02,8.726,96.9,0.66,804.09
1773016610.2482579,76.3,0x80000,2400.03,8.779,96.7,0.66,804.09
1773016610.4042077,76.3,0x80000,2400.03,8.823,98.4,0.66,804.09
1773016610.552219,75.7,0x80000,2400.03,8.826,98.3,0.66,804.09
1773016610.7072248,77.4,0x80000,2400.02,8.82,96.8,0.66,804.09
1773016610.8586195,75.2,0x80000,2400.02,8.621,96.7,0.67,806.09
1773016611.067474,75.7,0x80000,2400.02,7.081,92.9,0.67,806.98
1773016611.2267237,75.2,0x80000,2400.02,8.715,88.9,0.67,806.98
1773016611.3796656,75.7,0x80000,2400.04,8.107,88.5,0.66,807.71
1773016611.5384953,75.7,0x80000,2400.03,4.762,93.7,0.66,807.71
1773016611.6929975,75.2,0x80000,2400.03,8.803,95.1,0.66,807.71
1773016611.8479977,75.2,0x80000,2400.03,6.741,55.6,0.66,807.71
1773016612.002322,74.1,0x80000,2400.03,6.573,65.0,0.66,807.71
1773016612.1561823,75.2,0x80000,2400.03,6.612,54.8,0.66,807.71
1773016612.3103807,74.1,0x80000,2400.02,6.795,55.7,0.66,807.71
1773016612.4648407,74.1,0x80000,2400.02,6.541,55.7,0.66,807.71
1773016612.6206439,73.0,0x80000,2400.03,6.89,54.8,0.66,807.71
1773016612.776208,73.0,0x80000,2400.02,6.739,55.6,0.66,807.71
1773016612.9319634,74.7,0x80000,2400.03,6.893,54.8,0.66,807.71
1773016613.0856209,73.0,0x80000,2400.04,6.854,55.0,0.66,807.71
1773016613.240618,71.9,0x80000,2400.03,6.384,54.8,0.66,807.71
1773016613.396217,73.0,0x80000,2400.02,6.758,54.8,0.66,807.71
1773016613.5510876,73.0,0x80000,2400.03,6.862,55.0,0.66,807.71
1773016613.7040567,73.0,0x80000,2300.02,6.571,53.2,0.66,807.46
1773016613.8590543,73.0,0x80000,2400.02,6.738,54.1,0.66,807.46
1773016614.0149598,73.0,0x80000,2400.03,6.917,55.7,0.66,807.46
1773016614.1684673,72.5,0x80000,2400.02,6.772,55.7,0.66,807.46
1773016614.3239295,71.9,0x80000,2400.03,6.526,54.8,0.66,807.21
1773016614.4785662,72.5,0x80000,2400.02,6.911,54.8,0.66,807.21
1773016614.6334555,73.0,0x80000,2400.03,6.708,55.7,0.66,807.21
1773016614.7865927,73.0,0x80000,2400.03,6.865,54.1,0.66,807.21
1773016614.9480376,71.4,0x80000,2400.02,6.413,61.5,0.66,807.21
1773016615.1037414,73.0,0x80000,2400.04,6.645,55.9,0.66,807.21
1773016615.2594094,72.5,0x80000,2400.03,6.603,57.1,0.66,807.21
1773016615.4124947,72.5,0x80000,2400.02,6.59,55.0,0.66,807.21
1773016615.567402,73.0,0x80000,2400.02,6.45,54.8,0.66,807.21
1773016615.7226367,71.9,0x80000,2400.02,6.615,54.8,0.66,807.21
1773016615.8782341,71.9,0x80000,2400.03,6.813,55.7,0.66,807.21
1773016616.0337582,71.9,0x80000,2400.02,5.499,56.5,0.66,807.21
1773016616.1884685,70.8,0x80000,2400.02,6.141,54.1,0.66,807.21
