timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773023497.4842908,58.2,0x80000,2400.02,8.655,10.5,0.9,694.4
1773023497.637206,59.8,0x80000,2400.02,7.168,98.3,0.89,694.4
1773023497.788422,60.9,0x80000,2400.03,7.987,98.4,0.89,694.4
1773023497.9422135,60.9,0x80000,2400.03,8.854,100.0,0.89,694.4
1773023498.098592,64.2,0x80000,2400.03,8.431,100.0,0.89,694.4
1773023498.2492537,64.2,0x80000,2400.02,8.086,100.0,0.89,694.4
1773023498.399035,64.8,0x80000,2400.03,7.68,96.7,0.91,694.15
1773023498.5605648,62.0,0x80000,2400.03,7.198,98.5,0.91,694.15
1773023498.7200673,65.3,0x80000,2400.03,7.711,96.8,0.91,694.15
1773023498.869983,64.2,0x80000,2400.02,7.343,96.7,0.91,694.15
1773023499.0364587,64.2,0x80000,2400.03,5.329,97.0,0.91,694.15
1773023499.1982067,64.2,0x80000,2400.03,7.521,98.4,0.91,694.15
1773023499.3557215,64.2,0x80000,2400.02,5.382,95.3,0.91,694.15
1773023499.526618,65.3,0x80000,2400.02,7.694,95.6,0.91,694.15
1773023499.6849625,65.3,0x80000,2400.03,5.303,98.4,0.91,694.15
1773023499.844227,63.7,0x80000,2400.03,7.009,96.8,0.91,694.15
1773023500.006148,65.3,0x80000,2400.03,6.794,96.9,0.91,694.15
1773023500.153431,66.4,0x80000,2400.03,7.353,96.6,0.91,694.15
1773023500.308869,65.3,0x80000,2400.03,4.635,93.7,0.91,694.15
1773023500.4666212,65.3,0x80000,2400.03,5.068,95.2,0.91,694.15
1773023500.6209013,65.3,0x80000,2400.03,5.062,93.5,0.91,694.15
1773023500.776725,65.9,0x80000,2400.03,7.221,95.2,0.92,694.15
1773023500.9311316,65.9,0x80000,2400.02,6.765,96.8,0.92,694.15
1773023501.0860817,65.9,0x80000,2400.02,5.417,96.7,0.92,694.15
1773023501.2507875,65.9,0x80000,2400.02,7.443,100.0,0.92,694.15
1773023501.4125035,66.4,0x80000,2400.03,7.419,93.8,0.92,694.15
1773023501.5909696,66.4,0x80000,2400.03,7.51,95.8,0.92,694.15
1773023501.746871,67.0,0x80000,2400.04,7.373,98.4,0.92,694.15
1773023501.907073,67.0,0x80000,2400.02,5.07,93.8,0.92,694.15
1773023502.0618176,67.0,0x80000,2400.03,7.414,96.7,0.92,694.15
1773023502.2134452,67.5,0x80000,2400.03,5.109,93.3,0.92,694.15
1773023502.3703804,68.6,0x80000,2400.02,5.36,98.4,0.92,694.15
1773023502.5292025,67.5,0x80000,2400.02,5.467,95.2,0.92,694.15
1773023502.6869195,68.1,0x80000,2400.03,7.456,96.8,0.92,694.15
1773023502.8540776,65.9,0x80000,2400.03,6.666,98.5,0.92,694.15
1773023503.0230443,68.6,0x80000,2400.03,7.774,97.1,0.92,694.15
1773023503.1667917,67.5,0x80000,2400.03,6.786,92.9,0.92,694.15
1773023503.314169,67.0,0x80000,2400.02,7.08,93.3,0.93,694.15
1773023503.4865236,68.1,0x80000,2400.03,5.857,95.5,0.93,694.15
1773023503.6418626,67.5,0x80000,2400.03,4.961,96.7,0.93,694.15
1773023503.7988994,68.1,0x80000,2400.02,5.12,96.8,0.93,694.15
