timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773161146.8387768,73.6,0x0,2400.02,8.99,87.0,1.58,199.25
1773161146.9901626,73.0,0x0,2400.03,8.935,98.3,1.58,199.25
1773161147.136579,74.7,0x0,2400.02,9.033,100.0,1.58,199.25
1773161147.2875342,75.7,0x0,2400.02,8.345,100.0,1.58,199.25
1773161147.4362261,75.2,0x0,2400.02,8.64,98.3,1.58,199.0
1773161147.593415,74.7,0x0,2400.02,5.442,98.4,1.58,199.0
1773161147.7470427,74.7,0x0,2400.03,8.269,100.0,1.58,199.0
1773161147.9030256,75.2,0x0,2400.03,5.015,98.4,1.58,199.0
1773161148.058115,76.3,0x0,2400.03,8.832,100.0,1.58,199.0
1773161148.217966,75.7,0x0,2300.02,8.504,98.4,1.58,199.0
1773161148.3667266,77.4,0x0,2400.03,8.66,100.0,1.58,199.0
1773161148.5148382,76.3,0x0,2400.03,8.663,100.0,1.58,199.0
1773161148.6821246,75.2,0x0,2400.03,6.767,95.5,1.58,199.0
1773161148.8349118,75.2,0x0,2400.03,5.367,98.4,1.58,199.0
1773161148.997166,74.7,0x0,2400.02,6.805,96.9,1.58,199.0
1773161149.1654508,76.3,0x0,2400.02,6.769,97.1,1.58,199.0
1773161149.347772,73.6,0x0,2400.03,6.6,98.6,1.58,199.0
1773161149.5050194,74.1,0x0,2400.03,5.564,95.4,1.58,199.0
1773161149.6762478,74.1,0x0,2400.02,7.137,100.0,1.58,199.0
1773161149.8306303,74.7,0x0,2400.03,6.82,95.2,1.58,199.0
1773161149.9817116,74.7,0x0,2400.02,5.416,98.3,1.58,199.0
1773161150.1579278,73.6,0x0,2400.02,6.199,95.7,1.59,199.0
1773161150.319027,74.1,0x0,2300.03,5.416,95.3,1.58,199.0
1773161150.4803467,75.2,0x0,2400.03,6.788,96.9,1.58,199.0
1773161150.6374352,75.2,0x0,2400.02,5.182,96.8,1.58,199.0
1773161150.7957244,73.6,0x0,2400.03,5.33,96.9,1.58,199.0
1773161150.9700909,74.7,0x0,2400.02,6.795,97.1,1.58,199.0
1773161151.1178038,74.7,0x0,2400.02,5.479,98.3,1.58,199.0
1773161151.2930887,73.6,0x0,2400.03,7.026,97.1,1.58,199.0
1773161151.4502873,73.6,0x0,2400.02,6.686,95.2,1.58,199.0
1773161151.6073287,73.6,0x0,2400.02,5.751,96.8,1.58,199.0
1773161151.7624156,73.6,0x0,2400.03,6.651,96.8,1.58,199.0
1773161151.9205418,74.1,0x0,2400.02,5.626,96.9,1.58,199.0
1773161152.1042984,73.6,0x0,2400.02,4.168,97.3,1.58,199.0
1773161152.2629876,73.0,0x0,2400.02,7.047,96.8,1.58,199.0
1773161152.4438727,72.5,0x0,2400.03,6.964,98.6,1.58,199.0
1773161152.6043973,73.0,0x0,2400.02,5.518,95.3,1.58,199.0
1773161152.7945886,73.6,0x0,2400.03,7.512,98.6,1.58,199.0
1773161152.9547343,74.7,0x0,2300.04,7.056,98.5,1.58,199.0
1773161153.1172166,74.1,0x0,2400.04,6.702,95.5,1.58,199.0
1773161153.278506,73.0,0x0,2400.03,7.215,98.4,1.58,199.0
1773161153.4306893,74.1,0x0,2400.02,6.819,96.7,1.58,199.0
1773161153.597254,73.0,0x0,2400.04,5.64,95.5,1.58,199.0
1773161153.7591412,74.1,0x0,2300.03,7.017,95.3,1.58,199.0
1773161153.9069452,72.5,0x0,2400.02,6.108,95.0,1.58,199.0
1773161154.080401,73.0,0x0,2400.03,6.626,97.1,1.58,199.0
1773161154.2305012,73.0,0x0,2400.02,6.719,98.4,1.58,199.0
1773161154.4065144,73.6,0x0,2400.03,7.388,98.6,1.58,199.0
1773161154.5666144,74.7,0x0,2400.02,5.176,90.5,1.58,199.0
1773161154.7282996,73.0,0x0,2400.03,5.206,96.9,1.58,199.0
1773161154.8846028,73.0,0x0,2400.02,6.68,98.4,1.58,199.0
1773161155.047445,71.9,0x0,2400.02,6.776,95.3,1.58,199.0
1773161155.2263098,73.6,0x0,2400.02,4.808,97.3,1.58,199.0
