timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773020206.1419077,66.4,0x80000,2400.03,3.627,20.6,0.66,935.14
1773020206.2973351,65.9,0x80000,2400.04,6.607,51.6,0.67,931.24
1773020206.4516487,68.1,0x80000,2400.02,5.743,90.0,0.67,933.45
1773020206.6012423,68.1,0x80000,2400.03,8.221,91.4,0.66,944.4
1773020206.7531006,68.6,0x80000,2400.03,6.494,90.2,0.65,963.13
1773020206.9039934,69.2,0x80000,2400.02,8.443,90.0,0.65,978.8
1773020207.0658674,67.5,0x80000,2400.04,8.078,90.3,0.65,981.19
1773020207.2243829,69.7,0x80000,2400.03,6.537,90.6,0.66,975.94
1773020207.379032,69.2,0x80000,2400.03,7.542,86.7,0.67,966.94
1773020207.532819,69.7,0x80000,2400.03,7.406,90.2,0.65,963.69
1773020207.6901956,69.7,0x80000,2400.02,6.397,84.1,0.65,961.69
1773020207.8461611,69.2,0x80000,2400.03,8.488,78.7,0.66,954.44
1773020208.0004327,69.2,0x80000,2400.03,8.234,93.4,0.66,950.19
1773020208.1624155,71.4,0x80000,2400.02,8.667,87.5,0.67,945.69
1773020208.3144207,70.8,0x80000,2400.04,7.372,86.4,0.67,937.69
1773020208.4653344,69.2,0x80000,2400.03,3.034,55.7,0.67,937.44
1773020208.6359217,69.2,0x80000,2400.03,5.922,70.1,0.68,937.19
1773020208.7875774,68.6,0x80000,2400.03,6.774,79.0,0.68,936.94
1773020208.9468133,70.8,0x80000,2400.04,7.668,93.7,0.68,936.94
1773020209.1006556,70.8,0x80000,2300.02,7.64,98.4,0.68,936.69
1773020209.2726169,71.9,0x80000,2400.02,7.516,91.0,0.67,933.19
1773020209.4198272,70.8,0x80000,2100.02,6.547,82.8,0.67,929.19
1773020209.5667224,68.6,0x80000,2000.02,3.486,35.6,0.67,929.19
1773020209.7164307,67.5,0x80000,1600.02,3.405,8.5,0.68,929.19
1773020209.8642344,66.4,0x80000,1800.03,2.987,12.1,0.68,924.94
1773020210.0146756,66.4,0x80000,2400.03,3.937,28.3,0.68,924.94
1773020210.1607792,67.5,0x80000,1900.03,7.896,36.8,0.68,924.94
1773020210.305043,67.5,0x80000,1700.03,2.907,31.0,0.68,920.94
1773020210.4513128,66.4,0x80000,1800.02,2.866,10.3,0.69,920.94
1773020210.5998368,65.9,0x80000,1700.02,2.899,10.2,0.68,920.94
1773020210.7477663,65.9,0x80000,1700.02,2.941,13.8,0.7,920.94
1773020210.8961687,64.8,0x80000,1700.02,4.319,18.3,0.69,920.94
1773020211.0445755,64.2,0x80000,1900.03,2.732,11.9,0.69,920.94
1773020211.1936278,64.2,0x80000,1900.03,3.807,14.0,0.69,920.94
1773020211.340898,63.7,0x80000,1600.01,3.658,11.9,0.68,920.94
1773020211.4894712,63.1,0x80000,1700.02,2.993,19.0,0.69,920.94
1773020211.637281,63.1,0x80000,1700.02,3.012,16.9,0.69,917.69
1773020211.7865887,64.2,0x80000,1800.02,3.262,11.7,0.69,917.44
1773020211.9314234,63.7,0x80000,2400.03,2.91,17.2,0.68,917.44
1773020212.080241,63.1,0x80000,1600.02,2.901,11.5,0.69,917.44
1773020212.2280731,63.1,0x80000,2000.02,2.871,19.0,0.69,917.44
1773020212.3741918,62.6,0x80000,1700.02,2.809,8.6,0.68,917.44
1773020212.5216062,63.7,0x80000,1800.03,3.53,10.3,0.69,917.44
1773020212.6702597,62.6,0x80000,1700.01,2.969,10.3,0.69,917.44
1773020212.8168275,62.0,0x80000,1900.02,2.897,22.0,0.69,917.44
1773020212.96406,62.0,0x80000,1700.02,3.719,8.6,0.68,917.44
1773020213.1082964,62.0,0x80000,1700.02,2.954,12.1,0.68,917.44
1773020213.2606025,62.0,0x80000,1800.02,2.996,13.3,0.69,916.94
1773020213.4093904,62.6,0x80000,1900.02,3.048,18.3,0.69,916.94
1773020213.556308,60.9,0x80000,1700.02,2.726,7.0,0.69,916.94
1773020213.7053306,61.5,0x80000,1900.02,3.789,11.7,0.69,916.94
1773020213.8512142,61.5,0x80000,2000.03,3.093,27.1,0.68,916.94
1773020214.0001357,61.5,0x80000,1700.02,3.059,11.9,0.68,916.94
1773020214.1440096,60.9,0x80000,1800.03,2.85,8.8,0.69,916.94
1773020214.2897282,61.5,0x80000,1600.02,3.06,10.3,0.68,916.94
1773020214.437259,61.5,0x80000,1600.02,3.53,13.6,0.69,916.44
1773020214.5844517,61.5,0x80000,1600.02,3.638,18.6,0.68,916.44
1773020214.730982,60.9,0x80000,1700.02,3.035,10.2,0.69,916.44
1773020214.8792756,60.4,0x80000,1700.02,3.415,19.0,0.69,915.94
1773020215.0293229,62.0,0x80000,1700.02,2.8,16.4,0.69,912.94
1773020215.1804388,60.4,0x80000,1700.02,4.678,19.0,0.69,910.94
