timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773159893.0776808,68.6,0x0,2400.03,6.985,80.2,1.43,0.0
1773159893.2362328,69.2,0x0,2400.03,6.825,92.1,1.43,0.0
1773159893.3897104,68.6,0x0,2400.03,5.234,93.4,1.43,0.0
1773159893.5504413,70.3,0x0,2400.03,8.522,95.2,1.43,0.0
1773159893.698983,70.8,0x0,2400.02,6.575,95.1,1.43,0.0
1773159893.8836846,69.7,0x0,2400.03,6.604,97.3,1.43,0.0
1773159894.046433,69.2,0x0,2400.03,6.523,98.5,1.43,0.0
1773159894.2011223,69.2,0x0,2400.03,6.54,91.8,1.43,0.0
1773159894.365094,68.6,0x0,2400.03,6.622,97.0,1.43,0.0
1773159894.5331852,68.6,0x0,2400.03,6.313,94.0,1.43,0.0
1773159894.7947087,68.6,0x0,2400.03,6.502,98.1,1.43,0.0
1773159894.9413273,68.1,0x0,2400.02,6.525,96.6,1.43,0.0
1773159895.1015394,69.7,0x0,2400.04,6.499,93.7,1.43,0.0
1773159895.266451,68.6,0x0,2400.04,6.637,96.9,1.43,0.0
1773159895.4215543,68.6,0x0,2400.04,4.524,96.8,1.43,0.0
1773159895.5981772,69.2,0x0,2400.04,5.562,98.6,1.43,0.0
1773159895.7640657,69.2,0x0,2400.02,6.593,98.5,1.43,0.0
1773159895.9154217,68.1,0x0,2400.03,5.12,95.1,1.43,0.0
1773159896.0713298,68.6,0x0,2400.03,5.143,96.8,1.43,0.0
1773159896.2329643,69.7,0x0,2400.02,6.576,96.9,1.43,0.0
1773159896.3970191,68.6,0x0,2300.02,6.788,93.9,1.43,0.0
1773159896.5687127,69.7,0x0,2400.03,6.576,97.0,1.43,0.0
1773159896.7225113,68.6,0x0,2400.03,5.159,95.2,1.43,0.0
1773159896.87934,69.2,0x0,2400.02,5.395,95.2,1.43,0.0
1773159897.0501337,70.3,0x0,2400.03,5.501,97.1,1.43,0.0
1773159897.2115533,68.6,0x0,2400.03,6.472,96.9,1.43,0.0
1773159897.3746011,69.2,0x0,2400.02,5.635,95.4,1.43,0.0
1773159897.5221863,68.6,0x0,2400.04,6.025,96.6,1.43,0.0
1773159897.6809814,68.6,0x0,2400.03,6.314,93.4,1.43,0.0
1773159897.837756,70.3,0x0,2400.03,6.576,96.8,1.43,0.0
1773159897.9945195,69.7,0x0,2400.02,6.634,96.8,1.43,0.0
1773159898.1649,69.2,0x0,2400.02,5.103,97.1,1.43,0.0
1773159898.3417678,69.2,0x0,2400.03,6.624,100.0,1.43,0.0
1773159898.5101209,69.2,0x0,2400.03,4.303,97.1,1.43,0.0
1773159898.6675055,69.2,0x0,2400.03,5.51,96.8,1.43,0.0
1773159898.8268766,68.6,0x0,2400.02,6.165,96.9,1.43,0.0
1773159898.9860377,69.7,0x0,2400.03,5.289,96.9,1.43,0.0
1773159899.141627,69.2,0x0,2400.03,5.144,95.2,1.43,0.0
1773159899.31234,69.2,0x0,2400.03,6.577,98.5,1.43,0.0
1773159899.4712424,68.1,0x0,2400.03,6.544,96.9,1.43,0.0
1773159899.6203158,68.6,0x0,2400.02,6.537,98.3,1.43,0.0
1773159899.7809026,69.2,0x0,2400.03,6.423,96.8,1.43,0.0
1773159899.935428,69.2,0x0,2400.02,6.571,96.8,1.43,0.0
1773159900.1135826,70.3,0x0,2400.02,6.532,98.6,1.43,0.0
1773159900.2649682,69.7,0x0,2400.03,5.297,91.8,1.43,0.0
1773159900.427516,69.2,0x0,2400.02,6.76,96.9,1.43,0.0
1773159900.606688,70.3,0x0,2400.03,6.768,97.2,1.43,0.0
1773159900.7807603,68.6,0x0,2400.02,5.168,94.4,1.43,0.0
1773159900.9428856,70.3,0x0,2400.03,6.465,98.4,1.43,0.0
1773159901.1036868,70.3,0x0,2400.02,6.404,95.5,1.43,0.0
1773159901.2570386,68.1,0x0,2400.03,6.53,96.7,1.43,0.0
1773159901.4308784,68.6,0x0,2400.03,6.579,95.7,1.43,0.0
1773159901.613798,68.6,0x0,2400.02,6.514,100.0,1.43,0.0
1773159901.799218,69.2,0x0,2400.03,5.137,97.3,1.43,0.0
1773159901.9548101,69.2,0x0,2400.03,5.227,95.1,1.43,0.0
1773159902.1117535,70.3,0x0,2400.02,6.622,95.4,1.43,0.0
1773159902.2723172,70.3,0x0,2400.03,5.169,95.2,1.43,0.0
1773159902.4403384,69.2,0x0,2400.02,6.663,98.5,1.43,0.0
1773159902.622557,69.7,0x0,2400.03,6.517,98.6,1.43,0.0
1773159902.781474,68.6,0x0,2400.02,5.899,93.8,1.43,0.0
1773159902.9335165,70.3,0x0,2400.03,5.134,95.0,1.43,0.0
1773159903.1052363,70.3,0x0,2400.03,5.097,98.6,1.43,0.0
1773159903.271322,68.1,0x0,2400.03,6.718,98.5,1.43,0.0
