timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773017277.4162283,70.3,0x80000,2400.02,9.087,22.9,0.83,676.35
1773017277.5662167,71.9,0x80000,2400.02,8.779,100.0,0.83,676.35
1773017277.7185247,71.9,0x80000,2400.02,8.159,100.0,0.83,676.35
1773017277.8700519,71.4,0x80000,2400.03,8.169,98.4,0.83,676.35
1773017278.0235002,74.1,0x80000,2400.03,8.717,98.4,0.83,676.35
1773017278.1769598,73.0,0x80000,2400.03,8.233,100.0,0.83,676.35
1773017278.329243,74.1,0x80000,2400.02,8.115,100.0,0.83,676.35
1773017278.4812121,73.0,0x80000,2400.03,8.985,98.4,0.83,676.35
1773017278.6371827,74.1,0x80000,2400.02,8.234,100.0,0.83,676.35
1773017278.7891152,73.0,0x80000,2400.02,8.529,100.0,0.83,676.35
1773017278.9410982,73.0,0x80000,2400.03,8.443,100.0,0.83,676.35
1773017279.0902476,73.0,0x80000,2400.03,6.665,81.7,0.83,676.35
1773017279.2427187,74.1,0x80000,2400.03,6.817,54.8,0.83,676.35
1773017279.3937163,73.0,0x80000,2400.02,7.005,53.4,0.83,676.35
1773017279.5422983,71.9,0x80000,2400.03,6.976,55.9,0.83,676.35
1773017279.693289,73.6,0x80000,2400.02,6.829,55.7,0.83,676.35
1773017279.8441753,74.1,0x80000,2400.03,6.277,53.3,0.83,676.35
1773017279.9924672,71.4,0x80000,2400.02,6.889,53.4,0.83,676.35
1773017280.1424901,71.9,0x80000,2400.03,7.544,55.0,0.83,676.35
1773017280.294127,71.9,0x80000,2400.03,7.219,55.0,0.83,676.35
1773017280.4410377,71.4,0x80000,2400.03,6.797,53.4,0.83,676.35
1773017280.5921621,71.9,0x80000,2400.03,7.289,54.1,0.83,676.35
1773017280.7427428,72.5,0x80000,2400.03,6.636,53.3,0.83,676.35
1773017280.8922966,71.4,0x80000,2400.02,6.887,56.7,0.83,676.35
1773017281.0431123,71.9,0x80000,2400.03,6.731,54.2,0.83,676.35
1773017281.1920922,71.9,0x80000,2400.04,6.864,53.3,0.83,676.35
1773017281.3411407,73.0,0x80000,2400.03,7.015,55.9,0.83,676.35
1773017281.4942153,71.9,0x80000,2400.02,6.743,54.8,0.83,676.35
1773017281.6421354,72.5,0x80000,2400.02,4.583,53.4,0.83,676.35
1773017281.7924924,71.4,0x80000,2400.03,7.09,53.3,0.83,676.35
1773017281.9455152,70.8,0x80000,2400.03,6.746,55.0,0.83,676.35
1773017282.0942926,71.4,0x80000,2400.02,6.776,52.5,0.83,676.35
1773017282.2467198,71.4,0x80000,2400.02,7.129,56.7,0.83,676.35
1773017282.3955126,71.4,0x80000,2400.03,7.062,53.3,0.83,676.35
1773017282.5461,71.9,0x80000,2400.03,6.858,55.0,0.83,676.35
1773017282.6972532,71.4,0x80000,2400.03,7.16,53.3,0.83,676.35
1773017282.84637,70.8,0x80000,2400.02,6.696,55.9,0.83,676.35
1773017282.9980023,71.4,0x80000,2400.03,6.55,54.1,0.83,676.35
1773017283.1513076,70.8,0x80000,2400.02,7.167,55.0,0.83,676.35
1773017283.311213,73.0,0x80000,2400.03,7.306,81.2,0.83,676.35
1773017283.4712183,71.4,0x80000,2400.02,7.841,79.7,0.83,676.35
1773017283.619421,71.9,0x80000,2400.04,6.698,59.3,0.83,676.35
1773017283.7719488,71.4,0x80000,2400.02,7.161,55.0,0.83,676.35
1773017283.923172,70.8,0x80000,2400.03,6.666,53.3,0.83,676.35
1773017284.0725303,71.4,0x80000,2400.04,6.674,53.3,0.83,676.35
1773017284.2252555,70.8,0x80000,2400.02,7.0,56.7,0.83,676.35
1773017284.3750844,70.8,0x80000,2400.03,5.568,52.5,0.83,676.35
1773017284.52663,69.7,0x80000,2400.02,6.759,54.1,0.83,676.35
1773017284.6784573,71.4,0x80000,2400.02,7.401,55.0,0.83,676.35
1773017284.8260095,71.4,0x80000,2400.02,6.764,54.2,0.83,676.35
1773017284.9776652,71.4,0x80000,2400.03,6.964,53.3,0.83,676.35
1773017285.129091,70.8,0x80000,2400.02,6.956,55.0,0.83,676.35
1773017285.2796257,72.5,0x80000,2400.03,7.876,55.0,0.83,676.35
1773017285.4320023,70.8,0x80000,2400.04,7.1,55.7,0.83,676.35
1773017285.5799038,71.9,0x80000,2400.03,6.55,53.4,0.83,676.35
1773017285.7311234,71.4,0x80000,2400.03,6.633,54.8,0.83,676.35
1773017285.8827496,70.3,0x80000,2400.03,6.74,54.2,0.83,676.35
1773017286.0324426,70.8,0x80000,2400.02,6.716,54.2,0.83,676.35
1773017286.1841538,71.9,0x80000,2400.03,6.72,54.1,0.83,676.35
1773017286.3329556,70.3,0x80000,2400.03,7.026,54.2,0.83,676.35
1773017286.483883,71.4,0x80000,2400.02,7.145,55.0,0.83,676.35
1773017286.6363993,70.3,0x80000,2400.02,6.889,54.1,0.83,676.35
1773017286.7841027,71.9,0x80000,2400.02,6.836,57.6,0.83,676.35
1773017286.93658,70.8,0x80000,2400.03,6.872,56.7,0.83,676.35
1773017287.0880356,71.9,0x80000,2400.02,6.826,54.1,0.83,676.35
1773017287.2390623,71.4,0x80000,2400.04,7.075,55.9,0.83,676.35
1773017287.3906858,72.5,0x80000,2400.03,6.534,53.3,0.83,676.35
1773017287.5384023,70.8,0x80000,2400.03,6.564,54.2,0.83,676.35
1773017287.689652,70.3,0x80000,2400.03,7.103,53.3,0.83,676.35
1773017287.842182,70.8,0x80000,2400.03,7.09,55.7,0.83,676.35
