timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773017847.0306156,71.4,0x80000,2400.02,7.592,96.8,0.88,557.1
1773017847.190954,71.4,0x80000,2400.04,7.754,96.9,0.88,557.1
1773017847.3416636,70.8,0x80000,2400.02,7.408,96.7,0.88,557.1
1773017847.5146377,71.9,0x80000,2400.03,5.577,97.1,0.88,557.1
1773017847.6696815,71.9,0x80000,2400.03,5.13,96.7,0.88,557.1
1773017847.8258083,71.4,0x80000,2400.03,7.33,95.3,0.88,557.1
1773017847.986383,71.4,0x80000,2400.03,7.298,96.8,0.88,557.1
1773017848.1459548,71.4,0x80000,2400.02,7.556,95.3,0.88,557.1
1773017848.3116367,70.8,0x80000,2400.03,4.239,95.5,0.88,557.1
1773017848.4576907,71.9,0x80000,2400.03,5.555,94.8,0.88,557.1
1773017848.6304388,72.5,0x80000,2400.03,7.707,98.6,0.88,557.1
1773017848.7960708,70.8,0x80000,2300.02,7.012,97.0,0.88,557.1
1773017848.9590044,71.9,0x80000,2400.04,7.065,96.9,0.88,557.1
1773017849.1198788,71.9,0x80000,2400.04,5.209,95.4,0.88,557.1
1773017849.2748966,71.4,0x80000,2400.02,7.893,96.8,0.88,557.1
1773017849.4271622,72.5,0x80000,2400.04,7.459,96.7,0.88,557.1
1773017849.5930977,71.9,0x80000,2400.04,7.517,97.0,0.88,557.1
1773017849.7497764,72.5,0x80000,2400.04,5.225,95.2,0.88,557.1
1773017849.9158347,70.3,0x80000,2400.02,6.341,97.0,0.88,557.1
1773017850.0749652,71.9,0x80000,2400.03,7.623,95.2,0.88,557.1
1773017850.2280893,73.0,0x80000,2400.03,7.594,96.8,0.88,557.1
1773017850.3874102,71.4,0x80000,2400.03,7.537,95.1,0.88,557.1
1773017850.5383413,71.9,0x80000,2400.03,7.194,96.8,0.88,557.1
1773017850.700234,71.4,0x80000,2400.04,7.564,96.9,0.88,557.1
1773017850.864708,71.4,0x80000,2400.03,6.975,93.8,0.88,557.1
1773017851.0221426,71.4,0x80000,2400.03,7.713,96.8,0.88,557.1
1773017851.1818247,72.5,0x80000,2400.03,7.286,96.9,0.88,557.1
1773017851.3558843,73.0,0x80000,2400.03,7.961,97.1,0.88,557.1
1773017851.51208,72.5,0x80000,2400.03,7.2,96.8,0.88,557.1
1773017851.6734126,71.4,0x80000,2300.03,7.182,92.2,0.88,557.1
1773017851.8224535,70.8,0x80000,2400.02,6.711,93.3,0.89,557.1
1773017851.9782257,71.4,0x80000,2300.03,7.627,95.2,0.89,557.1
1773017852.1442354,71.4,0x80000,2400.03,7.423,97.0,0.89,557.1
1773017852.2943933,72.5,0x80000,2400.03,5.225,94.8,0.89,557.1
1773017852.465612,71.9,0x80000,2400.04,6.567,94.2,0.89,557.1
1773017852.6156485,71.9,0x80000,2400.02,5.193,95.0,0.89,557.1
1773017852.7717505,71.4,0x80000,2400.02,6.891,96.7,0.89,557.1
1773017852.9246366,71.4,0x80000,2400.03,5.632,95.1,0.89,557.1
1773017853.0986035,70.8,0x80000,2400.03,5.291,95.7,0.89,557.1
