timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773162880.1778507,79.0,0x80000,2400.02,9.138,79.8,1.21,439.25
1773162880.3338227,80.7,0x80000,2400.02,8.666,98.4,1.21,439.25
1773162880.485041,80.7,0x80000,2400.03,9.26,100.0,1.21,439.25
1773162880.6401956,81.8,0x80000,2400.03,10.057,100.0,1.21,439.25
1773162880.790432,80.1,0x80000,2400.03,7.108,100.0,1.21,439.25
1773162880.946121,81.2,0x80000,2400.03,8.7,98.4,1.21,439.25
1773162881.1010115,81.2,0x80000,2400.03,9.345,100.0,1.21,439.25
1773162881.2493436,80.7,0x80000,2400.02,8.55,96.6,1.21,439.25
1773162881.400265,80.1,0x80000,2400.03,9.362,100.0,1.21,439.25
1773162881.5573187,81.2,0x80000,2400.03,9.401,100.0,1.21,439.25
1773162881.7102966,81.2,0x80000,2311.02,9.221,98.4,1.21,439.25
1773162881.8642962,79.6,0x80008,2400.03,9.474,100.0,1.21,439.25
1773162882.0144613,81.2,0x80000,2400.02,9.397,100.0,1.21,439.25
1773162882.1720517,82.3,0x80000,2400.02,8.426,100.0,1.21,439.25
1773162882.3242462,81.8,0x80000,2366.03,9.266,98.4,1.21,439.25
1773162882.4759743,82.9,0x80008,2400.03,9.01,98.4,1.21,439.25
1773162882.6289022,82.9,0x80000,2400.02,9.307,100.0,1.21,439.25
1773162882.780142,83.4,0x80000,2400.03,8.867,100.0,1.21,439.25
1773162882.932996,81.8,0x80008,2311.02,9.226,100.0,1.21,439.25
1773162883.0830183,81.2,0x80000,2400.03,8.917,100.0,1.21,439.25
1773162883.2373781,82.9,0x80008,2400.02,8.736,100.0,1.21,439.25
1773162883.3928123,81.2,0x80000,2366.03,7.324,68.3,1.21,439.25
1773162883.5472665,80.1,0x80000,2400.03,7.264,55.7,1.21,439.25
1773162883.7006133,80.7,0x80000,2400.02,6.994,54.8,1.21,439.25
1773162883.8550584,79.6,0x80000,2400.04,7.056,54.1,1.21,439.25
1773162884.0106344,81.2,0x80000,2400.03,7.515,54.1,1.21,439.25
1773162884.1636662,79.6,0x80000,2400.02,7.212,57.4,1.21,439.25
1773162884.3191283,81.2,0x80000,2400.03,7.151,54.1,1.21,439.25
1773162884.473737,79.6,0x80000,2400.03,7.195,54.8,1.21,439.25
1773162884.627685,79.6,0x80000,2400.03,7.228,55.7,1.21,439.25
1773162884.780877,79.0,0x80000,2400.02,7.21,54.1,1.21,439.25
1773162884.9370127,79.0,0x80000,2400.02,6.625,55.6,1.21,439.25
1773162885.0888493,80.1,0x80000,2400.02,7.474,56.7,1.21,439.25
1773162885.2411704,78.5,0x80000,2400.02,7.216,55.0,1.21,439.25
1773162885.39668,79.0,0x80000,2400.02,7.098,61.3,1.21,439.25
1773162885.5562897,80.1,0x80000,2400.04,7.589,64.1,1.21,439.25
1773162885.7176352,77.9,0x80000,2400.02,6.793,79.4,1.21,439.25
1773162885.8771877,79.6,0x80000,2400.02,7.315,79.0,1.21,439.25
1773162886.030262,78.5,0x80000,2400.02,7.868,72.6,1.21,439.25
1773162886.1856914,78.5,0x80000,2400.04,7.099,56.5,1.21,439.25
1773162886.340071,77.9,0x80000,2400.02,7.254,57.4,1.21,439.0
1773162886.4930208,77.9,0x80000,2400.02,7.307,55.0,1.21,439.0
1773162886.6471484,77.9,0x80000,2400.03,7.369,54.8,1.21,439.0
1773162886.8018646,78.5,0x80000,2400.02,7.251,54.1,1.21,439.0
1773162886.954291,77.9,0x80000,2400.02,6.087,54.1,1.21,439.0
1773162887.107674,78.5,0x80000,2400.02,7.515,55.7,1.21,439.0
1773162887.2633708,77.9,0x80000,2400.03,7.366,55.7,1.21,439.0
1773162887.4157624,77.9,0x80000,2400.03,7.293,54.8,1.21,439.0
1773162887.5703099,77.9,0x80000,2400.03,7.205,54.1,1.21,439.0
1773162887.7243695,77.4,0x80000,2400.03,7.341,54.1,1.21,439.0
1773162887.8770814,77.4,0x80000,2400.02,7.056,55.7,1.21,439.0
1773162888.0298562,79.6,0x80000,2400.03,7.307,54.1,1.21,439.0
1773162888.1873472,79.0,0x80000,2400.02,6.933,56.5,1.21,439.0
1773162888.3386517,77.9,0x80000,2400.03,6.908,54.2,1.21,439.0
1773162888.5071352,78.5,0x80000,2400.03,7.081,60.3,1.21,439.0
1773162888.6621547,77.9,0x80000,2400.03,7.113,54.1,1.21,439.0
1773162888.8121629,79.0,0x80000,2400.03,6.878,55.0,1.21,439.0
1773162888.9665515,79.6,0x80000,2400.04,7.042,54.8,1.21,439.0
1773162889.1243496,79.6,0x80000,2400.03,7.121,57.4,1.21,439.0
1773162889.2749379,79.0,0x80000,2400.03,6.881,54.1,1.21,439.0
1773162889.4292395,76.8,0x80000,2400.03,6.744,54.1,1.21,439.0
1773162889.584255,77.9,0x80000,2400.03,7.131,55.0,1.21,439.0
1773162889.7343416,77.4,0x80000,2400.03,6.901,55.0,1.21,439.0
1773162889.8886495,78.5,0x80000,2400.03,7.215,54.8,1.21,439.0
1773162890.044885,78.5,0x80000,2400.02,7.09,55.6,1.21,439.0
1773162890.2081256,77.9,0x80000,2400.02,7.167,69.8,1.21,439.0
1773162890.3685617,77.9,0x80000,2400.03,7.887,81.0,1.21,439.0
1773162890.5407345,77.9,0x80000,2400.02,7.576,83.8,1.21,439.0
1773162890.6926441,77.9,0x80000,2400.04,7.083,65.6,1.21,439.0
1773162890.8482368,79.0,0x80000,2400.03,6.979,54.1,1.21,439.0
