timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773023940.639333,72.5,0x80000,2400.03,8.159,67.3,1.34,578.5
1773023940.7962244,73.6,0x80000,2400.02,5.51,96.8,1.34,578.5
1773023940.9466705,73.0,0x80000,2400.03,8.795,95.1,1.34,578.5
1773023941.1013877,73.6,0x80000,2400.02,8.781,96.7,1.34,578.5
1773023941.2544982,73.6,0x80000,2400.02,7.456,96.7,1.34,578.5
1773023941.4101772,74.7,0x80000,2400.02,8.752,90.2,1.34,578.5
1773023941.5690603,74.1,0x80000,2400.02,8.727,98.4,1.34,578.5
1773023941.7263892,74.7,0x80000,2400.02,8.782,93.7,1.35,578.5
1773023941.8804052,74.1,0x80000,2400.02,8.898,96.8,1.35,578.5
1773023942.0294626,73.6,0x80000,2400.03,7.687,98.3,1.35,578.5
1773023942.1834438,73.6,0x80000,2400.02,8.943,96.8,1.35,578.5
1773023942.3370929,74.1,0x80000,2400.03,8.818,98.3,1.35,578.5
1773023942.4914064,73.6,0x80000,2400.04,8.807,100.0,1.35,578.5
1773023942.641623,74.1,0x80000,2400.04,8.774,100.0,1.35,578.5
1773023942.796856,74.1,0x80000,2400.02,6.781,75.4,1.35,578.5
1773023942.9510598,72.5,0x80000,2400.03,6.748,56.5,1.35,578.5
1773023943.1067324,70.8,0x80000,2400.02,4.582,54.8,1.35,578.5
1773023943.261381,71.9,0x80000,2400.03,6.717,54.8,1.35,578.5
1773023943.4160774,73.0,0x80000,2400.02,6.812,54.1,1.35,578.5
1773023943.5710487,73.0,0x80000,2400.03,6.59,56.5,1.35,578.5
1773023943.7272155,71.9,0x80000,2400.03,6.91,55.7,1.35,578.5
1773023943.8831484,73.0,0x80000,2400.02,6.643,55.6,1.35,578.5
1773023944.038171,73.0,0x80000,2400.03,6.603,55.7,1.35,578.5
1773023944.1946762,71.4,0x80000,2400.02,6.682,54.0,1.35,578.5
1773023944.3520458,71.9,0x80000,2400.03,6.845,54.8,1.35,578.5
1773023944.5072272,73.0,0x80000,2400.03,6.524,55.7,1.35,578.5
1773023944.6628387,69.7,0x80000,2400.02,6.851,54.1,1.35,578.5
1773023944.818241,71.4,0x80000,2400.03,6.47,56.5,1.35,578.5
1773023944.975407,70.8,0x80000,2400.03,6.987,61.3,1.35,578.5
1773023945.1388378,73.0,0x80000,2400.03,7.113,81.5,1.35,578.5
1773023945.2991295,71.9,0x80000,2400.02,7.078,79.4,1.35,578.5
1773023945.461407,71.4,0x80000,2400.04,6.314,73.4,1.35,578.5
