timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773023636.6359057,75.7,0x80000,2400.03,9.038,95.4,1.04,689.9
1773023636.7931588,76.3,0x80000,2400.04,9.184,98.4,1.04,689.9
1773023636.9502563,79.0,0x80000,2400.02,7.212,98.4,1.04,689.9
1773023637.1026378,78.5,0x80000,2400.02,9.222,100.0,1.05,689.9
1773023637.2581592,78.5,0x80000,2400.03,8.398,100.0,1.05,689.9
1773023637.4163387,76.8,0x80000,2400.02,8.887,100.0,1.05,689.9
1773023637.5683973,77.9,0x80000,2400.03,9.228,100.0,1.05,689.9
1773023637.7219625,77.9,0x80000,2400.02,9.276,96.7,1.05,689.9
1773023637.8715787,77.9,0x80000,2400.03,8.351,100.0,1.05,689.9
1773023638.0184066,80.1,0x80000,2400.02,9.415,98.3,1.05,689.9
1773023638.171321,78.5,0x80000,2400.04,8.398,100.0,1.05,689.9
1773023638.3261375,78.5,0x80000,2400.03,8.504,100.0,1.05,689.9
1773023638.4803915,79.0,0x80000,2400.03,8.427,98.4,1.05,689.9
1773023638.633688,79.0,0x80000,2400.02,8.661,100.0,1.05,689.9
1773023638.7871065,77.9,0x80000,2400.03,8.718,100.0,1.05,689.9
1773023638.9412887,79.0,0x80000,2400.03,8.682,100.0,1.05,689.9
1773023639.0950537,79.6,0x80000,2400.02,8.614,100.0,1.05,689.9
1773023639.2596433,77.9,0x80000,2400.02,7.768,93.8,1.05,689.9
1773023639.4183693,77.9,0x80000,2300.03,7.285,98.4,1.05,689.9
1773023639.570515,77.4,0x80000,2400.04,7.259,96.7,1.05,689.9
1773023639.741677,78.5,0x80000,2400.02,8.102,98.5,1.05,689.9
1773023639.8911526,77.4,0x80000,2400.02,7.369,94.9,1.05,689.9
1773023640.0713515,76.8,0x80000,2400.03,5.396,97.3,1.05,689.9
1773023640.2271538,75.7,0x80000,2400.02,4.834,96.8,1.05,689.9
1773023640.3904777,76.8,0x80000,2400.02,7.181,95.3,1.05,689.9
1773023640.5400326,76.3,0x80000,2400.03,5.397,93.3,1.05,689.9
1773023640.7019663,76.8,0x80000,2400.03,6.091,98.4,1.05,689.9
1773023640.8628395,75.7,0x80000,2400.03,5.514,90.6,1.05,689.65
1773023641.015472,76.3,0x80000,2400.02,5.331,91.8,1.05,689.65
1773023641.1701174,76.3,0x80000,2400.04,5.509,95.2,1.05,689.65
1773023641.322175,76.3,0x80000,2400.03,7.512,100.0,1.05,689.65
1773023641.4800987,75.7,0x80000,2400.03,5.387,95.4,1.05,689.65
1773023641.6352456,77.4,0x80000,2400.02,5.364,96.7,1.05,689.65
1773023641.7916617,75.7,0x80000,2400.03,7.746,93.5,1.05,689.65
1773023641.9609928,76.8,0x80000,2400.03,7.283,98.5,1.05,689.65
1773023642.1190078,76.8,0x80000,2400.04,7.174,96.9,1.05,689.65
1773023642.2844179,76.8,0x80000,2300.03,7.202,96.9,1.05,689.65
