timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773021292.1609554,69.2,0x80000,2400.02,8.445,22.9,0.97,681.06
1773021292.3156185,70.8,0x80000,2400.03,8.683,98.3,0.97,681.06
1773021292.4748738,71.4,0x80000,2400.03,8.315,98.4,0.97,681.06
1773021292.6292021,71.9,0x80000,2400.03,8.856,96.8,0.97,681.06
1773021292.7833252,71.9,0x80000,2400.04,9.166,100.0,0.97,681.06
1773021292.9411857,71.4,0x80000,2400.03,8.291,100.0,0.97,681.06
1773021293.0945594,71.9,0x80000,2400.03,8.14,100.0,0.97,681.06
1773021293.2473016,71.9,0x80000,2400.03,8.945,98.4,0.97,680.81
1773021293.402479,73.0,0x80000,2400.03,7.663,100.0,0.97,680.81
1773021293.5541666,71.9,0x80000,2400.03,8.459,100.0,0.97,680.81
1773021293.70716,74.1,0x80000,2400.03,8.456,100.0,0.97,680.81
1773021293.8578415,72.5,0x80000,2400.03,8.475,100.0,0.97,680.81
1773021294.0092282,71.9,0x80000,2400.03,6.625,57.4,0.97,680.81
1773021294.1582808,71.4,0x80000,2400.03,7.139,52.5,0.97,680.81
1773021294.3087392,71.9,0x80000,2400.02,6.835,57.6,0.97,680.81
1773021294.4606283,70.8,0x80000,2400.03,7.148,54.1,0.97,680.81
1773021294.6097639,71.4,0x80000,2400.02,6.773,55.0,0.97,680.81
1773021294.7612011,72.5,0x80000,2400.03,7.151,55.0,0.97,680.81
1773021294.9143229,71.4,0x80000,2400.02,7.32,57.6,0.97,680.81
1773021295.0621169,70.8,0x80000,2400.03,6.765,54.2,0.97,680.81
1773021295.2140133,70.8,0x80000,2400.03,6.76,54.1,0.97,680.81
1773021295.3643827,71.4,0x80000,2400.02,7.209,53.3,0.97,680.81
1773021295.5143943,70.3,0x80000,2400.03,6.794,55.0,0.97,680.81
1773021295.6637497,70.8,0x80000,2400.02,6.848,54.2,0.98,680.81
1773021295.8114793,71.4,0x80000,2400.02,7.087,54.2,0.98,680.81
1773021295.9630606,70.8,0x80000,2400.03,7.198,55.0,0.98,680.81
1773021296.1144233,69.7,0x80000,2400.02,7.103,53.3,0.98,680.81
1773021296.2616081,70.8,0x80000,2400.03,6.791,53.4,0.98,680.81
1773021296.412813,69.2,0x80000,2400.02,7.139,54.1,0.98,680.81
1773021296.5628467,71.4,0x80000,2400.02,6.78,54.2,0.98,680.81
1773021296.711706,70.8,0x80000,2400.03,6.807,54.2,0.98,680.81
1773021296.8627002,70.3,0x80000,2400.02,6.087,53.3,0.98,680.81
1773021297.0108027,69.7,0x80000,2400.02,7.173,54.2,0.98,680.81
1773021297.1614285,70.3,0x80000,2400.02,6.915,54.1,0.98,680.81
1773021297.3122647,70.8,0x80000,2400.03,6.912,54.2,0.98,680.81
1773021297.4605772,69.7,0x80000,2400.02,6.543,52.5,0.98,680.81
1773021297.6141038,70.3,0x80000,2400.03,7.271,58.1,0.98,680.81
1773021297.764199,69.7,0x80000,2400.03,6.702,52.5,0.98,680.81
1773021297.9127424,70.8,0x80000,2400.03,6.773,54.2,0.98,680.81
1773021298.0644836,69.7,0x80000,2400.03,7.033,55.0,0.98,680.81
1773021298.214982,70.3,0x80000,2400.03,6.744,54.1,0.98,680.81
1773021298.3645196,70.8,0x80000,2400.04,7.212,53.4,0.98,680.81
1773021298.5164948,69.2,0x80000,2400.03,7.206,54.1,0.98,680.81
1773021298.6640654,69.7,0x80000,2400.02,6.681,53.4,0.98,680.81
1773021298.8150253,71.4,0x80000,2400.02,7.099,55.0,0.98,680.81
1773021298.9657354,69.7,0x80000,2400.02,5.379,53.3,0.98,680.81
1773021299.1130435,70.8,0x80000,2400.02,6.752,54.2,0.98,680.81
1773021299.2657814,71.4,0x80000,2400.04,7.216,57.4,0.98,680.81
1773021299.4157715,69.7,0x80000,2400.03,7.136,55.7,0.98,680.81
1773021299.5657773,69.2,0x80000,2400.03,7.199,54.2,0.98,680.81
1773021299.717111,70.3,0x80000,2400.03,6.823,55.0,0.98,680.81
1773021299.8650923,69.7,0x80000,2400.03,6.705,53.4,0.98,680.81
1773021300.0166073,69.7,0x80000,2400.02,7.179,56.7,0.98,680.81
1773021300.1743803,70.8,0x80000,2400.03,7.432,77.8,0.97,680.56
1773021300.330473,69.7,0x80000,2400.03,7.488,80.6,0.97,680.56
1773021300.4842386,70.3,0x80000,2400.03,7.046,55.0,0.97,680.56
1773021300.6324174,69.2,0x80000,2400.02,6.732,54.2,0.97,680.56
1773021300.784966,69.7,0x80000,2400.03,6.848,54.1,0.97,680.56
1773021300.936777,70.3,0x80000,2400.02,6.601,53.3,0.97,680.56
1773021301.0848675,69.2,0x80000,2400.02,6.727,54.2,0.97,680.56
1773021301.2370875,68.6,0x80000,2400.03,6.594,54.1,0.97,680.56
1773021301.3869352,70.8,0x80000,2400.02,7.231,61.0,0.97,680.56
1773021301.5384407,69.7,0x80000,2400.03,7.199,55.0,0.97,680.56
1773021301.6898699,69.2,0x80000,2400.03,7.095,55.0,0.97,680.56
1773021301.836774,69.7,0x80000,2400.02,6.776,52.5,0.97,680.56
1773021301.9883034,69.2,0x80000,2400.02,7.059,55.0,0.97,680.56
1773021302.138183,69.2,0x80000,2400.04,7.167,53.3,0.97,680.56
1773021302.2875695,69.2,0x80000,2400.02,6.79,53.4,0.97,680.56
1773021302.4394255,70.3,0x80000,2400.03,6.765,54.1,0.97,680.56
1773021302.588001,69.7,0x80000,2400.03,6.676,55.0,0.97,680.56
1773021302.7396336,69.2,0x80000,2400.03,7.151,53.3,0.97,680.56
1773021302.891153,69.2,0x80000,2400.03,7.238,56.7,0.97,680.56
1773021303.0392256,70.8,0x80000,2400.03,6.691,52.5,0.97,680.56
1773021303.1916583,70.3,0x80000,2400.02,7.239,54.1,0.97,680.56
1773021303.3418815,69.7,0x80000,2400.03,7.081,55.0,0.97,680.56
1773021303.4940152,70.8,0x80000,2400.03,6.635,55.0,0.97,680.56
1773021303.6449404,69.2,0x80000,2400.03,6.922,55.0,0.97,680.56
1773021303.7929761,69.7,0x80000,2400.03,6.684,52.5,0.97,680.56
1773021303.9444718,69.7,0x80000,2400.02,7.134,55.0,0.97,680.56
1773021304.0950987,69.7,0x80000,2400.03,7.156,53.3,0.97,680.56
1773021304.2452998,70.3,0x80000,2400.03,6.853,54.1,0.97,680.56
1773021304.3993216,70.8,0x80000,2400.03,7.952,55.0,0.97,680.56
1773021304.5477424,70.8,0x80000,2400.03,6.795,52.5,0.97,680.56
1773021304.7002606,69.2,0x80000,2400.02,7.085,55.7,0.97,680.56
1773021304.849451,69.2,0x80000,2400.02,7.199,54.2,0.97,680.56
1773021304.9991865,69.7,0x80000,2400.03,7.518,55.0,0.97,680.56
1773021305.1494067,68.6,0x80000,2400.02,7.434,52.5,0.97,680.56
1773021305.297908,70.3,0x80000,2400.03,6.6,53.3,0.97,680.56
1773021305.449346,69.2,0x80000,2400.02,7.874,55.0,0.97,680.56
1773021305.6012318,70.8,0x80000,2400.02,6.728,55.0,0.97,680.56
1773021305.750996,69.7,0x80000,2400.03,6.848,55.7,0.97,680.56
1773021305.901906,69.2,0x80000,2400.03,7.025,53.4,0.97,680.56
1773021306.050099,69.7,0x80000,2400.03,7.36,53.3,0.97,680.56
1773021306.2002127,69.7,0x80000,2400.03,6.75,55.0,0.97,680.56
1773021306.3507025,69.7,0x80000,2400.02,7.137,52.5,0.97,680.56
1773021306.4990003,69.2,0x80000,2400.04,6.775,54.2,0.97,680.56
1773021306.6504548,69.7,0x80000,2400.03,7.738,54.2,0.97,680.56
1773021306.8007712,69.2,0x80000,2400.03,7.688,54.1,0.97,680.56
1773021306.9505954,70.3,0x80000,2400.03,6.862,54.2,0.97,680.56
1773021307.1013079,70.8,0x80000,2400.02,6.844,54.1,0.97,680.56
1773021307.249766,70.8,0x80000,2400.03,7.055,53.4,0.97,680.56
1773021307.4010246,69.2,0x80000,2400.03,7.165,54.1,0.97,680.56
1773021307.5522938,69.2,0x80000,2400.03,6.887,54.2,0.97,680.56
1773021307.702319,69.7,0x80000,2400.04,6.764,55.0,0.97,680.56
1773021307.855196,69.7,0x80000,2400.03,6.727,54.1,0.97,680.56
1773021308.004941,69.7,0x80000,2400.02,7.086,54.1,0.97,680.56
1773021308.1568801,69.2,0x80000,2400.03,7.076,54.2,0.97,680.56
1773021308.3079097,69.2,0x80000,2400.03,6.834,54.1,0.97,680.56
1773021308.4569378,70.3,0x80000,2400.02,6.745,53.4,0.97,680.56
1773021308.6098027,70.3,0x80000,2400.03,7.192,55.7,0.97,680.56
