timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773019883.5322473,73.0,0x80000,2400.02,9.093,64.7,0.92,583.06
1773019883.6824374,73.6,0x80000,2400.03,9.031,96.7,0.92,583.06
1773019883.8319535,73.0,0x80000,2400.03,8.487,98.3,0.92,583.06
1773019883.9850333,75.2,0x80000,2400.03,9.222,95.1,0.92,583.06
1773019884.1349368,74.7,0x80000,2400.03,8.013,95.1,0.92,583.06
1773019884.2862365,74.7,0x80000,2400.03,8.563,100.0,0.92,583.06
1773019884.4371371,75.7,0x80000,2400.02,7.094,85.0,0.92,583.06
1773019884.5883617,73.0,0x80000,2400.03,6.877,67.2,0.92,583.06
1773019884.73865,73.6,0x80000,2400.03,7.19,54.2,0.92,583.06
1773019884.8903558,74.1,0x80000,2400.03,6.773,55.0,0.92,583.06
1773019885.0411751,73.0,0x80000,2400.03,7.679,58.3,0.92,583.06
1773019885.1920192,73.0,0x80000,2400.04,7.115,53.3,0.92,583.06
1773019885.3419218,72.5,0x80000,2400.02,7.548,54.2,0.92,583.06
1773019885.4905026,72.5,0x80000,2400.02,6.973,52.5,0.92,583.06
1773019885.6424272,72.5,0x80000,2400.02,6.898,59.0,0.92,583.06
1773019885.7940762,72.5,0x80000,2400.04,6.628,55.0,0.92,583.06
1773019885.9463155,73.0,0x80000,2400.02,6.746,55.0,0.92,583.06
1773019886.098474,73.0,0x80000,2400.02,7.108,53.3,0.92,583.06
1773019886.2477095,72.5,0x80000,2400.02,6.913,53.3,0.92,583.06
1773019886.395699,73.0,0x80000,2400.02,4.956,53.4,0.92,583.06
1773019886.5464668,72.5,0x80000,2400.03,6.739,53.3,0.92,583.06
1773019886.6966174,72.5,0x80000,2400.03,6.602,54.2,0.92,583.06
1773019886.848369,72.5,0x80000,2400.03,6.785,54.1,0.92,583.06
1773019886.998881,73.0,0x80000,2400.03,6.677,55.0,0.92,583.06
1773019887.1475673,72.5,0x80000,2400.03,6.95,51.7,0.92,583.06
1773019887.29726,71.4,0x80000,2400.02,6.786,54.2,0.92,583.06
1773019887.448048,71.9,0x80000,2400.03,6.693,54.1,0.92,583.06
1773019887.5988,73.0,0x80000,2400.03,6.866,53.3,0.92,583.06
1773019887.749735,72.5,0x80000,2400.03,6.965,55.0,0.92,583.06
1773019887.9001982,71.9,0x80000,2400.03,6.981,55.9,0.92,583.06
1773019888.0482051,73.6,0x80000,2400.04,6.999,53.3,0.92,583.06
1773019888.1997862,71.9,0x80000,2400.02,6.806,54.2,0.92,583.06
1773019888.3514423,71.4,0x80000,2400.04,6.8,54.1,0.92,583.06
1773019888.5028563,71.4,0x80000,2400.03,6.562,54.1,0.92,583.06
1773019888.6550024,71.4,0x80000,2400.03,5.53,53.3,0.92,583.06
1773019888.8040042,73.0,0x80000,2400.03,6.966,54.2,0.92,583.06
1773019888.9527338,73.6,0x80000,2400.03,6.68,56.7,0.92,583.06
1773019889.1036994,71.9,0x80000,2400.02,6.687,53.3,0.92,583.06
1773019889.253719,73.0,0x80000,2400.03,6.928,53.3,0.92,583.06
1773019889.40468,71.4,0x80000,2400.03,6.94,55.0,0.92,583.06
1773019889.5546412,70.8,0x80000,2400.02,7.02,53.3,0.92,583.06
1773019889.709894,73.6,0x80000,2400.03,7.391,82.0,0.92,583.06
1773019889.8641994,74.1,0x80000,2400.03,7.541,80.3,0.93,583.06
1773019890.015333,72.5,0x80000,2400.02,6.824,55.0,0.93,583.06
1773019890.1647153,73.6,0x80000,2400.02,7.008,53.4,0.93,583.06
1773019890.312961,74.1,0x80000,2400.03,6.984,53.3,0.93,583.06
1773019890.4644985,72.5,0x80000,2400.02,7.358,53.3,0.93,583.06
1773019890.6158729,71.9,0x80000,2400.03,6.833,55.0,0.93,583.06
1773019890.7663176,71.9,0x80000,2400.02,6.579,54.1,0.93,583.06
1773019890.917765,72.5,0x80000,2400.02,7.141,54.2,0.93,583.06
1773019891.066352,73.6,0x80000,2400.03,6.996,55.0,0.93,583.06
1773019891.2171426,72.5,0x80000,2400.02,6.8,53.3,0.93,583.06
1773019891.3678904,74.1,0x80000,2400.02,7.167,53.3,0.93,583.06
1773019891.5193286,74.1,0x80000,2400.02,6.767,55.0,0.93,583.06
1773019891.6722772,72.5,0x80000,2400.03,6.957,54.1,0.93,583.06
1773019891.8211284,73.0,0x80000,2400.03,5.611,53.4,0.93,583.06
1773019891.9707854,73.0,0x80000,2400.03,6.722,55.0,0.93,583.06
1773019892.1217341,72.5,0x80000,2400.02,6.761,53.3,0.93,583.06
1773019892.2723773,72.5,0x80000,2400.03,7.096,53.3,0.93,583.06
1773019892.4241738,73.0,0x80000,2400.03,6.962,53.3,0.93,583.06
1773019892.573407,73.6,0x80000,2400.02,7.064,54.2,0.93,583.06
1773019892.7219052,73.0,0x80000,2400.03,6.682,53.3,0.93,583.06
1773019892.8746774,74.1,0x80000,2400.02,6.83,58.3,0.93,582.81
1773019893.026173,72.5,0x80000,2400.03,6.848,55.0,0.93,582.81
1773019893.1787648,74.1,0x80000,2400.03,7.125,54.2,0.93,582.81
1773019893.3271685,72.5,0x80000,2400.02,6.892,52.5,0.93,582.81
1773019893.4752338,73.6,0x80000,2400.03,6.768,53.3,0.93,582.81
1773019893.6254056,71.9,0x80000,2400.03,6.598,52.5,0.93,582.81
1773019893.8726301,72.5,0x80000,2400.03,6.813,53.1,0.93,582.81
1773019894.023708,73.6,0x80000,2400.03,6.8,55.7,0.93,582.81
1773019894.1762428,71.4,0x80000,2400.02,6.969,53.3,0.93,582.81
1773019894.3249156,73.0,0x80000,2400.03,7.143,53.4,0.93,582.81
1773019894.4730551,73.6,0x80000,2400.03,5.291,54.1,0.93,582.81
1773019894.6233127,72.5,0x80000,2400.02,6.811,52.5,0.93,582.81
1773019894.7733238,72.5,0x80000,2400.03,6.608,54.2,0.93,582.81
1773019894.9245703,73.0,0x80000,2400.02,6.581,55.0,0.93,582.81
