timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773019872.3641446,71.4,0x80000,2400.02,8.412,60.8,0.92,572.67
1773019872.5155694,72.5,0x80000,2400.03,8.991,100.0,0.92,572.67
1773019872.6701736,73.0,0x80000,2400.03,7.417,98.4,0.92,572.67
1773019872.8206575,74.7,0x80000,2400.02,9.021,98.3,0.92,572.67
1773019872.966924,73.0,0x80000,2400.03,8.949,100.0,0.92,572.67
1773019873.1181269,73.6,0x80000,2400.02,8.42,100.0,0.92,572.67
1773019873.2709572,74.1,0x80000,2400.04,8.663,100.0,0.92,572.67
1773019873.4231505,74.1,0x80000,2400.03,6.743,88.5,0.93,572.67
1773019873.571366,73.6,0x80000,2400.02,6.655,53.4,0.93,572.67
1773019873.721924,72.5,0x80000,2400.03,6.656,54.1,0.93,572.67
1773019873.8726087,73.6,0x80000,2400.03,6.799,54.2,0.93,572.67
1773019874.0223465,73.6,0x80000,2400.03,7.033,55.0,0.93,572.67
1773019874.1734166,73.0,0x80000,2400.02,6.795,53.3,0.93,572.67
1773019874.3268118,72.5,0x80000,2400.03,6.881,54.8,0.93,572.67
1773019874.4751344,72.5,0x80000,2400.03,7.105,56.9,0.93,572.67
1773019874.6243925,71.9,0x80000,2400.03,6.81,53.3,0.93,572.67
1773019874.7752008,73.0,0x80000,2400.02,6.736,55.0,0.93,572.67
1773019874.9271069,71.4,0x80000,2400.03,6.839,56.7,0.93,572.67
1773019875.079121,72.5,0x80000,2400.02,6.859,53.3,0.93,572.67
1773019875.2284977,73.0,0x80000,2400.03,6.105,54.2,0.93,572.67
1773019875.3770185,72.5,0x80000,2400.03,7.001,52.5,0.93,572.67
1773019875.5287614,71.9,0x80000,2400.02,6.54,53.3,0.93,572.67
1773019875.680595,73.0,0x80000,2400.04,6.814,57.4,0.93,572.67
1773019875.8324227,71.4,0x80000,2400.02,6.843,53.3,0.93,572.67
1773019875.985595,71.4,0x80000,2400.03,7.388,55.0,0.93,572.67
1773019876.1348245,73.0,0x80000,2400.02,7.272,53.3,0.93,572.67
1773019876.2835274,71.4,0x80000,2400.03,6.588,54.2,0.93,572.67
1773019876.4344606,71.4,0x80000,2400.02,6.81,53.3,0.93,572.67
1773019876.584904,73.0,0x80000,2400.03,6.681,54.1,0.93,572.67
1773019876.7358646,73.0,0x80000,2400.03,6.877,54.2,0.93,572.67
1773019876.8864698,71.4,0x80000,2400.02,7.219,54.1,0.93,572.67
1773019877.0358438,73.0,0x80000,2400.03,6.884,53.4,0.93,572.67
1773019877.1870637,73.0,0x80000,2400.03,6.663,54.1,0.93,572.67
1773019877.3383622,71.9,0x80000,2400.03,6.721,54.2,0.93,572.67
1773019877.4899385,72.5,0x80000,2400.03,6.73,54.8,0.93,572.67
1773019877.6416812,71.9,0x80000,2400.02,6.996,55.0,0.93,572.67
1773019877.7911522,72.5,0x80000,2400.02,7.038,52.5,0.93,572.67
1773019877.9410832,73.0,0x80000,2400.03,6.5,56.9,0.93,572.67
1773019878.0917664,72.5,0x80000,2400.04,6.751,54.1,0.93,572.67
1773019878.241994,73.0,0x80000,2400.02,6.528,53.3,0.93,572.67
1773019878.393248,72.5,0x80000,2400.04,6.899,54.2,0.93,572.67
1773019878.544125,71.9,0x80000,2400.02,6.904,53.3,0.93,572.67
1773019878.6930356,71.4,0x80000,2400.03,6.866,53.3,0.93,572.67
1773019878.8446817,73.0,0x80000,2400.03,7.055,55.0,0.93,572.67
1773019878.9951575,72.5,0x80000,2400.03,7.044,55.0,0.93,572.67
1773019879.146109,71.9,0x80000,2400.03,6.733,53.3,0.93,572.67
1773019879.2960162,71.4,0x80000,2400.02,6.959,54.2,0.93,572.67
1773019879.4452832,73.0,0x80000,2400.03,7.078,53.3,0.93,572.67
1773019879.5967233,72.5,0x80000,2400.03,6.584,53.3,0.93,572.67
1773019879.7554455,71.9,0x80000,2400.03,6.997,82.5,0.93,572.67
1773019879.9118276,73.6,0x80000,2400.03,7.418,82.3,0.93,572.67
1773019880.0607703,70.8,0x80000,2400.03,5.987,54.2,0.93,572.67
1773019880.2120633,71.9,0x80000,2400.03,6.71,52.5,0.93,572.67
1773019880.3632112,71.4,0x80000,2400.02,6.882,54.8,0.93,572.67
1773019880.5147693,69.7,0x80000,2400.02,7.064,54.2,0.93,572.67
1773019880.6668968,71.4,0x80000,2400.03,6.899,54.8,0.93,572.67
1773019880.8146448,71.9,0x80000,2400.02,7.017,53.4,0.93,572.67
1773019880.9650772,70.8,0x80000,2400.02,6.73,55.0,0.93,572.67
1773019881.1166394,70.8,0x80000,2400.02,6.74,53.3,0.93,572.67
1773019881.2676642,71.9,0x80000,2400.03,6.744,54.2,0.93,572.67
1773019881.4193563,70.8,0x80000,2400.03,6.971,53.3,0.93,572.67
1773019881.5696442,71.4,0x80000,2400.02,6.967,53.3,0.93,572.67
1773019881.7188492,69.2,0x80000,2400.03,6.676,54.1,0.93,572.67
1773019881.870571,70.3,0x80000,2400.02,6.795,54.2,0.93,572.67
1773019882.0214207,69.2,0x80000,2400.03,6.837,55.0,0.93,572.67
1773019882.1736555,71.4,0x80000,2400.02,6.79,53.3,0.93,572.67
