timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773016750.0137765,54.9,0x80000,1800.02,8.549,53.7,0.63,745.13
1773016750.1683948,59.3,0x80000,2400.03,7.992,85.2,0.63,743.63
1773016750.3214445,59.3,0x80000,2300.02,6.374,81.7,0.63,743.38
1773016750.4760413,58.7,0x80000,2400.03,6.486,52.5,0.63,743.38
1773016750.6306896,59.3,0x80000,2400.03,6.501,54.8,0.63,743.38
1773016750.7851405,59.8,0x80000,2400.02,6.573,56.5,0.63,743.38
1773016750.9458184,59.3,0x80000,2400.02,6.592,74.6,0.63,742.88
1773016751.1008527,60.9,0x80000,2400.02,6.451,55.7,0.63,742.88
1773016751.25541,60.4,0x80000,2400.03,6.534,54.8,0.63,742.88
1773016751.409985,60.9,0x80000,2400.02,6.084,54.8,0.63,742.88
1773016751.5629869,60.9,0x80000,2400.03,6.175,53.3,0.63,742.88
1773016751.7170799,62.6,0x80000,2400.02,6.407,54.1,0.63,742.88
1773016751.872279,61.5,0x80000,2400.02,6.547,54.8,0.63,742.88
1773016752.0277855,61.5,0x80000,2400.02,6.591,59.0,0.63,742.88
1773016752.1820188,62.0,0x80000,2400.03,6.454,55.7,0.63,742.88
1773016752.3351152,61.5,0x80000,2400.03,6.52,55.7,0.64,742.88
1773016752.4878094,63.1,0x80000,2400.02,6.603,52.5,0.64,742.88
1773016752.6427093,63.7,0x80000,2400.02,6.539,54.8,0.64,742.88
1773016752.79684,63.7,0x80000,2400.03,6.586,54.8,0.64,742.88
1773016752.9508448,62.6,0x80000,2400.02,6.52,54.8,0.64,742.88
1773016753.1051264,64.2,0x80000,2400.03,6.522,55.0,0.64,742.88
1773016753.260868,63.7,0x80000,2400.03,6.586,54.8,0.64,742.88
1773016753.4150128,64.2,0x80000,2400.02,6.48,54.8,0.64,742.88
1773016753.5692782,63.7,0x80000,2400.03,6.315,54.1,0.64,742.88
1773016753.723575,63.7,0x80000,2400.02,6.583,54.1,0.64,742.88
1773016753.8778172,64.2,0x80000,2400.03,6.177,54.8,0.64,742.88
1773016754.0330975,63.7,0x80000,2400.03,6.57,55.7,0.64,742.88
1773016754.1878498,64.2,0x80000,2400.03,6.634,54.1,0.64,742.88
1773016754.3428533,63.7,0x80000,2400.03,6.623,54.1,0.65,742.88
1773016754.4978125,64.2,0x80000,2400.02,6.599,54.8,0.64,742.88
1773016754.6520152,64.2,0x80000,2400.03,6.586,54.8,0.64,742.88
1773016754.80672,63.7,0x80000,2400.02,7.321,54.1,0.65,742.88
1773016754.9637961,64.8,0x80000,2400.02,6.503,55.6,0.65,742.88
1773016755.1191988,65.3,0x80000,2400.02,6.658,56.5,0.65,742.88
1773016755.273952,65.3,0x80000,2400.03,6.599,57.4,0.65,742.88
1773016755.4287572,65.9,0x80000,2400.03,6.235,53.2,0.65,742.88
1773016755.5822837,64.2,0x80000,2400.03,6.569,55.7,0.65,742.88
1773016755.7370763,65.9,0x80000,2400.02,6.48,54.8,0.65,742.88
1773016755.8975668,64.2,0x80000,2400.02,6.933,71.9,0.65,742.38
1773016756.053393,65.3,0x80000,2400.02,6.391,56.5,0.65,742.38
1773016756.2077072,65.3,0x80000,2400.02,6.74,54.8,0.65,742.38
1773016756.3626084,65.3,0x80000,2400.02,6.331,54.1,0.65,742.38
1773016756.5168824,64.8,0x80000,2400.03,6.384,54.8,0.65,742.38
1773016756.670327,64.8,0x80000,2400.03,6.377,55.0,0.65,742.38
1773016756.8242838,65.9,0x80000,2400.03,6.542,53.2,0.65,742.38
1773016756.9782968,65.3,0x80000,2400.03,6.46,61.0,0.65,742.38
1773016757.131723,64.8,0x80000,2400.03,6.656,59.7,0.66,742.38
1773016757.2856884,64.8,0x80000,2400.02,6.614,55.0,0.66,742.38
1773016757.439498,66.4,0x80000,2400.03,6.531,54.1,0.66,742.38
1773016757.6004646,66.4,0x80000,2400.03,6.611,70.3,0.66,742.13
1773016757.761079,65.9,0x80000,2400.03,6.496,82.3,0.66,742.13
