timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773019713.938441,73.0,0x80000,2400.02,8.628,60.0,1.13,559.89
1773019714.0880108,75.2,0x80000,2400.03,8.717,93.3,1.13,559.89
1773019714.241122,74.7,0x80000,2400.04,8.775,96.7,1.13,559.89
1773019714.392414,74.7,0x80000,2400.03,8.875,94.9,1.13,559.89
1773019714.5455275,74.7,0x80000,2400.04,5.375,96.8,1.13,559.89
1773019714.6952648,74.7,0x80000,2400.02,8.793,96.6,1.13,559.89
1773019714.8492422,74.7,0x80000,2400.02,5.363,96.8,1.13,559.89
1773019715.0044286,75.2,0x80000,2400.03,8.846,95.1,1.13,559.89
1773019715.155525,75.2,0x80000,2400.03,4.919,96.7,1.13,559.89
1773019715.3060598,76.3,0x80000,2400.02,8.733,96.7,1.13,559.89
1773019715.45763,76.3,0x80000,2400.02,8.511,96.8,1.13,559.89
1773019715.6064804,76.8,0x80000,2400.02,8.412,94.8,1.13,559.89
1773019715.7594872,76.3,0x80000,2400.03,4.906,98.4,1.13,559.89
1773019715.9100556,76.3,0x80000,2400.02,8.828,98.4,1.13,559.89
1773019716.0609536,76.8,0x80000,2400.02,8.967,100.0,1.14,559.89
1773019716.2154944,75.7,0x80000,2400.03,5.156,90.2,1.14,559.89
1773019716.3720279,75.7,0x80000,2400.03,6.865,54.8,1.14,559.89
1773019716.527451,74.7,0x80000,2400.03,6.809,54.8,1.14,559.89
1773019716.682529,75.2,0x80000,2400.03,6.661,55.0,1.14,559.89
1773019716.838132,74.7,0x80000,2400.02,6.755,56.5,1.14,559.89
1773019716.9916031,75.7,0x80000,2400.02,6.516,54.1,1.14,559.89
1773019717.1475143,74.1,0x80000,2400.03,6.426,54.8,1.14,559.89
1773019717.303984,74.1,0x80000,2400.04,6.525,55.6,1.14,559.89
1773019717.5561287,74.1,0x80000,2400.03,6.863,53.5,1.14,559.89
1773019717.7127097,74.1,0x80000,2400.02,6.365,56.5,1.14,559.89
1773019717.8797522,73.6,0x80000,2400.02,6.596,63.6,1.14,559.89
1773019718.0363672,74.7,0x80000,2400.03,6.516,55.6,1.14,559.89
1773019718.191893,73.6,0x80000,2400.03,5.201,54.8,1.14,559.89
1773019718.3476002,73.6,0x80000,2400.03,6.915,54.1,1.14,559.89
1773019718.5034168,73.6,0x80000,2400.03,6.091,54.8,1.14,559.89
1773019718.6598315,74.7,0x80000,2400.02,6.74,55.7,1.14,559.89
1773019718.8163986,73.0,0x80000,2400.03,7.512,56.5,1.14,559.89
1773019718.9732928,73.6,0x80000,2400.03,6.172,57.1,1.14,559.89
1773019719.1292279,73.0,0x80000,2400.03,6.788,55.6,1.14,559.89
1773019719.2848341,73.0,0x80000,2400.02,6.754,55.0,1.14,559.89
1773019719.4399526,74.1,0x80000,2400.04,6.639,54.1,1.14,559.89
1773019719.596513,73.0,0x80000,2400.02,6.86,55.6,1.14,559.89
1773019719.758059,73.0,0x80000,2400.03,7.018,76.6,1.14,559.89
1773019719.9198303,73.6,0x80000,2400.02,6.687,79.4,1.14,559.89
1773019720.079607,73.6,0x80000,2400.02,6.882,80.6,1.14,559.89
1773019720.2361784,74.7,0x80000,2400.03,5.373,67.2,1.14,559.89
1773019720.3923614,73.6,0x80000,2400.03,6.799,55.6,1.14,559.89
1773019720.5497282,74.1,0x80000,2400.02,6.712,54.8,1.14,559.89
1773019720.7058852,73.6,0x80000,2400.03,6.511,55.6,1.14,559.89
1773019720.8634586,72.5,0x80000,2400.02,6.432,56.5,1.14,559.89
1773019721.0192719,72.5,0x80000,2400.02,6.828,55.7,1.14,559.89
1773019721.1747153,74.1,0x80000,2400.03,6.802,53.2,1.14,559.89
1773019721.3297539,73.6,0x80000,2400.03,6.738,56.5,1.14,559.89
1773019721.4854653,74.7,0x80000,2400.03,6.424,54.8,1.14,559.89
1773019721.6416192,73.6,0x80000,2400.02,6.821,54.1,1.14,559.89
1773019721.7992208,74.1,0x80000,2400.02,6.555,56.3,1.14,559.89
1773019721.9554672,72.5,0x80000,2400.02,7.375,56.5,1.14,559.89
1773019722.1119447,73.6,0x80000,2400.03,6.808,55.6,1.14,559.89
1773019722.2676713,72.5,0x80000,2400.02,6.781,54.1,1.14,559.89
1773019722.4228532,74.1,0x80000,2400.03,6.644,55.7,1.14,559.89
1773019722.5794637,73.0,0x80000,2400.03,6.7,54.8,1.14,559.89
1773019722.7355318,73.6,0x80000,2400.03,6.278,55.6,1.14,559.89
1773019722.8933823,72.5,0x80000,2400.02,6.893,60.3,1.14,559.89
1773019723.0489206,73.0,0x80000,2400.03,6.722,59.0,1.14,559.89
1773019723.204097,74.1,0x80000,2400.02,6.704,54.1,1.14,559.89
1773019723.3602548,71.9,0x80000,2400.02,6.572,54.8,1.14,559.89
1773019723.516272,73.0,0x80000,2400.02,6.717,55.6,1.14,559.89
1773019723.6732514,73.0,0x80000,2400.04,7.548,54.8,1.14,559.89
1773019723.8292682,73.0,0x80000,2400.03,6.722,56.5,1.14,559.89
1773019723.9851375,72.5,0x80000,2400.02,6.192,56.5,1.14,559.89
1773019724.1402733,73.0,0x80000,2400.03,6.829,53.3,1.14,559.89
1773019724.2963097,73.0,0x80000,2400.02,6.734,57.1,1.14,559.89
1773019724.4520795,73.0,0x80000,2400.02,6.462,54.1,1.14,559.89
1773019724.6079032,73.6,0x80000,2400.03,6.72,55.6,1.14,559.89
1773019724.7643108,72.5,0x80000,2400.03,6.561,54.8,1.14,559.89
1773019724.920306,72.5,0x80000,2400.02,6.736,57.4,1.14,559.89
1773019725.075587,72.5,0x80000,2400.02,6.49,54.8,1.14,559.89
1773019725.231421,74.1,0x80000,2400.04,6.899,54.8,1.14,559.89
1773019725.3870287,74.1,0x80000,2400.03,6.755,54.8,1.14,559.89
1773019725.5443974,73.6,0x80000,2400.03,6.621,56.5,1.14,559.89
1773019725.7004402,73.0,0x80000,2400.02,6.565,56.5,1.14,559.89
1773019725.8563483,72.5,0x80000,2400.03,6.691,56.5,1.14,559.89
1773019726.0113966,71.9,0x80000,2400.03,6.751,54.1,1.14,559.89
1773019726.1666522,73.0,0x80000,2400.02,6.884,54.8,1.14,559.89
1773019726.3222694,73.6,0x80000,2400.03,6.729,54.8,1.14,559.89
1773019726.4781046,73.0,0x80000,2400.03,6.694,55.7,1.14,559.89
1773019726.634729,73.0,0x80000,2400.03,6.702,54.8,1.14,559.89
1773019726.7917566,71.9,0x80000,2400.04,7.444,55.6,1.14,559.89
1773019726.9477775,71.9,0x80000,2400.03,6.916,57.4,1.14,559.89
1773019727.1034377,71.4,0x80000,2400.02,6.489,54.8,1.14,559.89
1773019727.2588165,73.0,0x80000,2400.03,6.75,54.8,1.14,559.89
1773019727.4151225,73.0,0x80000,2400.02,6.838,55.6,1.14,559.89
1773019727.5714347,72.5,0x80000,2400.02,6.647,54.1,1.14,559.89
1773019727.727858,73.0,0x80000,2400.03,6.269,56.5,1.14,559.89
1773019727.8852103,72.5,0x80000,2400.03,6.628,58.1,1.14,559.89
1773019728.0409932,72.5,0x80000,2400.03,6.415,54.8,1.14,559.89
1773019728.1974742,71.9,0x80000,2400.03,6.725,54.8,1.14,559.89
1773019728.3547232,73.6,0x80000,2400.03,6.541,54.8,1.14,559.89
1773019728.510126,72.5,0x80000,2400.02,6.059,54.8,1.14,559.89
1773019728.6674204,74.1,0x80000,2400.02,6.495,54.8,1.14,559.89
1773019728.823364,73.6,0x80000,2400.02,6.438,55.7,1.14,559.89
1773019728.9796302,73.6,0x80000,2400.03,6.745,54.8,1.14,559.89
1773019729.1349373,73.0,0x80000,2400.03,6.64,55.6,1.14,559.89
1773019729.2907577,72.5,0x80000,2400.02,7.045,54.1,1.14,559.89
1773019729.4458883,71.9,0x80000,2400.02,6.778,56.5,1.14,559.89
1773019729.602483,73.0,0x80000,2400.02,6.685,54.1,1.14,559.89
1773019729.7580209,71.9,0x80000,2400.04,6.549,56.5,1.14,559.89
1773019729.9248629,73.6,0x80000,2400.02,6.663,73.8,1.14,559.89
1773019730.0873287,73.0,0x80000,2400.02,6.731,80.0,1.14,559.89
1773019730.247668,73.6,0x80000,2400.02,7.222,81.0,1.14,559.89
1773019730.4051135,74.1,0x80000,2400.03,5.364,63.5,1.14,559.89
1773019730.5603614,73.6,0x80000,2400.02,6.727,55.7,1.14,559.89
1773019730.7161582,73.0,0x80000,2400.03,6.877,56.5,1.14,559.89
1773019730.8726673,73.0,0x80000,2400.02,6.777,59.7,1.14,559.89
1773019731.0279872,73.6,0x80000,2400.02,6.699,54.8,1.14,559.89
1773019731.1848943,73.6,0x80000,2400.03,6.812,54.8,1.14,559.89
1773019731.340276,73.0,0x80000,2400.03,6.754,54.1,1.14,559.89
1773019731.4966245,73.6,0x80000,2400.03,6.426,55.6,1.14,559.89
1773019731.6527207,73.0,0x80000,2400.03,6.6,54.8,1.14,559.89
1773019731.808129,73.6,0x80000,2400.02,6.542,56.5,1.14,559.89
1773019731.9633741,73.6,0x80000,2400.02,6.859,55.7,1.14,559.89
1773019732.1181252,72.5,0x80000,2400.03,6.929,54.1,1.14,559.89
1773019732.2735317,73.0,0x80000,2400.03,6.473,54.8,1.14,559.89
1773019732.429377,73.0,0x80000,2400.03,6.727,54.8,1.14,559.89
1773019732.5851119,73.0,0x80000,2400.03,6.493,54.8,1.14,559.89
1773019732.740918,73.0,0x80000,2400.03,5.983,54.8,1.14,559.89
1773019732.8984337,72.5,0x80000,2400.03,6.779,57.4,1.14,559.89
1773019733.0533226,73.0,0x80000,2400.02,6.63,55.6,1.14,559.89
1773019733.2085888,73.0,0x80000,2400.03,6.539,54.1,1.14,559.89
1773019733.365627,73.6,0x80000,2400.04,4.401,55.6,1.14,559.89
1773019733.520736,73.0,0x80000,2400.03,6.759,54.1,1.14,559.89
1773019733.6757135,71.9,0x80000,2400.03,6.598,56.5,1.14,559.89
1773019733.8312726,72.5,0x80000,2400.03,6.722,55.7,1.14,559.89
1773019733.9867527,73.6,0x80000,2400.03,6.542,54.8,1.14,559.89
1773019734.1423774,73.0,0x80000,2400.02,6.558,55.6,1.14,559.89
1773019734.299222,73.0,0x80000,2400.03,6.863,62.3,1.14,559.89
1773019734.4553397,72.5,0x80000,2400.02,6.304,54.8,1.14,559.89
1773019734.6127856,73.0,0x80000,2400.03,6.438,54.7,1.14,559.89
1773019734.7682471,73.0,0x80000,2400.03,6.674,55.7,1.14,559.89
1773019734.9248986,73.6,0x80000,2400.04,6.573,55.6,1.14,559.89
1773019735.0804973,73.6,0x80000,2400.02,6.549,54.1,1.14,559.89
1773019735.2341945,73.6,0x80000,2400.02,7.054,55.0,1.14,559.89
1773019735.3902764,73.6,0x80000,2400.04,6.479,55.6,1.14,559.89
1773019735.5465963,73.6,0x80000,2400.03,6.377,54.8,1.14,559.89
1773019735.7015688,73.0,0x80000,2400.03,6.514,56.5,1.14,559.89
1773019735.8580678,72.5,0x80000,2400.04,6.69,56.5,1.14,559.89
1773019736.0136354,72.5,0x80000,2400.02,6.754,54.8,1.14,559.89
1773019736.1688635,74.1,0x80000,2400.02,6.964,54.8,1.14,559.89
1773019736.3252206,73.0,0x80000,2400.04,6.691,54.8,1.14,559.89
1773019736.4805043,72.5,0x80000,2400.03,6.596,54.1,1.14,559.89
1773019736.636412,73.0,0x80000,2400.04,7.456,56.5,1.14,559.89
1773019736.793402,72.5,0x80000,2400.03,6.53,56.5,1.14,559.89
1773019736.9491017,72.5,0x80000,2400.03,6.622,55.7,1.14,559.89
1773019737.1051817,71.9,0x80000,2400.03,6.842,54.8,1.14,559.89
1773019737.2611566,73.0,0x80000,2400.02,6.721,55.6,1.14,559.89
1773019737.417558,71.9,0x80000,2400.02,6.689,54.8,1.14,559.89
1773019737.5727298,72.5,0x80000,2400.03,6.642,54.1,1.14,559.89
1773019737.7283735,72.5,0x80000,2400.03,6.722,55.7,1.14,559.89
1773019737.8871677,73.0,0x80000,2400.03,6.768,57.8,1.14,559.89
1773019738.0428867,72.5,0x80000,2400.03,6.621,54.1,1.14,559.89
1773019738.1978343,72.5,0x80000,2400.02,6.544,54.8,1.14,559.89
1773019738.3532732,74.1,0x80000,2400.03,6.673,54.8,1.14,559.89
1773019738.510117,73.6,0x80000,2400.02,6.545,54.8,1.14,559.89
1773019738.6662114,72.5,0x80000,2400.03,6.808,55.7,1.14,559.89
1773019738.8218014,73.0,0x80000,2400.03,7.562,55.6,1.14,559.89
1773019738.9784324,72.5,0x80000,2400.03,6.752,55.7,1.14,559.89
1773019739.1334188,74.1,0x80000,2400.03,6.777,54.8,1.14,559.89
1773019739.2893372,73.6,0x80000,2400.02,7.06,54.8,1.14,559.89
1773019739.4449575,73.0,0x80000,2400.02,6.571,54.8,1.14,559.89
1773019739.600933,74.1,0x80000,2400.03,6.66,54.8,1.14,559.89
1773019739.7565308,71.4,0x80000,2400.02,6.657,55.7,1.14,559.89
1773019739.9120493,72.5,0x80000,2400.02,6.74,56.5,1.14,559.89
1773019740.0748687,73.0,0x80000,2400.03,7.681,73.4,1.15,559.89
1773019740.239317,72.5,0x80000,2400.04,6.691,81.5,1.15,559.89
1773019740.4035,72.5,0x80000,2400.02,7.058,81.5,1.15,559.89
1773019740.5588546,73.0,0x80000,2400.04,7.443,59.0,1.15,559.89
1773019740.7149055,72.5,0x80000,2400.03,6.762,56.5,1.15,559.89
1773019740.8712995,72.5,0x80000,2400.03,7.037,54.8,1.15,559.89
1773019741.027889,73.6,0x80000,2400.02,6.655,61.3,1.15,559.89
1773019741.1845148,72.5,0x80000,2400.02,6.687,54.8,1.15,559.89
1773019741.3401659,73.0,0x80000,2400.02,6.665,54.8,1.15,559.89
1773019741.4952211,70.8,0x80000,2400.02,6.655,54.8,1.15,559.89
1773019741.6509206,72.5,0x80000,2400.03,6.484,54.8,1.15,559.89
1773019741.8068442,72.5,0x80000,2400.02,6.718,55.7,1.15,559.89
1773019741.9626656,74.1,0x80000,2400.03,6.746,55.6,1.15,559.89
1773019742.1183949,73.0,0x80000,2400.03,6.643,54.8,1.15,559.89
1773019742.2743292,73.6,0x80000,2400.03,6.335,55.7,1.15,559.89
1773019742.4299195,72.5,0x80000,2400.03,6.645,54.0,1.15,559.89
1773019742.5856168,73.0,0x80000,2400.03,6.788,54.8,1.15,559.89
1773019742.7421782,72.5,0x80000,2400.02,6.576,54.1,1.15,559.89
1773019742.8979788,71.9,0x80000,2400.03,6.722,59.0,1.15,559.89
1773019743.051339,72.5,0x80000,2400.04,2.698,41.0,1.15,559.89
