timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773021566.200602,69.7,0x80000,2400.03,7.861,86.5,0.99,665.31
1773021566.359068,71.9,0x80000,2300.03,7.447,92.2,0.99,665.31
1773021566.512522,72.5,0x80000,2400.03,5.228,93.4,0.99,665.31
1773021566.6636584,71.4,0x80000,2400.03,8.642,96.7,0.99,665.31
1773021566.8134406,71.9,0x80000,2400.03,8.05,94.8,0.99,665.31
1773021566.9692416,73.0,0x80000,2400.03,8.586,96.8,0.99,665.31
1773021567.1225252,73.6,0x80000,2400.02,7.929,96.7,0.99,665.31
1773021567.28021,73.6,0x80000,2400.02,8.257,96.8,0.99,665.06
1773021567.4390442,72.5,0x80000,2400.02,7.499,93.7,1.0,665.06
1773021567.6018977,71.9,0x80000,2400.03,7.185,98.5,1.0,665.06
1773021567.760519,71.4,0x80000,2400.02,7.506,98.4,1.0,665.06
1773021567.928206,71.9,0x80000,2400.03,7.624,97.0,1.0,665.06
1773021568.0958548,73.0,0x80000,2400.03,7.685,98.5,1.0,665.06
1773021568.256023,71.9,0x80000,2400.03,7.449,96.9,1.0,665.06
1773021568.419436,71.4,0x80000,2400.03,7.338,97.0,1.0,665.06
1773021568.5751479,71.4,0x80000,2400.03,6.514,98.4,1.0,665.06
1773021568.7501261,71.9,0x80000,2400.02,7.2,100.0,1.0,665.06
1773021568.9069974,70.8,0x80000,2400.03,7.204,96.8,1.0,665.06
1773021569.077943,71.4,0x80000,2400.03,7.342,98.6,1.0,665.06
1773021569.2539458,71.4,0x80000,2400.02,6.651,100.0,1.0,665.06
1773021569.4181504,70.8,0x80000,2400.02,6.503,97.1,1.0,665.06
1773021569.585301,71.9,0x80000,2400.03,5.216,95.5,1.0,665.06
1773021569.7570112,71.9,0x80000,2400.02,4.432,98.6,1.0,665.06
1773021569.9272394,72.5,0x80000,2400.02,7.295,98.6,1.0,665.06
1773021570.0929036,71.9,0x80000,2400.02,7.446,97.0,1.0,665.06
1773021570.2471628,71.4,0x80000,2400.04,4.479,95.2,1.0,665.06
1773021570.4086864,72.5,0x80000,2400.02,7.322,96.9,1.0,665.06
1773021570.5626583,71.4,0x80000,2400.03,7.305,96.7,1.0,665.06
1773021570.7297826,71.4,0x80000,2300.03,5.208,97.0,1.0,665.06
1773021570.9019613,71.4,0x80000,2400.03,7.054,97.1,1.0,665.06
1773021571.0709352,70.3,0x80000,2400.04,7.093,100.0,1.0,665.06
1773021571.231627,70.8,0x80000,2400.03,5.256,96.9,1.0,665.06
1773021571.4044373,72.5,0x80000,2400.02,5.291,94.3,1.0,665.06
1773021571.5626101,71.9,0x80000,2400.03,6.833,98.4,1.01,665.06
1773021571.7338724,71.4,0x80000,2400.03,7.258,97.1,1.01,665.06
1773021571.894423,71.9,0x80000,2400.04,6.493,98.4,1.01,665.06
1773021572.058473,71.9,0x80000,2400.04,5.234,95.5,1.01,665.06
1773021572.2171857,70.8,0x80000,2400.02,7.156,98.4,1.01,665.06
1773021572.3722844,70.8,0x80000,2400.03,5.621,96.8,1.01,665.06
1773021572.532613,71.4,0x80000,2400.03,7.157,98.5,1.01,665.06
1773021572.6989806,72.5,0x80000,2400.03,7.242,98.5,1.01,665.06
1773021572.8699973,71.9,0x80000,2400.03,6.528,97.1,1.01,665.06
1773021573.0264843,70.8,0x80000,2400.02,6.859,98.4,1.01,665.06
1773021573.1984835,70.8,0x80000,2400.03,7.397,98.6,1.01,665.06
1773021573.3669362,73.0,0x80000,2400.02,5.189,98.5,1.01,665.06
1773021573.5276198,71.4,0x80000,2400.03,6.357,96.9,1.01,665.06
1773021573.681936,70.8,0x80000,2400.02,5.95,95.0,1.01,665.06
1773021573.8446114,71.4,0x80000,2400.03,4.826,90.8,1.01,664.06
1773021574.004615,70.3,0x80000,2400.02,6.759,96.9,1.01,664.06
1773021574.195267,70.8,0x80000,2400.03,5.685,98.7,1.01,664.06
1773021574.3478825,70.3,0x80000,2400.03,5.526,96.8,1.01,664.06
1773021574.5194273,70.8,0x80000,2400.03,7.164,97.0,1.01,664.06
1773021574.6861033,70.8,0x80000,2400.03,6.488,95.6,1.01,664.06
1773021574.8545017,71.9,0x80000,2400.04,7.336,98.5,1.01,664.06
1773021575.0302796,70.8,0x80000,2400.03,7.305,98.6,1.01,664.06
1773021575.1995275,70.8,0x80000,2400.04,7.431,98.5,1.01,664.06
1773021575.3610978,70.8,0x80000,2400.03,6.535,98.4,1.01,664.06
1773021575.5194056,71.9,0x80000,2400.02,5.18,95.3,1.01,664.06
1773021575.680661,70.8,0x80000,2400.03,7.407,96.9,1.01,664.06
1773021575.8412583,70.8,0x80000,2400.03,7.154,95.3,1.01,664.06
1773021576.0091827,70.3,0x80000,2400.03,7.189,98.5,1.01,664.06
1773021576.1724732,71.9,0x80000,2400.02,5.182,96.9,1.01,664.06
1773021576.3318255,70.3,0x80000,2400.03,6.832,98.4,1.01,664.06
1773021576.479476,70.8,0x80000,2400.03,7.221,98.3,1.01,664.06
1773021576.6428185,71.4,0x80000,2400.02,5.542,97.0,1.01,664.06
1773021576.8105295,70.8,0x80000,2400.02,6.825,98.5,1.01,664.06
1773021576.977189,70.3,0x80000,2400.03,7.439,98.5,1.01,664.06
1773021577.135003,70.8,0x80000,2400.03,7.209,98.4,1.01,664.06
1773021577.2941494,71.9,0x80000,2400.03,5.271,96.8,1.01,664.06
1773021577.4497077,70.8,0x80000,2400.02,7.326,98.4,1.01,664.06
1773021577.6135216,70.3,0x80000,2400.02,7.497,98.5,1.01,664.06
1773021577.7746584,71.4,0x80000,2400.03,6.281,95.4,1.01,664.06
1773021577.9276729,71.4,0x80000,2400.03,6.785,100.0,1.01,664.06
1773021578.0864623,70.8,0x80000,2400.03,7.311,96.8,1.01,664.06
1773021578.2586105,72.5,0x80000,2400.03,7.322,98.6,1.01,664.06
1773021578.4250681,71.4,0x80000,2400.02,5.528,97.0,1.01,664.06
1773021578.5776384,70.3,0x80000,2400.03,5.263,96.7,1.01,664.06
1773021578.7344897,70.3,0x80000,2400.02,7.071,95.2,1.01,664.06
1773021578.8984368,71.9,0x80000,2400.02,7.353,96.9,1.01,664.06
1773021579.0710928,71.9,0x80000,2400.03,7.359,94.2,1.01,664.06
1773021579.2236483,70.3,0x80000,2400.04,7.181,98.4,1.01,664.06
1773021579.389517,70.8,0x80000,2400.03,7.076,97.0,1.01,664.06
1773021579.5663137,70.3,0x80000,2400.02,7.236,98.6,1.01,664.06
1773021579.7295532,71.4,0x80000,2400.03,7.178,97.0,1.01,664.06
1773021579.9007416,70.3,0x80000,2400.04,5.154,97.1,1.01,664.06
1773021580.0569508,71.9,0x80000,2400.02,7.171,96.8,1.01,664.06
1773021580.212149,70.3,0x80000,2400.02,5.121,96.7,1.01,664.06
1773021580.370421,70.8,0x80000,2400.03,6.738,95.3,1.01,664.06
1773021580.5407386,71.4,0x80000,2400.03,7.246,97.1,1.01,664.06
1773021580.6903975,70.8,0x80000,2400.04,5.248,98.3,1.01,664.06
1773021580.860938,70.3,0x80000,2400.02,4.702,97.1,1.01,664.06
1773021581.0277174,70.8,0x80000,2400.02,7.271,98.5,1.01,664.06
1773021581.1821265,70.8,0x80000,2400.03,6.828,96.8,1.01,664.06
1773021581.3482683,71.4,0x80000,2400.02,7.129,98.5,1.01,664.06
1773021581.5093844,70.3,0x80000,2400.03,7.667,96.9,1.01,664.06
1773021581.666262,70.8,0x80000,2400.02,5.196,95.2,1.01,664.06
1773021581.8217394,70.8,0x80000,2400.02,7.041,98.4,1.01,664.06
1773021581.9934645,70.8,0x80000,2400.02,6.913,98.6,1.01,664.06
1773021582.1481886,71.9,0x80000,2400.03,6.814,98.4,1.01,664.06
1773021582.3209958,71.4,0x80000,2400.03,6.697,97.0,1.01,664.06
1773021582.4845283,71.4,0x80000,2400.03,7.816,97.0,1.01,664.06
1773021582.6439703,70.3,0x80000,2400.02,5.255,95.2,1.01,664.06
1773021582.8009186,70.8,0x80000,2400.03,7.26,98.4,1.01,664.06
1773021582.9691439,71.9,0x80000,2400.03,6.832,97.1,1.01,664.06
1773021583.1294408,71.4,0x80000,2400.02,5.234,96.9,1.01,664.06
1773021583.2886362,71.9,0x80000,2400.03,6.994,98.4,1.01,664.06
1773021583.449945,70.8,0x80000,2400.02,5.999,96.9,1.01,664.06
1773021583.6025825,70.8,0x80000,2400.02,6.717,96.6,1.01,663.81
1773021583.7648149,71.4,0x80000,2400.02,5.139,89.1,1.01,663.81
1773021583.9291797,70.8,0x80000,2400.02,7.23,100.0,1.01,663.81
1773021584.0941749,70.8,0x80000,2400.03,7.193,95.5,1.01,663.81
1773021584.2503412,70.3,0x80000,2400.03,6.429,95.1,1.01,663.81
1773021584.4085214,69.2,0x80000,2400.03,4.854,95.3,1.01,663.81
1773021584.5694518,70.8,0x80000,2400.02,7.187,98.4,1.01,663.81
1773021584.7289927,71.4,0x80000,2400.03,6.6,96.9,1.01,663.81
1773021584.9090157,71.9,0x80000,2400.02,7.234,98.6,1.01,663.81
1773021585.0663393,71.4,0x80000,2400.03,7.167,96.8,1.01,663.81
1773021585.2343795,70.8,0x80000,2400.04,6.899,100.0,1.01,663.81
1773021585.4085062,71.4,0x80000,2400.03,7.232,98.6,1.01,663.81
1773021585.5652766,70.8,0x80000,2400.03,5.88,93.7,1.01,663.81
1773021585.7276738,72.5,0x80000,2400.03,6.745,98.5,1.01,663.81
1773021585.9144468,69.7,0x80000,2400.03,6.626,98.6,1.01,663.81
1773021586.0694883,71.4,0x80000,2400.03,7.273,98.4,1.01,663.81
1773021586.232162,71.4,0x80000,2400.03,6.993,95.4,1.01,663.81
