timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773023807.3561587,69.7,0x80000,2000.03,8.62,67.4,1.19,698.0
1773023807.5073743,70.8,0x80000,2400.02,8.038,90.2,1.19,698.0
1773023807.6613038,71.4,0x80000,2400.03,8.642,96.7,1.19,698.0
1773023807.8182757,71.4,0x80000,2400.02,8.03,96.8,1.19,698.0
1773023807.9682498,70.3,0x80000,2400.03,6.054,88.3,1.19,698.0
1773023808.1154087,69.7,0x80000,2400.04,8.365,95.0,1.19,698.0
1773023808.2689905,70.8,0x80000,2400.02,8.567,96.8,1.19,698.0
1773023808.4208274,71.9,0x80000,2400.02,8.642,93.2,1.19,697.75
1773023808.57395,70.3,0x80000,2400.03,8.802,98.4,1.2,697.75
1773023808.7295737,69.7,0x80000,2400.02,6.848,72.1,1.2,697.75
1773023808.8848517,72.5,0x80000,2400.02,6.608,54.8,1.2,697.75
1773023809.048125,70.3,0x80000,2400.03,6.927,60.6,1.2,697.25
1773023809.2041678,69.7,0x80000,2400.03,6.749,55.7,1.2,697.25
1773023809.359571,71.4,0x80000,2400.03,6.386,54.1,1.2,697.25
1773023809.5143967,70.3,0x80000,2400.03,6.689,58.1,1.2,697.25
1773023809.668705,70.3,0x80000,2400.03,6.84,57.4,1.2,697.25
1773023809.8242488,70.8,0x80000,2400.03,6.524,55.6,1.2,697.25
1773023809.9789276,71.4,0x80000,2400.04,6.664,54.1,1.2,697.25
1773023810.1330085,70.3,0x80000,2400.02,6.765,54.8,1.2,697.25
1773023810.2870297,70.3,0x80000,2400.02,6.787,55.0,1.2,697.25
1773023810.4428651,71.9,0x80000,2400.03,6.347,54.8,1.2,697.25
1773023810.598328,69.7,0x80000,2400.02,6.427,55.7,1.2,697.25
1773023810.753908,69.2,0x80000,2400.03,6.602,55.6,1.2,697.25
1773023810.9095783,69.2,0x80000,2400.02,6.514,54.8,1.2,697.25
1773023811.0654051,70.3,0x80000,2400.02,6.8,56.5,1.2,697.25
1773023811.2203927,70.8,0x80000,2400.02,6.675,54.8,1.2,697.25
1773023811.3743494,69.7,0x80000,2400.02,6.696,55.0,1.2,697.25
1773023811.530112,70.3,0x80000,2400.02,6.506,56.5,1.2,697.25
1773023811.6851153,69.2,0x80000,2400.03,6.638,54.8,1.2,697.25
1773023811.8481314,70.3,0x80000,2400.03,6.907,69.2,1.2,697.25
1773023812.0080967,69.2,0x80000,2400.03,6.517,79.0,1.2,697.25
1773023812.1745863,69.7,0x80000,2400.03,6.643,80.3,1.2,697.25
1773023812.3302538,70.8,0x80000,2400.04,6.693,68.9,1.2,697.25
1773023812.4883037,71.4,0x80000,2400.04,6.806,55.6,1.2,697.25
1773023812.6438534,70.8,0x80000,2400.03,6.603,56.7,1.2,697.25
1773023812.7990694,69.7,0x80000,2400.02,6.746,55.6,1.2,697.25
1773023812.9546514,70.3,0x80000,2400.03,6.57,54.8,1.2,697.25
1773023813.110136,70.8,0x80000,2400.03,7.145,54.8,1.2,697.25
1773023813.2652755,70.3,0x80000,2400.03,6.63,54.1,1.2,697.25
1773023813.4219875,69.7,0x80000,2400.03,6.54,54.8,1.2,697.25
1773023813.5811238,69.7,0x80000,2400.03,6.681,58.1,1.2,697.25
1773023813.7364645,69.7,0x80000,2400.04,6.633,55.6,1.2,697.25
1773023813.8922086,70.3,0x80000,2400.04,6.73,54.8,1.2,697.25
1773023814.04784,69.2,0x80000,2400.03,6.549,54.8,1.2,697.25
1773023814.203483,69.7,0x80000,2400.02,6.628,54.8,1.2,697.25
1773023814.3590353,69.7,0x80000,2400.02,5.625,54.1,1.2,697.25
1773023814.5165296,69.7,0x80000,2400.02,6.738,55.6,1.2,697.25
1773023814.6721032,69.7,0x80000,2400.03,6.315,55.0,1.2,697.25
1773023814.827994,70.3,0x80000,2400.04,6.504,57.1,1.2,697.25
1773023814.9834065,69.2,0x80000,2400.03,6.643,59.0,1.2,697.25
1773023815.139313,69.7,0x80000,2400.04,6.384,54.8,1.2,697.25
1773023815.294131,69.2,0x80000,2400.02,6.484,54.1,1.2,697.25
1773023815.4497623,69.2,0x80000,2400.03,6.884,55.7,1.2,697.25
1773023815.605952,69.2,0x80000,2400.03,6.354,56.3,1.2,697.25
1773023815.7612805,69.7,0x80000,2400.03,6.443,54.1,1.2,697.25
1773023815.9161613,68.6,0x80000,2400.02,6.472,55.7,1.2,697.25
1773023816.0721924,68.6,0x80000,2400.03,6.846,54.8,1.2,697.25
1773023816.2273054,69.7,0x80000,2400.02,6.263,55.7,1.2,697.25
1773023816.3829904,68.6,0x80000,2400.03,7.187,54.8,1.2,697.25
1773023816.5406632,69.2,0x80000,2400.03,6.692,57.1,1.2,697.25
1773023816.696145,68.1,0x80000,2400.02,6.577,54.8,1.2,697.25
1773023816.8546703,69.7,0x80000,2400.02,6.719,58.1,1.2,697.25
1773023817.0106158,68.6,0x80000,2400.03,6.832,54.8,1.2,697.25
1773023817.1660635,69.2,0x80000,2400.03,6.771,54.1,1.2,697.25
1773023817.3209105,69.7,0x80000,2400.03,6.492,56.5,1.2,697.25
1773023817.4770572,69.7,0x80000,2400.02,6.683,55.7,1.2,697.25
1773023817.6330507,69.2,0x80000,2400.02,6.932,56.5,1.2,697.25
1773023817.788877,69.7,0x80000,2400.02,6.726,55.7,1.2,697.25
1773023817.9448001,69.2,0x80000,2400.02,6.768,54.0,1.2,697.25
1773023818.10012,68.6,0x80000,2400.03,7.168,55.7,1.2,697.25
1773023818.2548177,69.2,0x80000,2400.02,6.533,54.1,1.2,697.25
1773023818.4098957,68.1,0x80000,2400.02,6.15,56.5,1.2,697.0
1773023818.5663857,69.2,0x80000,2400.03,6.343,57.4,1.2,697.0
1773023818.7218497,69.7,0x80000,2400.03,6.638,54.8,1.2,697.0
1773023818.8762653,68.1,0x80000,2400.03,6.526,54.8,1.2,697.0
1773023819.031687,69.2,0x80000,2400.03,6.709,54.8,1.2,697.0
1773023819.1867568,69.7,0x80000,2400.02,6.332,56.5,1.2,697.0
1773023819.3419416,69.2,0x80000,2400.02,6.663,54.1,1.2,697.0
1773023819.49752,68.6,0x80000,2400.03,6.57,54.8,1.2,697.0
