timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773023758.977963,56.5,0x80000,2100.02,7.972,6.7,1.09,699.25
1773023759.143328,58.2,0x80000,2400.03,3.685,95.4,1.09,699.25
1773023759.301799,60.4,0x80000,2400.02,6.962,95.4,1.09,699.25
1773023759.4658117,59.8,0x80000,2400.02,8.593,98.4,1.09,699.25
1773023759.6233253,61.5,0x80000,2400.02,7.574,96.8,1.09,699.25
1773023759.7889423,60.9,0x80000,2400.03,7.544,90.9,1.09,699.25
1773023759.941488,62.0,0x80000,2400.02,8.15,96.7,1.09,699.25
1773023760.1071167,63.1,0x80000,2400.02,4.332,86.6,1.1,699.25
1773023760.2617888,63.1,0x80000,2400.03,6.583,54.8,1.1,699.25
1773023760.41752,62.0,0x80000,2400.03,6.407,56.5,1.1,699.25
1773023760.5726912,62.0,0x80000,2400.04,6.1,55.7,1.1,699.25
1773023760.7278986,62.0,0x80000,2400.03,7.437,58.7,1.1,699.25
1773023760.8831434,63.1,0x80000,2400.03,6.251,54.1,1.1,699.25
1773023761.0393465,62.6,0x80000,2400.03,6.713,56.5,1.1,699.25
1773023761.1934528,64.2,0x80000,2400.02,6.611,54.8,1.11,699.25
1773023761.3482487,64.2,0x80000,2400.03,6.346,55.7,1.11,699.25
1773023761.5039432,63.7,0x80000,2400.03,6.024,55.7,1.11,699.25
1773023761.6587343,63.1,0x80000,2400.03,6.362,54.8,1.11,699.25
1773023761.8130267,64.8,0x80000,2400.02,6.635,55.0,1.11,699.25
1773023761.9680688,63.1,0x80000,2400.02,6.344,54.8,1.11,699.25
1773023762.1223564,63.7,0x80000,2400.03,6.486,54.1,1.11,699.25
1773023762.2781045,63.1,0x80000,2400.03,6.147,54.8,1.09,699.25
1773023762.4322662,65.3,0x80000,2400.03,6.708,54.8,1.09,699.25
1773023762.5881777,65.3,0x80000,2400.02,6.795,56.5,1.09,699.25
1773023762.7436788,65.3,0x80000,2400.02,6.401,54.1,1.09,699.25
1773023762.8982053,65.3,0x80000,2400.02,6.573,56.5,1.09,699.25
1773023763.0539308,65.3,0x80000,2400.04,6.478,54.1,1.09,699.25
1773023763.2085845,64.8,0x80000,2400.03,6.485,54.1,1.09,699.25
1773023763.3631856,65.9,0x80000,2400.02,6.544,54.8,1.09,699.25
1773023763.5194852,64.8,0x80000,2400.02,6.098,58.1,1.09,699.25
1773023763.674777,66.4,0x80000,2400.03,6.592,54.8,1.09,699.25
1773023763.8297834,65.3,0x80000,2400.03,6.626,54.8,1.09,699.25
1773023763.986801,65.9,0x80000,2400.03,6.278,54.8,1.09,699.25
1773023764.1416738,64.8,0x80000,2400.03,6.602,54.8,1.09,699.25
1773023764.295706,64.8,0x80000,2400.03,6.621,54.1,1.09,699.25
1773023764.4518533,64.8,0x80000,2400.02,6.518,54.8,1.1,699.25
1773023764.607732,66.4,0x80000,2400.03,6.541,54.8,1.1,699.25
1773023764.7650902,65.3,0x80000,2400.03,6.718,72.6,1.1,699.25
1773023764.9203103,66.4,0x80000,2400.04,6.402,54.8,1.1,699.25
1773023765.0913987,65.9,0x80000,2400.02,6.595,67.6,1.11,699.25
1773023765.2467895,65.9,0x80000,2400.03,6.34,59.0,1.12,699.25
1773023765.4046247,65.3,0x80000,2400.02,6.794,71.0,1.12,699.0
1773023765.5663412,65.3,0x80000,2400.03,6.359,79.7,1.12,699.0
1773023765.7293346,66.4,0x80000,2400.03,6.918,81.5,1.12,698.75
1773023765.8912241,65.3,0x80000,2400.02,6.984,87.3,1.12,698.5
1773023766.046622,65.3,0x80000,2400.02,6.374,55.7,1.12,698.5
1773023766.200952,65.9,0x80000,2400.03,6.617,54.8,1.12,698.5
1773023766.3557518,65.3,0x80000,2400.04,6.627,54.8,1.12,698.5
1773023766.5104594,65.9,0x80000,2400.03,6.235,56.7,1.12,698.5
1773023766.6660233,65.9,0x80000,2400.04,6.608,55.6,1.12,698.5
1773023766.8213415,65.9,0x80000,2400.02,6.847,54.1,1.12,698.5
1773023766.9764266,64.8,0x80000,2400.03,6.255,54.8,1.12,698.5
1773023767.131284,66.4,0x80000,2400.03,6.481,54.1,1.12,698.5
1773023767.286225,67.0,0x80000,2400.03,6.656,56.5,1.12,698.5
1773023767.4412928,67.0,0x80000,2400.03,6.588,54.8,1.12,698.5
1773023767.595998,67.0,0x80000,2400.03,6.621,55.7,1.12,698.5
1773023767.750355,66.4,0x80000,2400.03,6.683,55.0,1.13,698.5
1773023767.9048266,67.5,0x80000,2400.02,5.879,54.1,1.13,698.5
