timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773016781.1786876,66.4,0x80000,2400.03,6.816,28.7,0.71,739.38
1773016781.3316615,68.1,0x80000,2400.02,8.481,94.9,0.71,739.13
1773016781.4837966,69.7,0x80000,2300.03,8.457,95.2,0.71,739.13
1773016781.6344728,69.2,0x80000,2400.03,8.468,98.3,0.71,739.13
1773016781.788952,68.6,0x80000,2400.02,6.748,61.3,0.71,739.13
1773016781.944106,68.1,0x80000,2400.02,6.555,55.0,0.71,739.13
1773016782.0997016,69.2,0x80000,2400.04,6.633,55.7,0.71,739.13
1773016782.2625697,67.5,0x80000,2400.02,6.615,72.3,0.71,739.13
1773016782.4168127,68.6,0x80000,2400.03,6.727,55.6,0.71,739.13
1773016782.5712686,68.6,0x80000,2400.04,7.25,55.0,0.71,739.13
1773016782.7270017,68.6,0x80000,2400.03,6.671,54.0,0.71,739.13
1773016782.8819535,68.6,0x80000,2400.03,6.495,54.1,0.71,739.13
1773016783.0366294,68.6,0x80000,2400.03,6.482,60.7,0.71,739.13
1773016783.1910803,69.7,0x80000,2400.03,6.711,55.7,0.71,739.13
1773016783.3452673,67.0,0x80000,2400.03,6.741,59.7,0.71,738.88
1773016783.4998488,67.0,0x80000,2400.03,6.783,54.1,0.71,738.88
1773016783.6532114,68.1,0x80000,2400.04,6.659,54.1,0.71,738.88
1773016783.8074799,68.1,0x80000,2400.02,6.712,55.0,0.71,738.88
1773016783.9629436,68.1,0x80000,2400.02,6.78,55.6,0.71,738.88
1773016784.116817,69.2,0x80000,2400.03,6.759,55.7,0.71,738.88
1773016784.2710083,68.6,0x80000,2400.03,6.61,54.8,0.71,738.88
1773016784.425254,68.6,0x80000,2400.04,6.563,54.1,0.71,738.88
1773016784.578848,69.7,0x80000,2400.03,6.356,54.1,0.71,738.88
1773016784.7331815,68.1,0x80000,2400.02,6.805,56.5,0.71,738.88
1773016784.887799,69.2,0x80000,2400.03,6.654,56.7,0.71,738.88
1773016785.0451663,67.0,0x80000,2400.03,5.358,57.1,0.71,738.88
1773016785.1986551,68.6,0x80000,2400.02,6.449,55.7,0.71,738.88
1773016785.3526492,68.1,0x80000,2400.02,6.462,56.5,0.71,738.88
1773016785.5065742,69.2,0x80000,2400.02,6.645,54.2,0.71,738.88
1773016785.6603284,68.6,0x80000,2400.03,6.783,54.8,0.71,738.88
1773016785.8140628,68.1,0x80000,2400.02,6.784,54.8,0.71,738.88
1773016785.9696195,68.1,0x80000,2400.02,6.708,54.8,0.71,738.88
1773016786.1241045,68.1,0x80000,2400.03,6.735,56.7,0.71,738.88
1773016786.2779617,69.2,0x80000,2400.03,6.699,54.8,0.71,738.88
1773016786.4329648,68.1,0x80000,2400.03,6.486,54.1,0.71,738.88
1773016786.5873067,67.0,0x80000,2400.02,6.502,54.1,0.71,738.88
1773016786.7410614,69.2,0x80000,2400.03,6.552,54.1,0.71,738.88
1773016786.895216,68.6,0x80000,2400.03,6.64,55.7,0.71,738.88
1773016787.050737,68.1,0x80000,2400.03,6.76,56.5,0.71,738.88
1773016787.20427,68.6,0x80000,2400.03,6.76,55.0,0.71,738.88
1773016787.35893,68.6,0x80000,2400.03,6.646,54.8,0.71,738.88
1773016787.5121808,68.1,0x80000,2400.02,6.725,54.1,0.71,738.88
1773016787.6670365,68.6,0x80000,2400.03,6.67,55.0,0.71,738.88
1773016787.8218207,68.6,0x80000,2400.02,6.394,54.0,0.71,738.88
1773016787.9766319,68.1,0x80000,2400.02,5.613,55.7,0.71,738.88
1773016788.1313365,69.2,0x80000,2400.03,6.743,55.7,0.71,738.88
1773016788.285827,68.6,0x80000,2400.03,6.446,54.1,0.71,738.88
1773016788.439861,68.1,0x80000,2400.02,6.643,54.8,0.71,738.88
1773016788.595453,68.1,0x80000,2400.02,6.663,54.0,0.71,738.88
1773016788.749913,68.1,0x80000,2400.02,6.735,53.3,0.71,738.88
1773016788.9041188,67.5,0x80000,2400.04,6.627,54.1,0.71,738.88
1773016789.0607336,68.6,0x80000,2400.03,6.68,56.3,0.71,738.88
1773016789.220663,69.7,0x80000,2400.03,6.798,73.0,0.71,738.88
1773016789.38165,69.7,0x80000,2400.02,6.777,80.6,0.71,738.63
1773016789.547304,68.1,0x80000,2400.04,7.097,81.5,0.71,738.63
1773016789.70264,68.6,0x80000,2400.03,6.915,59.0,0.71,738.63
1773016789.8568656,68.1,0x80000,2400.02,6.761,54.8,0.71,738.63
1773016790.011254,68.1,0x80000,2400.02,6.66,61.3,0.71,738.63
1773016790.1654508,67.5,0x80000,2400.03,6.671,55.0,0.71,738.63
1773016790.3192143,68.1,0x80000,2400.02,6.601,54.8,0.71,738.63
1773016790.4733577,68.6,0x80000,2400.03,6.773,53.3,0.71,738.63
1773016790.6279871,68.1,0x80000,2400.03,6.57,54.8,0.71,738.63
1773016790.7826107,68.6,0x80000,2400.03,6.602,54.8,0.71,738.63
1773016790.9363446,67.5,0x80000,2400.03,6.679,55.7,0.71,738.63
1773016791.0904748,68.6,0x80000,2400.03,6.663,55.7,0.71,738.63
1773016791.2440608,69.7,0x80000,2400.03,6.576,54.1,0.71,738.63
1773016791.3982043,68.1,0x80000,2400.02,6.729,54.8,0.71,738.63
1773016791.5531511,68.1,0x80000,2400.04,6.734,54.1,0.71,738.63
1773016791.7070873,68.1,0x80000,2400.02,6.634,54.1,0.71,738.63
1773016791.8609152,68.1,0x80000,2400.03,6.637,54.1,0.71,738.63
1773016792.0149512,69.2,0x80000,2400.03,6.682,56.7,0.71,738.63
1773016792.1689017,69.2,0x80000,2400.03,6.714,55.7,0.71,738.63
1773016792.3230093,67.0,0x80000,2400.02,6.72,54.8,0.71,738.63
1773016792.4758894,68.1,0x80000,2400.03,6.703,54.2,0.71,738.63
1773016792.628896,68.1,0x80000,2400.02,6.751,54.8,0.71,738.63
1773016792.7835643,69.2,0x80000,2400.04,6.779,54.1,0.71,738.63
1773016792.9368703,68.1,0x80000,2400.03,6.757,54.1,0.71,738.63
1773016793.0906951,67.5,0x80000,2400.03,6.708,55.7,0.71,738.63
1773016793.2452397,68.1,0x80000,2400.04,6.637,54.8,0.71,738.63
1773016793.3986952,69.7,0x80000,2400.03,6.739,54.1,0.71,738.63
1773016793.552609,68.6,0x80000,2400.03,6.748,54.8,0.71,738.63
1773016793.70677,68.1,0x80000,2400.02,6.566,54.1,0.71,738.63
1773016793.8602252,67.5,0x80000,2400.02,6.858,53.3,0.71,738.63
1773016794.0141146,68.6,0x80000,2400.02,6.667,55.7,0.71,738.63
1773016794.1685562,66.4,0x80000,2400.02,6.707,54.8,0.71,738.63
1773016794.3220916,68.1,0x80000,2400.02,6.349,54.1,0.71,738.63
1773016794.4758162,67.5,0x80000,2400.03,6.582,54.2,0.71,738.63
1773016794.63036,67.5,0x80000,2400.03,6.668,54.7,0.72,738.63
1773016794.7850335,67.5,0x80000,2400.02,6.82,55.0,0.72,738.63
1773016794.9443102,68.6,0x80000,2400.03,7.112,59.4,0.72,738.63
1773016795.0973353,68.1,0x80000,2400.02,6.81,55.9,0.72,738.63
1773016795.2508845,69.2,0x80000,2400.02,6.749,54.8,0.72,738.63
1773016795.4058685,68.6,0x80000,2400.02,6.764,55.7,0.72,738.63
1773016795.559845,68.6,0x80000,2400.03,6.78,54.8,0.72,738.63
1773016795.713766,68.1,0x80000,2400.03,6.564,55.7,0.72,738.63
1773016795.8692756,68.1,0x80000,2400.02,6.769,54.0,0.72,738.63
1773016796.0224953,67.5,0x80000,2400.03,6.833,55.0,0.72,738.63
1773016796.1764078,68.6,0x80000,2400.02,6.725,56.5,0.72,738.63
