timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773163882.7364554,80.7,0xe0000,2400.03,9.352,66.2,1.42,441.5
1773163882.893681,80.7,0xe0000,2400.03,9.291,100.0,1.42,441.5
1773163883.0486095,82.9,0xe0008,2366.03,9.358,100.0,1.42,441.5
1773163883.208125,81.8,0xe0008,2400.03,9.331,100.0,1.42,440.5
1773163883.3624701,81.2,0xe0008,2400.03,9.533,100.0,1.42,440.5
1773163883.5176406,81.8,0xe0000,2366.03,8.608,100.0,1.42,440.5
1773163883.6723516,81.8,0xe0008,2366.02,8.42,98.4,1.42,440.5
1773163883.8220997,81.8,0xe0008,2256.03,8.981,98.3,1.42,440.5
1773163883.9764519,83.4,0xe0000,2256.03,9.165,100.0,1.42,440.5
1773163884.132242,82.9,0xe0000,2366.04,8.832,100.0,1.42,440.5
1773163884.2904668,82.9,0xe0000,2201.02,8.665,100.0,1.42,440.5
1773163884.45412,83.4,0xe0000,2256.03,9.327,98.5,1.42,440.5
1773163884.6080818,82.3,0xe0000,2400.03,9.658,100.0,1.42,440.5
1773163884.7644053,82.3,0xe0008,2366.02,5.559,98.4,1.42,440.5
1773163884.9193418,84.0,0xe0008,2366.03,8.452,100.0,1.42,440.5
1773163885.073119,82.3,0xe0008,2366.03,9.139,100.0,1.42,440.5
1773163885.2250228,81.2,0xe0008,2366.02,8.908,96.7,1.42,440.5
1773163885.3772552,81.8,0xe0000,2311.03,9.671,100.0,1.42,440.5
1773163885.5282693,81.2,0xe0000,2311.02,9.249,100.0,1.42,440.5
1773163885.69029,81.8,0xe0008,2311.02,9.319,98.5,1.42,440.5
1773163885.8424728,81.2,0xe0008,2366.04,8.613,98.4,1.42,440.5
1773163885.9975536,81.8,0xe0000,2256.03,7.971,96.8,1.43,440.5
1773163886.149281,81.8,0xe0008,2366.02,9.354,100.0,1.43,440.5
1773163886.302442,81.8,0xe0008,2366.03,9.382,100.0,1.43,440.5
1773163886.4555576,82.3,0xe0008,2366.03,9.328,100.0,1.43,440.5
1773163886.6095805,81.8,0xe0000,2256.03,8.278,100.0,1.43,440.5
1773163886.7630312,82.3,0xe0008,2311.03,8.622,100.0,1.43,440.5
1773163886.9183397,82.3,0xe0008,2311.03,8.612,100.0,1.43,440.5
1773163887.0720828,82.3,0xe0000,2366.03,8.745,100.0,1.43,440.5
1773163887.2259917,82.9,0xe0008,2400.03,8.882,100.0,1.43,440.5
1773163887.3802884,83.4,0xe0008,2256.03,8.9,100.0,1.43,440.5
1773163887.5337024,81.2,0xe0008,2400.02,7.204,55.7,1.43,440.5
1773163887.6886716,81.2,0xe0000,2400.02,7.158,55.7,1.43,440.5
1773163887.8412893,81.2,0xe0000,2400.03,7.138,54.8,1.43,440.5
1773163887.9956548,80.7,0xe0000,2400.03,6.689,53.3,1.43,440.5
1773163888.1507645,79.6,0xe0000,2400.02,7.048,54.8,1.43,440.5
1773163888.3018699,81.2,0xe0000,2400.02,7.067,54.1,1.43,440.5
1773163888.457063,81.8,0xe0000,2400.03,7.648,55.7,1.43,440.5
1773163888.6125982,80.1,0xe0000,2400.03,7.044,56.5,1.43,440.5
1773163888.7635245,79.6,0xe0000,2400.03,6.942,54.2,1.43,440.5
1773163888.9188964,81.2,0xe0000,2400.03,7.347,54.8,1.43,440.5
1773163889.0740147,79.6,0xe0000,2400.03,7.018,56.5,1.43,440.5
1773163889.2243717,79.0,0xe0000,2400.02,7.063,53.3,1.43,440.5
1773163889.3796616,79.6,0xe0000,2400.03,6.635,54.1,1.43,440.5
1773163889.5360348,79.6,0xe0000,2400.02,7.305,58.1,1.43,440.5
1773163889.6859121,77.9,0xe0000,2400.03,7.101,55.0,1.43,440.5
1773163889.841456,79.0,0xe0000,2400.02,6.982,55.0,1.43,440.5
1773163889.9976783,78.5,0xe0000,2400.04,7.223,54.8,1.43,440.5
1773163890.1472986,79.0,0xe0000,2400.04,6.934,53.3,1.43,440.5
1773163890.3019898,79.6,0xe0000,2400.03,7.364,56.5,1.43,440.5
1773163890.4653258,78.5,0xe0000,2400.02,7.495,64.6,1.43,440.5
1773163890.626326,77.4,0xe0000,2400.02,7.537,82.5,1.43,440.5
1773163890.7891028,79.0,0xe0000,2400.02,7.159,79.7,1.43,440.5
1773163890.945249,78.5,0xe0000,2400.03,7.249,71.0,1.43,440.5
1773163891.0986936,80.1,0xe0000,2400.02,7.217,55.7,1.43,440.5
1773163891.2532468,80.1,0xe0000,2400.03,7.183,54.1,1.43,440.5
1773163891.409426,78.5,0xe0000,2400.02,7.103,55.6,1.43,440.5
1773163891.56596,78.5,0xe0000,2400.03,7.008,55.7,1.43,440.5
1773163891.7217753,79.6,0xe0000,2400.03,7.222,55.6,1.43,440.5
1773163891.876365,77.9,0xe0000,2400.04,6.617,54.2,1.43,440.5
1773163892.0292108,77.9,0xe0000,2400.03,7.074,54.8,1.43,440.5
1773163892.184219,78.5,0xe0000,2400.02,5.369,54.8,1.43,440.5
1773163892.341793,77.9,0xe0000,2400.02,7.06,58.1,1.43,440.5
1773163892.4940698,79.6,0xe0000,2400.04,6.739,55.7,1.43,440.5
1773163892.6484334,78.5,0xe0000,2400.02,7.212,55.7,1.43,440.5
1773163892.8040636,80.1,0xe0000,2400.02,7.017,54.8,1.43,440.5
1773163892.9559362,79.6,0xe0000,2400.03,7.073,53.3,1.43,440.5
1773163893.1091588,77.9,0xe0000,2400.02,7.166,54.1,1.43,440.5
1773163893.265309,79.6,0xe0000,2400.03,6.89,56.5,1.43,440.5
1773163893.416877,77.9,0xe0000,2400.03,6.968,55.0,1.43,440.5
1773163893.5718188,77.9,0xe0000,2400.03,7.148,57.4,1.43,440.5
1773163893.7274702,77.9,0xe0000,2400.02,6.994,54.8,1.43,440.5
1773163893.8791368,78.5,0xe0000,2400.02,7.608,54.2,1.43,440.5
1773163894.032928,77.9,0xe0000,2400.03,7.082,54.8,1.43,440.5
1773163894.188835,77.9,0xe0000,2400.02,7.072,54.8,1.43,440.5
1773163894.340209,79.6,0xe0000,2400.03,6.925,53.3,1.43,440.5
1773163894.4933283,78.5,0xe0000,2400.03,6.95,55.7,1.43,440.5
1773163894.6487153,78.5,0xe0000,2400.03,7.136,55.7,1.43,440.5
1773163894.800926,77.9,0xe0000,2400.03,7.071,55.7,1.43,440.5
1773163894.954402,79.0,0xe0000,2400.03,6.669,55.0,1.43,440.5
1773163895.1082861,77.4,0xe0000,2400.03,7.293,54.1,1.43,440.5
